Time,SP,PV,OP,ts
17/01/17 9:15,0.25269,0.14955,1.2548,10
17/01/17 9:15,0.25269,0.25887,1.3764,10
17/01/17 9:16,0.25269,0.16176,1.2022,10
17/01/17 9:16,0.25269,0.22938,1.2241,10
17/01/17 9:16,0.25269,0.27763,1.1628,10
17/01/17 9:16,0.25269,0.34753,1.3917,10
17/01/17 9:16,0.25269,0.16693,1.3615,10
17/01/17 9:16,0.25269,0.20278,1.2137,10
17/01/17 9:16,0.25269,0.27892,1.2368,10
17/01/17 9:17,0.25269,0.26419,1.2333,10
17/01/17 9:17,0.25269,0.18007,1.2669,10
17/01/17 9:17,0.25269,0.30671,1.2764,10
17/01/17 9:17,0.25269,0.18512,1.2122,10
17/01/17 9:17,0.25269,0.26828,1.1852,10
17/01/17 9:17,0.25269,0.25608,1.2062,10
17/01/17 9:18,0.25269,0.32693,1.322,10
17/01/17 9:18,0.25269,0.26315,1.4065,10
17/01/17 9:18,0.25269,0.29124,1.2872,10
17/01/17 9:18,0.25269,0.2505,1.2347,10
17/01/17 9:18,0.25269,0.25068,1.0762,10
17/01/17 9:18,0.25269,0.2795,1.0294,10
17/01/17 9:19,0.25269,0.35794,1.0654,10
17/01/17 9:19,0.25269,0.46534,1.2958,10
17/01/17 9:19,0.25269,0.28938,1.1944,10
17/01/17 9:19,0.25269,0.21672,1.1653,10
17/01/17 9:19,0.25269,0.23447,1.1357,10
17/01/17 9:19,0.25269,0.23617,1.2827,10
17/01/17 9:20,0.25269,0.22385,1.2782,10
17/01/17 9:20,0.25269,0.24349,1.2385,10
17/01/17 9:20,0.25269,0.27189,1.1679,10
17/01/17 9:20,0.25269,0.2718,1.2862,10
17/01/17 9:20,0.25269,0.2507,1.315,10
17/01/17 9:20,0.25269,0.30058,1.308,10
17/01/17 9:21,0.25269,0.3433,1.2794,10
17/01/17 9:21,0.25269,0.37502,1.3016,10
17/01/17 9:21,0.25269,0.313,1.2824,10
17/01/17 9:21,0.25269,0.33269,1.2224,10
17/01/17 9:21,0.25269,0.36932,1.3107,10
17/01/17 9:21,0.25269,0.25992,1.3564,10
17/01/17 9:22,0.25269,0.35728,1.3679,10
17/01/17 9:22,0.25269,0.32753,1.4756,10
17/01/17 9:22,0.25269,0.40539,1.4149,10
17/01/17 9:22,0.25269,0.37182,1.2998,10
17/01/17 9:22,0.25269,0.39686,1.3276,10
17/01/17 9:22,0.25269,0.43894,1.2375,10
17/01/17 9:23,0.25269,0.34316,1.253,10
17/01/17 9:23,0.25269,0.33944,1.2767,10
17/01/17 9:23,0.25269,0.30429,1.1824,10
17/01/17 9:23,0.25269,0.36965,1.1803,10
17/01/17 9:23,0.25269,0.31446,1.2455,10
17/01/17 9:23,0.25269,0.27018,1.2625,10
17/01/17 9:24,0.25269,0.28627,1.3975,10
17/01/17 9:24,0.25269,0.31461,1.4004,10
17/01/17 9:24,0.25269,0.29727,1.2718,10
17/01/17 9:24,0.25269,0.39275,1.2949,10
17/01/17 9:24,0.25269,0.318,1.1496,10
17/01/17 9:24,0.25269,0.26858,1.1258,10
17/01/17 9:25,0.25269,0.3257,1.1762,10
17/01/17 9:25,0.25269,0.40142,1.2579,10
17/01/17 9:25,0.25269,0.263,1.3204,10
17/01/17 9:25,0.25269,0.27021,1.4124,10
17/01/17 9:25,0.25269,0.31291,1.3313,10
17/01/17 9:25,0.25269,0.32542,1.3171,10
17/01/17 9:26,0.25269,0.35385,1.1239,10
17/01/17 9:26,0.25269,0.34824,1.2064,10
17/01/17 9:26,0.25269,0.27433,1.1979,10
17/01/17 9:26,0.25269,0.44791,1.2984,10
17/01/17 9:26,0.25269,0.33575,1.2786,10
17/01/17 9:26,0.25269,0.25232,1.3248,10
17/01/17 9:27,0.25269,0.26071,1.3385,10
17/01/17 9:27,0.25269,0.12617,1.2239,10
17/01/17 9:27,0.25269,0.24543,1.2237,10
17/01/17 9:27,0.25269,0.3269,1.2487,10
17/01/17 9:27,0.25269,0.2561,1.1992,10
17/01/17 9:27,0.25269,0.33047,1.2386,10
17/01/17 9:28,0.25269,0.2594,1.2728,10
17/01/17 9:28,0.25269,0.25598,1.2414,10
17/01/17 9:28,0.25269,0.30047,1.406,10
17/01/17 9:28,0.25269,0.32348,1.3481,10
17/01/17 9:28,0.25269,0.29144,1.3429,10
17/01/17 9:28,0.25269,0.27386,1.2816,10
17/01/17 9:29,0.25269,0.33613,1.3829,10
17/01/17 9:29,0.25269,0.36073,1.3335,10
17/01/17 9:29,0.25269,0.27374,1.2502,10
17/01/17 9:29,0.25269,0.29852,1.1985,10
17/01/17 9:29,0.25269,0.26322,1.1653,10
17/01/17 9:29,0.25269,0.31813,1.2322,10
17/01/17 9:30,0.25269,0.2966,1.1766,10
17/01/17 9:30,0.25269,0.24176,1.1047,10
17/01/17 9:30,0.25269,0.28087,1.0705,10
17/01/17 9:30,0.25269,0.29647,1.0505,10
17/01/17 9:30,0.25269,0.20784,1.0388,10
17/01/17 9:30,0.25269,0.23599,1.2451,10
17/01/17 9:31,0.25269,0.17369,1.2363,10
17/01/17 9:31,0.25269,0.12737,1.055,10
17/01/17 9:31,0.25269,0.086681,1.0211,10
17/01/17 9:31,0.25269,0.1278,1.0922,10
17/01/17 9:31,0.25269,0.2026,1.1365,10
17/01/17 9:31,0.25269,0.26262,1.2209,10
17/01/17 9:32,0.25269,0.16326,1.1543,10
17/01/17 9:32,0.25269,0.18798,1.2212,10
17/01/17 9:32,0.25269,0.14907,1.1684,10
17/01/17 9:32,0.25269,0.1935,1.3179,10
17/01/17 9:32,0.25269,0.20953,1.4592,10
17/01/17 9:32,0.25269,0.21494,1.331,10
17/01/17 9:33,0.25269,0.23787,1.2727,10
17/01/17 9:33,0.25269,0.19368,1.287,10
17/01/17 9:33,0.25269,0.30022,1.4391,10
17/01/17 9:33,0.25269,0.2098,1.2925,10
17/01/17 9:33,0.25269,0.35372,1.2844,10
17/01/17 9:33,0.25269,0.26846,1.2911,10
17/01/17 9:34,0.25269,0.34507,1.4344,10
17/01/17 9:34,0.25269,0.40728,1.3932,10
17/01/17 9:34,0.25269,0.36975,1.3235,10
17/01/17 9:34,0.25269,0.25976,1.2358,10
17/01/17 9:34,0.25269,0.39635,1.2446,10
17/01/17 9:34,0.25269,0.27742,1.3639,10
17/01/17 9:35,0.25269,0.35202,1.3445,10
17/01/17 9:35,0.25269,0.32534,1.2775,10
17/01/17 9:35,0.25269,0.30403,1.1928,10
17/01/17 9:35,0.25269,0.37166,1.1491,10
17/01/17 9:35,0.25269,0.32177,1.0904,10
17/01/17 9:35,0.25269,0.28799,1.0832,10
17/01/17 9:36,0.25269,0.37517,1.3174,10
17/01/17 9:36,0.25269,0.25202,1.2373,10
17/01/17 9:36,0.25269,0.13677,0.96022,10
17/01/17 9:36,0.25269,0.28072,0.99662,10
17/01/17 9:36,0.25269,0.24334,1.0234,10
17/01/17 9:36,0.25269,0.22552,1.0502,10
17/01/17 9:37,0.25269,0.2114,1.0391,10
17/01/17 9:37,0.25269,0.26464,1.1514,10
17/01/17 9:37,0.25269,0.20574,1.209,10
17/01/17 9:37,0.25269,0.10791,1.2607,10
17/01/17 9:37,0.25269,0.10081,1.1592,10
17/01/17 9:37,0.25269,0.10978,1.1884,10
17/01/17 9:38,0.25269,0.14906,1.1957,10
17/01/17 9:38,0.25269,0.23599,1.3953,10
17/01/17 9:38,0.25269,0.14372,1.2921,10
17/01/17 9:38,0.25269,0.28261,1.3591,10
17/01/17 9:38,0.25269,0.3049,1.3838,10
17/01/17 9:38,0.25269,0.32716,1.2782,10
17/01/17 9:39,0.25269,0.33603,1.3746,10
17/01/17 9:39,0.25269,0.29862,1.4998,10
17/01/17 9:39,0.25269,0.29516,1.5121,10
17/01/17 9:39,0.25269,0.36093,1.4536,10
17/01/17 9:39,0.25269,0.3164,1.491,10
17/01/17 9:39,0.25269,0.28805,1.3934,10
17/01/17 9:40,0.25269,0.36279,1.5224,10
17/01/17 9:40,0.25269,0.36633,1.6484,10
17/01/17 9:40,0.25269,0.35938,1.4609,10
17/01/17 9:40,0.25269,0.4391,1.3153,10
17/01/17 9:40,0.25269,0.27725,1.4421,10
17/01/17 9:40,0.25269,0.28618,1.313,10
17/01/17 9:41,0.25269,0.39661,1.4449,10
17/01/17 9:41,0.25269,0.27901,1.3644,10
17/01/17 9:41,0.25269,0.26832,1.3927,10
17/01/17 9:41,0.25269,0.24694,1.3418,10
17/01/17 9:41,0.25269,0.32536,1.2908,10
17/01/17 9:41,0.25269,0.19711,1.2666,10
17/01/17 9:42,0.25269,0.12579,1.4674,10
17/01/17 9:42,0.25269,0.23261,1.3124,10
17/01/17 9:42,0.25269,0.29502,1.3925,10
17/01/17 9:42,0.25269,0.2327,1.3179,10
17/01/17 9:42,0.25269,0.25413,1.4877,10
17/01/17 9:42,0.25269,0.32348,1.4003,10
17/01/17 9:43,0.25269,0.22391,1.4391,10
17/01/17 9:43,0.25269,0.3771,1.5427,10
17/01/17 9:43,0.25269,0.44292,1.5491,10
17/01/17 9:43,0.25269,0.37169,1.5462,10
17/01/17 9:43,0.25269,0.36279,1.717,10
17/01/17 9:43,0.25269,0.37883,1.6633,10
17/01/17 9:44,0.25269,0.40199,1.7742,10
17/01/17 9:44,0.25269,0.40555,1.6699,10
17/01/17 9:44,0.25269,0.30412,1.5566,10
17/01/17 9:44,0.25269,0.41975,1.4093,10
17/01/17 9:44,0.25269,0.35034,1.5639,10
17/01/17 9:44,0.25269,0.3841,1.6077,10
17/01/17 9:45,0.25269,0.30397,1.5863,10
17/01/17 9:45,0.25269,0.30399,1.5728,10
17/01/17 9:45,0.25269,0.32182,1.5361,10
17/01/17 9:45,0.25269,0.34855,1.5642,10
17/01/17 9:45,0.25269,0.38952,1.7583,10
17/01/17 9:45,0.25269,0.39838,1.8218,10
17/01/17 9:46,0.25269,0.33251,1.7044,10
17/01/17 9:46,0.25269,0.36104,1.7314,10
17/01/17 9:46,0.25269,0.46433,1.6928,10
17/01/17 9:46,0.25269,0.3574,1.6916,10
17/01/17 9:46,0.25269,0.27374,1.7193,10
17/01/17 9:46,0.25269,0.44294,1.7652,10
17/01/17 9:47,0.25269,0.31824,1.6593,10
17/01/17 9:47,0.25269,0.33961,1.5172,10
17/01/17 9:47,0.25269,0.32531,1.5059,10
17/01/17 9:47,0.25269,0.20774,1.3161,10
17/01/17 9:47,0.25269,0.26472,1.5176,10
17/01/17 9:47,0.25269,0.059809,1.3789,10
17/01/17 9:48,0.25269,0.10436,1.2777,10
17/01/17 9:48,0.25269,0.14,1.1334,10
17/01/17 9:48,0.25269,0.13644,1.2872,10
17/01/17 9:48,0.25269,0.08298,1.5215,10
17/01/17 9:48,0.25269,0.038422,1.3865,10
17/01/17 9:48,0.25269,0.09187,1.379,10
17/01/17 9:49,0.25269,0.13998,1.408,10
17/01/17 9:49,0.25269,0.16672,1.4252,10
17/01/17 9:49,0.25269,0.16139,1.3448,10
17/01/17 9:49,0.25269,0.10262,1.5074,10
17/01/17 9:49,0.25269,0.17568,1.3403,10
17/01/17 9:49,0.25269,0.22728,1.3751,10
17/01/17 9:50,0.25269,0.11695,1.3063,10
17/01/17 9:50,0.25269,0.19695,1.361,10
17/01/17 9:50,0.25269,0.10802,1.6046,10
17/01/17 9:50,0.25269,0.21483,1.6319,10
17/01/17 9:50,0.25269,0.14537,1.503,10
17/01/17 9:50,0.25269,0.22911,1.4715,10
17/01/17 9:51,0.25269,0.21843,1.452,10
17/01/17 9:51,0.25269,0.24337,1.6245,10
17/01/17 9:51,0.25269,0.24692,1.4824,10
17/01/17 9:51,0.25269,0.17209,1.5848,10
17/01/17 9:51,0.25269,0.23269,1.3244,10
17/01/17 9:51,0.25269,0.27183,1.3657,10
17/01/17 9:52,0.25269,0.24519,1.436,10
17/01/17 9:52,0.25269,0.27897,1.4897,10
17/01/17 9:52,0.25269,0.18825,1.3079,10
17/01/17 9:52,0.25269,0.23438,1.1672,10
17/01/17 9:52,0.25269,0.074138,1.0342,10
17/01/17 9:52,0.25269,0.19695,1.3262,10
17/01/17 9:53,0.25269,0.16141,1.4784,10
17/01/17 9:53,0.25269,0.12933,1.3427,10
17/01/17 9:53,0.25269,0.17205,1.4651,10
17/01/17 9:53,0.25269,0.090287,1.3879,10
17/01/17 9:53,0.25269,0.14522,1.3906,10
17/01/17 9:53,0.25269,0.22714,1.6061,10
17/01/17 9:54,0.25269,0.25409,1.6968,10
17/01/17 9:54,0.25269,0.28972,1.5939,10
17/01/17 9:54,0.25269,0.32535,1.6583,10
17/01/17 9:54,0.25269,0.44115,1.682,10
17/01/17 9:54,0.25269,0.39842,1.7512,10
17/01/17 9:54,0.25269,0.36279,1.75,10
17/01/17 9:55,0.25269,0.4109,1.7151,10
17/01/17 9:55,0.25269,0.41447,1.6425,10
17/01/17 9:55,0.25269,0.45009,1.4201,10
17/01/17 9:55,0.25269,0.36284,1.4564,10
17/01/17 9:55,0.25269,0.38594,1.6659,10
17/01/17 9:55,0.25269,0.27733,1.4747,10
17/01/17 9:56,0.25269,0.41074,1.705,10
17/01/17 9:56,0.25269,0.3486,1.6588,10
17/01/17 9:56,0.25269,0.34942,1.6418,10
17/01/17 9:56,0.25269,0.35031,1.8152,10
17/01/17 9:56,0.25269,0.41969,1.9058,10
17/01/17 9:56,0.25269,0.48386,1.7591,10
17/01/17 9:57,0.25269,0.2954,1.5757,10
17/01/17 9:57,0.25269,0.36986,1.6338,10
17/01/17 9:57,0.25269,0.36991,1.6239,10
17/01/17 9:57,0.25269,0.44104,1.731,10
17/01/17 9:57,0.25269,0.32384,1.8141,10
17/01/17 9:57,0.25269,0.62053,1.9052,10
17/01/17 9:58,0.25269,0.43984,1.8909,10
17/01/17 9:58,0.25269,0.46075,1.8717,10
17/01/17 9:58,0.25269,0.4217,1.9797,10
17/01/17 9:58,0.25269,0.43404,2.1055,10
17/01/17 9:58,0.25269,0.46429,2.0375,10
17/01/17 9:58,0.25269,0.50168,2.0323,10
17/01/17 9:59,0.25269,0.43784,1.9539,10
17/01/17 9:59,0.25269,0.5016,1.9384,10
17/01/17 9:59,0.25269,0.49202,2.0097,10
17/01/17 9:59,0.25269,0.48221,2.129,10
17/01/17 9:59,0.25269,0.51423,2.1285,10
17/01/17 9:59,0.25269,0.58012,2.2377,10
17/01/17 10:00,0.25269,0.45209,2.1258,10
17/01/17 10:00,0.25269,0.58003,2.176,10
17/01/17 10:00,0.25269,0.58022,2.2286,10
17/01/17 10:00,0.25269,0.51793,2.1291,10
17/01/17 10:00,0.25269,0.44855,2.018,10
17/01/17 10:00,0.25269,0.47681,2.0708,10
17/01/17 10:01,0.25269,0.40566,2.033,10
17/01/17 10:01,0.25269,0.52116,2.1504,10
17/01/17 10:01,0.25269,0.45738,2.0573,10
17/01/17 10:01,0.25269,0.30607,1.9415,10
17/01/17 10:01,0.25269,0.33243,1.9583,10
17/01/17 10:01,0.25269,0.39651,2.0331,10
17/01/17 10:02,0.25269,0.31307,1.952,10
17/01/17 10:02,0.25269,0.32711,2.1477,10
17/01/17 10:02,0.25269,0.43738,2.1513,10
17/01/17 10:02,0.25269,0.36118,2.2227,10
17/01/17 10:02,0.25269,0.38946,2.1828,10
17/01/17 10:02,0.25269,0.43931,2.1303,10
17/01/17 10:03,0.25269,0.37008,1.8788,10
17/01/17 10:03,0.25269,0.3628,2.0406,10
17/01/17 10:03,0.25269,0.2079,2.1231,10
17/01/17 10:03,0.25269,0.33231,2.0574,10
17/01/17 10:03,0.25269,0.26841,2.1887,10
17/01/17 10:03,0.25269,0.22027,2.1529,10
17/01/17 10:04,0.25269,0.21665,2.0518,10
17/01/17 10:04,0.25269,0.32143,2.0917,10
17/01/17 10:04,0.25269,0.34307,2.1367,10
17/01/17 10:04,0.25269,0.22437,2.1472,10
17/01/17 10:04,0.25269,0.26811,2.1924,10
17/01/17 10:04,0.25269,0.31636,2.1987,10
17/01/17 10:05,0.25269,0.38403,2.148,10
17/01/17 10:05,0.25269,0.24743,2.2053,10
17/01/17 10:05,0.25269,0.40671,2.2832,10
17/01/17 10:05,0.25269,0.30792,2.2271,10
17/01/17 10:05,0.25269,0.42115,2.2833,10
17/01/17 10:05,0.25269,0.52634,2.2835,10
17/01/17 10:06,0.25269,0.46109,2.2835,10
17/01/17 10:06,0.25269,0.47323,2.2554,10
17/01/17 10:06,0.25269,0.51232,2.2272,10
17/01/17 10:06,0.25269,0.53201,2.2833,10
17/01/17 10:06,0.25269,0.42365,2.0688,10
17/01/17 10:06,0.25269,0.52116,2.2058,10
17/01/17 10:07,0.25269,0.43785,2.1737,10
17/01/17 10:07,0.25269,0.42164,2.1505,10
17/01/17 10:07,0.25269,0.41449,2.2832,10
17/01/17 10:07,0.25269,0.39847,2.2545,10
17/01/17 10:07,0.25269,0.38777,2.2475,10
17/01/17 10:07,0.25269,0.54409,2.2671,10
17/01/17 10:08,0.25269,0.53924,2.2835,10
17/01/17 10:08,0.25269,0.53923,2.2835,10
17/01/17 10:08,0.25269,0.40411,2.1987,10
17/01/17 10:08,0.25269,0.46422,2.2833,10
17/01/17 10:08,0.25269,0.349,2.2835,10
17/01/17 10:08,0.25269,0.36095,2.2835,10
17/01/17 10:09,0.25269,0.52805,2.2835,10
17/01/17 10:09,0.25269,0.48766,2.2835,10
17/01/17 10:09,0.25269,0.48754,2.2835,10
17/01/17 10:09,0.25269,0.4609,2.2835,10
17/01/17 10:09,0.25269,0.53186,2.2758,10
17/01/17 10:09,0.25269,0.61911,2.2835,10
17/01/17 10:10,0.25269,0.59816,2.2835,10
17/01/17 10:10,0.25269,0.64776,2.2835,10
17/01/17 10:10,0.25269,0.62131,2.2835,10
17/01/17 10:10,0.25269,0.66027,2.2835,10
17/01/17 10:10,0.25269,0.5894,2.2835,10
17/01/17 10:10,0.25269,0.60156,2.2835,10
17/01/17 10:11,0.25269,0.66194,2.2835,10
17/01/17 10:11,0.25269,0.58227,2.2835,10
17/01/17 10:11,0.25269,0.60331,2.2655,10
17/01/17 10:11,0.25269,0.56254,2.2832,10
17/01/17 10:11,0.25269,0.63877,2.2832,10
17/01/17 10:11,0.25269,0.75427,2.2832,10
17/01/17 10:12,0.25269,0.73184,2.2833,10
17/01/17 10:12,0.25269,0.74412,2.2833,10
17/01/17 10:12,0.25269,0.75305,2.2833,10
17/01/17 10:12,0.25269,0.74955,2.2833,10
17/01/17 10:12,0.25269,0.69282,2.2833,10
17/01/17 10:12,0.25269,0.82366,2.2833,10
17/01/17 10:13,0.25269,0.68436,2.2833,10
17/01/17 10:13,0.25269,0.66232,2.2833,10
17/01/17 10:13,0.25269,0.66043,2.2833,10
17/01/17 10:13,0.25269,0.68704,2.2833,10
17/01/17 10:13,0.25269,0.67828,2.2833,10
17/01/17 10:13,0.25269,0.74389,2.2833,10
17/01/17 10:14,0.25269,0.73709,2.2833,10
17/01/17 10:14,0.25269,0.68385,2.2833,10
17/01/17 10:14,0.25269,0.85555,2.2833,10
17/01/17 10:14,0.25269,0.82633,2.2833,10
17/01/17 10:14,0.25269,0.90239,2.2833,10
17/01/17 10:14,0.25269,0.84786,2.2833,10
17/01/17 10:15,0.25269,0.84933,2.2833,10
17/01/17 10:15,0.25269,0.79431,2.2833,10
17/01/17 10:15,0.25269,0.86687,2.2833,10
17/01/17 10:15,0.25269,0.78196,2.2833,10
17/01/17 10:15,0.25269,0.73724,2.2833,10
17/01/17 10:15,0.25269,0.88439,2.2833,10
17/01/17 10:16,0.25269,0.78558,2.2833,10
17/01/17 10:16,0.25269,0.82601,2.2833,10
17/01/17 10:16,0.25269,0.81375,2.2833,10
17/01/17 10:16,0.25269,0.7427,2.2833,10
17/01/17 10:16,0.25269,0.88794,2.2833,10
17/01/17 10:16,0.25269,0.89387,2.2833,10
17/01/17 10:17,0.25269,0.92229,2.2833,10
17/01/17 10:17,0.25269,0.95613,2.2833,10
17/01/17 10:17,0.25269,0.97757,2.2833,10
17/01/17 10:17,0.25269,0.95814,2.2833,10
17/01/17 10:17,0.25269,0.99887,2.2833,10
17/01/17 10:17,0.25269,0.91579,2.2833,10
17/01/17 10:18,0.25269,0.90287,2.2833,10
17/01/17 10:18,0.25269,0.92406,2.2833,10
17/01/17 10:18,0.25269,0.95611,2.2833,10
17/01/17 10:18,0.25269,0.91372,2.2833,10
17/01/17 10:18,0.25269,0.88513,2.2833,10
17/01/17 10:18,0.25269,0.80698,2.2834,10
17/01/17 10:19,0.25269,0.85621,2.2834,10
17/01/17 10:19,0.25269,0.87952,2.2834,10
17/01/17 10:19,0.25269,0.93814,2.2834,10
17/01/17 10:19,0.25269,0.93668,2.2834,10
17/01/17 10:19,0.25269,1.0005,2.2834,10
17/01/17 10:19,0.25269,0.94775,2.2834,10
17/01/17 10:20,0.25269,0.91021,2.2834,10
17/01/17 10:20,0.25269,1.0214,2.2834,10
17/01/17 10:20,0.25269,1.0895,2.2834,10
17/01/17 10:20,0.25269,1.0546,2.2834,10
17/01/17 10:20,0.25269,0.94815,2.2834,10
17/01/17 10:20,0.25269,1.0005,2.2834,10
17/01/17 10:21,0.25269,0.93173,2.2834,10
17/01/17 10:21,0.25269,0.93664,2.2834,10
17/01/17 10:21,0.25269,0.90655,2.2834,10
17/01/17 10:21,0.25269,0.99495,2.2834,10
17/01/17 10:21,0.25269,0.89277,2.2834,10
17/01/17 10:21,0.25269,0.89566,2.2834,10
17/01/17 10:22,0.25269,0.97715,2.2834,10
17/01/17 10:22,0.25269,1.0007,2.2834,10
17/01/17 10:22,0.25269,0.9495,2.2834,10
17/01/17 10:22,0.25269,0.9102,2.2834,10
17/01/17 10:22,0.25269,0.87803,2.2834,10
17/01/17 10:22,0.25269,0.76442,2.2834,10
17/01/17 10:23,0.25269,0.78861,2.2834,10
17/01/17 10:23,0.25269,0.84192,2.1094,10
17/01/17 10:23,0.25269,0.83158,2.265,10
17/01/17 10:23,0.25269,0.60832,2.2834,10
17/01/17 10:23,0.25269,0.74864,2.2834,10
17/01/17 10:23,0.25269,0.51399,2.1826,10
17/01/17 10:24,0.25269,0.63469,2.2826,10
17/01/17 10:24,0.25269,0.68683,2.2833,10
17/01/17 10:24,0.25269,0.65351,2.2693,10
17/01/17 10:24,0.25269,0.71528,2.283,10
17/01/17 10:24,0.25269,0.63775,2.2833,10
17/01/17 10:24,0.25269,0.58944,2.1569,10
17/01/17 10:25,0.25269,0.53778,2.1764,10
17/01/17 10:25,0.25269,0.47901,2.0891,10
17/01/17 10:25,0.25269,0.50519,2.2681,10
17/01/17 10:25,0.25269,0.48412,2.2543,10
17/01/17 10:25,0.25269,0.48752,2.2618,10
17/01/17 10:25,0.25269,0.56189,2.2834,10
17/01/17 10:26,0.25269,0.51108,2.2835,10
17/01/17 10:26,0.25269,0.52664,2.2835,10
