Time,PV,OP,SP,ts
184,34.625,21.21,36.25,1.0
185,35.22,21.32,36.25,1.0
186,35.5625,21.4,36.25,1.0
187,35.845,21.44,36.25,1.0
188,36.1575,21.44,36.25,1.0
189,36.2825,21.42,36.25,1.0
190,36.4075,21.39,36.25,1.0
191,36.3125,21.39,36.25,1.0
192,36.2825,21.39,36.25,1.0
193,36.22,21.39,36.25,1.0
194,36.2825,21.39,36.25,1.0
195,36.375,21.36,36.25,1.0
196,36.6875,21.28,36.25,1.0
197,37.095,21.13,36.25,1.0
198,37.375,20.95,36.25,1.0
199,37.6575,20.73,36.25,1.0
200,37.7825,20.5,36.25,1.0
201,38.0325,20.22,36.25,1.0
202,38.2825,19.91,36.25,1.0
203,38.47,19.58,36.25,1.0
204,38.5325,19.24,36.25,1.0
205,38.595,18.9,36.25,1.0
206,38.875,18.5,36.25,1.0
207,38.97,18.09,36.25,1.0
208,38.25,17.85,36.25,1.0
209,37.4075,17.73,36.25,1.0
210,36.6575,17.72,36.25,1.0
211,36.125,17.77,36.25,1.0
212,35.72,17.87,36.25,1.0
213,35.4375,18.0,36.25,1.0
214,35.375,18.14,36.25,1.0
215,35.4075,18.26,36.25,1.0
216,35.375,18.39,36.25,1.0
217,35.1875,18.55,36.25,1.0
218,34.8125,18.78,36.25,1.0
219,34.5,19.06,36.25,1.0
220,34.1875,19.38,36.25,1.0
221,34.0325,19.71,36.25,1.0
222,33.9075,20.06,36.25,1.0
223,33.72,20.44,36.25,1.0
224,33.6575,20.82,36.25,1.0
225,34.22,21.08,36.25,1.0
226,34.845,21.25,36.25,1.0
227,35.375,21.35,36.25,1.0
228,35.9075,21.36,36.25,1.0
229,36.1875,21.36,36.25,1.0
230,36.3125,21.34,36.25,1.0
231,36.3125,21.33,36.25,1.0
232,36.3125,21.32,36.25,1.0
233,36.345,21.31,36.25,1.0
234,36.4075,21.28,36.25,1.0
235,36.5,21.24,36.25,1.0
236,36.595,21.18,36.25,1.0
237,36.6575,21.12,36.25,1.0
238,36.7825,21.03,36.25,1.0
239,36.97,20.92,36.25,1.0
240,37.22,20.76,36.25,1.0
241,37.375,20.59,36.25,1.0
242,37.5,20.4,36.25,1.0
243,37.6875,20.18,36.25,1.0
244,37.9075,19.92,36.25,1.0
245,38.22,19.61,36.25,1.0
246,38.47,19.28,36.25,1.0
247,38.5325,18.94,36.25,1.0
248,38.6575,18.58,36.25,1.0
249,38.625,18.24,36.25,1.0
250,38.125,17.99,36.25,1.0
251,37.4075,17.87,36.25,1.0
252,36.875,17.81,36.25,1.0
253,36.125,17.88,36.25,1.0
254,35.625,18.0,36.25,1.0
255,35.2825,18.16,36.25,1.0
256,35.2825,18.3,36.25,1.0
257,35.345,18.43,36.25,1.0
258,35.25,18.58,36.25,1.0
259,35.0325,18.77,36.25,1.0
260,34.845,18.99,36.25,1.0
261,34.5625,19.25,36.25,1.0
262,34.2825,19.55,36.25,1.0
263,33.97,19.91,36.25,1.0
264,33.97,20.24,36.25,1.0
265,33.97,20.57,36.25,1.0
266,34.0325,20.89,36.25,1.0
267,34.5325,21.11,36.25,1.0
268,34.97,21.27,36.25,1.0
269,35.1875,21.41,36.25,1.0
270,35.595,21.48,36.25,1.0
271,35.9375,21.51,36.25,1.0
272,36.0325,21.53,36.25,1.0
273,36.0625,21.56,36.25,1.0
274,36.4075,21.52,36.25,1.0
275,36.75,21.42,36.25,1.0
276,37.0325,21.29,36.25,1.0
277,37.25,21.13,36.25,1.0
278,37.625,20.91,36.25,1.0
279,38.0325,20.62,36.25,1.0
280,38.4375,20.28,36.25,1.0
281,38.6575,19.92,36.25,1.0
282,38.8125,19.53,36.25,1.0
283,38.97,19.13,36.25,1.0
284,39.095,18.71,36.25,1.0
285,38.97,18.32,36.25,1.0
286,38.4075,18.04,36.25,1.0
287,37.595,17.89,36.25,1.0
288,36.7825,17.86,36.25,1.0
289,36.125,17.92,36.25,1.0
290,35.845,18.0,36.25,1.0
291,35.5,18.13,36.25,1.0
292,35.345,18.27,36.25,1.0
293,35.22,18.43,36.25,1.0
294,35.0625,18.61,36.25,1.0
295,34.97,18.8,36.25,1.0
296,35.0325,18.98,36.25,1.0
297,35.0625,19.15,36.25,1.0
298,35.0,19.33,36.25,1.0
299,35.095,19.5,36.25,1.0
300,35.095,19.66,36.25,1.0
301,35.1575,19.82,36.25,1.0
302,35.0325,20.01,36.25,1.0
303,34.9075,20.21,36.25,1.0
304,34.9075,20.4,36.25,1.0
305,34.97,20.59,36.25,1.0
306,35.1575,20.74,36.25,1.0
307,35.22,20.88,36.25,1.0
308,35.4375,20.99,36.25,1.0
309,35.6875,21.05,36.25,1.0
310,35.75,21.12,36.25,1.0
311,35.845,21.18,36.25,1.0
312,35.845,21.24,36.25,1.0
313,36.1575,21.23,36.25,1.0
314,36.345,21.21,36.25,1.0
315,36.47,21.17,36.25,1.0
316,36.4075,21.15,36.25,1.0
317,36.3125,21.14,36.25,1.0
318,36.3125,21.13,36.25,1.0
319,36.5325,21.08,36.25,1.0
320,36.9075,20.96,36.25,1.0
321,37.345,20.78,36.25,1.0
322,37.6875,20.54,36.25,1.0
323,37.97,20.28,36.25,1.0
324,38.1575,19.99,36.25,1.0
325,38.4075,19.66,36.25,1.0
326,38.5625,19.31,36.25,1.0
327,38.6875,18.95,36.25,1.0
328,38.75,18.58,36.25,1.0
329,38.9075,18.18,36.25,1.0
330,38.5,17.88,36.25,1.0
331,37.9375,17.67,36.25,1.0
332,37.4375,17.53,36.25,1.0
333,36.72,17.5,36.25,1.0
334,36.1575,17.55,36.25,1.0
335,35.845,17.63,36.25,1.0
336,35.6875,17.72,36.25,1.0
337,35.47,17.85,36.25,1.0
338,35.25,18.01,36.25,1.0
339,35.0325,18.2,36.25,1.0
340,34.7825,18.43,36.25,1.0
341,34.6875,18.66,36.25,1.0
342,34.5,18.93,36.25,1.0
343,34.2825,19.23,36.25,1.0
344,34.095,19.55,36.25,1.0
345,33.97,19.89,36.25,1.0
346,33.845,20.25,36.25,1.0
347,33.72,20.63,36.25,1.0
348,33.9375,20.95,36.25,1.0
349,34.4375,21.18,36.25,1.0
350,35.095,21.31,36.25,1.0
351,35.75,21.35,36.25,1.0
352,36.25,21.32,36.25,1.0
353,36.75,21.21,36.25,1.0
354,37.0325,21.08,36.25,1.0
355,36.9075,20.99,36.25,1.0
356,36.875,20.9,36.25,1.0
357,36.75,20.84,36.25,1.0
358,36.72,20.77,36.25,1.0
359,36.6875,20.71,36.25,1.0
360,36.7825,20.63,36.25,1.0
361,37.0325,20.5,36.25,1.0
362,37.2825,20.33,36.25,1.0
363,37.47,20.14,36.25,1.0
364,37.7825,19.9,36.25,1.0
365,38.095,19.61,36.25,1.0
366,38.345,19.29,36.25,1.0
367,38.47,18.96,36.25,1.0
368,38.6575,18.6,36.25,1.0
369,38.6575,18.25,36.25,1.0
370,38.0325,18.03,36.25,1.0
371,37.375,17.9,36.25,1.0
372,36.8125,17.86,36.25,1.0
373,36.47,17.85,36.25,1.0
374,36.125,17.88,36.25,1.0
375,35.9375,17.94,36.25,1.0
376,35.6575,18.05,36.25,1.0
377,35.5,18.16,36.25,1.0
378,35.47,18.28,36.25,1.0
379,35.22,18.45,36.25,1.0
380,35.125,18.62,36.25,1.0
381,34.97,18.81,36.25,1.0
382,34.6875,19.06,36.25,1.0
383,34.595,19.3,36.25,1.0
384,34.625,19.54,36.25,1.0
385,34.47,19.81,36.25,1.0
386,34.4075,20.08,36.25,1.0
387,34.1875,20.39,36.25,1.0
388,34.345,20.66,36.25,1.0
389,34.7825,20.85,36.25,1.0
390,35.125,20.99,36.25,1.0
391,35.6575,21.05,36.25,1.0
392,35.97,21.07,36.25,1.0
393,36.3125,21.04,36.25,1.0
394,36.5625,20.98,36.25,1.0
395,36.7825,20.89,36.25,1.0
396,36.97,20.77,36.25,1.0
397,36.9375,20.67,36.25,1.0
398,36.97,20.57,36.25,1.0
399,37.0,20.45,36.25,1.0
400,37.22,20.3,36.25,1.0
401,37.5625,20.09,36.25,1.0
402,37.75,19.86,36.25,1.0
403,37.875,19.61,36.25,1.0
404,38.0625,19.34,36.25,1.0
405,38.4075,19.0,36.25,1.0
406,38.5325,18.66,36.25,1.0
407,38.6875,18.3,36.25,1.0
408,38.47,17.99,36.25,1.0
409,37.7825,17.81,36.25,1.0
410,36.8125,17.78,36.25,1.0
411,36.0625,17.86,36.25,1.0
412,35.595,17.98,36.25,1.0
413,35.375,18.12,36.25,1.0
414,35.3125,18.26,36.25,1.0
415,35.2825,18.41,36.25,1.0
416,35.1875,18.57,36.25,1.0
417,35.25,18.71,36.25,1.0
418,35.2825,18.85,36.25,1.0
419,35.2825,18.99,36.25,1.0
420,35.1875,19.15,36.25,1.0
421,35.1875,19.3,36.25,1.0
422,35.22,19.45,36.25,1.0
423,35.2825,19.59,36.25,1.0
424,35.2825,19.73,36.25,1.0
425,35.2825,19.87,36.25,1.0
426,35.095,20.05,36.25,1.0
427,35.25,20.19,36.25,1.0
428,35.22,20.34,36.25,1.0
429,35.345,20.46,36.25,1.0
430,35.4075,20.58,36.25,1.0
431,35.375,20.71,36.25,1.0
432,35.345,20.85,36.25,1.0
433,35.2825,20.99,36.25,1.0
434,35.595,21.07,36.25,1.0
435,35.845,21.11,36.25,1.0
436,35.9375,21.15,36.25,1.0
437,35.97,21.19,36.25,1.0
438,36.25,21.17,36.25,1.0
439,36.47,21.13,36.25,1.0
440,36.47,21.1,36.25,1.0
441,36.6875,21.02,36.25,1.0
442,36.875,20.92,36.25,1.0
443,37.1575,20.77,36.25,1.0
444,37.5325,20.56,36.25,1.0
445,37.9075,20.29,36.25,1.0
446,38.095,20.01,36.25,1.0
447,38.5325,19.65,36.25,1.0
448,38.75,19.28,36.25,1.0
449,38.72,18.92,36.25,1.0
450,38.75,18.55,36.25,1.0
451,38.6875,18.2,36.25,1.0
452,38.4375,17.9,36.25,1.0
453,37.8125,17.71,36.25,1.0
454,37.25,17.6,36.25,1.0
455,36.5325,17.6,36.25,1.0
456,36.0625,17.66,36.25,1.0
457,35.72,17.75,36.25,1.0
458,35.6575,17.84,36.25,1.0
459,35.6575,17.93,36.25,1.0
460,35.5625,18.04,36.25,1.0
461,35.5625,18.14,36.25,1.0
462,35.3125,18.29,36.25,1.0
463,35.125,18.46,36.25,1.0
464,34.9075,18.67,36.25,1.0
465,34.6875,18.92,36.25,1.0
466,34.4375,19.19,36.25,1.0
467,34.22,19.5,36.25,1.0
468,34.0,19.85,36.25,1.0
469,33.9375,20.19,36.25,1.0
470,33.875,20.54,36.25,1.0
471,34.0,20.86,36.25,1.0
472,34.47,21.09,36.25,1.0
473,35.1575,21.2,36.25,1.0
474,35.6575,21.26,36.25,1.0
475,35.97,21.28,36.25,1.0
476,36.3125,21.25,36.25,1.0
477,36.5,21.2,36.25,1.0
478,36.625,21.14,36.25,1.0
479,36.47,21.12,36.25,1.0
480,36.4075,21.1,36.25,1.0
481,36.375,21.08,36.25,1.0
482,36.4075,21.06,36.25,1.0
483,36.5,21.02,36.25,1.0
484,36.595,20.96,36.25,1.0
485,36.6575,20.9,36.25,1.0
486,36.875,20.79,36.25,1.0
487,37.25,20.63,36.25,1.0
488,37.4375,20.44,36.25,1.0
489,37.72,20.21,36.25,1.0
490,37.875,19.96,36.25,1.0
491,38.095,19.68,36.25,1.0
492,38.1575,19.4,36.25,1.0
493,38.3125,19.09,36.25,1.0
494,38.375,18.78,36.25,1.0
495,38.3125,18.48,36.25,1.0
496,38.3125,18.18,36.25,1.0
497,37.7825,17.99,36.25,1.0
498,37.0325,17.92,36.25,1.0
499,36.345,17.95,36.25,1.0
500,35.875,18.03,36.25,1.0
501,35.4075,18.18,36.25,1.0
502,35.345,18.32,36.25,1.0
503,35.2825,18.46,36.25,1.0
504,35.3125,18.6,36.25,1.0
505,35.3125,18.74,36.25,1.0
506,35.2825,18.88,36.25,1.0
507,35.2825,19.02,36.25,1.0
508,35.1875,19.18,36.25,1.0
509,35.0325,19.37,36.25,1.0
510,34.845,19.58,36.25,1.0
511,34.625,19.83,36.25,1.0
512,34.345,20.13,36.25,1.0
513,34.0,20.48,36.25,1.0
514,34.0325,20.8,36.25,1.0
515,34.375,21.05,36.25,1.0
516,34.625,21.27,36.25,1.0
517,35.125,21.41,36.25,1.0
518,35.5625,21.48,36.25,1.0
519,35.97,21.5,36.25,1.0
520,36.0625,21.52,36.25,1.0
521,36.1875,21.52,36.25,1.0
522,36.1575,21.54,36.25,1.0
523,36.2825,21.52,36.25,1.0
524,36.72,21.43,36.25,1.0
525,36.9375,21.31,36.25,1.0
526,37.1575,21.17,36.25,1.0
527,37.375,20.99,36.25,1.0
528,37.6575,20.77,36.25,1.0
529,37.845,20.53,36.25,1.0
530,38.0325,20.25,36.25,1.0
531,38.2825,19.94,36.25,1.0
532,38.4375,19.62,36.25,1.0
533,38.75,19.23,36.25,1.0
534,39.125,18.79,36.25,1.0
535,39.1875,18.36,36.25,1.0
536,38.595,18.05,36.25,1.0
537,37.75,17.89,36.25,1.0
538,36.875,17.85,36.25,1.0
539,36.22,17.89,36.25,1.0
540,35.7825,17.99,36.25,1.0
541,35.47,18.12,36.25,1.0
542,35.2825,18.27,36.25,1.0
543,35.1575,18.44,36.25,1.0
544,35.25,18.58,36.25,1.0
545,35.345,18.71,36.25,1.0
546,35.2825,18.85,36.25,1.0
547,35.095,19.03,36.25,1.0
548,35.095,19.2,36.25,1.0
549,34.8125,19.43,36.25,1.0
550,34.625,19.67,36.25,1.0
551,34.4075,19.96,36.25,1.0
552,34.2825,20.25,36.25,1.0
553,34.095,20.58,36.25,1.0
554,34.25,20.86,36.25,1.0
555,34.47,21.11,36.25,1.0
556,34.875,21.28,36.25,1.0
557,35.25,21.4,36.25,1.0
558,35.595,21.48,36.25,1.0
559,35.9375,21.5,36.25,1.0
560,36.2825,21.48,36.25,1.0
561,36.2825,21.47,36.25,1.0
562,36.3125,21.46,36.25,1.0
563,36.6575,21.38,36.25,1.0
564,36.845,21.28,36.25,1.0
565,36.9075,21.18,36.25,1.0
566,37.0325,21.06,36.25,1.0
567,37.095,20.94,36.25,1.0
568,37.3125,20.77,36.25,1.0
569,37.6575,20.54,36.25,1.0
570,37.9075,20.29,36.25,1.0
571,38.3125,19.96,36.25,1.0
572,38.595,19.6,36.25,1.0
573,38.9075,19.19,36.25,1.0
574,39.22,18.74,36.25,1.0
575,39.3125,18.29,36.25,1.0
576,38.845,17.94,36.25,1.0
577,37.875,17.76,36.25,1.0
578,37.0625,17.7,36.25,1.0
579,36.2825,17.74,36.25,1.0
580,35.75,17.84,36.25,1.0
581,35.595,17.95,36.25,1.0
582,35.6875,18.03,36.25,1.0
583,35.6875,18.11,36.25,1.0
584,35.625,18.2,36.25,1.0
585,35.4375,18.33,36.25,1.0
586,35.2825,18.48,36.25,1.0
587,35.1875,18.64,36.25,1.0
588,35.0325,18.83,36.25,1.0
589,34.9075,19.03,36.25,1.0
590,34.9375,19.22,36.25,1.0
591,34.9075,19.42,36.25,1.0
592,34.8125,19.64,36.25,1.0
593,34.6575,19.88,36.25,1.0
594,34.4075,20.16,36.25,1.0
595,34.22,20.47,36.25,1.0
596,34.5,20.71,36.25,1.0
597,34.72,20.92,36.25,1.0
598,34.97,21.09,36.25,1.0
599,35.345,21.2,36.25,1.0
600,35.6575,21.27,36.25,1.0
601,36.22,21.24,36.25,1.0
602,36.6575,21.15,36.25,1.0
603,36.7825,21.06,36.25,1.0
604,36.8125,20.98,36.25,1.0
605,36.72,20.92,36.25,1.0
606,36.595,20.88,36.25,1.0
607,36.5625,20.83,36.25,1.0
608,36.5625,20.79,36.25,1.0
609,36.625,20.73,36.25,1.0
610,36.9075,20.62,36.25,1.0
611,37.2825,20.44,36.25,1.0
612,37.72,20.2,36.25,1.0
613,37.97,19.94,36.25,1.0
614,38.22,19.63,36.25,1.0
615,38.47,19.29,36.25,1.0
616,38.6875,18.93,36.25,1.0
617,38.75,18.56,36.25,1.0
618,38.8125,18.18,36.25,1.0
619,38.47,17.88,36.25,1.0
620,37.6875,17.72,36.25,1.0
621,37.1875,17.61,36.25,1.0
622,36.625,17.59,36.25,1.0
623,36.1875,17.63,36.25,1.0
624,36.0,17.67,36.25,1.0
625,35.845,17.74,36.25,1.0
626,35.8125,17.81,36.25,1.0
627,35.6875,17.9,36.25,1.0
628,35.5325,18.01,36.25,1.0
629,35.5,18.12,36.25,1.0
630,35.375,18.26,36.25,1.0
631,35.3125,18.4,36.25,1.0
632,35.1875,18.56,36.25,1.0
633,35.1575,18.72,36.25,1.0
634,35.095,18.89,36.25,1.0
635,34.97,19.09,36.25,1.0
636,34.7825,19.31,36.25,1.0
637,34.5325,19.58,36.25,1.0
638,34.2825,19.88,36.25,1.0
639,34.0625,20.21,36.25,1.0
640,33.97,20.55,36.25,1.0
641,34.375,20.8,36.25,1.0
642,34.875,20.97,36.25,1.0
643,35.72,21.0,36.25,1.0
644,36.095,21.0,36.25,1.0
645,36.25,20.99,36.25,1.0
646,36.25,20.99,36.25,1.0
647,36.095,21.02,36.25,1.0
648,36.0,21.06,36.25,1.0
649,36.0,21.1,36.25,1.0
650,36.095,21.12,36.25,1.0
651,36.47,21.06,36.25,1.0
652,36.845,20.95,36.25,1.0
653,37.125,20.81,36.25,1.0
654,37.4375,20.61,36.25,1.0
655,37.75,20.38,36.25,1.0
656,38.095,20.09,36.25,1.0
657,38.3125,19.77,36.25,1.0
658,38.5,19.43,36.25,1.0
659,38.6575,19.07,36.25,1.0
660,38.7825,18.7,36.25,1.0
661,38.9075,18.3,36.25,1.0
662,38.875,17.92,36.25,1.0
663,38.25,17.67,36.25,1.0
664,37.375,17.56,36.25,1.0
665,36.6875,17.54,36.25,1.0
666,36.125,17.59,36.25,1.0
667,35.7825,17.68,36.25,1.0
668,35.75,17.75,36.25,1.0
669,35.625,17.85,36.25,1.0
670,35.6575,17.94,36.25,1.0
671,35.5325,18.05,36.25,1.0
672,35.5325,18.15,36.25,1.0
673,35.595,18.24,36.25,1.0
674,35.5,18.36,36.25,1.0
675,35.47,18.48,36.25,1.0
676,35.3125,18.62,36.25,1.0
677,35.1875,18.78,36.25,1.0
678,35.0,18.98,36.25,1.0
679,34.8125,19.2,36.25,1.0
680,34.6575,19.44,36.25,1.0
681,34.595,19.69,36.25,1.0
682,34.47,19.95,36.25,1.0
683,34.125,20.28,36.25,1.0
684,33.9075,20.64,36.25,1.0
685,33.97,20.97,36.25,1.0
686,34.25,21.24,36.25,1.0
687,34.9075,21.4,36.25,1.0
688,35.4075,21.49,36.25,1.0
689,35.75,21.54,36.25,1.0
690,36.095,21.54,36.25,1.0
691,36.375,21.51,36.25,1.0
692,36.7825,21.41,36.25,1.0
693,37.095,21.26,36.25,1.0
694,37.4375,21.07,36.25,1.0
695,37.72,20.84,36.25,1.0
696,38.095,20.55,36.25,1.0
697,38.375,20.22,36.25,1.0
698,38.5325,19.88,36.25,1.0
699,38.8125,19.49,36.25,1.0
700,39.125,19.05,36.25,1.0
701,39.4075,18.57,36.25,1.0
702,39.375,18.12,36.25,1.0
703,38.7825,17.79,36.25,1.0
704,38.3125,17.51,36.25,1.0
705,37.595,17.36,36.25,1.0
706,36.75,17.34,36.25,1.0
707,36.25,17.37,36.25,1.0
708,35.625,17.5,36.25,1.0
709,35.22,17.68,36.25,1.0
710,34.9375,17.88,36.25,1.0
711,34.8125,18.1,36.25,1.0
712,34.6875,18.34,36.25,1.0
713,34.6875,18.56,36.25,1.0
714,34.5325,18.82,36.25,1.0
715,34.5,19.08,36.25,1.0
716,34.3125,19.38,36.25,1.0
717,34.25,19.67,36.25,1.0
718,34.1875,19.98,36.25,1.0
719,34.4375,20.22,36.25,1.0
720,34.97,20.38,36.25,1.0
721,35.2825,20.5,36.25,1.0
722,35.5625,20.58,36.25,1.0
723,35.6875,20.66,36.25,1.0
724,35.97,20.68,36.25,1.0
725,36.375,20.64,36.25,1.0
726,36.47,20.6,36.25,1.0
727,36.6575,20.53,36.25,1.0
728,36.6575,20.47,36.25,1.0
729,36.595,20.42,36.25,1.0
730,36.4375,20.41,36.25,1.0
731,36.2825,20.41,36.25,1.0
732,36.095,20.45,36.25,1.0
733,35.97,20.49,36.25,1.0
734,35.9075,20.55,36.25,1.0
735,35.97,20.59,36.25,1.0
736,35.9375,20.63,36.25,1.0
737,35.9375,20.68,36.25,1.0
738,35.9075,20.73,36.25,1.0
739,36.0625,20.75,36.25,1.0
740,36.1875,20.75,36.25,1.0
741,36.4375,20.71,36.25,1.0
742,36.75,20.62,36.25,1.0
743,36.9075,20.51,36.25,1.0
744,37.0325,20.39,36.25,1.0
745,37.22,20.24,36.25,1.0
746,37.4075,20.06,36.25,1.0
747,37.6575,19.84,36.25,1.0
748,37.8125,19.6,36.25,1.0
749,38.125,19.31,36.25,1.0
750,38.345,18.99,36.25,1.0
751,38.375,18.68,36.25,1.0
752,38.5625,18.33,36.25,1.0
753,38.595,17.98,36.25,1.0
754,38.5,17.66,36.25,1.0
