Time,PV,OP,SP,ts
77,72.401,42.829,73,1.0
78,72.428,42.961,73,1.0
79,72.39,42.961,73,1.0
80,72.3,42.961,73,1.0
81,72.444,43.105,73,1.0
82,72.296,43.105,73,1.0
83,72.224,43.283,73,1.0
84,72.312,43.283,73,1.0
85,72.502,43.283,73,1.0
86,72.697,43.146,73,1.0
87,72.833,43.146,73,1.0
88,73.136,42.946,73,1.0
89,73.355,42.769,73,1.0
90,73.52,42.769,73,1.0
91,73.663,42.558,73,1.0
92,73.68,42.447,73,1.0
93,73.819,42.447,73,1.0
94,73.965,42.192,73,1.0
95,73.907,42.192,73,1.0
96,73.995,42.034,73,1.0
97,74.039,42.034,73,1.0
98,74.029,41.877,73,1.0
99,73.921,41.877,73,1.0
100,74.113,41.642,73,1.0
101,74.244,41.511,73,1.0
102,73.954,41.511,73,1.0
103,74.071,41.511,73,1.0
104,73.833,41.511,73,1.0
105,73.608,41.511,73,1.0
106,73.464,41.511,73,1.0
107,73.188,41.658,73,1.0
108,73.311,41.785,73,1.0
109,72.982,41.785,73,1.0
110,72.96,41.892,73,1.0
111,72.931,41.892,73,1.0
112,72.848,41.892,73,1.0
113,72.79,41.892,73,1.0
114,72.73,42.035,73,1.0
115,72.688,42.035,73,1.0
116,72.683,42.035,73,1.0
117,72.631,42.146,73,1.0
118,72.613,42.146,73,1.0
119,72.677,42.265,73,1.0
120,72.593,42.265,73,1.0
121,72.618,42.265,73,1.0
122,72.556,42.265,73,1.0
123,72.619,42.391,73,1.0
124,72.634,42.391,73,1.0
125,72.581,42.391,73,1.0
126,72.645,42.391,73,1.0
127,72.608,42.391,73,1.0
128,72.593,42.505,73,1.0
129,72.61,42.505,73,1.0
130,72.783,42.505,73,1.0
131,72.522,42.505,73,1.0
132,72.612,42.631,73,1.0
133,72.592,42.631,73,1.0
134,72.569,42.631,73,1.0
135,72.51,42.737,73,1.0
136,72.613,42.737,73,1.0
137,72.611,42.737,73,1.0
138,72.46,42.737,73,1.0
139,72.529,42.912,73,1.0
140,72.58,42.912,73,1.0
141,72.523,42.912,73,1.0
142,72.646,42.912,73,1.0
143,72.479,42.912,73,1.0
144,72.503,43.024,73,1.0
145,72.562,43.024,73,1.0
146,72.595,43.024,73,1.0
147,72.445,43.024,73,1.0
148,72.422,43.235,73,1.0
149,72.684,43.235,73,1.0
150,72.843,43.235,73,1.0
151,72.998,43.092,73,1.0
152,73.142,42.961,73,1.0
153,73.365,42.961,73,1.0
154,73.476,42.757,73,1.0
155,73.793,42.657,73,1.0
156,73.707,42.434,73,1.0
157,73.837,42.434,73,1.0
158,73.867,42.281,73,1.0
159,74.045,42.281,73,1.0
160,73.923,42.059,73,1.0
161,74.058,42.059,73,1.0
162,74.14,41.922,73,1.0
163,74.17,41.798,73,1.0
164,74.062,41.599,73,1.0
165,74.344,41.599,73,1.0
166,74.12,41.363,73,1.0
167,74.006,41.363,73,1.0
168,74.067,41.363,73,1.0
169,73.609,41.363,73,1.0
170,73.451,41.5,73,1.0
171,73.174,41.5,73,1.0
172,73.094,41.694,73,1.0
173,73.036,41.694,73,1.0
174,73.106,41.822,73,1.0
175,72.905,41.721,73,1.0
176,72.782,41.872,73,1.0
177,72.688,41.872,73,1.0
178,72.794,41.99,73,1.0
179,72.672,41.99,73,1.0
180,72.725,42.1,73,1.0
181,72.699,42.1,73,1.0
182,72.654,42.1,73,1.0
183,72.621,42.1,73,1.0
184,72.586,42.1,73,1.0
185,72.563,42.263,73,1.0
186,72.574,42.263,73,1.0
187,72.54,42.263,73,1.0
188,72.519,42.365,73,1.0
189,72.476,42.365,73,1.0
190,72.468,42.365,73,1.0
191,72.6,42.54,73,1.0
192,72.587,42.54,73,1.0
193,72.511,42.54,73,1.0
194,72.486,42.54,73,1.0
195,72.496,42.657,73,1.0
196,72.467,42.657,73,1.0
197,72.448,42.657,73,1.0
198,72.468,42.803,73,1.0
199,72.465,42.803,73,1.0
200,72.449,42.803,73,1.0
201,72.456,42.918,73,1.0
202,72.487,42.918,73,1.0
203,72.383,42.918,73,1.0
204,72.348,42.918,73,1.0
205,72.52,43.104,73,1.0
206,72.485,43.104,73,1.0
207,72.806,43.104,73,1.0
208,73.114,42.856,73,1.0
209,73.18,42.856,73,1.0
210,73.313,42.713,73,1.0
211,73.686,42.593,73,1.0
212,73.705,42.276,73,1.0
213,73.785,42.276,73,1.0
214,73.731,42.276,73,1.0
215,73.807,42.072,73,1.0
216,73.83,41.946,73,1.0
217,74.075,41.946,73,1.0
218,73.818,41.747,73,1.0
219,73.983,41.747,73,1.0
220,73.959,41.467,73,1.0
221,73.99,41.467,73,1.0
222,73.812,41.467,73,1.0
223,73.646,41.467,73,1.0
224,73.478,41.467,73,1.0
225,73.308,41.575,73,1.0
226,73.297,41.575,73,1.0
227,73.089,41.756,73,1.0
228,73.0,41.756,73,1.0
229,72.939,41.756,73,1.0
230,72.791,41.942,73,1.0
231,72.72,42.059,73,1.0
232,72.603,42.059,73,1.0
233,72.613,42.059,73,1.0
234,72.704,42.059,73,1.0
235,72.547,42.225,73,1.0
236,72.471,42.225,73,1.0
237,72.601,42.225,73,1.0
238,72.645,42.225,73,1.0
239,72.666,42.225,73,1.0
240,72.603,42.225,73,1.0
241,72.583,42.408,73,1.0
242,72.618,42.408,73,1.0
243,72.595,42.408,73,1.0
244,72.575,42.526,73,1.0
245,72.532,42.526,73,1.0
246,72.581,42.526,73,1.0
247,72.75,42.723,73,1.0
248,72.636,42.572,73,1.0
249,72.662,42.81,73,1.0
250,72.54,42.81,73,1.0
251,72.509,42.81,73,1.0
252,72.466,42.81,73,1.0
253,72.588,42.81,73,1.0
254,72.501,42.81,73,1.0
255,72.529,43.004,73,1.0
256,72.439,43.004,73,1.0
257,72.5,43.14,73,1.0
258,72.591,43.14,73,1.0
259,72.754,43.14,73,1.0
260,72.935,42.916,73,1.0
261,73.301,42.916,73,1.0
262,73.44,42.684,73,1.0
263,73.35,42.569,73,1.0
264,73.693,42.465,73,1.0
265,73.669,42.246,73,1.0
266,73.744,42.246,73,1.0
267,73.755,41.965,73,1.0
268,73.884,41.857,73,1.0
269,73.911,41.857,73,1.0
270,73.936,41.718,73,1.0
271,73.975,41.589,73,1.0
272,74.025,41.482,73,1.0
273,73.931,41.482,73,1.0
274,73.884,41.38,73,1.0
275,73.68,41.38,73,1.0
276,73.436,41.498,73,1.0
277,73.31,41.498,73,1.0
278,73.192,41.642,73,1.0
279,73.119,41.642,73,1.0
280,73.084,41.889,73,1.0
281,72.855,41.889,73,1.0
282,72.847,41.889,73,1.0
283,72.778,42.062,73,1.0
284,72.696,42.062,73,1.0
285,72.675,42.062,73,1.0
286,72.629,42.169,73,1.0
287,72.513,42.169,73,1.0
288,72.582,42.169,73,1.0
289,72.548,42.325,73,1.0
290,72.525,42.325,73,1.0
291,72.546,42.43,73,1.0
292,72.648,42.43,73,1.0
293,72.402,42.556,73,1.0
294,72.674,42.556,73,1.0
295,72.476,42.667,73,1.0
296,72.585,42.667,73,1.0
297,72.483,42.667,73,1.0
298,72.619,42.667,73,1.0
299,72.625,42.667,73,1.0
300,72.734,42.667,73,1.0
301,72.779,42.667,73,1.0
302,72.738,42.667,73,1.0
303,72.895,42.667,73,1.0
304,72.851,42.495,73,1.0
305,72.816,42.64,73,1.0
306,73.029,42.64,73,1.0
307,72.77,42.64,73,1.0
308,72.714,42.782,73,1.0
309,72.823,42.782,73,1.0
310,72.735,42.782,73,1.0
311,72.78,42.782,73,1.0
312,72.599,42.782,73,1.0
313,72.725,42.896,73,1.0
314,72.749,42.896,73,1.0
315,72.761,42.896,73,1.0
316,72.786,42.896,73,1.0
317,72.794,42.896,73,1.0
318,72.844,42.896,73,1.0
319,72.868,42.896,73,1.0
320,72.905,42.896,73,1.0
321,72.93,42.896,73,1.0
322,72.935,42.896,73,1.0
323,72.684,42.896,73,1.0
324,72.762,42.896,73,1.0
325,72.745,43.029,73,1.0
326,72.774,43.029,73,1.0
327,72.925,43.029,73,1.0
328,72.677,43.141,73,1.0
329,72.796,43.141,73,1.0
330,73.03,43.141,73,1.0
331,73.05,42.976,73,1.0
332,73.223,42.707,73,1.0
333,73.51,42.707,73,1.0
334,73.474,42.707,73,1.0
335,73.74,42.4,73,1.0
336,73.816,42.289,73,1.0
337,73.884,42.176,73,1.0
338,74.136,42.062,73,1.0
339,74.086,42.062,73,1.0
340,73.971,41.742,73,1.0
341,74.089,41.742,73,1.0
342,74.121,41.611,73,1.0
343,74.171,41.5,73,1.0
344,74.257,41.358,73,1.0
345,74.207,41.241,73,1.0
346,74.039,41.241,73,1.0
347,73.863,41.241,73,1.0
348,73.632,41.359,73,1.0
349,73.489,41.359,73,1.0
350,73.284,41.487,73,1.0
351,73.237,41.487,73,1.0
352,73.171,41.679,73,1.0
353,72.973,41.679,73,1.0
354,72.792,41.792,73,1.0
355,72.84,41.792,73,1.0
356,72.788,41.792,73,1.0
357,72.752,41.895,73,1.0
358,72.718,41.895,73,1.0
359,72.65,42.003,73,1.0
360,72.553,42.003,73,1.0
361,72.529,42.003,73,1.0
362,72.612,42.003,73,1.0
363,72.706,42.003,73,1.0
364,72.486,42.182,73,1.0
365,72.508,42.182,73,1.0
366,72.619,42.306,73,1.0
367,72.436,42.306,73,1.0
368,72.584,42.433,73,1.0
369,72.404,42.433,73,1.0
370,72.529,42.433,73,1.0
371,72.485,42.433,73,1.0
372,72.479,42.619,73,1.0
373,72.445,42.619,73,1.0
374,72.399,42.619,73,1.0
375,72.489,42.619,73,1.0
376,72.479,42.619,73,1.0
377,72.377,42.747,73,1.0
378,72.441,42.747,73,1.0
379,72.409,42.887,73,1.0
380,72.426,42.887,73,1.0
381,72.591,42.887,73,1.0
382,72.597,42.887,73,1.0
383,72.56,42.994,73,1.0
384,72.475,42.994,73,1.0
385,72.401,43.113,73,1.0
386,72.36,43.113,73,1.0
387,72.408,43.217,73,1.0
388,72.389,43.354,73,1.0
389,72.301,43.354,73,1.0
390,72.486,43.253,73,1.0
391,72.776,43.253,73,1.0
392,72.879,43.125,73,1.0
393,73.124,42.956,73,1.0
394,73.299,42.853,73,1.0
395,73.42,42.699,73,1.0
396,73.494,42.699,73,1.0
397,73.47,42.525,73,1.0
398,73.613,42.525,73,1.0
399,73.652,42.525,73,1.0
400,73.657,42.345,73,1.0
401,73.767,42.345,73,1.0
402,73.77,42.128,73,1.0
403,73.65,42.128,73,1.0
404,73.751,42.128,73,1.0
405,73.812,41.97,73,1.0
406,73.813,41.97,73,1.0
407,73.925,41.769,73,1.0
408,73.843,41.769,73,1.0
409,73.984,41.597,73,1.0
410,74.001,41.597,73,1.0
411,74.108,41.413,73,1.0
412,74.095,41.301,73,1.0
413,73.997,41.301,73,1.0
414,74.056,41.301,73,1.0
415,73.706,41.174,73,1.0
416,73.513,41.341,73,1.0
417,73.441,41.341,73,1.0
418,73.21,41.604,73,1.0
419,73.152,41.604,73,1.0
420,72.988,41.604,73,1.0
421,72.813,41.604,73,1.0
422,72.771,41.819,73,1.0
423,72.728,41.819,73,1.0
424,72.726,41.819,73,1.0
425,72.75,41.819,73,1.0
426,72.707,41.93,73,1.0
427,72.823,41.93,73,1.0
428,72.525,41.93,73,1.0
429,72.622,42.162,73,1.0
430,72.497,42.162,73,1.0
431,72.402,42.162,73,1.0
432,72.483,42.331,73,1.0
433,72.343,42.331,73,1.0
434,72.319,42.454,73,1.0
435,72.321,42.454,73,1.0
436,72.318,42.566,73,1.0
437,72.345,42.566,73,1.0
438,72.247,42.566,73,1.0
439,72.17,42.752,73,1.0
440,72.385,42.872,73,1.0
441,72.248,42.872,73,1.0
442,72.085,42.872,73,1.0
443,72.21,43.094,73,1.0
444,72.244,43.094,73,1.0
445,72.431,43.094,73,1.0
446,72.712,43.094,73,1.0
447,73.009,42.874,73,1.0
448,73.057,42.732,73,1.0
449,73.141,42.732,73,1.0
450,73.32,42.598,73,1.0
451,73.377,42.438,73,1.0
452,73.417,42.438,73,1.0
453,73.475,42.438,73,1.0
454,73.427,42.275,73,1.0
455,73.404,42.275,73,1.0
456,73.342,42.275,73,1.0
457,73.264,42.275,73,1.0
458,73.282,42.275,73,1.0
459,73.282,42.275,73,1.0
460,73.289,42.275,73,1.0
461,73.175,42.275,73,1.0
462,73.23,42.275,73,1.0
463,73.346,42.275,73,1.0
464,73.172,42.275,73,1.0
465,73.241,42.275,73,1.0
466,73.197,42.275,73,1.0
467,73.332,42.275,73,1.0
468,73.174,42.131,73,1.0
469,73.289,42.131,73,1.0
470,73.285,42.131,73,1.0
471,73.311,42.131,73,1.0
472,73.376,42.131,73,1.0
473,73.196,42.131,73,1.0
474,73.364,42.131,73,1.0
475,73.37,42.131,73,1.0
476,73.431,42.007,73,1.0
477,73.497,42.007,73,1.0
478,73.476,42.007,73,1.0
479,73.8,41.888,73,1.0
480,73.751,41.674,73,1.0
481,73.824,41.674,73,1.0
482,73.865,41.674,73,1.0
483,73.98,41.526,73,1.0
484,73.859,41.526,73,1.0
485,73.89,41.526,73,1.0
486,73.823,41.411,73,1.0
487,73.758,41.411,73,1.0
488,73.648,41.308,73,1.0
489,73.438,41.308,73,1.0
490,73.329,41.491,73,1.0
491,72.987,41.491,73,1.0
492,72.791,41.616,73,1.0
493,72.61,41.751,73,1.0
494,72.497,41.872,73,1.0
495,72.424,41.872,73,1.0
496,72.363,42.032,73,1.0
497,72.279,42.032,73,1.0
498,72.239,42.179,73,1.0
499,72.234,42.179,73,1.0
500,72.147,42.313,73,1.0
501,72.155,42.313,73,1.0
502,72.106,42.313,73,1.0
503,72.037,42.461,73,1.0
504,72.073,42.461,73,1.0
505,71.997,42.461,73,1.0
506,72.092,42.566,73,1.0
507,71.917,42.676,73,1.0
508,71.903,42.676,73,1.0
509,71.991,42.676,73,1.0
510,72.086,42.85,73,1.0
511,71.962,42.85,73,1.0
512,72.035,42.85,73,1.0
513,72.044,42.955,73,1.0
514,72.086,42.955,73,1.0
515,72.041,42.955,73,1.0
516,72.136,43.137,73,1.0
517,72.151,43.137,73,1.0
518,72.339,43.137,73,1.0
519,72.563,42.954,73,1.0
520,72.839,42.954,73,1.0
521,73.153,42.813,73,1.0
522,73.348,42.647,73,1.0
523,73.477,42.532,73,1.0
524,73.804,42.336,73,1.0
525,73.908,42.222,73,1.0
526,74.076,42.082,73,1.0
527,74.16,41.962,73,1.0
528,74.18,41.856,73,1.0
529,74.325,41.701,73,1.0
530,74.33,41.595,73,1.0
531,74.392,41.595,73,1.0
532,74.483,41.425,73,1.0
533,74.443,41.316,73,1.0
534,74.259,41.316,73,1.0
535,73.928,41.316,73,1.0
536,73.814,41.316,73,1.0
537,73.643,41.435,73,1.0
538,73.572,41.435,73,1.0
539,73.389,41.435,73,1.0
540,73.386,41.435,73,1.0
541,73.362,41.435,73,1.0
542,73.245,41.435,73,1.0
543,73.159,41.593,73,1.0
544,73.033,41.593,73,1.0
545,73.164,41.593,73,1.0
546,72.945,41.708,73,1.0
547,72.866,41.708,73,1.0
548,72.792,41.836,73,1.0
549,72.666,41.836,73,1.0
550,72.568,41.836,73,1.0
551,72.5,42.008,73,1.0
552,72.473,42.008,73,1.0
553,72.456,42.008,73,1.0
554,72.251,42.152,73,1.0
555,72.281,42.152,73,1.0
556,72.214,42.152,73,1.0
557,72.321,42.389,73,1.0
558,72.307,42.389,73,1.0
559,72.244,42.389,73,1.0
