Time,PV,OP,SP,ts
1150,9.817895,23.93056,10.00014,12.0
1160,9.866494,24.09722,10.00014,12.0
1170,9.789254,24.51389,10.00014,12.0
1180,9.698999,25.09722,10.00014,12.0
1190,9.682511,25.91667,10.00014,12.0
1200,9.750202,26.15278,10.00014,12.0
1210,9.816158,26.41667,10.00014,12.0
1220,9.845666,26.66667,10.00014,12.0
1230,9.782311,27.11111,10.00014,12.0
1240,9.685114,27.76389,10.00014,12.0
1250,9.653872,28.38889,10.00014,12.0
1260,9.680775,28.875,10.00014,12.0
1270,9.753674,29.23611,10.00014,12.0
1280,9.805744,29.5,10.00014,12.0
1290,9.853475,29.69444,10.00014,12.0
1300,9.769296,30.19444,10.00014,12.0
1310,9.661683,30.93056,10.00014,12.0
1320,9.592256,31.77778,10.00014,12.0
1330,9.637383,32.15278,10.00014,12.0
1340,9.720696,32.52778,10.00014,12.0
1350,9.788387,32.80556,10.00014,12.0
1360,9.824838,33.09722,10.00014,12.0
1370,9.767559,33.5,10.00014,12.0
1380,9.688585,34.13889,10.00014,12.0
1390,9.638249,34.80556,10.00014,12.0
1400,9.719828,35.27778,10.00014,12.0
1410,9.746731,35.63889,10.00014,12.0
1420,9.830911,35.83333,10.00014,12.0
1430,9.86736,36.0,10.00014,12.0
1440,9.77971,36.5,10.00014,12.0
1450,9.692057,37.23611,10.00014,12.0
1460,9.69466,37.66667,10.00014,12.0
1470,9.718091,38.11111,10.00014,12.0
1480,9.793595,38.38889,10.00014,12.0
1490,9.853475,38.56944,10.00014,12.0
1500,9.834382,38.875,10.00014,12.0
1510,9.771897,39.34722,10.00014,12.0
1520,9.685983,39.97222,10.00014,12.0
1530,9.61829,40.73611,10.00014,12.0
1540,9.729374,41.02778,10.00014,12.0
1550,9.83178,41.30556,10.00014,12.0
1560,9.843929,41.5,10.00014,12.0
1570,9.847401,41.75,10.00014,12.0
1580,9.763219,42.25,10.00014,12.0
1590,9.737185,42.76389,10.00014,12.0
1600,9.909885,42.73611,10.00014,12.0
1610,10.12337,42.27778,10.00014,12.0
1620,10.2631,41.68056,10.00014,12.0
1630,10.35596,40.97222,10.00014,12.0
1640,10.29087,40.48611,10.00014,12.0
1650,10.20495,40.31944,10.00014,12.0
1660,10.23532,39.94444,10.00014,12.0
1670,10.35075,39.23611,10.00014,12.0
1680,10.42104,38.43056,10.00014,12.0
1690,10.48353,37.54167,10.00014,12.0
1700,10.45749,36.83333,10.00014,12.0
1710,10.3117,36.47222,10.00014,12.0
1720,10.22231,36.26389,10.00014,12.0
1730,10.2657,35.79167,10.00014,12.0
1740,10.3117,35.23611,10.00014,12.0
1750,10.40976,34.41667,10.00014,12.0
1760,10.47311,33.61111,10.00014,12.0
1770,10.40369,32.86111,10.00014,12.0
1780,10.32124,32.56944,10.00014,12.0
1790,10.27698,32.16667,10.00014,12.0
1800,10.28132,31.69444,10.00014,12.0
1810,10.35248,31.04167,10.00014,12.0
1820,10.41063,30.33333,10.00014,12.0
1830,10.41063,29.63889,10.00014,12.0
1840,10.37158,29.05556,10.00014,12.0
1850,10.28653,28.59722,10.00014,12.0
1860,10.22838,28.36111,10.00014,12.0
1870,10.34033,27.625,10.00014,12.0
1880,10.37852,27.08333,10.00014,12.0
1890,10.43493,26.33333,10.00014,12.0
1900,10.42625,25.61111,10.00014,12.0
1910,10.31517,25.25,10.00014,12.0
1920,10.23185,24.97222,10.00014,12.0
1930,10.2874,24.44444,10.00014,12.0
1940,10.36203,23.77778,10.00014,12.0
1950,10.42625,22.98611,10.00014,12.0
1960,10.47051,22.11111,10.00014,12.0
1970,10.42018,21.54167,10.00014,12.0
1980,10.30475,21.19444,10.00014,12.0
1990,10.23359,20.93056,10.00014,12.0
2000,10.28826,20.375,10.00014,12.0
2010,10.35509,19.76389,10.00014,12.0
2020,10.39501,19.08333,10.00014,12.0
2030,10.42712,18.31944,10.00014,12.0
2040,10.3386,17.84722,10.00014,12.0
2050,10.25962,17.47222,10.00014,12.0
2060,10.27351,17.09722,10.00014,12.0
2070,10.34467,16.48611,10.00014,12.0
2080,10.42191,15.66667,10.00014,12.0
2090,10.42278,14.90278,10.00014,12.0
2100,10.29087,14.625,10.00014,12.0
2110,10.06957,14.77778,10.00014,12.0
2120,9.864758,15.29167,10.00014,12.0
2130,9.874303,15.51389,10.00014,12.0
2140,9.921166,15.625,10.00014,12.0
2150,9.921166,15.75,10.00014,12.0
2160,9.862153,16.06944,10.00014,12.0
2170,9.771897,16.55556,10.00014,12.0
2180,9.660814,17.26389,10.00014,12.0
2190,9.711148,17.81944,10.00014,12.0
2200,9.768426,18.06944,10.00014,12.0
2210,9.808347,18.38889,10.00014,12.0
2220,9.864758,18.54167,10.00014,12.0
2230,9.758882,19.05556,10.00014,12.0
2240,9.65474,19.79167,10.00014,12.0
2250,9.712017,20.48611,10.00014,12.0
2260,9.749333,20.66667,10.00014,12.0
2270,9.809216,20.95833,10.00014,12.0
2280,9.864758,21.11111,10.00014,12.0
2290,9.757145,21.63889,10.00014,12.0
2300,9.647798,22.52778,10.00014,12.0
2310,9.671228,23.11111,10.00014,12.0
2320,9.70334,23.375,10.00014,12.0
2330,9.768426,23.73611,10.00014,12.0
2340,9.859551,23.93056,10.00014,12.0
2350,9.848268,24.13889,10.00014,12.0
2360,9.75541,24.80556,10.00014,12.0
2370,9.706811,25.23611,10.00014,12.0
2380,9.672097,25.90278,10.00014,12.0
2390,9.725034,26.22222,10.00014,12.0
2400,9.822232,26.41667,10.00014,12.0
2410,9.858682,26.61111,10.00014,12.0
2420,9.77103,27.15278,10.00014,12.0
2430,9.712885,27.65278,10.00014,12.0
2440,9.65474,28.31944,10.00014,12.0
2450,9.729374,28.70833,10.00014,12.0
2460,9.821366,28.94444,10.00014,12.0
2470,9.877774,29.08333,10.00014,12.0
2480,9.84306,29.375,10.00014,12.0
2490,9.763219,29.86111,10.00014,12.0
2500,9.651269,30.625,10.00014,12.0
2510,9.666889,31.22222,10.00014,12.0
2520,9.738053,31.56944,10.00014,12.0
2530,9.834382,31.73611,10.00014,12.0
2540,9.882114,31.88889,10.00014,12.0
2550,9.80314,32.33333,10.00014,12.0
2560,9.680775,33.05556,10.00014,12.0
2570,9.731111,33.625,10.00014,12.0
2580,9.772767,33.83333,10.00014,12.0
2590,9.823968,34.08333,10.00014,12.0
2600,9.85521,34.30556,10.00014,12.0
2610,9.818761,34.63889,10.00014,12.0
2620,9.704206,35.33333,10.00014,12.0
2630,9.636515,35.98611,10.00014,12.0
2640,9.69032,36.47222,10.00014,12.0
2650,9.793595,36.69444,10.00014,12.0
2660,9.846532,36.91667,10.00014,12.0
2670,9.85521,37.18056,10.00014,12.0
2680,9.775369,37.625,10.00014,12.0
2690,9.705074,38.20833,10.00014,12.0
2700,9.636515,38.90278,10.00014,12.0
2710,9.696397,39.40278,10.00014,12.0
2720,9.799668,39.59722,10.00014,12.0
2730,9.862153,39.76389,10.00014,12.0
2740,9.872567,39.97222,10.00014,12.0
2750,9.788387,40.43056,10.00014,12.0
2760,9.667757,41.19444,10.00014,12.0
2770,9.727639,41.55556,10.00014,12.0
2780,9.792726,41.83333,10.00014,12.0
2790,9.830044,42.06944,10.00014,12.0
2800,9.90381,42.15278,10.00014,12.0
2810,9.889924,42.41667,10.00014,12.0
2820,9.902074,42.54167,10.00014,12.0
2830,9.995801,42.48611,10.00014,12.0
2840,10.13205,42.09722,10.00014,12.0
2850,10.27785,41.45833,10.00014,12.0
2860,10.35856,40.77778,10.00014,12.0
2870,10.35075,40.22222,10.00014,12.0
2880,10.28826,39.83333,10.00014,12.0
2890,10.22578,39.55556,10.00014,12.0
2900,10.24748,39.05556,10.00014,12.0
2910,10.31343,38.56944,10.00014,12.0
2920,10.37158,37.88889,10.00014,12.0
2930,10.36637,37.25,10.00014,12.0
2940,10.34467,36.73611,10.00014,12.0
2950,10.27611,36.36111,10.00014,12.0
2960,10.20495,36.125,10.00014,12.0
2970,10.2414,35.72222,10.00014,12.0
2980,10.32905,35.06944,10.00014,12.0
2990,10.37852,34.38889,10.00014,12.0
3000,10.42799,33.5,10.00014,12.0
3010,10.38459,33.05556,10.00014,12.0
3020,10.28566,32.72222,10.00014,12.0
3030,10.24834,32.36111,10.00014,12.0
3040,10.23619,32.0,10.00014,12.0
3050,10.30389,31.44444,10.00014,12.0
3060,10.38373,30.72222,10.00014,12.0
3070,10.39588,30.04167,10.00014,12.0
3080,10.39848,29.38889,10.00014,12.0
3090,10.31517,28.84722,10.00014,12.0
3100,10.23012,28.66667,10.00014,12.0
3110,10.23966,28.30556,10.00014,12.0
3120,10.31864,27.65278,10.00014,12.0
3130,10.34033,27.02778,10.00014,12.0
3140,10.39848,26.40278,10.00014,12.0
3150,10.3898,25.73611,10.00014,12.0
3160,10.2631,25.47222,10.00014,12.0
3170,10.20582,25.22222,10.00014,12.0
3180,10.244,24.79167,10.00014,12.0
3190,10.29434,24.26389,10.00014,12.0
3200,10.38026,23.54167,10.00014,12.0
3210,10.40889,22.80556,10.00014,12.0
3220,10.38026,22.11111,10.00014,12.0
3230,10.3169,21.76389,10.00014,12.0
3240,10.19801,21.58333,10.00014,12.0
3250,10.16763,21.38889,10.00014,12.0
3260,10.25181,20.84722,10.00014,12.0
3270,10.28479,20.375,10.00014,12.0
3280,10.34728,19.75,10.00014,12.0
3290,10.37852,19.01389,10.00014,12.0
3300,10.29955,18.68056,10.00014,12.0
3310,10.27525,18.27778,10.00014,12.0
3320,10.19801,17.97222,10.00014,12.0
3330,10.19974,17.72222,10.00014,12.0
3340,10.26483,17.22222,10.00014,12.0
3350,10.32558,16.61111,10.00014,12.0
3360,10.33426,16.04167,10.00014,12.0
3370,10.36637,15.41667,10.00014,12.0
3380,10.29521,15.01389,10.00014,12.0
3390,10.12685,15.0,10.00014,12.0
3400,10.0175,15.15278,10.00014,12.0
3410,9.998405,15.19444,10.00014,12.0
3420,9.935052,15.375,10.00014,12.0
3430,9.932448,15.52778,10.00014,12.0
3440,9.936788,15.625,10.00014,12.0
3450,9.822232,16.08333,10.00014,12.0
3460,9.712017,16.75,10.00014,12.0
3470,9.683377,17.29167,10.00014,12.0
3480,9.713754,17.75,10.00014,12.0
3490,9.802273,17.98611,10.00014,12.0
3500,9.859551,18.16667,10.00014,12.0
3510,9.863023,18.38889,10.00014,12.0
3520,9.801404,18.80556,10.00014,12.0
3530,9.71896,19.38889,10.00014,12.0
3540,9.670361,20.01389,10.00014,12.0
3550,9.732845,20.51389,10.00014,12.0
3560,9.79533,20.75,10.00014,12.0
3570,9.834382,20.97222,10.00014,12.0
3580,9.842195,21.23611,10.00014,12.0
3590,9.774502,21.70833,10.00014,12.0
3600,9.700734,22.31944,10.00014,12.0
3610,9.666889,22.90278,10.00014,12.0
3620,9.706811,23.38889,10.00014,12.0
3630,9.802273,23.625,10.00014,12.0
3640,9.862153,23.81944,10.00014,12.0
3650,9.854343,24.08333,10.00014,12.0
3660,9.829175,24.375,10.00014,12.0
3670,9.782311,24.81944,10.00014,12.0
3680,9.699868,25.41667,10.00014,12.0
3690,9.701603,26.0,10.00014,12.0
3700,9.787519,26.23611,10.00014,12.0
3710,9.836118,26.45833,10.00014,12.0
3720,9.833515,26.75,10.00014,12.0
3730,9.832646,27.04167,10.00014,12.0
3740,9.745862,27.63889,10.00014,12.0
3750,9.704206,28.09722,10.00014,12.0
3760,9.663418,28.75,10.00014,12.0
3770,9.735448,29.11111,10.00014,12.0
3780,9.773633,29.45833,10.00014,12.0
3790,9.835252,29.66667,10.00014,12.0
3800,9.874303,29.83333,10.00014,12.0
3810,9.833515,30.16667,10.00014,12.0
3820,9.749333,30.69444,10.00014,12.0
3830,9.662549,31.48611,10.00014,12.0
3840,9.671228,31.95833,10.00014,12.0
3850,9.715488,32.375,10.00014,12.0
3860,9.774502,32.69444,10.00014,12.0
3870,9.810952,33.02778,10.00014,12.0
3880,9.83178,33.26389,10.00014,12.0
3890,9.836118,33.52778,10.00014,12.0
3900,9.747599,34.08333,10.00014,12.0
3910,9.659078,34.75,10.00014,12.0
3920,9.721562,35.27778,10.00014,12.0
3930,9.780576,35.52778,10.00014,12.0
3940,9.810952,35.83333,10.00014,12.0
3950,9.827439,36.09722,10.00014,12.0
3960,9.882981,36.25,10.00014,12.0
3970,9.858682,36.51389,10.00014,12.0
3980,9.760616,37.04167,10.00014,12.0
3990,9.705942,37.625,10.00014,12.0
4000,9.666889,38.23611,10.00014,12.0
4010,9.730242,38.65278,10.00014,12.0
4020,9.786653,38.95833,10.00014,12.0
4030,9.873437,39.09722,10.00014,12.0
4040,9.899471,39.22222,10.00014,12.0
4050,9.820497,39.625,10.00014,12.0
4060,9.797933,40.0,10.00014,12.0
4070,9.71462,40.61111,10.00014,12.0
4080,9.688585,41.16667,10.00014,12.0
4090,9.776238,41.48611,10.00014,12.0
4100,9.827439,41.69444,10.00014,12.0
4110,9.845666,41.94444,10.00014,12.0
4120,9.830044,42.27778,10.00014,12.0
4130,9.886453,42.41667,10.00014,12.0
4140,9.961956,42.40278,10.00014,12.0
4150,10.02965,42.30556,10.00014,12.0
4160,10.20842,41.72222,10.00014,12.0
4170,10.28132,41.29167,10.00014,12.0
4180,10.31083,40.81944,10.00014,12.0
4190,10.35682,40.125,10.00014,12.0
4200,10.36203,39.375,10.00014,12.0
4210,10.33339,39.01389,10.00014,12.0
4220,10.244,38.65278,10.00014,12.0
4230,10.21884,38.41667,10.00014,12.0
4240,10.28826,37.86111,10.00014,12.0
4250,10.35769,37.18056,10.00014,12.0
4260,10.36377,36.55556,10.00014,12.0
4270,10.39761,35.95833,10.00014,12.0
4280,10.41323,35.20833,10.00014,12.0
4290,10.32298,34.81944,10.00014,12.0
4300,10.2631,34.45833,10.00014,12.0
4310,10.24314,34.0,10.00014,12.0
4320,10.25962,33.69444,10.00014,12.0
4330,10.30041,33.16667,10.00014,12.0
4340,10.35769,32.51389,10.00014,12.0
4350,10.37158,31.77778,10.00014,12.0
4360,10.39414,31.22222,10.00014,12.0
4370,10.38807,30.51389,10.00014,12.0
4380,10.31603,30.15278,10.00014,12.0
4390,10.24921,29.81944,10.00014,12.0
4400,10.16937,29.625,10.00014,12.0
4410,10.22057,29.26389,10.00014,12.0
4420,10.27091,28.76389,10.00014,12.0
4430,10.33079,28.15278,10.00014,12.0
4440,10.35943,27.5,10.00014,12.0
4450,10.37592,26.88889,10.00014,12.0
4460,10.31603,26.43056,10.00014,12.0
4470,10.23272,26.16667,10.00014,12.0
4480,10.23706,25.81944,10.00014,12.0
4490,10.31256,25.11111,10.00014,12.0
4500,10.32298,24.66667,10.00014,12.0
4510,10.35075,24.04167,10.00014,12.0
4520,10.37678,23.36111,10.00014,12.0
4530,10.30302,22.80556,10.00014,12.0
4540,10.28219,22.54167,10.00014,12.0
4550,10.26483,22.13889,10.00014,12.0
4560,10.20842,21.875,10.00014,12.0
4570,10.21189,21.54167,10.00014,12.0
4580,10.30562,20.94444,10.00014,12.0
4590,10.35335,20.30556,10.00014,12.0
4600,10.3898,19.625,10.00014,12.0
4610,10.38026,19.01389,10.00014,12.0
4620,10.30822,18.59722,10.00014,12.0
4630,10.2657,18.22222,10.00014,12.0
4640,10.19454,17.97222,10.00014,12.0
4650,10.17805,17.75,10.00014,12.0
4660,10.25181,17.27778,10.00014,12.0
4670,10.33079,16.63889,10.00014,12.0
4680,10.34554,16.06944,10.00014,12.0
4690,10.37071,15.36111,10.00014,12.0
4700,10.33426,14.91667,10.00014,12.0
4710,10.21797,14.70833,10.00014,12.0
4720,10.05395,14.81944,10.00014,12.0
4730,9.960219,15.04167,10.00014,12.0
4740,9.921166,15.26389,10.00014,12.0
4750,9.918565,15.38889,10.00014,12.0
4760,9.896,15.59722,10.00014,12.0
4770,9.862153,15.88889,10.00014,12.0
4780,9.801404,16.31944,10.00014,12.0
4790,9.735448,16.81944,10.00014,12.0
4800,9.665154,17.5,10.00014,12.0
4810,9.739788,17.86111,10.00014,12.0
4820,9.794461,18.15278,10.00014,12.0
4830,9.805744,18.55556,10.00014,12.0
4840,9.851739,18.70833,10.00014,12.0
4850,9.839589,18.97222,10.00014,12.0
4860,9.748467,19.54167,10.00014,12.0
4870,9.69466,20.09722,10.00014,12.0
4880,9.656475,20.77778,10.00014,12.0
4890,9.691189,21.25,10.00014,12.0
4900,9.757145,21.59722,10.00014,12.0
4910,9.802273,21.88889,10.00014,12.0
4920,9.810952,22.19444,10.00014,12.0
4930,9.821366,22.48611,10.00014,12.0
4940,9.75541,23.0,10.00014,12.0
4950,9.699868,23.58333,10.00014,12.0
4960,9.685114,24.15278,10.00014,12.0
4970,9.730242,24.55556,10.00014,12.0
4980,9.76669,24.93056,10.00014,12.0
4990,9.772767,25.30556,10.00014,12.0
5000,9.802273,25.625,10.00014,12.0
5010,9.813554,25.93056,10.00014,12.0
5020,9.758882,26.40278,10.00014,12.0
5030,9.676435,27.06944,10.00014,12.0
5040,9.624364,27.76389,10.00014,12.0
5050,9.716356,28.16667,10.00014,12.0
5060,9.80314,28.43056,10.00014,12.0
5070,9.799668,28.73611,10.00014,12.0
5080,9.782311,29.16667,10.00014,12.0
5090,9.769296,29.56944,10.00014,12.0
5100,9.696397,30.16667,10.00014,12.0
5110,9.630441,30.88889,10.00014,12.0
5120,9.639986,31.48611,10.00014,12.0
5130,9.704206,31.93056,10.00014,12.0
5140,9.756276,32.29167,10.00014,12.0
5150,9.816158,32.54167,10.00014,12.0
5160,9.832646,32.80556,10.00014,12.0
5170,9.79533,33.19444,10.00014,12.0
5180,9.783181,33.59722,10.00014,12.0
5190,9.729374,34.11111,10.00014,12.0
5200,9.667757,34.75,10.00014,12.0
5210,9.720696,35.18056,10.00014,12.0
5220,9.785783,35.5,10.00014,12.0
5230,9.810082,35.77778,10.00014,12.0
5240,9.832646,36.05556,10.00014,12.0
5250,9.826572,36.34722,10.00014,12.0
5260,9.775369,36.80556,10.00014,12.0
5270,9.722431,37.34722,10.00014,12.0
5280,9.701603,37.88889,10.00014,12.0
5290,9.705942,38.41667,10.00014,12.0
5300,9.731111,38.81944,10.00014,12.0
5310,9.816158,39.05556,10.00014,12.0
5320,9.863889,39.23611,10.00014,12.0
5330,9.869096,39.44444,10.00014,12.0
5340,9.836118,39.76389,10.00014,12.0
5350,9.760616,40.29167,10.00014,12.0
5360,9.682511,40.90278,10.00014,12.0
5370,9.736317,41.31944,10.00014,12.0
5380,9.806611,41.56944,10.00014,12.0
5390,9.836118,41.81944,10.00014,12.0
5400,9.860417,42.05556,10.00014,12.0
5410,9.941128,42.08333,10.00014,12.0
5420,9.971501,42.08333,10.00014,12.0
5430,9.999272,42.06944,10.00014,12.0
5440,10.00274,42.08333,10.00014,12.0
5450,10.09647,41.81944,10.00014,12.0
5460,10.19888,41.38889,10.00014,12.0
5470,10.26483,40.88889,10.00014,12.0
5480,10.29955,40.34722,10.00014,12.0
5490,10.32211,39.80556,10.00014,12.0
5500,10.30128,39.34722,10.00014,12.0
5510,10.2388,39.04167,10.00014,12.0
5520,10.18673,38.81944,10.00014,12.0
5530,10.26223,38.30556,10.00014,12.0
5540,10.30302,37.63889,10.00014,12.0
5550,10.31951,37.02778,10.00014,12.0
5560,10.33339,36.63889,10.00014,12.0
5570,10.30736,36.18056,10.00014,12.0
5580,10.25095,35.86111,10.00014,12.0
5590,10.22838,35.51389,10.00014,12.0
5600,10.17544,35.30556,10.00014,12.0
5610,10.21276,34.93056,10.00014,12.0
5620,10.27872,34.40278,10.00014,12.0
5630,10.30649,33.86111,10.00014,12.0
5640,10.30128,33.38889,10.00014,12.0
5650,10.32558,32.81944,10.00014,12.0
5660,10.27698,32.40278,10.00014,12.0
5670,10.20408,32.19444,10.00014,12.0
5680,10.18499,31.90278,10.00014,12.0
5690,10.19801,31.58333,10.00014,12.0
5700,10.24053,31.13889,10.00014,12.0
5710,10.31083,30.55556,10.00014,12.0
5720,10.35248,29.95833,10.00014,12.0
5730,10.32819,29.43056,10.00014,12.0
5740,10.30822,28.95833,10.00014,12.0
5750,10.27004,28.54167,10.00014,12.0
5760,10.21537,28.27778,10.00014,12.0
5770,10.20669,27.97222,10.00014,12.0
5780,10.24661,27.55556,10.00014,12.0
5790,10.28306,27.02778,10.00014,12.0
5800,10.32819,26.44444,10.00014,12.0
5810,10.36463,25.81944,10.00014,12.0
5820,10.34207,25.27778,10.00014,12.0
5830,10.3117,24.79167,10.00014,12.0
5840,10.23446,24.52778,10.00014,12.0
5850,10.17718,24.31944,10.00014,12.0
5860,10.22752,23.90278,10.00014,12.0
5870,10.26744,23.41667,10.00014,12.0
5880,10.27178,22.93056,10.00014,12.0
5890,10.30389,22.43056,10.00014,12.0
5900,10.33079,21.84722,10.00014,12.0
5910,10.25789,21.5,10.00014,12.0
5920,10.23446,21.19444,10.00014,12.0
5930,10.1928,20.93056,10.00014,12.0
5940,10.20755,20.58333,10.00014,12.0
5950,10.27004,20.08333,10.00014,12.0
5960,10.32905,19.47222,10.00014,12.0
5970,10.31777,18.95833,10.00014,12.0
5980,10.31951,18.44444,10.00014,12.0
5990,10.29781,17.98611,10.00014,12.0
6000,10.23185,17.69444,10.00014,12.0
6010,10.17284,17.48611,10.00014,12.0
6020,10.18239,17.20833,10.00014,12.0
6030,10.23532,16.76389,10.00014,12.0
6040,10.27438,16.27778,10.00014,12.0
6050,10.30736,15.75,10.00014,12.0
6060,10.29868,15.25,10.00014,12.0
6070,10.27438,14.86111,10.00014,12.0
6080,10.20842,14.56944,10.00014,12.0
6090,10.07217,14.63889,10.00014,12.0
6100,9.917695,14.98611,10.00014,12.0
6110,9.878643,15.25,10.00014,12.0
6120,9.870831,15.5,10.00014,12.0
6130,9.829175,15.83333,10.00014,12.0
6140,9.84306,16.125,10.00014,12.0
6150,9.864758,16.33333,10.00014,12.0
6160,9.830911,16.65278,10.00014,12.0
6170,9.743259,17.20833,10.00014,12.0
6180,9.696397,17.79167,10.00014,12.0
6190,9.682511,18.36111,10.00014,12.0
6200,9.774502,18.86111,10.00014,12.0
6210,9.800538,19.04167,10.00014,12.0
6220,9.807481,19.375,10.00014,12.0
6230,9.816158,19.66667,10.00014,12.0
6240,9.820497,19.97222,10.00014,12.0
6250,9.724168,20.58333,10.00014,12.0
6260,9.646061,21.38889,10.00014,12.0
6270,9.71462,21.86111,10.00014,12.0
6280,9.744127,22.11111,10.00014,12.0
6290,9.743259,22.56944,10.00014,12.0
6300,9.811818,22.80556,10.00014,12.0
6310,9.869096,22.94444,10.00014,12.0
6320,9.833515,23.26389,10.00014,12.0
6330,9.773633,23.76389,10.00014,12.0
6340,9.731111,24.26389,10.00014,12.0
6350,9.724168,24.76389,10.00014,12.0
6360,9.739788,25.20833,10.00014,12.0
6370,9.787519,25.55556,10.00014,12.0
6380,9.810952,25.83333,10.00014,12.0
6390,9.823968,26.13889,10.00014,12.0
6400,9.830044,26.41667,10.00014,12.0
6410,9.776238,26.91667,10.00014,12.0
6420,9.737185,27.36111,10.00014,12.0
