Time,PV,OP,SP,ts
1595,-0.605968535,70.06277466,0,5.0
1600,-0.584542871,69.82363129,0,5.0
1605,-0.563117146,69.58448029,0,5.0
1610,-0.541691482,69.34533691,0,5.0
1615,-0.520265758,69.10619354,0,5.0
1620,-0.498840094,68.86705017,0,5.0
1625,-0.477414399,68.6279068,0,5.0
1630,-0.406877398,68.84064484,0,5.0
1635,-0.324062586,69.16635895,0,5.0
1640,-0.241247743,69.49207306,0,5.0
1645,-0.137350842,70.0281601,0,5.0
1650,-0.001830864,70.87979889,0,5.0
1655,0.111264363,71.73144531,0,5.0
1660,0.190722466,72.58309174,0,5.0
1665,0.270180553,73.43473053,0,5.0
1670,0.38648659,74.44905853,0,5.0
1675,0.514205515,75.57183075,0,5.0
1680,0.589314759,76.6946106,0,5.0
1685,0.664424062,77.81738281,0,5.0
1690,0.739533305,78.94015503,0,5.0
1695,0.793842673,80.06293488,0,5.0
1700,0.834285378,81.18570709,0,5.0
1705,0.854730248,82.12760162,0,5.0
1710,0.845178246,82.79817963,0,5.0
1715,0.835626245,83.46875,0,5.0
1720,0.802155972,83.87516785,0,5.0
1725,0.732808411,83.88534546,0,5.0
1730,0.663460851,83.8955307,0,5.0
1735,0.59411329,83.90570831,0,5.0
1740,0.527848184,83.91589355,0,5.0
1745,0.473912746,83.92607117,0,5.0
1750,0.419977337,83.93625641,0,5.0
1755,0.366041929,83.94643402,0,5.0
1760,0.31210649,83.95661926,0,5.0
1765,0.258171082,83.96679688,0,5.0
1770,0.180077866,83.46278381,0,5.0
1775,0.101984657,82.95877075,0,5.0
1780,0.023891449,82.45475006,0,5.0
1785,-0.069889829,81.74843597,0,5.0
1790,-0.187203214,80.73867035,0,5.0
1795,-0.263947636,79.98730469,0,5.0
1800,-0.279838562,79.62353516,0,5.0
1805,-0.295729488,79.25976563,0,5.0
1810,-0.311620444,78.89599609,0,5.0
1815,-0.32751137,78.53222656,0,5.0
1820,-0.343402326,78.16845703,0,5.0
1825,-0.406525344,77.46589661,0,5.0
1830,-0.481456399,76.67863464,0,5.0
1835,-0.539898217,75.89137268,0,5.0
1840,-0.58734715,75.10411835,0,5.0
1845,-0.634796143,74.31685638,0,5.0
1850,-0.645828247,73.52959442,0,5.0
1855,-0.656860352,72.74234009,0,5.0
1860,-0.667892456,71.95507813,0,5.0
1865,-0.644004583,71.61025238,0,5.0
1870,-0.620116651,71.26542664,0,5.0
1875,-0.596228778,70.92059326,0,5.0
1880,-0.572340846,70.57576752,0,5.0
1885,-0.548452973,70.23094177,0,5.0
1890,-0.522133768,69.93264008,0,5.0
1895,-0.486089259,69.82046509,0,5.0
1900,-0.450044781,69.70828247,0,5.0
1905,-0.414000303,69.59610748,0,5.0
1910,-0.377955794,69.48392487,0,5.0
1915,-0.341911316,69.37174225,0,5.0
1920,-0.305866838,69.25956726,0,5.0
1925,-0.269822329,69.14738464,0,5.0
1930,-0.201021627,69.47057343,0,5.0
1935,-0.083086565,70.44682312,0,5.0
1940,0.034848489,71.42307281,0,5.0
1945,0.152783543,72.39932251,0,5.0
1950,0.270718604,73.37556458,0,5.0
1955,0.388653666,74.35181427,0,5.0
1960,0.499408305,75.36103821,0,5.0
1965,0.581441224,76.50216675,0,5.0
1970,0.663474202,77.64330292,0,5.0
1975,0.745507121,78.78443146,0,5.0
1980,0.813145936,79.92556763,0,5.0
1985,0.8711887,81.06669617,0,5.0
1990,0.88995713,81.9205246,0,5.0
1995,0.898907006,82.70252228,0,5.0
2000,0.898415625,83.41635895,0,5.0
2005,0.860159159,83.8575058,0,5.0
2010,0.821902752,84.29866028,0,5.0
2015,0.783646286,84.73980713,0,5.0
2020,0.745389879,85.18096161,0,5.0
2025,0.682216644,85.30273438,0,5.0
2030,0.602432251,85.211586,0,5.0
2035,0.522647858,85.12044525,0,5.0
2040,0.442863464,85.02929688,0,5.0
2045,0.340754926,84.48313141,0,5.0
2050,0.238646373,83.93696594,0,5.0
2055,0.143891022,83.39079285,0,5.0
2060,0.078548431,82.84462738,0,5.0
2065,0.013205846,82.29846191,0,5.0
2070,-0.052136738,81.75229645,0,5.0
2075,-0.117479324,81.20612335,0,5.0
2080,-0.182821915,80.65995789,0,5.0
2085,-0.24816449,80.11379242,0,5.0
2090,-0.31350708,79.56762695,0,5.0
2095,-0.340386629,79.02145386,0,5.0
2100,-0.367266208,78.47528839,0,5.0
2105,-0.394145757,77.92912292,0,5.0
2110,-0.431671143,77.32416534,0,5.0
2115,-0.511779785,76.48404694,0,5.0
2120,-0.584546387,75.64393616,0,5.0
2125,-0.627944946,74.80381775,0,5.0
2130,-0.671343505,73.96370697,0,5.0
2135,-0.695338666,73.12358856,0,5.0
2140,-0.714482963,72.28347778,0,5.0
2145,-0.733627319,71.44335938,0,5.0
2150,-0.702481925,71.14759827,0,5.0
2155,-0.671336591,70.85184479,0,5.0
2160,-0.640191197,70.55608368,0,5.0
2165,-0.609045863,70.26032257,0,5.0
2170,-0.577900469,69.96456146,0,5.0
2175,-0.546755135,69.66880798,0,5.0
2180,-0.515609741,69.37304688,0,5.0
2185,-0.463147759,69.39655304,0,5.0
2190,-0.410685778,69.42006683,0,5.0
2195,-0.358223796,69.443573,0,5.0
2200,-0.305761844,69.46708679,0,5.0
2205,-0.253299862,69.49059296,0,5.0
2210,-0.155363426,69.99633789,0,5.0
2215,-0.027110707,70.82357025,0,5.0
2220,0.090389527,71.65079498,0,5.0
2225,0.191761017,72.47802734,0,5.0
2230,0.293132514,73.3052597,0,5.0
2235,0.394504011,74.36697388,0,5.0
2240,0.492698669,75.48730469,0,5.0
2245,0.578186035,76.6076355,0,5.0
2250,0.663673401,77.72797394,0,5.0
2255,0.749160767,78.84830475,0,5.0
2260,0.804293811,79.96864319,0,5.0
2265,0.839190662,81.088974,0,5.0
2270,0.858283401,82.0,0,5.0
2275,0.866840065,82.77148438,0,5.0
2280,0.875396729,83.54296875,0,5.0
2285,0.819887817,83.75521088,0,5.0
2290,0.764378846,83.96744537,0,5.0
2295,0.708869934,84.1796875,0,5.0
2300,0.653361022,84.39192963,0,5.0
2305,0.597852051,84.60416412,0,5.0
2310,0.54234314,84.81640625,0,5.0
2315,0.477005631,84.5352478,0,5.0
2320,0.411668152,84.25408936,0,5.0
2325,0.346330643,83.97293091,0,5.0
2330,0.280993134,83.69177246,0,5.0
2335,0.21565564,83.41061401,0,5.0
2340,0.150318146,83.12944794,0,5.0
2345,0.084980644,82.84828949,0,5.0
2350,0.019643148,82.56713104,0,5.0
2355,-0.045694351,82.15831757,0,5.0
2360,-0.111031853,81.55802155,0,5.0
2365,-0.176369354,80.9577179,0,5.0
2370,-0.241706848,80.35742188,0,5.0
2375,-0.273813248,79.75712585,0,5.0
2380,-0.305919647,79.1568222,0,5.0
2385,-0.338026047,78.55652618,0,5.0
2390,-0.370132446,77.95623016,0,5.0
2395,-0.422039568,77.35592651,0,5.0
2400,-0.47394672,76.75563049,0,5.0
2405,-0.528315723,76.06933594,0,5.0
2410,-0.592532337,75.0390625,0,5.0
2415,-0.65674895,74.00878906,0,5.0
2420,-0.720965564,72.97851563,0,5.0
2425,-0.773454964,72.01032257,0,5.0
2430,-0.77903527,71.29045868,0,5.0
2435,-0.784615636,70.57059479,0,5.0
2440,-0.761268258,70.11480713,0,5.0
2445,-0.694529235,70.05514526,0,5.0
2450,-0.627790153,69.9954834,0,5.0
2455,-0.56105113,69.93582153,0,5.0
2460,-0.500678062,69.87615967,0,5.0
2465,-0.465768695,69.8164978,0,5.0
2470,-0.430859327,69.75683594,0,5.0
2475,-0.39594996,69.69717407,0,5.0
2480,-0.361040592,69.63751221,0,5.0
2485,-0.326131254,69.57785034,0,5.0
2490,-0.291221887,69.51818848,0,5.0
2495,-0.256312519,69.45852661,0,5.0
2500,-0.221403167,69.39886475,0,5.0
2505,-0.13888824,69.97064209,0,5.0
2510,-0.024636269,70.96337891,0,5.0
2515,0.089615703,71.95611572,0,5.0
2520,0.203867674,72.94885254,0,5.0
2525,0.318119645,73.94158936,0,5.0
2530,0.432371616,74.93432617,0,5.0
2535,0.541753113,75.93619537,0,5.0
2540,0.631652832,76.97460938,0,5.0
2545,0.703087926,78.01302338,0,5.0
2550,0.746826172,79.05142975,0,5.0
2555,0.790564418,80.08984375,0,5.0
2560,0.834302604,81.12825775,0,5.0
2565,0.867945373,82.0928421,0,5.0
2570,0.861206055,82.76210785,0,5.0
2575,0.854466736,83.43138123,0,5.0
2580,0.838723302,84.00550842,0,5.0
2585,0.786963344,84.19908142,0,5.0
2590,0.735203326,84.39264679,0,5.0
2595,0.683443367,84.58621979,0,5.0
2600,0.63168335,84.77978516,0,5.0
2605,0.579923332,84.97335052,0,5.0
2610,0.520829618,84.96182251,0,5.0
2615,0.456846744,84.81356812,0,5.0
2620,0.39286387,84.66530609,0,5.0
2625,0.328880996,84.51704407,0,5.0
2630,0.256820977,84.2428894,0,5.0
2635,0.152452394,83.46515656,0,5.0
2640,0.048083801,82.68742371,0,5.0
2645,-0.056284789,81.90969086,0,5.0
2650,-0.160653383,81.13195038,0,5.0
2655,-0.250587463,80.41062164,0,5.0
2660,-0.282783508,79.91490173,0,5.0
2665,-0.314979553,79.41917419,0,5.0
2670,-0.347175598,78.92345428,0,5.0
2675,-0.379371643,78.42773438,0,5.0
2680,-0.432436258,77.5591507,0,5.0
2685,-0.485500872,76.69056702,0,5.0
2690,-0.538565516,75.82198334,0,5.0
2695,-0.591630101,74.95340729,0,5.0
2700,-0.644694746,74.08482361,0,5.0
2705,-0.69775933,73.21623993,0,5.0
2710,-0.750823975,72.34765625,0,5.0
2715,-0.727916718,71.93099213,0,5.0
2720,-0.70500946,71.51432037,0,5.0
2725,-0.682102203,71.09765625,0,5.0
2730,-0.659194946,70.68099213,0,5.0
2735,-0.633913338,70.31264496,0,5.0
2740,-0.599134505,70.13757324,0,5.0
2745,-0.564355612,69.96250916,0,5.0
2750,-0.529576719,69.78744507,0,5.0
2755,-0.494797856,69.61237335,0,5.0
2760,-0.460018992,69.43730927,0,5.0
2765,-0.425240129,69.26224518,0,5.0
2770,-0.390461236,69.08717346,0,5.0
2775,-0.355682373,68.91210938,0,5.0
2780,-0.252387196,69.55091858,0,5.0
2785,-0.149091989,70.18972015,0,5.0
2790,-0.048158873,70.82852936,0,5.0
2795,0.043325957,71.46733856,0,5.0
2800,0.13481079,72.10614014,0,5.0
2805,0.22629562,72.83294678,0,5.0
2810,0.317780465,73.91173553,0,5.0
2815,0.418417782,74.99052429,0,5.0
2820,0.555665135,76.06931305,0,5.0
2825,0.629772961,77.14810181,0,5.0
2830,0.688095868,78.22689819,0,5.0
2835,0.746418774,79.30568695,0,5.0
2840,0.804741681,80.38447571,0,5.0
2845,0.844323754,81.46326447,0,5.0
2850,0.879220605,82.54205322,0,5.0
2855,0.87787044,83.23299408,0,5.0
2860,0.867458582,83.82697296,0,5.0
2865,0.857046664,84.42095947,0,5.0
2870,0.828388691,84.85952759,0,5.0
2875,0.772361457,85.06500244,0,5.0
2880,0.716334224,85.27046967,0,5.0
2885,0.66030699,85.47593689,0,5.0
2890,0.604279757,85.68140411,0,5.0
2895,0.521563232,85.64691925,0,5.0
2900,0.398812622,85.25249481,0,5.0
2905,0.276062012,84.85807037,0,5.0
2910,0.215438291,84.46365356,0,5.0
2915,0.154814586,84.06922913,0,5.0
2920,0.094190873,83.67480469,0,5.0
2925,0.033567157,83.28038025,0,5.0
2930,-0.027056558,82.83703613,0,5.0
2935,-0.087680273,82.19799805,0,5.0
2940,-0.148303986,81.55895996,0,5.0
2945,-0.208927706,80.91992188,0,5.0
2950,-0.269551426,80.28088379,0,5.0
2955,-0.330175132,79.6418457,0,5.0
2960,-0.390798837,79.00280762,0,5.0
2965,-0.429649353,78.36376953,0,5.0
2970,-0.463056564,77.72473145,0,5.0
2975,-0.496463776,77.08569336,0,5.0
2980,-0.539772391,76.30197144,0,5.0
2985,-0.589681864,75.42179108,0,5.0
2990,-0.639591396,74.54161072,0,5.0
2995,-0.689500868,73.66143036,0,5.0
3000,-0.7394104,72.78125,0,5.0
3005,-0.726520956,72.223526,0,5.0
3010,-0.713631511,71.665802,0,5.0
3015,-0.700742066,71.10807037,0,5.0
3020,-0.680353463,70.69010162,0,5.0
3025,-0.648716033,70.48177338,0,5.0
3030,-0.617078662,70.2734375,0,5.0
3035,-0.585441232,70.06510162,0,5.0
3040,-0.553803861,69.85677338,0,5.0
3045,-0.522166431,69.6484375,0,5.0
3050,-0.490529031,69.44010162,0,5.0
3055,-0.45889163,69.23177338,0,5.0
3060,-0.42725423,69.0234375,0,5.0
3065,-0.363930911,69.18261719,0,5.0
3070,-0.253078759,69.89306641,0,5.0
3075,-0.142226592,70.60351563,0,5.0
3080,-0.053297978,71.31396484,0,5.0
3085,0.030149745,72.02441406,0,5.0
3090,0.113597468,72.73486328,0,5.0
3095,0.197045177,73.4453125,0,5.0
3100,0.280492902,74.15576172,0,5.0
3105,0.363940626,74.97885132,0,5.0
3110,0.447388351,75.97089386,0,5.0
3115,0.530836046,76.9629364,0,5.0
3120,0.6142838,77.95498657,0,5.0
3125,0.682846069,78.94702911,0,5.0
3130,0.7290802,79.93907166,0,5.0
3135,0.775314331,80.9311142,0,5.0
3140,0.821548462,81.92316437,0,5.0
3145,0.854905963,82.83502197,0,5.0
3150,0.836757004,83.42612457,0,5.0
3155,0.818607986,84.0172348,0,5.0
3160,0.800459027,84.6083374,0,5.0
3165,0.746708751,84.79947662,0,5.0
3170,0.68405813,84.890625,0,5.0
3175,0.621407568,84.98177338,0,5.0
3180,0.558756948,85.07291412,0,5.0
3185,0.496106356,85.1640625,0,5.0
3190,0.433455765,84.98783875,0,5.0
3195,0.370805174,84.81161499,0,5.0
3200,0.308154553,84.63538361,0,5.0
3205,0.245503962,84.45915985,0,5.0
3210,0.158965245,83.98671722,0,5.0
3215,0.056501117,83.31679535,0,5.0
3220,-0.045963015,82.64687347,0,5.0
3225,-0.12227758,81.9769516,0,5.0
3230,-0.192054749,81.30702972,0,5.0
3235,-0.261831909,80.63710785,0,5.0
3240,-0.30895111,79.96718597,0,5.0
3245,-0.350405782,79.2972641,0,5.0
3250,-0.391860455,78.62734222,0,5.0
3255,-0.433315158,77.95742035,0,5.0
3260,-0.474769831,77.28749847,0,5.0
3265,-0.516224504,76.6175766,0,5.0
3270,-0.572119117,75.8694458,0,5.0
3275,-0.637640357,75.06918335,0,5.0
3280,-0.673708797,74.26891327,0,5.0
3285,-0.690141976,73.46865082,0,5.0
