Time,PV,OP,SP,ts
6900,631.4375,62.71590424,640,60.0
6960,631.765625,62.74647141,640,60.0
7020,632.09375,62.72612,640,60.0
7080,632.3125,62.77056122,640,60.0
7140,631.546875,62.87948227,640,60.0
7200,629.90625,62.94148254,640,60.0
7260,629.796875,62.95692825,640,60.0
7320,630.234375,62.9226265,640,60.0
7380,630.671875,62.97999191,640,60.0
7440,631.4375,63.00185013,640,60.0
7500,631.328125,63.03213501,640,60.0
7560,630.671875,63.07791519,640,60.0
7620,630.015625,63.16086578,640,60.0
7680,629.90625,63.16024017,640,60.0
7740,629.6875,63.19488525,640,60.0
7800,630.78125,63.16923523,640,60.0
7860,631.328125,63.22114563,640,60.0
7920,631.984375,63.1904335,640,60.0
7980,632.75,63.21631241,640,60.0
8040,635.8125,63.05195618,640,60.0
8100,637.125,63.11029053,640,60.0
8160,638.4375,63.01028061,640,60.0
8220,638.765625,63.06501007,640,60.0
8280,638.65625,63.10588074,640,60.0
8340,638.546875,63.08223343,640,60.0
8400,638.4375,63.09098434,640,60.0
8460,638.765625,63.0836792,640,60.0
8520,639.96875,62.98313904,640,60.0
8580,641.28125,62.98180771,640,60.0
8640,641.390625,62.99005127,640,60.0
8700,641.28125,63.00491333,640,60.0
8760,641.71875,62.98226929,640,60.0
8820,642.375,62.9378624,640,60.0
8880,642.484375,62.92764664,640,60.0
8940,642.484375,62.9199295,640,60.0
9000,641.5,62.9940567,640,60.0
9060,641.0625,62.95883179,640,60.0
9120,641.609375,62.90340805,640,60.0
9180,642.046875,62.91469574,640,60.0
9240,641.828125,62.91552353,640,60.0
9300,641.28125,62.92990112,640,60.0
9360,640.40625,62.98819733,640,60.0
9420,639.640625,62.98308182,640,60.0
9480,639.640625,62.98420334,640,60.0
9540,640.1875,62.93516922,640,60.0
9600,640.734375,62.94650269,640,60.0
9660,640.625,62.94584274,640,60.0
9720,640.625,62.94399643,640,60.0
9780,640.84375,62.93484116,640,60.0
9840,641.390625,62.89794922,640,60.0
9900,641.609375,62.90214157,640,60.0
9960,641.390625,62.90171814,640,60.0
10020,640.734375,62.98173141,640,60.0
10080,640.1875,62.9367981,640,60.0
10140,639.96875,62.94408035,640,60.0
10200,640.078125,62.94044113,640,60.0
10260,640.625,62.9055748,640,60.0
10320,640.078125,62.9524498,640,60.0
10380,639.96875,62.94064713,640,60.0
10440,639.3125,62.99456787,640,60.0
10500,638.765625,62.98496628,640,60.0
10560,638.546875,62.99612808,640,60.0
10620,639.53125,62.90777588,640,60.0
10680,640.296875,62.9445076,640,60.0
10740,640.84375,62.92446899,640,60.0
10800,641.171875,62.89515305,640,60.0
10860,640.40625,62.93060684,640,60.0
10920,639.75,62.95256424,640,60.0
10980,639.421875,62.98019791,640,60.0
11040,639.53125,62.96271515,640,60.0
11100,639.3125,62.97164917,640,60.0
11160,639.3125,62.96021652,640,60.0
11220,639.53125,62.96990585,640,60.0
11280,640.40625,62.90958405,640,60.0
11340,641.0625,62.91664886,640,60.0
11400,641.28125,62.90604019,640,60.0
11460,641.9375,62.87427521,640,60.0
11520,641.9375,62.86891174,640,60.0
11580,641.9375,62.86373901,640,60.0
11640,642.15625,62.85080338,640,60.0
11700,642.921875,62.81154633,640,60.0
11760,642.703125,62.81004715,640,60.0
11820,642.484375,62.81062317,640,60.0
11880,642.375,62.80788422,640,60.0
11940,642.484375,62.79642105,640,60.0
12000,641.71875,62.80992508,640,60.0
12060,642.703125,62.70933151,640,60.0
12120,643.578125,62.73198318,640,60.0
12180,643.6875,62.74891281,640,60.0
12240,642.484375,62.73473358,640,60.0
12300,641.71875,62.76808929,640,60.0
12360,640.078125,62.8500824,640,60.0
12420,640.078125,62.8188858,640,60.0
12480,640.625,62.76877975,640,60.0
12540,641.171875,62.77856827,640,60.0
12600,641.9375,62.71757126,640,60.0
12660,641.5,62.76906967,640,60.0
12720,641.28125,62.757164,640,60.0
12780,641.5,62.7301445,640,60.0
12840,641.71875,62.73400879,640,60.0
12900,642.046875,62.70251083,640,60.0
12960,642.8125,62.67874908,640,60.0
13020,642.484375,62.71356583,640,60.0
13080,641.828125,62.69870377,640,60.0
13140,641.0625,62.71998596,640,60.0
13200,640.84375,62.72493744,640,60.0
13260,641.828125,62.62419891,640,60.0
13320,641.828125,62.68120193,640,60.0
13380,641.5,62.7023735,640,60.0
13440,640.84375,62.70592499,640,60.0
13500,640.078125,62.72961426,640,60.0
13560,640.078125,62.72940826,640,60.0
13620,640.84375,62.70218658,640,60.0
13680,641.5,62.64609909,640,60.0
13740,641.5,62.67308426,640,60.0
13800,641.609375,62.64613342,640,60.0
13860,641.609375,62.64121246,640,60.0
13920,641.828125,62.64482498,640,60.0
13980,642.265625,62.62468719,640,60.0
14040,642.703125,62.60309219,640,60.0
14100,643.03125,62.57517624,640,60.0
14160,642.8125,62.5747757,640,60.0
14220,642.8125,62.55192566,640,60.0
14280,643.25,62.54465103,640,60.0
14340,642.703125,62.61652756,640,60.0
14400,642.703125,62.54082108,640,60.0
14460,642.921875,62.52445221,640,60.0
14520,642.8125,62.5357132,640,60.0
14580,642.59375,62.52029419,640,60.0
14640,642.703125,62.47779465,640,60.0
14700,643.796875,62.45426941,640,60.0
14760,644.015625,62.4348793,640,60.0
14820,644.453125,62.3932724,640,60.0
14880,644.78125,62.38550949,640,60.0
14940,644.78125,62.37053299,640,60.0
15000,644.890625,62.31074905,640,60.0
15060,645.21875,62.31717682,640,60.0
15120,645.65625,62.2852478,640,60.0
15180,645.546875,62.27405548,640,60.0
15240,645.109375,62.29017258,640,60.0
15300,644.78125,62.24476242,640,60.0
15360,645.328125,62.22850418,640,60.0
15420,645.875,62.1950531,640,60.0
15480,646.09375,62.16889954,640,60.0
15540,645.546875,62.21794891,640,60.0
15600,643.796875,62.2492981,640,60.0
15660,643.359375,62.20809937,640,60.0
15720,643.140625,62.20701599,640,60.0
15780,643.6875,62.17798996,640,60.0
15840,644.34375,62.11421967,640,60.0
15900,644.5625,62.1290741,640,60.0
15960,644.234375,62.11085892,640,60.0
16020,643.46875,62.15733719,640,60.0
16080,642.703125,62.15792465,640,60.0
16140,642.484375,62.14291382,640,60.0
16200,643.46875,62.06328201,640,60.0
16260,643.796875,62.07364655,640,60.0
16320,643.46875,62.10569382,640,60.0
16380,642.921875,62.08427429,640,60.0
16440,641.171875,62.16321564,640,60.0
16500,640.953125,62.13687515,640,60.0
16560,640.734375,62.14206314,640,60.0
16620,640.734375,62.14009476,640,60.0
16680,640.296875,62.15129471,640,60.0
16740,640.078125,62.15838242,640,60.0
16800,640.296875,62.15068436,640,60.0
16860,640.953125,62.12694931,640,60.0
16920,642.15625,62.02039337,640,60.0
16980,643.03125,62.00842285,640,60.0
17040,643.359375,62.01990509,640,60.0
17100,642.921875,62.02631378,640,60.0
17160,642.703125,62.02639389,640,60.0
17220,642.703125,62.01813126,640,60.0
17280,642.921875,61.99565887,640,60.0
17340,642.8125,62.00706863,640,60.0
17400,642.59375,61.99169922,640,60.0
17460,642.046875,62.00403595,640,60.0
17520,642.046875,61.99323273,640,60.0
17580,641.828125,62.01089859,640,60.0
17640,641.609375,61.99829483,640,60.0
17700,641.5,61.99726486,640,60.0
17760,640.515625,62.07104874,640,60.0
17820,640.1875,62.03469849,640,60.0
17880,640.296875,62.03025436,640,60.0
17940,640.953125,62.00638199,640,60.0
18000,643.359375,61.91389847,640,60.0
18060,644.5625,61.831707,640,60.0
18120,644.453125,61.85426712,640,60.0
18180,644.015625,61.85775375,640,60.0
18240,644.015625,61.81634903,640,60.0
18300,644.34375,61.79899597,640,60.0
18360,644.453125,61.79916763,640,60.0
18420,644.78125,61.77581406,640,60.0
18480,645.0,61.75537872,640,60.0
18540,644.890625,61.74727249,640,60.0
18600,644.453125,61.73389816,640,60.0
18660,644.34375,61.72581482,640,60.0
18720,644.5625,61.69109344,640,60.0
18780,645.65625,61.64046097,640,60.0
18840,645.546875,61.62917328,640,60.0
18900,644.5625,61.69517517,640,60.0
18960,644.015625,61.65568161,640,60.0
19020,644.125,61.63051224,640,60.0
19080,644.125,61.61950302,640,60.0
19140,644.5625,61.57769012,640,60.0
19200,644.78125,61.573246,640,60.0
19260,644.671875,61.57954407,640,60.0
19320,643.03125,61.65770721,640,60.0
19380,642.15625,61.60680008,640,60.0
19440,641.9375,61.6349678,640,60.0
19500,641.828125,61.61805344,640,60.0
19560,641.8828125,61.62158203,640,60.0
19620,641.5,61.61439133,640,60.0
19680,640.734375,61.66802597,640,60.0
19740,639.96875,61.6615715,640,60.0
19800,638.984375,61.72869873,640,60.0
19860,638.65625,61.71179581,640,60.0
19920,638.21875,61.76134491,640,60.0
19980,638.109375,61.73894501,640,60.0
20040,637.015625,61.84481812,640,60.0
20100,635.375,61.90447617,640,60.0
20160,635.15625,61.87791443,640,60.0
20220,635.59375,61.84693146,640,60.0
20280,636.578125,61.85538864,640,60.0
20340,637.453125,61.84072876,640,60.0
20400,637.234375,61.85510254,640,60.0
20460,636.46875,61.9356041,640,60.0
20520,636.25,61.90631104,640,60.0
20580,636.578125,61.90665054,640,60.0
20640,635.921875,61.99432755,640,60.0
20700,635.484375,61.97398758,640,60.0
20760,635.265625,61.99610901,640,60.0
20820,635.265625,62.00874329,640,60.0
20880,634.828125,62.0828743,640,60.0
20940,633.296875,62.16557693,640,60.0
21000,632.859375,62.15531158,640,60.0
21060,632.203125,62.24353409,640,60.0
21120,632.09375,62.22157669,640,60.0
21180,632.203125,62.23871613,640,60.0
21240,632.53125,62.25640869,640,60.0
21300,632.75,62.2841835,640,60.0
21360,633.1875,62.2726593,640,60.0
21420,633.078125,62.31015015,640,60.0
21480,632.203125,62.38250351,640,60.0
21540,631.765625,62.44940186,640,60.0
21600,631.765625,62.44036102,640,60.0
21660,631.875,62.45862579,640,60.0
21720,633.078125,62.36090851,640,60.0
21780,633.84375,62.43132019,640,60.0
21840,633.625,62.47364426,640,60.0
21900,633.625,62.46004105,640,60.0
21960,633.734375,62.50428772,640,60.0
22020,634.390625,62.5135498,640,60.0
22080,634.71875,62.51683807,640,60.0
22140,634.5,62.55385208,640,60.0
22200,634.171875,62.56441116,640,60.0
22260,632.96875,62.66844177,640,60.0
22320,632.859375,62.63672256,640,60.0
22380,633.1875,62.65671158,640,60.0
22440,633.625,62.67510605,640,60.0
22500,634.0625,62.67953491,640,60.0
22560,633.1875,62.78782654,640,60.0
22620,631.984375,62.85102081,640,60.0
22680,631.109375,62.85625458,640,60.0
22740,630.5625,62.89911652,640,60.0
22800,630.671875,62.8898468,640,60.0
22860,631.546875,62.92330551,640,60.0
22920,631.328125,62.96882248,640,60.0
22980,630.78125,63.04579926,640,60.0
23040,630.234375,63.05869293,640,60.0
23100,630.015625,63.1190834,640,60.0
23160,630.125,63.14202118,640,60.0
23220,630.015625,63.17658615,640,60.0
23280,629.90625,63.20700073,640,60.0
23340,629.90625,63.23840332,640,60.0
23400,629.796875,63.25389862,640,60.0
23460,630.671875,63.20908356,640,60.0
23520,632.421875,63.25767136,640,60.0
23580,633.953125,63.14688492,640,60.0
23640,634.9375,63.20606995,640,60.0
23700,636.03125,63.13503265,640,60.0
23760,638.109375,63.06793594,640,60.0
23820,639.09375,63.03816986,640,60.0
23880,639.96875,63.07232666,640,60.0
23940,641.5,62.95685577,640,60.0
24000,643.359375,62.91113281,640,60.0
24060,643.359375,62.93317413,640,60.0
24120,643.25,62.92814636,640,60.0
24180,643.359375,62.91573334,640,60.0
24240,643.6875,62.88550949,640,60.0
24300,643.90625,62.86790085,640,60.0
24360,644.34375,62.81151962,640,60.0
24420,644.78125,62.81363297,640,60.0
24480,645.328125,62.76613617,640,60.0
24540,646.640625,62.69022751,640,60.0
24600,646.75,62.68427277,640,60.0
24660,646.75,62.6632843,640,60.0
24720,647.296875,62.62628174,640,60.0
24780,647.40625,62.61827469,640,60.0
24840,647.953125,62.54437637,640,60.0
24900,648.9375,62.48477936,640,60.0
24960,649.703125,62.38776398,640,60.0
25020,649.703125,62.40838623,640,60.0
25080,650.46875,62.29838943,640,60.0
25140,650.7421875,62.29383469,640,60.0
25200,650.8515625,62.25957489,640,60.0
25260,651.015625,62.22497559,640,60.0
25320,652.875,62.05260468,640,60.0
25380,653.421875,62.0454483,640,60.0
25440,653.421875,62.02504349,640,60.0
25500,653.421875,61.9736557,640,60.0
25560,652.984375,61.95312881,640,60.0
25620,652.328125,61.90315247,640,60.0
25680,652.984375,61.84743118,640,60.0
25740,653.53125,61.79365158,640,60.0
25800,653.53125,61.75131226,640,60.0
25860,652.875,61.76906204,640,60.0
25920,651.671875,61.71291351,640,60.0
25980,650.90625,61.73965836,640,60.0
26040,650.359375,61.69859695,640,60.0
26100,649.046875,61.79403687,640,60.0
26160,646.859375,61.74721146,640,60.0
26220,645.328125,61.84447098,640,60.0
26280,644.34375,61.80269623,640,60.0
26340,642.921875,61.90273666,640,60.0
26400,641.390625,61.91062164,640,60.0
26460,640.84375,61.89492798,640,60.0
26520,640.40625,61.93878174,640,60.0
26580,640.1875,61.91419983,640,60.0
26640,639.421875,61.97138977,640,60.0
26700,638.546875,62.00549316,640,60.0
26760,638.328125,61.9860611,640,60.0
26820,638.109375,61.99829102,640,60.0
26880,637.78125,62.03019714,640,60.0
26940,637.234375,62.04725647,640,60.0
27000,636.796875,62.06998825,640,60.0
27060,636.25,62.11318207,640,60.0
27120,636.25,62.09395981,640,60.0
27180,636.46875,62.111866,640,60.0
27240,637.125,62.09138489,640,60.0
27300,637.125,62.11439514,640,60.0
27360,636.578125,62.14239883,640,60.0
27420,635.8125,62.17835999,640,60.0
27480,634.828125,62.27032852,640,60.0
27540,634.390625,62.25275803,640,60.0
27600,634.390625,62.2857132,640,60.0
27660,634.5,62.31207657,640,60.0
27720,634.390625,62.31500244,640,60.0
27780,634.171875,62.35321426,640,60.0
27840,634.28125,62.36495972,640,60.0
27900,634.71875,62.34930038,640,60.0
27960,635.15625,62.36361694,640,60.0
28020,635.375,62.36880875,640,60.0
28080,634.28125,62.49523544,640,60.0
28140,633.625,62.47140884,640,60.0
28200,632.421875,62.56163025,640,60.0
28260,631.765625,62.57369614,640,60.0
28320,631.4375,62.61470032,640,60.0
28380,631.984375,62.62234879,640,60.0
28440,632.09375,62.6553688,640,60.0
28500,631.875,62.68423843,640,60.0
28560,632.09375,62.66762543,640,60.0
28620,633.515625,62.64334488,640,60.0
28680,634.171875,62.68447113,640,60.0
28740,634.609375,62.68465424,640,60.0
28800,634.71875,62.69508362,640,60.0
28860,634.0625,62.74873352,640,60.0
28920,633.734375,62.77613068,640,60.0
28980,633.40625,62.81980896,640,60.0
29040,633.078125,62.82952881,640,60.0
29100,633.1875,62.81703949,640,60.0
29160,633.625,62.87135696,640,60.0
29220,632.75,62.90735626,640,60.0
29280,632.421875,62.97979736,640,60.0
29340,632.203125,62.9766922,640,60.0
29400,632.421875,62.96256256,640,60.0
29460,633.515625,62.97851563,640,60.0
29520,633.625,63.00755692,640,60.0
29580,633.1875,63.05830383,640,60.0
29640,632.75,63.07623672,640,60.0
29700,632.203125,63.11818314,640,60.0
29760,632.96875,63.10174942,640,60.0
29820,634.1171875,63.12671661,640,60.0
29880,634.609375,63.06456375,640,60.0
29940,634.609375,63.12532043,640,60.0
30000,634.390625,63.14738464,640,60.0
30060,633.625,63.20847702,640,60.0
30120,633.84375,63.21789551,640,60.0
30180,634.171875,63.22533417,640,60.0
30240,634.390625,63.23339081,640,60.0
30300,634.828125,63.21749878,640,60.0
30360,634.5,63.31995773,640,60.0
30420,634.609375,63.28440475,640,60.0
30480,635.15625,63.2336235,640,60.0
30540,635.921875,63.26643372,640,60.0
30600,638.875,63.1037674,640,60.0
30660,639.3125,63.16928101,640,60.0
30720,639.640625,63.15978622,640,60.0
30780,639.859375,63.15306091,640,60.0
30840,640.296875,63.12262344,640,60.0
30900,641.28125,63.06996536,640,60.0
30960,641.5,63.0893898,640,60.0
31020,642.046875,63.05064774,640,60.0
31080,642.59375,63.04152679,640,60.0
31140,644.015625,62.97603226,640,60.0
31200,644.5625,62.94606781,640,60.0
31260,645.328125,62.86077499,640,60.0
31320,645.984375,62.87015152,640,60.0
31380,647.40625,62.78535461,640,60.0
31440,647.078125,62.77707291,640,60.0
31500,646.53125,62.80830002,640,60.0
31560,646.53125,62.75989151,640,60.0
31620,646.640625,62.70788574,640,60.0
31680,647.0234375,62.65607452,640,60.0
31740,647.078125,62.66653824,640,60.0
31800,647.078125,62.64751816,640,60.0
31860,647.078125,62.62863541,640,60.0
31920,647.953125,62.5292244,640,60.0
31980,647.625,62.59302521,640,60.0
32040,647.515625,62.52996063,640,60.0
32100,647.078125,62.52527237,640,60.0
32160,646.3125,62.56407547,640,60.0
32220,645.875,62.50060654,640,60.0
32280,646.203125,62.4863472,640,60.0
32340,645.984375,62.50817871,640,60.0
32400,645.65625,62.47261429,640,60.0
32460,645.328125,62.45449066,640,60.0
32520,645.328125,62.4402771,640,60.0
32580,644.671875,62.47990417,640,60.0
32640,644.234375,62.45186996,640,60.0
32700,644.125,62.42910767,640,60.0
32760,646.203125,62.25433731,640,60.0
32820,646.75,62.31176758,640,60.0
32880,646.859375,62.30522156,640,60.0
32940,646.3125,62.29045486,640,60.0
33000,645.875,62.27333069,640,60.0
33060,646.09375,62.25003815,640,60.0
33120,646.09375,62.23378754,640,60.0
33180,646.3125,62.20995712,640,60.0
33240,646.421875,62.1685791,640,60.0
33300,646.203125,62.15903473,640,60.0
33360,646.53125,62.13106918,640,60.0
33420,646.75,62.10597229,640,60.0
33480,647.078125,62.04566956,640,60.0
33540,648.28125,61.99195862,640,60.0
33600,648.28125,61.96968079,640,60.0
33660,648.0625,61.9552803,640,60.0
33720,648.0625,61.93364334,640,60.0
33780,648.0625,61.92739105,640,60.0
33840,648.0625,61.86914444,640,60.0
33900,648.171875,61.85906219,640,60.0
33960,647.953125,61.84127426,640,60.0
34020,647.734375,61.81204987,640,60.0
34080,646.75,61.80251312,640,60.0
34140,646.09375,61.82310486,640,60.0
34200,645.875,61.79894257,640,60.0
34260,645.984375,61.77949142,640,60.0
34320,645.984375,61.76353836,640,60.0
34380,646.421875,61.68566895,640,60.0
34440,646.859375,61.68141556,640,60.0
34500,647.515625,61.60919189,640,60.0
34560,648.0625,61.60098648,640,60.0
34620,649.15625,61.51690292,640,60.0
34680,648.28125,61.52301025,640,60.0
34740,646.3125,61.66273499,640,60.0
34800,645.0,61.59872055,640,60.0
34860,643.03125,61.74689865,640,60.0
34920,641.171875,61.73502731,640,60.0
34980,640.734375,61.71617126,640,60.0
35040,640.40625,61.75652695,640,60.0
35100,639.640625,61.75104904,640,60.0
35160,637.78125,61.85132599,640,60.0
35220,637.890625,61.80804825,640,60.0
35280,638.328125,61.81399918,640,60.0
35340,638.65625,61.80688858,640,60.0
35400,638.21875,61.87187958,640,60.0
35460,636.796875,61.88809586,640,60.0
35520,636.359375,61.9120903,640,60.0
35580,635.8125,61.9565506,640,60.0
35640,635.59375,61.95985031,640,60.0
35700,635.265625,61.98312378,640,60.0
35760,634.828125,62.04178238,640,60.0
35820,633.953125,62.07061386,640,60.0
35880,632.96875,62.13698578,640,60.0
35940,632.96875,62.14033127,640,60.0
36000,632.09375,62.24002457,640,60.0
36060,631.65625,62.24539185,640,60.0
36120,631.21875,62.28700638,640,60.0
36180,631.0,62.31811142,640,60.0
36240,631.109375,62.33827972,640,60.0
36300,630.453125,62.44029617,640,60.0
36360,630.453125,62.43476868,640,60.0
36420,630.453125,62.46022034,640,60.0
36480,630.34375,62.50486374,640,60.0
36540,629.578125,62.59873581,640,60.0
36600,628.921875,62.61828613,640,60.0
36660,628.703125,62.65550232,640,60.0
36720,628.265625,62.70118332,640,60.0
36780,627.9375,62.7759285,640,60.0
36840,627.828125,62.81733704,640,60.0
36900,627.71875,62.85373688,640,60.0
36960,627.5,62.89411926,640,60.0
37020,627.609375,62.95646667,640,60.0
37080,627.28125,63.00117874,640,60.0
37140,627.28125,63.03509903,640,60.0
37200,627.28125,63.06901932,640,60.0
37260,627.171875,63.106884,640,60.0
37320,627.5,63.16358948,640,60.0
37380,627.71875,63.17388916,640,60.0
37440,628.59375,63.15076828,640,60.0
37500,629.578125,63.1934967,640,60.0
37560,631.765625,63.0930481,640,60.0
37620,632.421875,63.16942978,640,60.0
37680,633.1875,63.13187027,640,60.0
37740,633.953125,63.15444565,640,60.0
37800,636.796875,62.99159622,640,60.0
37860,638.21875,63.04328156,640,60.0
37920,639.53125,62.94021988,640,60.0
37980,640.296875,62.97686386,640,60.0
38040,640.953125,62.93736267,640,60.0
38100,640.734375,62.97075653,640,60.0
38160,640.734375,62.95328903,640,60.0
38220,640.515625,62.93948746,640,60.0
38280,640.625,62.95359421,640,60.0
38340,642.15625,62.89403152,640,60.0
38400,642.484375,62.8767128,640,60.0
38460,642.15625,62.89696884,640,60.0
38520,641.9375,62.90535736,640,60.0
38580,641.828125,62.88068771,640,60.0
38640,641.9375,62.86719513,640,60.0
38700,641.5,62.87742996,640,60.0
38760,641.28125,62.88049316,640,60.0
38820,641.171875,62.88095856,640,60.0
38880,641.5,62.86611557,640,60.0
38940,642.265625,62.79999924,640,60.0
39000,642.59375,62.81362152,640,60.0
39060,643.578125,62.74000549,640,60.0
39120,643.6875,62.75755692,640,60.0
39180,642.8125,62.83993912,640,60.0
39240,642.15625,62.78746414,640,60.0
39300,643.03125,62.72009659,640,60.0
39360,643.6875,62.72010803,640,60.0
39420,644.5625,62.64870453,640,60.0
39480,644.78125,62.64694595,640,60.0
39540,643.6875,62.6708107,640,60.0
39600,642.703125,62.72634125,640,60.0
39660,642.265625,62.70331573,640,60.0
39720,642.375,62.67204285,640,60.0
39780,642.8125,62.66608429,640,60.0
39840,644.015625,62.57024384,640,60.0
39900,644.5625,62.58477783,640,60.0
39960,644.453125,62.59170532,640,60.0
40020,644.015625,62.56734848,640,60.0
40080,644.5625,62.53748322,640,60.0
40140,645.875,62.43280411,640,60.0
40200,646.203125,62.45194626,640,60.0
40260,646.203125,62.41808701,640,60.0
40320,646.859375,62.37860489,640,60.0
40380,647.953125,62.29082489,640,60.0
40440,647.84375,62.30434036,640,60.0
40500,647.625,62.3064003,640,60.0
40560,647.515625,62.23583984,640,60.0
40620,647.515625,62.23127747,640,60.0
40680,647.1875,62.25340271,640,60.0
40740,646.859375,62.21457291,640,60.0
40800,646.3125,62.2130928,640,60.0
40860,646.203125,62.1843605,640,60.0
40920,645.984375,62.17264175,640,60.0
40980,646.203125,62.14910126,640,60.0
41040,646.640625,62.08649826,640,60.0
41100,647.40625,62.07313919,640,60.0
41160,649.59375,61.90037155,640,60.0
41220,650.359375,61.89462662,640,60.0
41280,650.578125,61.88978195,640,60.0
41340,650.03125,61.84493637,640,60.0
41400,649.15625,61.89515305,640,60.0
41460,648.390625,61.84332275,640,60.0
41520,647.953125,61.82061386,640,60.0
41580,647.734375,61.80708313,640,60.0
41640,647.625,61.79040527,640,60.0
41700,648.390625,61.71961212,640,60.0
41760,649.046875,61.67419052,640,60.0
41820,650.359375,61.54230499,640,60.0
41880,651.015625,61.55376053,640,60.0
41940,651.5625,61.50484848,640,60.0
42000,650.6875,61.51535797,640,60.0
42060,649.375,61.48616791,640,60.0
42120,647.078125,61.63420105,640,60.0
