Time,PV,OP,SP,ts
288,0.37,2.508,0.4734050000000023,0.2
289,0.366,2.504,0.4734050000000023,0.2
290,0.362,2.502,0.4734050000000023,0.2
291,0.358,2.509,0.4734050000000023,0.2
292,0.355,2.526,0.4734050000000023,0.2
293,0.352,2.539,0.4734050000000023,0.2
294,0.35,2.544,0.4734050000000023,0.2
295,0.349,2.55,0.4734050000000023,0.2
296,0.346,2.556,0.4734050000000023,0.2
297,0.344,2.558,0.4734050000000023,0.2
298,0.342,2.572,0.4734050000000023,0.2
299,0.341,2.591,0.4734050000000023,0.2
300,0.342,2.612,0.4734050000000023,0.2
301,0.343,2.633,0.4734050000000023,0.2
302,0.344,2.655,0.4734050000000023,0.2
303,0.347,2.679,0.4734050000000023,0.2
304,0.35,2.702,0.4734050000000023,0.2
305,0.354,2.723,0.4734050000000023,0.2
306,0.357,2.728,0.4734050000000023,0.2
307,0.359,2.736,0.4734050000000023,0.2
308,0.362,2.754,0.4734050000000023,0.2
309,0.365,2.77,0.4734050000000023,0.2
310,0.369,2.788,0.4734050000000023,0.2
311,0.373,2.796,0.4734050000000023,0.2
312,0.376,2.806,0.4734050000000023,0.2
313,0.38,2.832,0.4734050000000023,0.2
314,0.387,2.867,0.4734050000000023,0.2
315,0.394,2.899,0.4734050000000023,0.2
316,0.402,2.919,0.4734050000000023,0.2
317,0.41,2.932,0.4734050000000023,0.2
318,0.417,2.943,0.4734050000000023,0.2
319,0.424,2.955,0.4734050000000023,0.2
320,0.431,2.964,0.4734050000000023,0.2
321,0.437,2.966,0.4734050000000023,0.2
322,0.443,2.968,0.4734050000000023,0.2
323,0.449,2.972,0.4734050000000023,0.2
324,0.454,2.969,0.4734050000000023,0.2
325,0.459,2.968,0.4734050000000023,0.2
326,0.464,2.977,0.4734050000000023,0.2
327,0.47,2.992,0.4734050000000023,0.2
328,0.477,2.997,0.4734050000000023,0.2
329,0.482,2.988,0.4734050000000023,0.2
330,0.487,2.976,0.4734050000000023,0.2
331,0.491,2.97,0.4734050000000023,0.2
332,0.495,2.972,0.4734050000000023,0.2
333,0.5,2.983,0.4734050000000023,0.2
334,0.506,2.988,0.4734050000000023,0.2
335,0.511,2.978,0.4734050000000023,0.2
336,0.515,2.962,0.4734050000000023,0.2
337,0.518,2.952,0.4734050000000023,0.2
338,0.521,2.955,0.4734050000000023,0.2
339,0.525,2.958,0.4734050000000023,0.2
340,0.529,2.954,0.4734050000000023,0.2
341,0.533,2.942,0.4734050000000023,0.2
342,0.535,2.921,0.4734050000000023,0.2
343,0.536,2.9,0.4734050000000023,0.2
344,0.536,2.884,0.4734050000000023,0.2
345,0.536,2.869,0.4734050000000023,0.2
346,0.537,2.855,0.4734050000000023,0.2
347,0.537,2.851,0.4734050000000023,0.2
348,0.538,2.859,0.4734050000000023,0.2
349,0.541,2.867,0.4734050000000023,0.2
350,0.544,2.864,0.4734050000000023,0.2
351,0.546,2.85,0.4734050000000023,0.2
352,0.546,2.832,0.4734050000000023,0.2
353,0.546,2.814,0.4734050000000023,0.2
354,0.545,2.794,0.4734050000000023,0.2
355,0.543,2.774,0.4734050000000023,0.2
356,0.541,2.76,0.4734050000000023,0.2
357,0.539,2.749,0.4734050000000023,0.2
358,0.537,2.735,0.4734050000000023,0.2
359,0.535,2.722,0.4734050000000023,0.2
360,0.532,2.707,0.4734050000000023,0.2
361,0.529,2.699,0.4734050000000023,0.2
362,0.527,2.691,0.4734050000000023,0.2
363,0.525,2.686,0.4734050000000023,0.2
364,0.523,2.689,0.4734050000000023,0.2
365,0.522,2.694,0.4734050000000023,0.2
366,0.522,2.698,0.4734050000000023,0.2
367,0.521,2.696,0.4734050000000023,0.2
368,0.52,2.698,0.4734050000000023,0.2
369,0.52,2.705,0.4734050000000023,0.2
370,0.521,2.717,0.4734050000000023,0.2
371,0.522,2.723,0.4734050000000023,0.2
372,0.523,2.732,0.4734050000000023,0.2
373,0.524,2.734,0.4734050000000023,0.2
374,0.525,2.736,0.4734050000000023,0.2
375,0.526,2.747,0.4734050000000023,0.2
376,0.528,2.757,0.4734050000000023,0.2
377,0.53,2.76,0.4734050000000023,0.2
378,0.531,2.761,0.4734050000000023,0.2
379,0.533,2.766,0.4734050000000023,0.2
380,0.534,2.766,0.4734050000000023,0.2
381,0.535,2.759,0.4734050000000023,0.2
382,0.535,2.751,0.4734050000000023,0.2
383,0.534,2.74,0.4734050000000023,0.2
384,0.533,2.727,0.4734050000000023,0.2
385,0.531,2.716,0.4734050000000023,0.2
386,0.529,2.712,0.4734050000000023,0.2
387,0.528,2.709,0.4734050000000023,0.2
388,0.527,2.708,0.4734050000000023,0.2
389,0.525,2.699,0.4734050000000023,0.2
390,0.524,2.688,0.4734050000000023,0.2
391,0.521,2.679,0.4734050000000023,0.2
392,0.519,2.678,0.4734050000000023,0.2
393,0.517,2.671,0.4734050000000023,0.2
394,0.515,2.672,0.4734050000000023,0.2
395,0.514,2.68,0.4734050000000023,0.2
396,0.514,2.689,0.4734050000000023,0.2
397,0.514,2.694,0.4734050000000023,0.2
398,0.514,2.697,0.4734050000000023,0.2
399,0.514,2.705,0.4734050000000023,0.2
400,0.515,2.717,0.4734050000000023,0.2
401,0.517,2.734,0.4734050000000023,0.2
402,0.519,2.749,0.4734050000000023,0.2
403,0.521,2.747,0.4734050000000023,0.2
404,0.522,2.735,0.4734050000000023,0.2
405,0.522,2.72,0.4734050000000023,0.2
406,0.52,2.705,0.4734050000000023,0.2
407,0.518,2.698,0.4734050000000023,0.2
408,0.516,2.695,0.4734050000000023,0.2
409,0.514,2.697,0.4734050000000023,0.2
410,0.513,2.695,0.4734050000000023,0.2
411,0.512,2.688,0.4734050000000023,0.2
412,0.51,2.676,0.4734050000000023,0.2
413,0.508,2.668,0.4734050000000023,0.2
414,0.506,2.66,0.4734050000000023,0.2
415,0.502,2.65,0.4734050000000023,0.2
416,0.499,2.637,0.4734050000000023,0.2
417,0.496,2.623,0.4734050000000023,0.2
418,0.492,2.609,0.4734050000000023,0.2
419,0.487,2.598,0.4734050000000023,0.2
420,0.483,2.601,0.4734050000000023,0.2
421,0.48,2.604,0.4734050000000023,0.2
422,0.478,2.603,0.4734050000000023,0.2
423,0.475,2.603,0.4734050000000023,0.2
424,0.473,2.61,0.4734050000000023,0.2
425,0.471,2.617,0.4734050000000023,0.2
426,0.47,2.616,0.4734050000000023,0.2
427,0.467,2.608,0.4734050000000023,0.2
428,0.464,2.595,0.4734050000000023,0.2
429,0.461,2.587,0.4734050000000023,0.2
430,0.457,2.588,0.4734050000000023,0.2
431,0.454,2.587,0.4734050000000023,0.2
432,0.451,2.586,0.4734050000000023,0.2
433,0.448,2.586,0.4734050000000023,0.2
434,0.446,2.595,0.4734050000000023,0.2
435,0.444,2.604,0.4734050000000023,0.2
436,0.443,2.625,0.4734050000000023,0.2
437,0.444,2.655,0.4734050000000023,0.2
438,0.447,2.688,0.4734050000000023,0.2
439,0.45,2.705,0.4734050000000023,0.2
440,0.453,2.702,0.4734050000000023,0.2
441,0.453,2.695,0.4734050000000023,0.2
442,0.453,2.688,0.4734050000000023,0.2
443,0.452,2.673,0.4734050000000023,0.2
444,0.449,2.654,0.4734050000000023,0.2
445,0.446,2.641,0.4734050000000023,0.2
446,0.443,2.643,0.4734050000000023,0.2
447,0.441,2.646,0.4734050000000023,0.2
448,0.438,2.641,0.4734050000000023,0.2
449,0.436,2.633,0.4734050000000023,0.2
450,0.433,2.619,0.4734050000000023,0.2
451,0.429,2.605,0.4734050000000023,0.2
452,0.425,2.591,0.4734050000000023,0.2
453,0.421,2.575,0.4734050000000023,0.2
454,0.415,2.558,0.4734050000000023,0.2
455,0.409,2.544,0.4734050000000023,0.2
456,0.404,2.539,0.4734050000000023,0.2
457,0.399,2.541,0.4734050000000023,0.2
458,0.395,2.547,0.4734050000000023,0.2
459,0.392,2.557,0.4734050000000023,0.2
460,0.39,2.57,0.4734050000000023,0.2
461,0.388,2.571,0.4734050000000023,0.2
462,0.386,2.571,0.4734050000000023,0.2
463,0.384,2.577,0.4734050000000023,0.2
464,0.382,2.582,0.4734050000000023,0.2
465,0.38,2.586,0.4734050000000023,0.2
466,0.378,2.594,0.4734050000000023,0.2
467,0.377,2.606,0.4734050000000023,0.2
468,0.376,2.62,0.4734050000000023,0.2
469,0.377,2.638,0.4734050000000023,0.2
470,0.378,2.656,0.4734050000000023,0.2
471,0.379,2.668,0.4734050000000023,0.2
472,0.38,2.673,0.4734050000000023,0.2
473,0.38,2.671,0.4734050000000023,0.2
474,0.38,2.677,0.4734050000000023,0.2
475,0.38,2.685,0.4734050000000023,0.2
476,0.381,2.693,0.4734050000000023,0.2
477,0.382,2.707,0.4734050000000023,0.2
478,0.384,2.725,0.4734050000000023,0.2
479,0.386,2.738,0.4734050000000023,0.2
480,0.389,2.758,0.4734050000000023,0.2
481,0.393,2.784,0.4734050000000023,0.2
482,0.398,2.813,0.4734050000000023,0.2
483,0.405,2.837,0.4734050000000023,0.2
484,0.41,2.845,0.4734050000000023,0.2
485,0.414,2.839,0.4734050000000023,0.2
486,0.417,2.831,0.4734050000000023,0.2
487,0.419,2.828,0.4734050000000023,0.2
488,0.421,2.826,0.4734050000000023,0.2
489,0.423,2.837,0.4734050000000023,0.2
490,0.427,2.858,0.4734050000000023,0.2
491,0.432,2.876,0.4734050000000023,0.2
492,0.437,2.885,0.4734050000000023,0.2
493,0.442,2.88,0.4734050000000023,0.2
494,0.445,2.878,0.4734050000000023,0.2
495,0.448,2.883,0.4734050000000023,0.2
496,0.452,2.883,0.4734050000000023,0.2
497,0.455,2.874,0.4734050000000023,0.2
498,0.457,2.874,0.4734050000000023,0.2
499,0.46,2.88,0.4734050000000023,0.2
500,0.464,2.889,0.4734050000000023,0.2
501,0.468,2.898,0.4734050000000023,0.2
502,0.473,2.914,0.4734050000000023,0.2
503,0.479,2.932,0.4734050000000023,0.2
504,0.485,2.943,0.4734050000000023,0.2
505,0.492,2.949,0.4734050000000023,0.2
506,0.497,2.948,0.4734050000000023,0.2
507,0.502,2.942,0.4734050000000023,0.2
508,0.506,2.934,0.4734050000000023,0.2
509,0.509,2.92,0.4734050000000023,0.2
510,0.51,2.899,0.4734050000000023,0.2
511,0.511,2.872,0.4734050000000023,0.2
512,0.51,2.849,0.4734050000000023,0.2
513,0.509,2.838,0.4734050000000023,0.2
514,0.509,2.844,0.4734050000000023,0.2
515,0.511,2.845,0.4734050000000023,0.2
516,0.512,2.834,0.4734050000000023,0.2
517,0.512,2.821,0.4734050000000023,0.2
518,0.513,2.81,0.4734050000000023,0.2
519,0.513,2.816,0.4734050000000023,0.2
520,0.515,2.825,0.4734050000000023,0.2
521,0.517,2.821,0.4734050000000023,0.2
522,0.518,2.81,0.4734050000000023,0.2
523,0.518,2.801,0.4734050000000023,0.2
524,0.519,2.796,0.4734050000000023,0.2
525,0.52,2.8,0.4734050000000023,0.2
526,0.521,2.801,0.4734050000000023,0.2
527,0.522,2.797,0.4734050000000023,0.2
528,0.523,2.794,0.4734050000000023,0.2
529,0.524,2.795,0.4734050000000023,0.2
530,0.525,2.796,0.4734050000000023,0.2
531,0.526,2.792,0.4734050000000023,0.2
532,0.527,2.791,0.4734050000000023,0.2
533,0.528,2.789,0.4734050000000023,0.2
534,0.528,2.776,0.4734050000000023,0.2
535,0.527,2.752,0.4734050000000023,0.2
536,0.525,2.727,0.4734050000000023,0.2
537,0.522,2.71,0.4734050000000023,0.2
538,0.518,2.696,0.4734050000000023,0.2
539,0.515,2.68,0.4734050000000023,0.2
540,0.511,2.663,0.4734050000000023,0.2
541,0.508,2.648,0.4734050000000023,0.2
542,0.503,2.636,0.4734050000000023,0.2
543,0.499,2.62,0.4734050000000023,0.2
544,0.494,2.6,0.4734050000000023,0.2
545,0.489,2.581,0.4734050000000023,0.2
546,0.483,2.565,0.4734050000000023,0.2
547,0.477,2.552,0.4734050000000023,0.2
548,0.472,2.537,0.4734050000000023,0.2
549,0.465,2.521,0.4734050000000023,0.2
550,0.459,2.505,0.4734050000000023,0.2
551,0.453,2.492,0.4734050000000023,0.2
552,0.446,2.485,0.4734050000000023,0.2
553,0.44,2.489,0.4734050000000023,0.2
554,0.435,2.494,0.4734050000000023,0.2
555,0.431,2.502,0.4734050000000023,0.2
556,0.427,2.507,0.4734050000000023,0.2
557,0.423,2.499,0.4734050000000023,0.2
558,0.418,2.486,0.4734050000000023,0.2
559,0.412,2.475,0.4734050000000023,0.2
560,0.407,2.472,0.4734050000000023,0.2
561,0.401,2.473,0.4734050000000023,0.2
562,0.396,2.478,0.4734050000000023,0.2
563,0.392,2.48,0.4734050000000023,0.2
564,0.387,2.475,0.4734050000000023,0.2
565,0.382,2.467,0.4734050000000023,0.2
566,0.377,2.465,0.4734050000000023,0.2
567,0.372,2.479,0.4734050000000023,0.2
568,0.369,2.496,0.4734050000000023,0.2
569,0.367,2.508,0.4734050000000023,0.2
570,0.364,2.514,0.4734050000000023,0.2
571,0.361,2.515,0.4734050000000023,0.2
572,0.358,2.513,0.4734050000000023,0.2
573,0.354,2.507,0.4734050000000023,0.2
574,0.35,2.514,0.4734050000000023,0.2
575,0.348,2.539,0.4734050000000023,0.2
576,0.347,2.564,0.4734050000000023,0.2
577,0.347,2.579,0.4734050000000023,0.2
578,0.347,2.591,0.4734050000000023,0.2
579,0.347,2.608,0.4734050000000023,0.2
580,0.348,2.626,0.4734050000000023,0.2
581,0.349,2.65,0.4734050000000023,0.2
582,0.352,2.679,0.4734050000000023,0.2
583,0.355,2.71,0.4734050000000023,0.2
584,0.36,2.734,0.4734050000000023,0.2
585,0.364,2.749,0.4734050000000023,0.2
586,0.368,2.756,0.4734050000000023,0.2
587,0.371,2.76,0.4734050000000023,0.2
588,0.373,2.764,0.4734050000000023,0.2
589,0.374,2.758,0.4734050000000023,0.2
590,0.375,2.75,0.4734050000000023,0.2
591,0.376,2.751,0.4734050000000023,0.2
592,0.377,2.767,0.4734050000000023,0.2
593,0.379,2.788,0.4734050000000023,0.2
594,0.383,2.807,0.4734050000000023,0.2
595,0.388,2.821,0.4734050000000023,0.2
596,0.392,2.829,0.4734050000000023,0.2
597,0.396,2.839,0.4734050000000023,0.2
598,0.4,2.847,0.4734050000000023,0.2
599,0.404,2.857,0.4734050000000023,0.2
600,0.408,2.864,0.4734050000000023,0.2
601,0.412,2.873,0.4734050000000023,0.2
602,0.417,2.892,0.4734050000000023,0.2
603,0.424,2.916,0.4734050000000023,0.2
604,0.431,2.945,0.4734050000000023,0.2
605,0.44,2.964,0.4734050000000023,0.2
606,0.447,2.97,0.4734050000000023,0.2
