Time,PV,OP,SP,ts
7020,1.342,0.87939,0,1.0
7050,2.2259,0.70816,0,1.0
7080,2.1442,0.72169,0,1.0
7110,2.2549,0.69512,0,1.0
7140,2.09,0.72314,0,1.0
7170,1.826,0.77394,0,1.0
7200,1.5146,0.83853,0,1.0
7230,2.0981,0.71911,0,1.0
7260,1.7913,0.77406,0,1.0
7290,1.7796,0.7712,0,1.0
7320,1.91,0.73681,0,1.0
7350,1.8055,0.74748,0,1.0
7380,2.0119,0.6927,0,1.0
7410,2.1036,0.65598,0,1.0
7440,1.9776,0.66125,0,1.0
7470,2.1787,0.598,0,1.0
7500,1.9565,0.6178,0,1.0
7530,1.936,0.59735,0,1.0
7560,2.2479,0.50499,0,1.0
7590,2.2929,0.4604,0,1.0
7620,2.3845,0.4028,0,1.0
7650,2.6391,0.30669,0,1.0
7680,2.6001,0.26508,0,1.0
7710,2.428,0.24999,0,1.0
7740,2.4065,0.20425,0,1.0
7770,2.4679,0.13916,0,1.0
7800,1.9164,0.19973,0,1.0
7830,1.9442,0.14693,0,1.0
7860,1.7054,0.14748,0,1.0
7890,1.9482,0.049047,0,1.0
7920,2.15,-0.047819,0,1.0
7950,2.2838,-0.13655,0,1.0
7980,1.8403,-0.10839,0,1.0
8010,1.6231,-0.12113,0,1.0
8040,1.8544,-0.22612,0,1.0
8070,1.7256,-0.26176,0,1.0
8100,1.4686,-0.26969,0,1.0
8130,1.3419,-0.30176,0,1.0
8160,1.3081,-0.35262,0,1.0
8190,1.4088,-0.43282,0,1.0
8220,1.1244,-0.43547,0,1.0
8250,0.81345,-0.42833,0,1.0
8280,0.77066,-0.47292,0,1.0
8310,0.74109,-0.52075,0,1.0
8340,0.63066,-0.55215,0,1.0
8370,0.67339,-0.61476,0,1.0
8400,1.0919,-0.75846,0,1.0
8430,0.98497,-0.80066,0,1.0
8460,0.2996,-0.71956,0,1.0
8490,0.043657,-0.71599,0,1.0
8520,-0.50417,-0.64634,0,1.0
8550,-0.65372,-0.65016,0,1.0
8580,-0.29317,-0.75888,0,1.0
8610,-0.0154,-0.85759,0,1.0
8640,0.2728,-0.96418,0,1.0
8670,-0.32509,-0.88972,0,1.0
8700,-0.34849,-0.92432,0,1.0
8730,-0.77116,-0.87407,0,1.0
8760,-0.63086,-0.93371,0,1.0
8790,-0.61547,-0.96933,0,1.0
8820,-0.99343,-0.92175,0,1.0
8850,-1.6985,-0.79695,0,1.0
8880,-1.6105,-0.82443,0,1.0
8910,-1.8731,-0.77891,0,1.0
8940,-2.0537,-0.74441,0,1.0
8970,-2.0753,-0.73873,0,1.0
9000,-2.3575,-0.67645,0,1.0
9030,-1.8231,-0.77938,0,1.0
9060,-1.9605,-0.74993,0,1.0
9090,-2.2107,-0.69247,0,1.0
9120,-2.2266,-0.67783,0,1.0
9150,-2.602,-0.5854,0,1.0
9180,-2.1679,-0.65435,0,1.0
9210,-2.3448,-0.60134,0,1.0
9240,-2.2032,-0.61007,0,1.0
9270,-2.2445,-0.5811,0,1.0
9300,-2.5973,-0.48363,0,1.0
9330,-2.6441,-0.44151,0,1.0
9360,-2.4416,-0.44894,0,1.0
9390,-2.1359,-0.48001,0,1.0
9420,-2.062,-0.4661,0,1.0
9450,-1.9126,-0.46735,0,1.0
9480,-2.1818,-0.38105,0,1.0
9510,-1.7907,-0.42631,0,1.0
9540,-1.3793,-0.48136,0,1.0
9570,-1.3607,-0.45952,0,1.0
9600,-1.9318,-0.31137,0,1.0
9630,-1.8063,-0.29636,0,1.0
9660,-1.7177,-0.27374,0,1.0
9690,-1.8505,-0.20392,0,1.0
9720,-1.8239,-0.16279,0,1.0
9750,-1.9273,-0.092505,0,1.0
9780,-1.7722,-0.072442,0,1.0
9810,-1.6691,-0.042299,0,1.0
9840,-1.4571,-0.035014,0,1.0
9870,-1.4796,0.019534,0,1.0
9900,-1.5028,0.076779,0,1.0
9930,-1.4057,0.11115,0,1.0
9960,-1.4873,0.18318,0,1.0
9990,-1.8327,0.31436,0,1.0
10020,-1.4563,0.30206,0,1.0
10050,-1.3987,0.35122,0,1.0
10080,-1.2036,0.37189,0,1.0
10110,-0.89617,0.36653,0,1.0
10140,-1.0073,0.44476,0,1.0
10170,-1.1798,0.53953,0,1.0
10200,-1.4516,0.65999,0,1.0
10230,-1.3139,0.70077,0,1.0
10260,-0.69535,0.63851,0,1.0
10290,-0.52847,0.66011,0,1.0
10320,-0.21181,0.64771,0,1.0
10350,0.23107,0.60313,0,1.0
10380,0.056859,0.68046,0,1.0
10410,0.27921,0.67823,0,1.0
10440,0.68905,0.63245,0,1.0
10470,0.29207,0.74892,0,1.0
10500,0.14764,0.82032,0,1.0
10530,0.32442,0.827,0,1.0
10560,0.60348,0.80857,0,1.0
10590,0.53085,0.85854,0,1.0
10620,0.57783,0.88449,0,1.0
10650,0.26186,0.98565,0,1.0
10680,0.23983,1.0307,0,1.0
10710,0.69414,0.97512,0,1.0
10740,1.3629,0.86456,0,1.0
10770,1.2403,0.90664,0,1.0
10800,1.8487,0.79617,0,1.0
10830,1.7056,0.83095,0,1.0
10860,1.4946,0.88178,0,1.0
10890,1.814,0.82375,0,1.0
10920,1.5573,0.87949,0,1.0
10950,2.2359,0.74175,0,1.0
10980,2.0177,0.77801,0,1.0
11010,2.0566,0.76287,0,1.0
11040,2.1486,0.73403,0,1.0
11070,1.8661,0.78054,0,1.0
11100,2.238,0.69289,0,1.0
11130,2.2008,0.68214,0,1.0
11160,2.7587,0.5447,0,1.0
11190,2.3456,0.59883,0,1.0
11220,2.3598,0.56902,0,1.0
11250,2.1227,0.58981,0,1.0
11280,2.0414,0.58028,0,1.0
11310,2.1257,0.53527,0,1.0
11340,2.1545,0.49803,0,1.0
11370,1.9993,0.49674,0,1.0
11400,2.2349,0.41387,0,1.0
11430,2.8862,0.23633,0,1.0
11460,2.5558,0.25042,0,1.0
11490,2.3854,0.23502,0,1.0
11520,1.8891,0.28944,0,1.0
11550,2.2701,0.16651,0,1.0
11580,2.0588,0.15856,0,1.0
11610,1.811,0.16023,0,1.0
11640,1.5542,0.1665,0,1.0
11670,1.8981,0.049023,0,1.0
11700,1.9525,-0.016483,0,1.0
11730,1.4074,0.041158,0,1.0
11760,1.8804,-0.10709,0,1.0
11790,1.6118,-0.11049,0,1.0
11820,1.3687,-0.11589,0,1.0
11850,1.2544,-0.14549,0,1.0
11880,1.359,-0.22086,0,1.0
11910,1.1189,-0.22742,0,1.0
11940,1.22,-0.30284,0,1.0
11970,1.3658,-0.39133,0,1.0
12000,1.314,-0.44265,0,1.0
12030,1.2672,-0.49548,0,1.0
12060,1.1929,-0.54291,0,1.0
12090,1.1148,-0.58939,0,1.0
12120,0.47429,-0.51688,0,1.0
12150,0.38412,-0.54868,0,1.0
12180,0.32154,-0.58546,0,1.0
12210,0.59671,-0.69309,0,1.0
12240,0.032986,-0.63011,0,1.0
12270,0.011939,-0.67092,0,1.0
12300,-0.15493,-0.68113,0,1.0
12330,-0.13718,-0.72735,0,1.0
12360,-0.090342,-0.78037,0,1.0
12390,-0.075795,-0.82772,0,1.0
12420,-0.47537,-0.78814,0,1.0
12450,-0.72767,-0.77154,0,1.0
12480,-0.99402,-0.74679,0,1.0
12510,-0.72296,-0.82975,0,1.0
12540,-0.87476,-0.82861,0,1.0
12570,-1.1638,-0.79498,0,1.0
12600,-0.72957,-0.90745,0,1.0
12630,-0.98449,-0.88259,0,1.0
12660,-1.1447,-0.87176,0,1.0
12690,-1.4459,-0.8271,0,1.0
12720,-1.6371,-0.79854,0,1.0
12750,-1.4842,-0.83757,0,1.0
12780,-1.8729,-0.7642,0,1.0
12810,-1.5237,-0.83727,0,1.0
12840,-1.5317,-0.8406,0,1.0
12870,-1.8505,-0.77674,0,1.0
12900,-1.9114,-0.75924,0,1.0
12930,-2.15,-0.70138,0,1.0
12960,-1.8892,-0.74226,0,1.0
12990,-1.8402,-0.74188,0,1.0
13020,-2.1177,-0.67169,0,1.0
13050,-2.1743,-0.64056,0,1.0
13080,-1.9305,-0.66961,0,1.0
13110,-2.1205,-0.60996,0,1.0
13140,-2.2196,-0.56357,0,1.0
13170,-2.298,-0.51736,0,1.0
13200,-2.5698,-0.42661,0,1.0
13230,-2.5139,-0.39725,0,1.0
13260,-1.9811,-0.46726,0,1.0
13290,-2.4414,-0.33627,0,1.0
13320,-2.1127,-0.36011,0,1.0
13350,-1.8475,-0.37482,0,1.0
13380,-2.316,-0.23782,0,1.0
13410,-2.0377,-0.24657,0,1.0
13440,-2.2277,-0.15985,0,1.0
13470,-1.9409,-0.16753,0,1.0
13500,-2.0879,-0.087198,0,1.0
13530,-1.8226,-0.088595,0,1.0
13560,-1.649,-0.073751,0,1.0
13590,-1.5408,-0.046422,0,1.0
13620,-1.8985,0.079143,0,1.0
13650,-2.0426,0.16891,0,1.0
13680,-1.5235,0.12377,0,1.0
13710,-1.4955,0.17381,0,1.0
13740,-1.9805,0.33334,0,1.0
13770,-1.8573,0.37623,0,1.0
13800,-1.5885,0.38773,0,1.0
13830,-1.6342,0.46186,0,1.0
13860,-1.0198,0.39938,0,1.0
13890,-0.89899,0.4302,0,1.0
13920,-0.88623,0.48284,0,1.0
13950,-0.80854,0.52292,0,1.0
13980,-1.0154,0.62271,0,1.0
14010,-0.6663,0.61057,0,1.0
14040,-0.65754,0.66428,0,1.0
14070,-0.36659,0.6593,0,1.0
14100,0.030849,0.6269,0,1.0
14130,-0.2247,0.72497,0,1.0
14160,0.088483,0.70887,0,1.0
14190,0.10532,0.74949,0,1.0
14220,0.1052,0.79375,0,1.0
14250,0.57717,0.73878,0,1.0
14280,0.8616,0.71409,0,1.0
14310,0.86023,0.74403,0,1.0
14340,0.70307,0.80679,0,1.0
14370,0.57581,0.86621,0,1.0
14400,0.62947,0.88975,0,1.0
14430,0.89268,0.86761,0,1.0
14460,1.3648,0.79566,0,1.0
14490,1.6378,0.75561,0,1.0
14520,1.1854,0.86231,0,1.0
14550,1.2321,0.87199,0,1.0
14580,1.3427,0.86626,0,1.0
14610,1.7895,0.78639,0,1.0
14640,1.4655,0.85893,0,1.0
14670,1.7066,0.81757,0,1.0
14700,2.1147,0.73482,0,1.0
14730,1.8042,0.79396,0,1.0
14760,2.0559,0.73926,0,1.0
14790,2.2092,0.69859,0,1.0
14820,2.0951,0.70954,0,1.0
14850,1.9144,0.73505,0,1.0
14880,1.9802,0.71035,0,1.0
14910,2.5129,0.58396,0,1.0
14940,2.4178,0.5773,0,1.0
14970,2.454,0.54281,0,1.0
15000,2.5311,0.49687,0,1.0
15030,2.0848,0.55758,0,1.0
15060,2.2364,0.49899,0,1.0
15090,2.6663,0.37646,0,1.0
15120,2.0896,0.45531,0,1.0
15150,2.531,0.32876,0,1.0
15180,1.8708,0.42335,0,1.0
15210,1.8119,0.40205,0,1.0
15240,1.7772,0.37449,0,1.0
15270,2.105,0.26887,0,1.0
15300,1.7783,0.29236,0,1.0
15330,2.1344,0.17611,0,1.0
15360,1.675,0.2224,0,1.0
15390,1.6299,0.18825,0,1.0
15420,2.2049,0.021987,0,1.0
15450,1.8452,0.039102,0,1.0
15480,2.2286,-0.095464,0,1.0
15510,1.4685,0.0012735,0,1.0
15540,1.293,-0.012125,0,1.0
15570,1.4219,-0.08821,0,1.0
15600,1.751,-0.21109,0,1.0
15630,2.3036,-0.38957,0,1.0
15660,2.3349,-0.47107,0,1.0
15690,1.9289,-0.46274,0,1.0
15720,1.3067,-0.40242,0,1.0
15750,0.86506,-0.36937,0,1.0
15780,0.62048,-0.37054,0,1.0
15810,0.77766,-0.45298,0,1.0
15840,0.74457,-0.49976,0,1.0
15870,0.40286,-0.48206,0,1.0
15900,0.47148,-0.5452,0,1.0
15930,-0.043637,-0.48771,0,1.0
15960,0.16298,-0.57305,0,1.0
15990,0.35539,-0.66038,0,1.0
16020,0.44673,-0.73095,0,1.0
16050,0.25417,-0.74409,0,1.0
16080,-0.1715,-0.70471,0,1.0
16110,0.050008,-0.79364,0,1.0
16140,-0.24518,-0.77835,0,1.0
16170,-0.36861,-0.79353,0,1.0
16200,-0.89951,-0.72037,0,1.0
16230,-1.1671,-0.69204,0,1.0
16260,-0.84985,-0.78144,0,1.0
16290,-0.62703,-0.85698,0,1.0
16320,-0.93123,-0.82547,0,1.0
16350,-1.2571,-0.78278,0,1.0
16380,-1.2035,-0.81291,0,1.0
16410,-1.1247,-0.84866,0,1.0
16440,-1.6749,-0.75252,0,1.0
16470,-1.3437,-0.83023,0,1.0
16500,-1.3318,-0.84617,0,1.0
16530,-1.4398,-0.83584,0,1.0
16560,-1.6293,-0.80491,0,1.0
16590,-2.0762,-0.71456,0,1.0
16620,-2.2592,-0.66944,0,1.0
16650,-2.3867,-0.63082,0,1.0
16680,-2.4179,-0.6083,0,1.0
16710,-2.0993,-0.65718,0,1.0
16740,-1.8678,-0.69229,0,1.0
16770,-1.5706,-0.74398,0,1.0
16800,-1.9607,-0.6548,0,1.0
16830,-2.4286,-0.53944,0,1.0
16860,-2.3384,-0.53031,0,1.0
16890,-2.1768,-0.53593,0,1.0
16920,-1.9758,-0.55092,0,1.0
16950,-2.254,-0.46671,0,1.0
16980,-2.5407,-0.3729,0,1.0
17010,-2.1961,-0.4042,0,1.0
17040,-2.09,-0.38986,0,1.0
17070,-2.3321,-0.30193,0,1.0
17100,-2.0096,-0.32587,0,1.0
17130,-2.1203,-0.26262,0,1.0
17160,-2.1695,-0.20775,0,1.0
17190,-2.0081,-0.19399,0,1.0
17220,-2.0508,-0.13814,0,1.0
17250,-2.2126,-0.054028,0,1.0
17280,-1.7617,-0.093562,0,1.0
17310,-1.8088,-0.03488,0,1.0
17340,-1.7928,0.013656,0,1.0
17370,-1.9012,0.090265,0,1.0
17400,-1.5902,0.08275,0,1.0
17430,-1.3531,0.086683,0,1.0
17460,-1.2203,0.10989,0,1.0
17490,-1.6354,0.24792,0,1.0
17520,-1.5223,0.2848,0,1.0
17550,-1.4315,0.32593,0,1.0
17580,-1.5531,0.41182,0,1.0
17610,-1.2522,0.41273,0,1.0
17640,-1.0639,0.43296,0,1.0
17670,-0.8267,0.44064,0,1.0
17700,-0.37992,0.40081,0,1.0
17730,-0.62472,0.49918,0,1.0
17760,-0.83208,0.59577,0,1.0
17790,-0.69476,0.62497,0,1.0
17820,-0.65428,0.6729,0,1.0
17850,-0.34803,0.66491,0,1.0
17880,0.048565,0.63257,0,1.0
17910,0.43054,0.59609,0,1.0
17940,0.17396,0.68718,0,1.0
17970,0.54517,0.65153,0,1.0
18000,1.0354,0.58373,0,1.0
18030,0.85784,0.64714,0,1.0
18060,0.49888,0.7525,0,1.0
18090,0.27743,0.83609,0,1.0
18120,0.53616,0.82278,0,1.0
18150,0.89191,0.78363,0,1.0
18180,0.78731,0.83408,0,1.0
18210,0.9727,0.82504,0,1.0
18240,1.4606,0.74794,0,1.0
18270,1.0773,0.8441,0,1.0
18300,1.1592,0.84907,0,1.0
18330,1.4236,0.81301,0,1.0
18360,1.1741,0.87904,0,1.0
18390,1.2237,0.88591,0,1.0
18420,1.2761,0.89003,0,1.0
18450,1.5521,0.84467,0,1.0
18480,1.7049,0.81834,0,1.0
18510,2.1847,0.71854,0,1.0
18540,2.0563,0.73581,0,1.0
18570,1.8656,0.7671,0,1.0
18600,1.8159,0.77078,0,1.0
18630,2.3754,0.6452,0,1.0
18660,2.7746,0.54033,0,1.0
18690,2.508,0.56594,0,1.0
18720,2.3558,0.57074,0,1.0
18750,2.3372,0.54838,0,1.0
18780,2.1373,0.56246,0,1.0
18810,1.9751,0.57044,0,1.0
18840,1.8714,0.56712,0,1.0
18870,1.8289,0.55073,0,1.0
18900,1.8241,0.52501,0,1.0
18930,1.619,0.53931,0,1.0
18960,1.9375,0.44501,0,1.0
18990,1.8511,0.42735,0,1.0
19020,1.7073,0.42122,0,1.0
19050,2.4296,0.23305,0,1.0
19080,2.1188,0.24592,0,1.0
19110,2.2523,0.16905,0,1.0
19140,2.1986,0.12668,0,1.0
19170,1.7572,0.16485,0,1.0
19200,1.8983,0.086829,0,1.0
19230,2.2629,-0.043366,0,1.0
19260,2.3363,-0.1216,0,1.0
19290,2.1304,-0.14457,0,1.0
19320,2.4349,-0.2731,0,1.0
19350,1.9898,-0.25168,0,1.0
19380,1.7422,-0.265,0,1.0
19410,2.0085,-0.38359,0,1.0
19440,2.1031,-0.47314,0,1.0
19470,1.5777,-0.43563,0,1.0
19500,1.206,-0.42164,0,1.0
19530,1.4097,-0.52314,0,1.0
19560,1.0884,-0.51955,0,1.0
19590,0.87092,-0.53282,0,1.0
19620,0.78489,-0.57078,0,1.0
19650,0.41269,-0.54791,0,1.0
19680,0.14646,-0.54104,0,1.0
19710,0.43262,-0.64632,0,1.0
19740,0.0098144,-0.60876,0,1.0
19770,-0.15798,-0.61733,0,1.0
19800,-0.10741,-0.66924,0,1.0
19830,-0.24627,-0.68279,0,1.0
19860,-0.44096,-0.68227,0,1.0
19890,-0.31911,-0.74494,0,1.0
19920,-0.98921,-0.6433,0,1.0
19950,-1.1619,-0.63325,0,1.0
19980,-1.022,-0.68563,0,1.0
20010,-0.81168,-0.75553,0,1.0
20040,-1.1347,-0.717,0,1.0
20070,-0.92226,-0.78452,0,1.0
20100,-1.1735,-0.75808,0,1.0
20130,-1.0214,-0.81108,0,1.0
20160,-1.6111,-0.71004,0,1.0
20190,-1.718,-0.6982,0,1.0
20220,-1.3552,-0.78236,0,1.0
20250,-1.2827,-0.81153,0,1.0
20280,-2.0704,-0.65967,0,1.0
20310,-2.1473,-0.64071,0,1.0
20340,-2.3326,-0.59606,0,1.0
20370,-2.4275,-0.56536,0,1.0
20400,-2.1544,-0.60887,0,1.0
20430,-1.7695,-0.67981,0,1.0
20460,-2.1471,-0.59604,0,1.0
20490,-1.5608,-0.70617,0,1.0
20520,-1.3471,-0.74765,0,1.0
20550,-1.6044,-0.69223,0,1.0
20580,-1.5962,-0.68569,0,1.0
20610,-1.9069,-0.61004,0,1.0
20640,-2.0707,-0.55705,0,1.0
20670,-1.9717,-0.55408,0,1.0
20700,-1.9656,-0.53133,0,1.0
20730,-2.1984,-0.45615,0,1.0
20760,-1.7704,-0.51342,0,1.0
20790,-1.9563,-0.44753,0,1.0
20820,-1.4912,-0.51291,0,1.0
20850,-1.5831,-0.46787,0,1.0
20880,-1.7416,-0.40461,0,1.0
20910,-1.8952,-0.33691,0,1.0
20940,-2.1897,-0.23407,0,1.0
20970,-1.7916,-0.26905,0,1.0
21000,-2.1088,-0.15889,0,1.0
