Time,PV,OP,SP,ts
981,5.9483,19.1009,5.9753,12.0
992,5.9447,19.2722,5.9946,12.0
1004,5.9497,19.2623,5.9864,12.0
1021,5.9545,19.3113,5.9854,12.0
1033,5.9502,19.4194,5.9889,12.0
1043,5.9487,19.5968,6.0079,12.0
1054,5.9493,19.5994,5.9954,12.0
1066,5.9496,19.8282,6.0213,12.0
1079,5.9451,20.0682,6.0384,12.0
1090,5.9489,20.1802,6.0354,12.0
1101,5.9435,20.3498,6.0374,12.0
1112,5.9464,20.4508,6.0343,12.0
1125,5.9455,20.5834,6.03,12.0
1139,5.9441,20.8174,6.0378,12.0
1150,5.9434,20.9734,6.0409,12.0
1161,5.9438,21.1693,6.0494,12.0
1171,5.9515,21.4017,6.07,12.0
1183,5.951,21.6065,6.0732,12.0
1197,5.9508,21.9052,6.0824,12.0
1208,5.9491,22.0785,6.0755,12.0
1219,5.9486,22.2843,6.0774,12.0
1229,5.9546,22.5407,6.0946,12.0
1240,5.9472,22.803,6.0992,12.0
1251,5.9486,23.0163,6.0987,12.0
1263,5.9464,23.1814,6.0823,12.0
1275,5.9511,23.3574,6.0746,12.0
1286,5.9491,23.5749,6.0798,12.0
1297,5.9467,23.7602,6.0734,12.0
1309,5.9494,23.9242,6.0706,12.0
1320,5.9512,24.1241,6.0748,12.0
1331,5.945,24.2964,6.064,12.0
1342,5.9507,24.5139,6.0754,12.0
1353,5.943,24.7105,6.0715,12.0
1365,5.9468,24.9928,6.0869,12.0
1380,5.9483,25.2658,6.0854,12.0
1391,5.9473,25.4676,6.0827,12.0
1402,5.9537,25.7344,6.0997,12.0
1413,5.9487,25.9443,6.0892,12.0
1426,5.9529,26.1812,6.0968,12.0
1439,5.9503,26.4453,6.0921,12.0
1450,5.9519,26.7307,6.1049,12.0
1461,5.9597,26.9189,6.105,12.0
1472,5.9609,27.2325,6.1218,12.0
1484,5.9634,27.4463,6.1136,12.0
1501,6.0277,27.4583,6.1255,12.0
1512,6.0446,27.669,6.1522,12.0
1523,6.0868,27.4712,6.1321,12.0
1533,6.0915,27.6061,6.1473,12.0
1545,6.095,27.5413,6.127,12.0
1558,6.0923,27.6796,6.1363,12.0
1569,6.0966,27.7208,6.1338,12.0
1580,6.1157,27.7868,6.153,12.0
1591,6.1401,27.7022,6.1545,12.0
1602,6.1334,27.8498,6.1706,12.0
1614,6.1371,27.8245,6.1605,12.0
1625,6.1368,27.9176,6.1692,12.0
1636,6.1395,27.8965,6.1608,12.0
1646,6.1351,28.0456,6.1765,12.0
1657,6.1807,27.8605,6.1808,12.0
1669,6.1829,27.8744,6.186,12.0
1680,6.1833,27.8733,6.1857,12.0
1692,6.181,27.8393,6.1771,12.0
1704,6.1877,27.8432,6.1842,12.0
1715,6.1863,27.9214,6.1973,12.0
1727,6.184,27.8857,6.1864,12.0
1744,6.1843,27.9482,6.1942,12.0
1756,6.1857,27.9209,6.1888,12.0
1767,6.1828,28.0347,6.2048,12.0
1778,6.186,28.018,6.198,12.0
1789,6.1813,28.1683,6.2165,12.0
1801,6.1847,28.1063,6.2026,12.0
1812,6.1825,28.0509,6.1858,12.0
1822,6.1842,28.1436,6.2034,12.0
1833,6.1872,28.044,6.1856,12.0
1846,6.1808,28.1138,6.1942,12.0
1860,6.1876,27.9908,6.1774,12.0
1871,6.189,28.1257,6.204,12.0
1881,6.1856,27.9963,6.174,12.0
1892,6.1908,28.0625,6.1932,12.0
1904,6.1883,27.9427,6.1694,12.0
1917,6.1897,27.9089,6.1684,12.0
1927,6.1872,27.979,6.1839,12.0
1938,6.1906,27.8628,6.1693,12.0
1949,6.1919,27.9015,6.1827,12.0
1959,6.1851,27.8355,6.1664,12.0
1971,6.1875,27.7837,6.1647,12.0
1983,6.1835,27.6552,6.1462,12.0
1994,6.1927,27.5276,6.143,12.0
2005,6.1844,27.5754,6.1541,12.0
2016,6.1907,27.4627,6.1492,12.0
2027,6.1875,27.4348,6.1546,12.0
2040,6.1898,27.3426,6.1531,12.0
2051,6.1847,27.2325,6.1392,12.0
2062,6.1886,27.167,6.1428,12.0
2074,6.1897,27.0228,6.1338,12.0
2086,6.1943,26.8342,6.1227,12.0
2100,6.184,26.7608,6.1235,12.0
2111,6.189,26.5869,6.1144,12.0
2122,6.1903,26.4902,6.1174,12.0
2132,6.1868,26.3093,6.1015,12.0
2145,6.1923,26.2002,6.111,12.0
2160,6.189,25.9365,6.0953,12.0
2171,6.1938,25.7357,6.09,12.0
2182,6.1878,25.6743,6.1007,12.0
2192,6.1889,25.4454,6.0862,12.0
2205,6.1866,25.309,6.0861,12.0
2219,6.1898,25.0601,6.0829,12.0
2230,6.1876,24.9375,6.0865,12.0
2241,6.1875,24.7666,6.0844,12.0
2251,6.1894,24.5409,6.0741,12.0
2263,6.187,24.3621,6.0715,12.0
2279,6.187,24.0447,6.0617,12.0
2290,6.1902,23.7794,6.0527,12.0
2301,6.1867,23.5542,6.046,12.0
2311,6.1879,23.2962,6.0394,12.0
2324,6.1851,23.0808,6.0426,12.0
2337,6.1817,22.8396,6.043,12.0
2348,6.1827,22.5174,6.0287,12.0
2359,6.1818,22.3235,6.0314,12.0
2370,6.1835,21.9156,6.0027,12.0
2381,6.1904,21.6525,6.011,12.0
2392,6.1848,21.3087,5.9932,12.0
2403,6.1836,21.0672,6.0011,12.0
2415,6.1834,20.7036,5.9924,12.0
2426,6.181,20.3158,5.9724,12.0
2437,6.1804,20.1906,6.0051,12.0
2448,6.1824,19.792,5.9846,12.0
2462,6.1761,19.6259,6.0146,12.0
2473,6.1768,19.285,5.9992,12.0
2484,6.1839,19.0638,6.0149,12.0
2495,6.182,18.65,5.9855,12.0
2506,6.1796,18.4934,6.007,12.0
2521,6.1793,18.0827,5.9983,12.0
2532,6.1759,17.875,6.0068,12.0
2544,6.1729,17.6169,6.0123,12.0
2555,6.0865,17.7799,5.9981,12.0
2567,6.0297,17.9801,5.9984,12.0
2580,6.0299,17.8635,5.9906,12.0
2591,6.03,17.7197,5.9765,12.0
2602,6.0291,17.6537,5.9783,12.0
2614,6.0023,17.7579,5.9836,12.0
2626,5.9977,17.7206,5.9781,12.0
2639,5.998,17.7988,5.9978,12.0
2650,5.9922,17.7533,5.9839,12.0
2661,6.0032,17.7464,5.9961,12.0
2672,5.9945,17.8177,6.0021,12.0
2684,5.9935,17.8743,6.0102,12.0
2699,5.9963,17.8073,5.9972,12.0
2710,5.9988,17.9392,6.021,12.0
2721,5.9902,18.0326,6.0224,12.0
2732,5.9928,18.087,6.026,12.0
2744,5.9971,18.1825,6.037,12.0
2759,5.9986,18.3246,6.0467,12.0
2770,5.9883,18.4712,6.0495,12.0
2782,5.9933,18.5153,6.0436,12.0
2796,5.9909,18.7405,6.0602,12.0
2807,5.9933,18.9054,6.0732,12.0
2820,5.9915,19.1138,6.0804,12.0
2831,5.9869,19.3312,6.0887,12.0
2843,5.9882,19.446,6.0832,12.0
2854,5.9938,19.6685,6.1017,12.0
2866,5.9946,19.8786,6.1087,12.0
2879,5.9933,20.1245,6.1147,12.0
2890,5.9871,20.3385,6.1128,12.0
2901,5.9929,20.6054,6.1316,12.0
2911,5.9911,20.8463,6.1357,12.0
2923,5.9896,21.2092,6.1594,12.0
2935,5.9909,21.6336,6.1855,12.0
2945,5.9944,21.9601,6.1948,12.0
2956,5.9952,22.3942,6.2172,12.0
2967,5.9978,22.6555,6.2116,12.0
2978,5.9909,23.0576,6.2176,12.0
2989,5.9917,23.4691,6.228,12.0
3000,5.9954,23.8464,6.2342,12.0
3011,5.9933,24.2931,6.2463,12.0
3023,5.9937,24.7557,6.2537,12.0
3034,5.9962,25.0905,6.2468,12.0
3046,5.9951,25.6261,6.2583,12.0
3058,6.0005,26.0594,6.269,12.0
3069,5.9978,26.4808,6.2685,12.0
3080,6.0027,26.9871,6.2888,12.0
3091,6.0006,27.4028,6.2837,12.0
3101,6.0482,27.6477,6.2954,12.0
3113,6.1193,27.6429,6.3036,12.0
3125,6.1244,27.8636,6.2937,12.0
3136,6.1738,27.9875,6.3197,12.0
3147,6.1831,28.1037,6.3115,12.0
3157,6.2196,28.0843,6.3107,12.0
3168,6.2272,28.159,6.3089,12.0
3182,6.2412,28.1697,6.2999,12.0
3193,6.25,28.1082,6.2838,12.0
3204,6.2545,28.2489,6.3042,12.0
3216,6.248,28.2595,6.2879,12.0
3228,6.2596,28.1655,6.2705,12.0
3243,6.2738,28.2368,6.2879,12.0
3254,6.2838,28.1513,6.2792,12.0
3265,6.2861,28.087,6.2707,12.0
3276,6.2809,28.089,6.2686,12.0
3287,6.282,28.0597,6.2676,12.0
3301,6.2848,27.9986,6.2656,12.0
3312,6.2836,28.0099,6.2715,12.0
3324,6.2814,27.9409,6.2645,12.0
3335,6.2774,27.8885,6.2562,12.0
3347,6.2865,27.8425,6.2623,12.0
3361,6.2896,27.7263,6.2529,12.0
3372,6.281,27.787,6.2649,12.0
3383,6.29,27.5611,6.239,12.0
3394,6.2851,27.5977,6.2537,12.0
3406,6.2809,27.4945,6.2438,12.0
3421,6.2837,27.2633,6.2213,12.0
3431,6.2837,27.1464,6.2151,12.0
3442,6.2826,27.0836,6.2208,12.0
3453,6.2805,26.9299,6.2124,12.0
3465,6.2825,26.7134,6.1947,12.0
3480,6.2815,26.5688,6.2,12.0
3493,6.2852,26.3077,6.1871,12.0
3504,6.2829,26.0492,6.1658,12.0
3516,6.2809,25.8975,6.1702,12.0
3527,6.2781,25.6783,6.1597,12.0
3538,6.2825,25.3916,6.1444,12.0
3549,6.2778,25.2081,6.1455,12.0
3560,6.2816,24.8044,6.1143,12.0
3571,6.2871,24.6849,6.1437,12.0
3582,6.2837,24.2409,6.1008,12.0
3600,6.2775,23.8958,6.1098,12.0
3610,6.2787,23.717,6.1216,12.0
3623,6.276,23.2847,6.0998,12.0
3634,6.2769,23.0794,6.1119,12.0
3648,6.272,22.7558,6.1053,12.0
3659,6.2708,22.3711,6.0824,12.0
3670,6.2732,22.1578,6.0981,12.0
3680,6.2754,21.6736,6.0633,12.0
3691,6.2766,21.4638,6.0843,12.0
3704,6.2722,20.9406,6.0407,12.0
3715,6.2691,20.5792,6.0389,12.0
3726,6.2692,20.2849,6.0498,12.0
3736,6.2671,19.7836,6.0185,12.0
3747,6.2644,19.4786,6.021,12.0
3758,6.2593,19.1613,6.023,12.0
3770,6.2608,18.9075,6.05,12.0
3785,6.265,18.189,6.009,12.0
3796,6.2591,17.9709,6.0321,12.0
3808,6.1493,18.1055,6.0185,12.0
3818,6.1152,18.0181,6.0012,12.0
3830,6.1161,17.9036,6.0141,12.0
3843,6.092,17.8154,6.0087,12.0
3855,6.0488,17.7696,5.9807,12.0
3865,6.0328,17.8341,5.9919,12.0
3877,6.0255,17.7356,5.9785,12.0
3889,6.0114,17.6556,5.961,12.0
3904,6.004,17.7378,5.9856,12.0
3915,5.9694,17.727,5.953,12.0
3925,5.97,17.811,5.9721,12.0
3936,5.9681,17.6688,5.9459,12.0
3948,5.9706,17.7343,5.965,12.0
3963,5.9651,17.7193,5.9596,12.0
3974,5.9539,17.8445,5.9711,12.0
3985,5.9555,17.8581,5.9707,12.0
3995,5.955,17.8075,5.9579,12.0
4007,5.9558,17.9219,5.9782,12.0
4019,5.956,17.999,5.9862,12.0
4034,5.9548,18.1179,5.9977,12.0
4046,5.9566,18.1997,6.0041,12.0
4057,5.9576,18.2132,5.9941,12.0
4069,5.9564,18.3161,6.0006,12.0
4082,5.9567,18.4573,6.0121,12.0
4093,5.9537,18.543,6.0097,12.0
4104,5.9586,18.6004,6.0091,12.0
4115,5.9516,18.8076,6.0244,12.0
4126,5.9565,18.8638,6.0201,12.0
4139,5.9569,18.9923,6.0225,12.0
4151,5.9562,19.2268,6.0439,12.0
4161,5.9597,19.2812,6.0336,12.0
4172,5.9554,19.4888,6.0457,12.0
4186,5.9599,19.6734,6.0527,12.0
4201,5.957,19.9247,6.0596,12.0
4212,5.9582,20.1502,6.0733,12.0
4223,5.9527,20.3818,6.0779,12.0
4234,5.9552,20.6751,6.0968,12.0
4245,5.9586,20.9246,6.1071,12.0
4257,5.9563,21.2413,6.1137,12.0
4270,5.9595,21.4895,6.1149,12.0
4280,5.956,21.8953,6.1402,12.0
4291,5.9592,22.1405,6.1422,12.0
4302,5.958,22.5231,6.1584,12.0
4313,5.9635,22.7634,6.1529,12.0
4324,5.9655,23.1739,6.1695,12.0
4335,5.9674,23.4406,6.1678,12.0
4346,5.9704,23.8297,6.1842,12.0
4357,5.9676,24.1053,6.1734,12.0
4368,5.9659,24.4301,6.1729,12.0
4384,5.9691,24.9933,6.1953,12.0
4395,5.9691,25.2866,6.1858,12.0
4406,5.9681,25.7631,6.2103,12.0
4416,5.9766,26.0184,6.1995,12.0
4428,5.977,26.5507,6.2321,12.0
4439,5.9776,26.7951,6.2085,12.0
4450,5.9774,27.29,6.2321,12.0
4461,5.994,27.5854,6.232,12.0
4472,6.0728,27.5488,6.2442,12.0
4483,6.0972,27.7511,6.2584,12.0
4499,6.1403,27.7348,6.2416,12.0
4509,6.1408,28.1029,6.2791,12.0
4520,6.1999,27.8514,6.2604,12.0
4532,6.2117,27.9492,6.2729,12.0
4543,6.2094,27.9649,6.2588,12.0
4558,6.2134,28.0892,6.2672,12.0
4569,6.212,28.2372,6.2777,12.0
4580,6.2121,28.2293,6.2614,12.0
4591,6.2562,28.1571,6.2812,12.0
4602,6.2614,28.0531,6.2629,12.0
4613,6.2634,28.0622,6.2672,12.0
4625,6.2667,28.0022,6.2595,12.0
4635,6.2577,28.0339,6.2569,12.0
4646,6.2658,27.9197,6.244,12.0
4657,6.2659,27.889,6.2443,12.0
4668,6.2616,27.8269,6.2367,12.0
4686,6.2601,27.7865,6.2388,12.0
4697,6.2619,27.7778,6.243,12.0
4708,6.2568,27.759,6.2409,12.0
4719,6.2596,27.572,6.2156,12.0
4729,6.2618,27.5238,6.2211,12.0
4742,6.2612,27.3575,6.2029,12.0
4753,6.2603,27.2192,6.1939,12.0
4764,6.2603,27.0965,6.1902,12.0
4775,6.2653,26.9225,6.1828,12.0
4787,6.2679,26.7419,6.1773,12.0
4801,6.2647,26.5948,6.1785,12.0
4812,6.2591,26.5646,6.1888,12.0
4823,6.2656,26.3091,6.1702,12.0
4834,6.2611,26.1374,6.1615,12.0
4847,6.2657,25.9584,6.163,12.0
4861,6.2664,25.6608,6.1518,12.0
4872,6.2643,25.4874,6.1491,12.0
4884,6.2596,25.1971,6.1278,12.0
4897,6.2591,25.0121,6.1326,12.0
4908,6.2596,24.7642,6.1277,12.0
4924,6.2592,24.3553,6.1067,12.0
4935,6.2616,24.133,6.1108,12.0
4946,6.2594,23.8958,6.1095,12.0
4957,6.2605,23.6156,6.1004,12.0
4968,6.261,23.3544,6.098,12.0
4983,6.2598,22.9953,6.0939,12.0
4994,6.2582,22.8047,6.1034,12.0
5005,6.2625,22.4494,6.0869,12.0
5015,6.2557,22.2559,6.0931,12.0
5029,6.2548,21.9445,6.0908,12.0
5041,6.2527,21.5638,6.0778,12.0
5053,6.2514,21.2673,6.0717,12.0
5064,6.2523,20.9622,6.0671,12.0
5075,6.2597,20.6828,6.0753,12.0
5087,6.2593,20.2626,6.0555,12.0
5102,6.251,19.9558,6.0664,12.0
5113,6.2501,19.5616,6.0457,12.0
5124,6.2547,19.2973,6.0592,12.0
5135,6.2474,19.0059,6.0533,12.0
5147,6.2544,18.6652,6.0564,12.0
5158,6.2518,18.4408,6.0673,12.0
5170,6.2441,18.124,6.0582,12.0
5181,6.2442,17.8547,6.0607,12.0
5192,6.1955,17.8878,6.075,12.0
5205,6.1226,18.0981,6.0668,12.0
5217,6.1123,18.0516,6.0633,12.0
5227,6.1185,18.1241,6.0941,12.0
5240,6.1181,18.0314,6.0869,12.0
5251,6.1164,17.9518,6.0805,12.0
5262,6.1164,17.9325,6.0861,12.0
5275,6.111,17.9701,6.0954,12.0
5286,6.1109,17.9017,6.0878,12.0
5296,6.0958,17.9501,6.0886,12.0
5307,6.0869,18.0154,6.0927,12.0
5318,6.0833,18.0861,6.0992,12.0
5329,6.0826,18.0614,6.0897,12.0
5342,6.0865,18.0262,6.0838,12.0
5354,6.0899,18.0804,6.0947,12.0
5365,6.0835,18.1542,6.0999,12.0
5375,6.0794,18.1007,6.0827,12.0
5387,6.0844,18.0843,6.0835,12.0
5401,6.083,18.0532,6.0793,12.0
5412,6.0832,17.9861,6.0683,12.0
5423,6.0805,18.0525,6.0804,12.0
5434,6.0835,17.9874,6.0732,12.0
5446,6.0789,17.981,6.069,12.0
5461,6.0876,17.9874,6.0815,12.0
5472,6.0802,17.9532,6.069,12.0
5484,6.0786,17.9855,6.0751,12.0
5495,6.0786,17.9511,6.0703,12.0
5507,6.0812,17.8423,6.0557,12.0
5521,6.0813,17.8763,6.07,12.0
5532,6.088,17.7792,6.063,12.0
5543,6.0785,17.8725,6.0749,12.0
5554,6.06,17.9659,6.0734,12.0
5566,6.05,18.1325,6.0876,12.0
5580,6.0483,18.2263,6.0863,12.0
5592,6.0443,18.4009,6.1009,12.0
5603,6.0397,18.4764,6.0955,12.0
5613,6.0477,18.5131,6.0954,12.0
5628,6.0435,18.6338,6.0948,12.0
5641,6.0468,18.7209,6.0949,12.0
5652,6.0514,18.8352,6.1075,12.0
5663,6.0476,18.8494,6.0919,12.0
5673,6.0458,18.9976,6.1036,12.0
5685,6.0498,18.9858,6.0916,12.0
5701,6.0501,19.1288,6.0959,12.0
5712,6.0475,19.3394,6.1176,12.0
5724,6.0577,19.3407,6.1084,12.0
5735,6.0495,19.4863,6.1113,12.0
5748,6.0469,19.5788,6.1067,12.0
5759,6.0491,19.6893,6.1139,12.0
5772,6.0483,19.8137,6.1155,12.0
5783,6.0561,19.8936,6.1177,12.0
5794,6.0545,20.0155,6.1219,12.0
5806,6.0497,20.1595,6.1229,12.0
5817,6.0498,20.2679,6.1213,12.0
5828,6.0486,20.4426,6.1319,12.0
5838,6.0524,20.5327,6.1287,12.0
5849,6.0512,20.7184,6.1409,12.0
5860,6.0486,20.9142,6.1476,12.0
5871,6.0501,21.1183,6.1581,12.0
5882,6.0517,21.2888,6.1598,12.0
5894,6.0487,21.5404,6.1697,12.0
5904,6.0529,21.6848,6.1696,12.0
5916,6.0486,22.0013,6.185,12.0
5928,6.0532,22.2639,6.1951,12.0
5942,6.0482,22.6314,6.2031,12.0
5953,6.0538,22.8733,6.214,12.0
5965,6.0521,23.2021,6.224,12.0
5976,6.0522,23.4728,6.2258,12.0
5988,6.0497,23.8684,6.2402,12.0
6005,6.0554,24.3595,6.2517,12.0
6016,6.0533,24.7472,6.2636,12.0
6027,6.0528,25.1225,6.273,12.0
6038,6.0533,25.5074,6.2804,12.0
6051,6.0533,25.9743,6.2883,12.0
6062,6.0541,26.498,6.3176,12.0
6074,6.0518,27.0174,6.3246,12.0
6085,6.0514,27.3584,6.3117,12.0
6097,6.0596,27.7861,6.3248,12.0
6108,6.0781,28.1017,6.3275,12.0
6120,6.1712,27.9449,6.327,12.0
6131,6.1841,28.2923,6.357,12.0
6142,6.2103,28.389,6.3555,12.0
6153,6.2553,28.3957,6.3648,12.0
6165,6.2683,28.626,6.3869,12.0
6176,6.2985,28.5769,6.3784,12.0
6187,6.3143,28.7028,6.3921,12.0
6197,6.3326,28.6822,6.3879,12.0
6208,6.3315,28.8019,6.3924,12.0
6219,6.3333,28.8028,6.3797,12.0
6231,6.3546,28.8371,6.3897,12.0
6242,6.3766,28.8078,6.4002,12.0
6254,6.3777,28.8106,6.3959,12.0
6264,6.3732,28.8466,6.3929,12.0
6276,6.3815,28.8147,6.3907,12.0
6288,6.3794,28.8159,6.3853,12.0
6302,6.3724,28.8835,6.3867,12.0
6313,6.3759,28.8371,6.3784,12.0
6324,6.3775,28.8207,6.3766,12.0
6335,6.3734,28.8118,6.3707,12.0
6347,6.3786,28.7795,6.372,12.0
6365,6.3722,28.7347,6.3625,12.0
6376,6.3713,28.7728,6.3704,12.0
6387,6.3751,28.7415,6.3693,12.0
6398,6.3749,28.707,6.3642,12.0
6409,6.3827,28.6504,6.3644,12.0
6421,6.3797,28.5828,6.3553,12.0
6433,6.3722,28.5937,6.356,12.0
6443,6.378,28.5129,6.3512,12.0
6455,6.3774,28.4736,6.3504,12.0
6467,6.3758,28.3625,6.3371,12.0
6483,6.3715,28.2305,6.3246,12.0
6495,6.3677,28.1499,6.3206,12.0
6506,6.3748,28.0588,6.3249,12.0
6517,6.3741,27.9689,6.3218,12.0
6528,6.3742,27.9621,6.3343,12.0
6544,6.3729,27.8403,6.3266,12.0
6555,6.368,27.8579,6.3355,12.0
6566,6.3691,27.9118,6.3563,12.0
6576,6.3724,27.8089,6.3449,12.0
6590,6.3706,27.8625,6.3574,12.0
6602,6.3744,27.8019,6.3536,12.0
6615,6.3657,27.7943,6.3502,12.0
6625,6.3708,27.7224,6.3476,12.0
6636,6.3716,27.6434,6.3426,12.0
6650,6.3736,27.3887,6.3112,12.0
6661,6.3678,27.4134,6.3262,12.0
6675,6.3691,27.227,6.3112,12.0
6685,6.3702,27.1397,6.3133,12.0
6697,6.3723,26.9452,6.2971,12.0
6708,6.3696,26.8211,6.2929,12.0
6720,6.3705,26.5482,6.2684,12.0
6734,6.3719,26.3622,6.2712,12.0
6745,6.3765,26.1751,6.2707,12.0
6755,6.3692,25.9231,6.2474,12.0
6766,6.3685,25.7015,6.2408,12.0
6780,6.3728,25.3371,6.2209,12.0
6791,6.3716,25.1096,6.2199,12.0
6802,6.3721,24.796,6.2066,12.0
6813,6.3698,24.5326,6.2029,12.0
6825,6.3732,24.1304,6.1849,12.0
6842,6.3688,23.6067,6.1698,12.0
6853,6.3654,23.2903,6.1639,12.0
6863,6.3631,22.9607,6.1578,12.0
6874,6.3682,22.5302,6.1434,12.0
6886,6.3636,22.2146,6.1438,12.0
6901,6.362,21.5547,6.1096,12.0
6912,6.3672,21.0947,6.1019,12.0
6923,6.3628,20.6198,6.0864,12.0
6934,6.3651,20.1776,6.0851,12.0
6945,6.3607,19.677,6.0668,12.0
6957,6.3585,19.1226,6.052,12.0
6968,6.3564,18.562,6.0342,12.0
6979,6.3571,17.9654,6.0162,12.0
6989,6.2088,18.2402,6.006,12.0
7001,6.191,17.9258,5.9859,12.0
7012,6.1226,17.9096,5.9734,12.0
7024,6.0878,17.966,5.9876,12.0
7035,6.0829,17.7012,5.9636,12.0
7045,6.0302,17.9468,5.9855,12.0
7056,6.0152,17.8758,5.968,12.0
7067,6.0241,17.7718,5.9712,12.0
7079,5.9962,17.7105,5.949,12.0
7090,5.9864,17.679,5.9453,12.0
7100,5.9658,17.7708,5.9522,12.0
7111,5.9675,17.7411,5.9532,12.0
7122,5.9575,17.5636,5.9178,12.0
7133,5.9357,17.6853,5.9258,12.0
7144,5.9316,17.6982,5.9295,12.0
7155,5.9209,17.6196,5.9056,12.0
7166,5.9214,17.6609,5.916,12.0
7177,5.9181,17.5792,5.9001,12.0
7188,5.9193,17.6055,5.9105,12.0
7207,5.8936,17.628,5.8925,12.0
7218,5.8942,17.6835,5.9017,12.0
7229,5.8934,17.6315,5.8897,12.0
7241,5.8918,17.7022,5.9002,12.0
7253,5.8905,17.7822,5.9117,12.0
7264,5.8926,17.7462,5.9029,12.0
7276,5.8892,17.8182,5.9084,12.0
7287,5.8957,17.8155,5.9092,12.0
7298,5.8911,17.839,5.9053,12.0
7309,5.8887,17.888,5.9078,12.0
7323,5.8891,17.9306,5.9089,12.0
7336,5.8882,18.0076,5.915,12.0
7348,5.8919,18.0296,5.9154,12.0
7359,5.8901,18.1848,5.9327,12.0
7370,5.8856,18.2821,5.934,12.0
7382,5.8854,18.3866,5.9375,12.0
7393,5.8866,18.5006,5.9446,12.0
7404,5.884,18.636,5.9517,12.0
7415,5.8849,18.7492,5.9549,12.0
7427,5.8881,18.8743,5.9585,12.0
7438,5.8865,19.0454,5.9689,12.0
7449,5.8869,19.175,5.9697,12.0
7459,5.8879,19.3952,5.9866,12.0
7470,5.8853,19.5459,5.9837,12.0
7481,5.8866,19.7306,5.993,12.0
7492,5.8921,19.8031,5.9825,12.0
7503,5.8902,20.0704,6.0021,12.0
7515,5.8867,20.2129,5.9913,12.0
7525,5.8826,20.3803,5.9911,12.0
