Time,PV,OP,SP,ts
1092,13.4233,23.8378,13.627,12.0
1103,13.3472,23.9036,13.6805,12.0
1114,13.2728,23.9773,13.6974,12.0
1126,13.162,24.0901,13.7385,12.0
1142,13.1095,24.2446,13.7626,12.0
1153,13.2116,24.3455,13.8723,12.0
1163,13.4964,24.3751,13.9054,12.0
1174,13.7969,24.3542,13.931,12.0
1192,13.9144,24.3621,13.9835,12.0
1204,13.9007,24.3876,14.021,12.0
1215,13.8432,24.453,14.1235,12.0
1226,13.7502,24.5239,14.1334,12.0
1237,13.5985,24.6389,14.1738,12.0
1251,13.4914,24.8019,14.2277,12.0
1262,13.5275,24.9149,14.2732,12.0
1273,13.8352,24.9711,14.3949,12.0
1284,14.1532,24.9744,14.4431,12.0
1294,14.2157,25.004,14.4658,12.0
1309,14.2361,25.059,14.5822,12.0
1321,14.2326,25.1407,14.6077,12.0
1332,14.2465,25.2316,14.7454,12.0
1343,14.2627,25.3186,14.8327,12.0
1354,14.2289,25.4331,14.8948,12.0
1369,14.234,25.5816,14.954,12.0
1380,14.2072,25.7154,14.9895,12.0
1393,14.1738,25.9034,15.1369,12.0
1404,14.1809,26.0572,15.1818,12.0
1417,14.2771,26.2107,15.2342,12.0
1429,14.6444,26.2837,15.3204,12.0
1442,15.0026,26.3054,15.3502,12.0
1453,15.0652,26.3757,15.4826,12.0
1464,15.071,26.4523,15.5369,12.0
1475,15.0853,26.5292,15.5637,12.0
1487,15.0652,26.6255,15.5978,12.0
1501,15.0466,26.7515,15.6378,12.0
1512,14.9865,26.8804,15.7263,12.0
1523,14.9641,26.9888,15.7356,12.0
1534,14.9397,27.1158,15.76,12.0
1546,14.9211,27.2651,15.7949,12.0
1562,15.0462,27.4266,15.7974,12.0
1573,15.3699,27.4607,15.8428,12.0
1584,15.7021,27.4398,15.864,12.0
1595,15.8202,27.424,15.8453,12.0
1609,15.8138,27.4321,15.8552,12.0
1620,15.7461,27.4556,15.8623,12.0
1631,15.607,27.5192,15.9016,12.0
1642,15.4367,27.6135,15.9116,12.0
1653,15.2598,27.7265,15.8851,12.0
1664,15.2402,27.8271,15.8958,12.0
1680,15.5172,27.8819,15.8538,12.0
1691,15.8687,27.8396,15.8698,12.0
1701,16.0393,27.7858,15.8579,12.0
1712,16.1111,27.7364,15.8493,12.0
1723,16.0774,27.7117,15.846,12.0
1735,15.8989,27.7172,15.8178,12.0
1745,15.6518,27.7678,15.7906,12.0
1756,15.4331,27.8546,15.8058,12.0
1768,15.3306,27.9435,15.7913,12.0
1778,15.3632,27.991,15.7216,12.0
1789,15.5767,27.9773,15.7121,12.0
1803,15.8995,27.8949,15.6902,12.0
1814,16.0088,27.8219,15.6517,12.0
1825,16.0383,27.7502,15.6461,12.0
1836,16.0191,27.6792,15.6032,12.0
1850,15.7807,27.6636,15.5757,12.0
1860,15.4715,27.7103,15.5254,12.0
1872,15.3129,27.756,15.4786,12.0
1883,15.2908,27.7776,15.4315,12.0
1894,15.4484,27.7525,15.4071,12.0
1906,15.7228,27.6549,15.3645,12.0
1918,15.8638,27.5556,15.3661,12.0
1928,15.8975,27.4426,15.2446,12.0
1939,15.8646,27.3646,15.2385,12.0
1950,15.6439,27.3279,15.2113,12.0
1961,15.3242,27.3561,15.21,12.0
1971,15.0916,27.4076,15.1937,12.0
1983,15.0841,27.4246,15.1852,12.0
1996,15.2421,27.3771,15.1186,12.0
2007,15.511,27.2665,15.0738,12.0
2018,15.5772,27.1613,15.0225,12.0
2029,15.5939,27.0593,14.975,12.0
2042,15.4652,26.9732,14.9383,12.0
2053,15.1879,26.9499,14.8587,12.0
2065,14.8864,26.9821,14.8504,12.0
2076,14.8156,26.9922,14.8327,12.0
2088,14.9928,26.947,14.8311,12.0
2102,15.3311,26.7925,14.7593,12.0
2114,15.3496,26.6801,14.704,12.0
2125,15.307,26.5831,14.67,12.0
2137,15.0281,26.5533,14.6583,12.0
2148,14.7255,26.5618,14.5992,12.0
2161,14.6177,26.5662,14.5742,12.0
2172,14.6259,26.5483,14.5372,12.0
2183,14.8507,26.4555,14.4808,12.0
2194,15.0503,26.3268,14.4589,12.0
2207,15.0579,26.2339,14.4796,12.0
2219,14.9797,26.1563,14.4484,12.0
2230,14.7336,26.1346,14.4062,12.0
2240,14.4712,26.1633,14.4071,12.0
2251,14.4068,26.1711,14.383,12.0
2262,14.5089,26.1482,14.4008,12.0
2273,14.7583,26.0504,14.3627,12.0
2284,14.8589,25.9526,14.3566,12.0
2295,14.8589,25.8689,14.3272,12.0
2306,14.7035,25.8299,14.2938,12.0
2317,14.4715,25.8334,14.2821,12.0
2330,14.1905,25.8827,14.2466,12.0
2341,14.1942,25.8812,14.1941,12.0
2352,14.4333,25.8055,14.1559,12.0
2363,14.6274,25.7057,14.1266,12.0
2374,14.6676,25.6186,14.1216,12.0
2387,14.5799,25.5453,14.1227,12.0
2402,14.288,25.5276,14.0879,12.0
2413,14.0849,25.5532,14.0706,12.0
2424,14.016,25.5657,14.0424,12.0
2435,14.0939,25.5452,14.0218,12.0
2450,14.4497,25.4038,13.9719,12.0
2463,14.4912,25.3056,13.9767,12.0
2474,14.468,25.2178,13.9212,12.0
2485,14.2502,25.2009,13.9353,12.0
2496,13.9372,25.2391,13.9299,12.0
2508,13.8106,25.277,13.9272,12.0
2525,14.0604,25.2224,13.8998,12.0
2535,14.2703,25.1225,13.8476,12.0
2546,14.3316,25.0399,13.8193,12.0
2557,14.3075,24.9617,13.7925,12.0
2569,14.1433,24.9169,13.741,12.0
2583,13.7891,24.9354,13.7151,12.0
2594,13.6484,24.9484,13.648,12.0
2606,13.6646,24.9309,13.6058,12.0
2616,13.8625,24.8614,13.5928,12.0
2630,14.0898,24.7297,13.5739,12.0
2641,14.109,24.6457,13.5787,12.0
2653,14.0365,24.5633,13.5187,12.0
2664,13.7994,24.5488,13.4973,12.0
2675,13.5643,24.568,13.4907,12.0
2687,13.4523,24.5905,13.4881,12.0
2698,13.4217,24.6093,13.4898,12.0
2709,13.4489,24.5955,13.4063,12.0
2720,13.5166,24.5695,13.3937,12.0
2731,13.6925,24.5003,13.3788,12.0
2741,13.8359,24.416,13.3845,12.0
2752,13.8798,24.329,13.3562,12.0
2763,13.8975,24.2584,13.3689,12.0
2774,13.7993,24.1793,13.3057,12.0
2785,13.6233,24.1653,13.3199,12.0
2796,13.3672,24.1915,13.313,12.0
2808,13.2097,24.2298,13.3076,12.0
2824,13.3496,24.2044,13.2802,12.0
2835,13.6287,24.1075,13.2601,12.0
2847,13.7099,24.0247,13.264,12.0
2858,13.7036,23.9721,13.2956,12.0
2869,13.6122,23.9382,13.2869,12.0
2884,13.3108,23.9809,13.3413,12.0
2894,13.1008,24.0433,13.332,12.0
2908,13.1276,24.0879,13.361,12.0
2918,13.391,24.0625,13.4091,12.0
2932,13.6164,23.9954,13.419,12.0
2943,13.6285,23.9722,13.45,12.0
2955,13.5982,23.9627,13.4802,12.0
2967,13.5812,23.954,13.504,12.0
2978,13.4966,23.9641,13.4981,12.0
2989,13.3686,24.003,13.5361,12.0
3000,13.2282,24.0768,13.5524,12.0
3013,13.1204,24.1646,13.5452,12.0
3023,13.1332,24.2226,13.564,12.0
3034,13.303,24.2486,13.571,12.0
3047,13.6568,24.1893,13.5762,12.0
3059,13.7535,24.1549,13.6115,12.0
3070,13.7504,24.1536,13.6855,12.0
3081,13.7277,24.1572,13.7036,12.0
3092,13.6686,24.1801,13.7337,12.0
3102,13.4977,24.2468,13.7629,12.0
3113,13.3341,24.3389,13.7763,12.0
3125,13.2907,24.4343,13.8215,12.0
3136,13.3315,24.5207,13.8748,12.0
3146,13.5548,24.5377,13.8816,12.0
3158,13.845,24.5107,13.898,12.0
3169,13.9491,24.4924,13.9217,12.0
3182,13.9469,24.4777,13.8867,12.0
3192,13.9607,24.4795,13.946,12.0
3203,13.9022,24.486,13.9204,12.0
3215,13.7617,24.5282,13.9289,12.0
3227,13.6051,24.6037,13.9384,12.0
3241,13.488,24.7031,13.9438,12.0
3251,13.4827,24.7851,13.9909,12.0
3264,13.7105,24.8111,14.0115,12.0
3275,13.991,24.7701,13.9922,12.0
3289,14.0916,24.7311,13.9829,12.0
3301,14.0881,24.7203,14.0143,12.0
3314,14.1077,24.7039,14.0297,12.0
3325,14.057,24.707,14.0364,12.0
3336,13.9525,24.7387,14.0551,12.0
3348,13.8118,24.7884,14.0305,12.0
3362,13.6255,24.8973,14.0439,12.0
3373,13.5738,24.9797,14.0894,12.0
3384,13.6103,25.0533,14.1099,12.0
3395,13.7864,25.0781,14.106,12.0
3410,14.2023,25.0131,14.1077,12.0
3421,14.2611,24.983,14.1141,12.0
3433,14.3091,24.9673,14.1968,12.0
3445,14.288,24.9591,14.2082,12.0
3456,14.1982,24.9823,14.2396,12.0
3469,13.9628,25.0641,14.2675,12.0
3480,13.7989,25.1655,14.2888,12.0
3491,13.7459,25.2717,14.361,12.0
3502,13.8103,25.358,14.4011,12.0
3514,14.063,25.3882,14.4246,12.0
3526,14.3847,25.362,14.4706,12.0
3539,14.4811,25.3539,14.5033,12.0
3550,14.5131,25.3754,14.627,12.0
3561,14.4992,25.3944,14.6107,12.0
3572,14.446,25.4387,14.6643,12.0
3583,14.3651,25.4981,14.6785,12.0
3594,14.2538,25.579,14.6877,12.0
3605,14.1176,25.6925,14.718,12.0
3616,14.0368,25.8372,14.8156,12.0
3627,14.0669,25.947,14.8173,12.0
3638,14.2614,26.0213,14.8553,12.0
3649,14.6045,26.029,14.8918,12.0
3668,14.8152,26.0208,14.8957,12.0
3679,14.8475,26.0541,15.0269,12.0
3690,14.8452,26.0897,15.0297,12.0
3701,14.8501,26.1246,15.0715,12.0
3712,14.8122,26.1722,15.0905,12.0
3723,14.8173,26.222,15.1354,12.0
3735,14.7464,26.3217,15.2232,12.0
3745,14.6954,26.4235,15.2693,12.0
3758,14.6391,26.5394,15.2826,12.0
3769,14.5708,26.6646,15.3162,12.0
3781,14.5666,26.7967,15.3309,12.0
3792,14.7898,26.8815,15.4007,12.0
3803,15.1319,26.878,15.4232,12.0
3814,15.3835,26.8505,15.4296,12.0
3827,15.4022,26.8621,15.4592,12.0
3841,15.3967,26.8691,15.4618,12.0
3852,15.3249,26.9125,15.519,12.0
3865,15.1594,26.9991,15.534,12.0
3876,15.0086,27.1095,15.562,12.0
3889,14.8806,27.262,15.6125,12.0
3900,14.9347,27.3656,15.6104,12.0
3913,15.303,27.3901,15.6343,12.0
3924,15.5784,27.3672,15.6626,12.0
3936,15.6878,27.3392,15.6459,12.0
3948,15.6785,27.3335,15.6495,12.0
3961,15.6555,27.3224,15.6231,12.0
3973,15.4976,27.3665,15.6404,12.0
3984,15.2729,27.4523,15.6399,12.0
3995,15.1342,27.5521,15.6451,12.0
4007,15.1402,27.6343,15.6359,12.0
4021,15.3647,27.6602,15.6168,12.0
4032,15.6269,27.6145,15.5783,12.0
4043,15.8199,27.5621,15.619,12.0
4055,15.842,27.5168,15.5987,12.0
4067,15.8318,27.4627,15.5537,12.0
4082,15.6161,27.4614,15.5455,12.0
4093,15.3619,27.5263,15.5616,12.0
4104,15.1747,27.6032,15.5222,12.0
4115,15.1837,27.6524,15.5096,12.0
4127,15.43,27.6311,15.481,12.0
4142,15.7195,27.5144,15.3988,12.0
4152,15.7974,27.4263,15.3358,12.0
4163,15.7796,27.3515,15.3045,12.0
4174,15.6264,27.3075,15.2653,12.0
4187,15.3276,27.3191,15.2081,12.0
4200,15.0568,27.3686,15.1594,12.0
4211,15.0138,27.3723,15.0638,12.0
4224,15.2933,27.2993,15.0445,12.0
4236,15.5308,27.1775,14.9922,12.0
4248,15.6061,27.0515,14.9193,12.0
4259,15.5739,26.9464,14.9026,12.0
4271,15.3239,26.8903,14.8074,12.0
4281,15.0277,26.8905,14.7671,12.0
4293,14.8263,26.907,14.7467,12.0
4304,14.8367,26.8833,14.7083,12.0
4319,15.1123,26.7571,14.6419,12.0
4330,15.2608,26.6187,14.5486,12.0
4341,15.2448,26.5064,14.5139,12.0
4352,15.1288,26.4226,14.5042,12.0
4362,14.8225,26.4038,14.4657,12.0
4373,14.5735,26.421,14.4491,12.0
4384,14.5108,26.4111,14.4179,12.0
4395,14.6438,26.3297,14.3135,12.0
4406,14.8826,26.2052,14.309,12.0
4417,14.9597,26.0816,14.2735,12.0
4432,14.914,25.9583,14.2842,12.0
4443,14.6506,25.9352,14.2595,12.0
4454,14.3572,25.9366,14.1741,12.0
4466,14.2446,25.9358,14.1376,12.0
4477,14.3524,25.8871,14.1177,12.0
4489,14.6286,25.7637,14.1019,12.0
4502,14.671,25.6599,14.0946,12.0
4513,14.6239,25.5661,14.0373,12.0
4524,14.3915,25.5326,14.0432,12.0
4536,14.0929,25.5602,14.0323,12.0
4549,14.0072,25.587,14.0589,12.0
4562,14.1478,25.5588,14.0507,12.0
4573,14.4403,25.4604,14.0553,12.0
4584,14.5134,25.3774,14.0386,12.0
4595,14.5202,25.3083,14.0225,12.0
4607,14.3619,25.2891,14.0721,12.0
4623,13.9378,25.3561,14.0528,12.0
4633,13.8767,25.406,14.1011,12.0
4644,13.9713,25.4219,14.1261,12.0
4657,14.2965,25.3545,14.1483,12.0
4669,14.3877,25.3095,14.2092,12.0
4682,14.4255,25.2813,14.2285,12.0
4693,14.3758,25.2927,14.3174,12.0
4704,14.2246,25.3357,14.3415,12.0
4715,14.0058,25.4342,14.4031,12.0
4727,13.8686,25.5596,14.4396,12.0
4738,13.9511,25.6419,14.5148,12.0
4749,14.1872,25.6843,14.6381,12.0
4760,14.4753,25.6764,14.6901,12.0
4772,14.5491,25.686,14.6997,12.0
4782,14.5639,25.7119,14.7394,12.0
4793,14.5909,25.7314,14.7666,12.0
4805,14.5508,25.7857,14.8225,12.0
4816,14.4635,25.8981,14.9601,12.0
4827,14.3573,26.003,14.9905,12.0
4839,14.2974,26.14,15.0533,12.0
4850,14.2827,26.2679,15.1036,12.0
4864,14.4917,26.3767,15.131,12.0
4875,14.9202,26.3911,15.2315,12.0
4886,15.0682,26.3982,15.2496,12.0
4897,15.1402,26.4138,15.2667,12.0
4909,15.1219,26.4613,15.3296,12.0
4922,15.1319,26.4969,15.3282,12.0
4933,15.1024,26.5525,15.3923,12.0
4944,15.0582,26.6022,15.3736,12.0
4955,14.9775,26.6801,15.3939,12.0
4968,14.9051,26.7669,15.394,12.0
4980,14.8381,26.8651,15.3951,12.0
4994,14.818,26.9881,15.3928,12.0
5005,14.7876,27.0831,15.41,12.0
5017,14.9172,27.1412,15.376,12.0
5028,15.2015,27.132,15.3722,12.0
5042,15.5319,27.0455,15.3289,12.0
5053,15.5728,26.9914,15.3002,12.0
5066,15.4761,26.9612,15.2807,12.0
5076,15.227,26.9966,15.2684,12.0
5093,14.9314,27.0912,15.2125,12.0
5104,14.9337,27.1283,15.1773,12.0
5115,15.1166,27.0957,15.0991,12.0
5126,15.3975,27.0022,15.0593,12.0
5136,15.5072,26.909,15.0181,12.0
5148,15.5049,26.833,14.9948,12.0
5163,15.2684,26.7646,14.9077,12.0
5173,15.0164,26.7439,14.7889,12.0
5185,14.7501,26.7681,14.7327,12.0
5196,14.7067,26.7669,14.7006,12.0
5209,14.882,26.6835,14.5876,12.0
5221,15.1444,26.5518,14.568,12.0
5232,15.2201,26.3861,14.3835,12.0
5243,15.1818,26.2753,14.3488,12.0
5254,14.9752,26.1823,14.2975,12.0
5266,14.6699,26.1635,14.2754,12.0
5281,14.3607,26.1533,14.1732,12.0
5292,14.3974,26.0659,13.9858,12.0
5304,14.5658,25.9363,13.9415,12.0
5315,14.6815,25.7929,13.9012,12.0
5328,14.7227,25.6185,13.8435,12.0
5340,14.5655,25.4982,13.7735,12.0
5351,14.2597,25.4295,13.6176,12.0
5361,14.0178,25.4001,13.59,12.0
5372,13.9457,25.3553,13.5554,12.0
5383,14.1121,25.2346,13.4818,12.0
5394,14.288,25.0823,13.4616,12.0
5406,14.3344,24.9352,13.4643,12.0
5416,14.2808,24.7752,13.3248,12.0
5427,14.0443,24.6959,13.2751,12.0
5438,13.6796,24.6712,13.229,12.0
5449,13.5426,24.6288,13.1714,12.0
5461,13.5477,24.5563,13.116,12.0
5472,13.749,24.4177,13.0406,12.0
5483,13.8784,24.2617,13.0011,12.0
5493,13.8932,24.1213,12.982,12.0
5507,13.6824,24.0096,12.9584,12.0
5518,13.3999,23.9715,12.9334,12.0
5529,13.1411,23.9592,12.8625,12.0
5540,13.089,23.9361,12.8794,12.0
5551,13.2549,23.8491,12.841,12.0
5561,13.4717,23.7177,12.8313,12.0
5572,13.5217,23.6016,12.8163,12.0
5585,13.4389,23.5067,12.8092,12.0
5596,13.2196,23.4644,12.7781,12.0
5606,12.9513,23.4799,12.7798,12.0
5618,12.8319,23.4948,12.7889,12.0
5629,12.8799,23.4842,12.815,12.0
5643,13.2065,23.3759,12.8183,12.0
5653,13.2696,23.2901,12.7912,12.0
5665,13.2756,23.2096,12.7954,12.0
5676,13.2032,23.1606,12.8107,12.0
5691,12.904,23.1943,12.8703,12.0
5703,12.6866,23.2578,12.8929,12.0
5715,12.6938,23.2863,12.8706,12.0
5725,12.9379,23.2463,12.8745,12.0
5738,13.1552,23.1896,12.9295,12.0
5749,13.1759,23.156,12.9749,12.0
5765,13.1406,23.1393,13.0195,12.0
5776,13.1049,23.1446,13.0718,12.0
5787,12.9956,23.1833,13.1146,12.0
5797,12.8345,23.257,13.1561,12.0
5809,12.6794,23.3666,13.2088,12.0
5824,12.7967,23.476,13.2749,12.0
5835,13.1536,23.4587,13.308,12.0
5847,13.3067,23.4609,13.3819,12.0
5858,13.3597,23.4636,13.4041,12.0
5871,13.3294,23.4939,13.4597,12.0
5882,13.3368,23.5186,13.4887,12.0
5894,13.343,23.5828,13.6144,12.0
5905,13.327,23.6407,13.671,12.0
5918,13.3098,23.7339,13.749,12.0
5930,13.2854,23.8215,13.8087,12.0
5942,13.2313,23.9338,13.8532,12.0
5953,13.199,24.075,13.9947,12.0
5964,13.1731,24.2208,14.0591,12.0
5975,13.1744,24.3743,14.0846,12.0
5987,13.416,24.4545,14.1119,12.0
6004,13.8995,24.4896,14.227,12.0
6015,13.9549,24.5745,14.3988,12.0
6025,13.9759,24.6523,14.4521,12.0
6036,13.987,24.722,14.4759,12.0
6048,13.9957,24.8242,14.5463,12.0
6062,13.9916,24.9729,14.6754,12.0
6073,13.9936,25.1299,14.8776,12.0
6083,13.9995,25.2802,14.9403,12.0
6094,14.0067,25.4411,15.01,12.0
6106,14.0107,25.6118,15.0785,12.0
6120,14.2461,25.7853,15.1631,12.0
6131,14.5746,25.8567,15.3238,12.0
6142,14.7748,25.9181,15.3671,12.0
6153,14.8416,25.9911,15.3875,12.0
6165,14.8397,26.0949,15.4327,12.0
6179,14.8521,26.2315,15.5106,12.0
6190,14.8581,26.3557,15.6338,12.0
6201,14.8421,26.4903,15.6839,12.0
6211,14.843,26.6227,15.7049,12.0
6222,14.8137,26.7716,15.7392,12.0
6234,14.8211,26.914,15.7567,12.0
6244,14.8346,27.0616,15.7901,12.0
6255,15.0595,27.1632,15.8481,12.0
6266,15.4157,27.1776,15.8603,12.0
6277,15.6272,27.1829,15.8668,12.0
6289,15.6482,27.2208,15.8857,12.0
6300,15.6656,27.2499,15.88,12.0
6313,15.6316,27.3195,15.9542,12.0
6325,15.645,27.3608,15.9533,12.0
6336,15.6032,27.4201,15.9607,12.0
6347,15.5623,27.4855,15.9656,12.0
6361,15.5028,27.582,15.9785,12.0
6371,15.4387,27.6734,15.9749,12.0
6382,15.3951,27.7561,15.9525,12.0
6393,15.3716,27.841,15.9267,12.0
6408,15.3582,27.9596,15.9219,12.0
6423,15.6473,27.9795,15.8983,12.0
6434,15.9729,27.9226,15.885,12.0
6444,16.1484,27.852,15.8689,12.0
6455,16.1508,27.8016,15.8402,12.0
6467,16.0795,27.7753,15.844,12.0
6478,15.8312,27.8035,15.8156,12.0
6489,15.5207,27.8786,15.7514,12.0
6500,15.449,27.9384,15.7537,12.0
6511,15.4891,27.9684,15.7217,12.0
6522,15.77,27.9269,15.7123,12.0
6534,16.0282,27.8324,15.6738,12.0
6545,16.0888,27.7546,15.6487,12.0
6555,16.072,27.6603,15.548,12.0
6567,15.9087,27.6161,15.5219,12.0
6578,15.6093,27.6306,15.4863,12.0
6589,15.339,27.686,15.4452,12.0
6605,15.342,27.7076,15.4481,12.0
6616,15.5692,27.6298,15.3432,12.0
6626,15.7642,27.5279,15.3094,12.0
6638,15.8376,27.4133,15.2441,12.0
6650,15.807,27.3307,15.2245,12.0
6664,15.5466,27.2809,15.1806,12.0
6676,15.1888,27.2975,15.1065,12.0
6687,15.073,27.3252,15.1228,12.0
6698,15.0904,27.3092,15.0532,12.0
6709,15.1992,27.2714,15.0377,12.0
6721,15.396,27.1844,15.0122,12.0
6732,15.5492,27.0554,14.9111,12.0
6743,15.5614,26.948,14.8757,12.0
6754,15.4873,26.8598,14.8599,12.0
6766,15.1843,26.828,14.8047,12.0
6782,14.7948,26.8639,14.7803,12.0
6793,14.7989,26.841,14.7064,12.0
6803,14.9408,26.7792,14.6801,12.0
6814,15.1561,26.6784,14.6727,12.0
6826,15.2458,26.5639,14.6527,12.0
6838,15.27,26.4496,14.624,12.0
6848,15.1415,26.3869,14.6166,12.0
6860,14.8538,26.3901,14.6128,12.0
6870,14.5885,26.4344,14.6173,12.0
6881,14.5656,26.4411,14.5973,12.0
6892,14.6945,26.4075,14.5763,12.0
6904,14.9638,26.3066,14.5483,12.0
6916,15.0766,26.1924,14.5032,12.0
6927,15.0746,26.0998,14.4749,12.0
6938,14.9367,26.0456,14.4684,12.0
6949,14.6148,26.0638,14.4707,12.0
6962,14.3381,26.1271,14.4475,12.0
6974,14.3888,26.1321,14.4507,12.0
6984,14.6058,26.0714,14.4238,12.0
6996,14.8282,25.9692,14.4045,12.0
7008,14.8606,25.8842,14.3917,12.0
7022,14.7714,25.8097,14.3768,12.0
7032,14.5139,25.8054,14.3044,12.0
7043,14.2795,25.8478,14.3126,12.0
7054,14.2049,25.8777,14.3142,12.0
7066,14.352,25.8448,14.2765,12.0
7081,14.6261,25.7246,14.2255,12.0
7092,14.6723,25.6373,14.1783,12.0
7103,14.6617,25.5582,14.16,12.0
7114,14.5205,25.5147,14.1457,12.0
7126,14.2313,25.535,14.1413,12.0
7141,14.0425,25.574,14.1154,12.0
7152,14.0654,25.5787,14.1009,12.0
7163,14.3146,25.5212,14.1217,12.0
7174,14.5028,25.4369,14.1019,12.0
7186,14.5049,25.3691,14.1025,12.0
7199,14.4686,25.2866,14.0654,12.0
7213,14.2948,25.251,14.0244,12.0
7224,14.0366,25.2796,14.0084,12.0
7235,13.8886,25.3261,14.0144,12.0
7248,13.9448,25.3329,14.0052,12.0
7262,14.2853,25.2435,14.014,12.0
7273,14.3407,25.1788,13.9892,12.0
7283,14.3391,25.1292,14.0049,12.0
7294,14.3407,25.0833,14.014,12.0
7306,14.1564,25.0797,14.0114,12.0
7318,13.9227,25.134,14.0453,12.0
7329,13.8037,25.1831,14.0314,12.0
7340,13.7741,25.2289,14.0504,12.0
7351,13.794,25.2656,14.0578,12.0
7362,13.9455,25.2632,14.0638,12.0
7380,14.2972,25.168,14.0597,12.0
7391,14.3267,25.1271,14.0879,12.0
7402,14.3251,25.09,14.0745,12.0
7413,14.2717,25.0594,14.0523,12.0
7425,14.029,25.0879,14.0396,12.0
7438,13.8186,25.1653,14.0739,12.0
7449,13.7598,25.2162,14.0278,12.0
7460,13.7651,25.2495,14.0418,12.0
7471,13.9166,25.2468,14.0354,12.0
7482,14.2234,25.1826,14.0506,12.0
7494,14.3531,25.123,14.0677,12.0
7506,14.3708,25.0659,14.0456,12.0
7516,14.3157,25.0231,14.0138,12.0
7527,14.121,25.035,14.0167,12.0
7538,13.9638,25.0794,14.0695,12.0
7549,13.8192,25.1491,14.0834,12.0
7560,13.8127,25.2004,14.1088,12.0
