Time,PV,OP,SP,ts
3892,71.3523,46.7008,70.5219,12.0
3903,71.6889,46.5954,70.9311,12.0
3917,71.6233,46.2218,70.448,12.0
3928,70.7871,45.8328,69.1866,12.0
3941,70.6371,45.3538,68.6779,12.0
3952,71.2454,44.9401,69.1279,12.0
3965,70.7252,44.2714,68.0199,12.0
3979,69.5395,44.0376,67.669,12.0
3989,70.2711,43.8844,68.7654,12.0
4001,69.5649,43.8599,68.6795,12.0
4012,68.7886,43.6857,67.8493,12.0
4025,68.9227,43.6191,68.2652,12.0
4037,69.4618,43.7453,69.3908,12.0
4049,69.109,43.7466,69.0925,12.0
4059,69.5174,43.9055,69.8433,12.0
4071,69.6949,44.125,70.4222,12.0
4082,69.1967,44.2872,70.0018,12.0
4096,69.6263,44.656,70.8115,12.0
4107,70.3199,45.0438,72.0116,12.0
4118,69.715,45.6273,71.9956,12.0
4130,69.7211,46.3252,72.5519,12.0
4143,71.059,46.8675,73.8214,12.0
4157,71.7562,47.1188,73.7863,12.0
4168,71.408,47.2759,72.9389,12.0
4179,71.9325,47.3255,72.9277,12.0
4191,71.9619,47.4108,72.7353,12.0
4204,71.2307,47.4963,71.8399,12.0
4215,71.5499,47.351,71.5438,12.0
4226,71.8622,47.1963,71.509,12.0
4237,71.4363,47.0112,70.8129,12.0
4250,71.3759,46.6837,70.2349,12.0
4262,71.7107,46.3384,70.2772,12.0
4272,71.0007,45.8462,69.0362,12.0
4283,70.9316,45.3038,68.4751,12.0
4294,71.2206,44.7487,68.4927,12.0
4305,70.5685,44.2021,67.7502,12.0
4316,70.4111,44.1971,68.6853,12.0
4327,70.7808,44.187,69.7437,12.0
4339,70.6947,44.1375,69.9593,12.0
4350,71.1335,44.2655,70.9584,12.0
4361,71.101,44.3927,71.3095,12.0
4372,70.9049,44.5508,71.396,12.0
4383,71.5498,44.901,72.6356,12.0
4397,71.9511,45.3329,73.5064,12.0
4408,71.5522,45.8449,73.677,12.0
4421,71.5671,46.5938,74.3663,12.0
4432,72.0284,47.2691,75.402,12.0
4445,72.2143,47.6092,74.6632,12.0
4456,72.1798,47.6114,73.6422,12.0
4467,72.9265,47.7843,74.2117,12.0
4479,72.2885,47.8352,73.1664,12.0
4491,72.65,47.7019,72.8327,12.0
4503,73.2244,47.6968,73.3146,12.0
4517,72.7894,47.7004,72.8846,12.0
4527,72.2393,47.5136,71.8678,12.0
4539,72.4941,47.3329,71.8311,12.0
4552,72.5455,47.1287,71.7143,12.0
4565,71.8678,46.6441,70.4016,12.0
4576,71.8066,46.1955,69.8751,12.0
4587,72.1935,45.7409,69.9641,12.0
4599,71.6331,45.0571,68.8368,12.0
4611,70.671,44.4739,67.8494,12.0
4624,70.1376,44.3066,68.1685,12.0
4635,70.2654,44.166,68.791,12.0
4646,69.4099,44.0457,68.189,12.0
4656,69.7882,43.9701,68.8726,12.0
4668,69.8954,44.0033,69.5057,12.0
4682,69.8236,44.1097,69.879,12.0
4693,69.8167,44.2311,70.116,12.0
4704,70.097,44.482,70.8873,12.0
4715,69.5165,44.5885,70.2336,12.0
4726,70.1134,44.8454,71.1537,12.0
4737,70.2362,45.2421,71.8122,12.0
4748,69.9827,45.5617,71.6661,12.0
4758,70.2439,46.0915,72.4442,12.0
4769,70.4212,46.6255,73.0076,12.0
4780,70.4377,47.0447,73.0041,12.0
4793,71.6069,47.2359,73.4033,12.0
4805,71.693,47.4014,73.0657,12.0
4817,71.3951,47.3916,72.1973,12.0
4828,71.7725,47.462,72.368,12.0
4840,71.8161,47.4688,72.1648,12.0
4852,71.2467,47.3912,71.2935,12.0
4868,71.2223,47.491,71.412,12.0
4878,71.7478,47.5471,71.9626,12.0
4891,72.2535,47.5185,72.3125,12.0
4902,71.6748,47.4575,71.5771,12.0
4914,72.1499,47.3523,71.8207,12.0
4929,72.143,47.174,71.6077,12.0
4940,72.0665,47.1704,71.7616,12.0
4952,71.9185,47.0495,71.4486,12.0
4963,72.4196,46.9845,71.9937,12.0
4973,71.9894,46.8035,71.3293,12.0
4985,71.8011,46.6081,70.953,12.0
4996,72.4129,46.5035,71.6712,12.0
5008,72.2511,46.2901,71.349,12.0
5019,71.8465,46.009,70.6096,12.0
5030,72.5243,45.8782,71.5219,12.0
5046,72.7094,45.6685,71.841,12.0
5057,72.3307,45.5227,71.5055,12.0
5069,72.0026,45.2734,70.9364,12.0
5080,72.8701,45.125,71.8423,12.0
5092,72.4151,44.8814,71.3635,12.0
5103,71.7748,44.756,70.862,12.0
5115,71.995,44.886,71.7353,12.0
5126,71.5279,44.8821,71.3679,12.0
5137,70.9865,44.7245,70.5252,12.0
5150,71.7076,44.6828,71.3158,12.0
5165,72.1384,44.7432,72.0864,12.0
5176,71.7736,44.7463,71.7889,12.0
5188,71.6403,44.7725,71.7153,12.0
5199,72.3588,44.8921,72.6436,12.0
5211,71.7622,45.0144,72.2516,12.0
5223,71.6485,45.0887,72.0727,12.0
5238,71.8149,45.4579,72.7425,12.0
5249,72.1531,45.7216,73.3859,12.0
5262,72.2593,46.1154,73.7617,12.0
5273,71.9198,46.4366,73.5425,12.0
5286,72.5124,47.0238,74.7176,12.0
5297,72.3254,47.4851,74.8244,12.0
5308,72.1675,47.8907,74.4374,12.0
5319,73.1855,47.9775,74.7443,12.0
5331,73.4926,48.1426,74.76,12.0
5343,73.1193,48.1595,73.9101,12.0
5355,73.4755,48.201,73.9586,12.0
5365,73.4794,48.1989,73.7785,12.0
5377,72.5635,48.0056,72.309,12.0
5389,72.743,47.8019,72.079,12.0
5404,72.8247,47.4232,71.6349,12.0
5415,72.6447,47.0981,71.2253,12.0
5425,72.4975,46.6228,70.5386,12.0
5436,72.9251,46.242,70.8523,12.0
5449,73.1873,45.6903,70.7728,12.0
5461,72.7794,45.0949,70.1281,12.0
5472,71.9998,45.0437,70.3196,12.0
5483,71.9372,44.9223,70.6607,12.0
5494,71.0957,44.6603,69.7028,12.0
5504,70.9917,44.5396,69.8819,12.0
5516,70.8759,44.5278,70.1904,12.0
5527,70.8003,44.4596,70.225,12.0
5539,71.2463,44.5844,71.1761,12.0
5550,71.4099,44.739,71.7469,12.0
5561,71.0183,44.7588,71.2695,12.0
5572,71.6901,44.8777,72.0761,12.0
5587,71.7127,45.2071,72.5712,12.0
5598,71.3695,45.3846,72.3377,12.0
5609,71.0935,45.5978,72.1349,12.0
5620,71.556,45.8939,72.9089,12.0
5631,71.2587,46.1604,72.6733,12.0
5646,71.2105,46.6426,72.9264,12.0
5659,71.7156,47.2021,73.9204,12.0
5670,72.2014,47.7021,74.5779,12.0
5681,71.7855,47.6451,73.1538,12.0
5692,72.7898,47.68,73.6652,12.0
5703,72.8231,47.8957,73.8689,12.0
5717,72.7123,47.8606,73.1066,12.0
5728,72.4464,47.7652,72.4739,12.0
5741,73.1525,47.5335,72.6512,12.0
5752,72.8322,47.3187,72.0933,12.0
5767,72.2987,47.0653,71.3635,12.0
5777,73.0625,46.8246,71.9279,12.0
5789,73.5185,46.6575,72.4577,12.0
5801,72.6645,46.4579,71.609,12.0
5812,72.8441,46.1337,71.4319,12.0
5826,73.0995,45.756,71.5426,12.0
5836,72.2247,45.2168,70.0509,12.0
5847,71.6935,44.747,69.3395,12.0
5861,71.4057,44.7901,70.2355,12.0
5872,71.4706,44.5488,70.2285,12.0
5883,70.4229,44.4273,69.411,12.0
5894,70.7089,44.4179,70.0575,12.0
5905,70.9663,44.2837,70.2801,12.0
5917,70.1933,44.3036,69.8482,12.0
5929,70.4478,44.3046,70.194,12.0
5942,70.7946,44.3153,70.7194,12.0
5953,70.5172,44.3975,70.6946,12.0
5964,71.121,44.5256,71.5082,12.0
5975,71.4575,44.8623,72.4741,12.0
5985,70.7003,45.1696,72.0258,12.0
5997,70.8556,45.5158,72.4046,12.0
6008,70.9842,45.9503,72.8863,12.0
6019,70.9333,46.305,72.9218,12.0
6030,71.2513,46.8768,73.7248,12.0
6041,71.5519,47.473,74.4096,12.0
6054,72.2359,47.5337,73.9643,12.0
6067,71.868,47.7441,73.2095,12.0
6078,72.2433,47.6309,72.7551,12.0
6090,71.4388,47.329,71.0495,12.0
6100,71.0725,46.9652,69.9483,12.0
6114,70.7529,46.318,68.7318,12.0
6126,70.8803,45.4573,67.7969,12.0
6137,70.0413,44.5844,66.0662,12.0
6147,69.4308,44.1426,66.1161,12.0
6158,69.2778,43.884,66.6881,12.0
6170,68.4707,43.6648,66.4447,12.0
6182,68.1998,43.4391,66.5932,12.0
6194,68.2811,43.2872,66.9432,12.0
6205,67.7515,43.1382,66.6509,12.0
6216,67.8117,43.0687,66.9356,12.0
6228,68.2921,43.2139,68.1367,12.0
6239,68.3139,43.307,68.4996,12.0
6250,68.4334,43.4865,68.9377,12.0
6261,68.7133,43.851,69.8543,12.0
6271,68.1148,44.0098,69.184,12.0
6282,68.3624,44.3331,69.7118,12.0
6293,68.8308,44.7094,70.5553,12.0
6307,68.5903,45.2475,70.7115,12.0
6318,68.3728,45.684,70.6256,12.0
6330,68.9715,46.2981,71.5934,12.0
6341,69.2112,46.3448,70.9941,12.0
6352,68.8939,46.4688,70.1974,12.0
6363,69.6784,46.4902,70.438,12.0
6376,69.5802,46.3784,69.7904,12.0
6388,68.316,46.1098,67.8481,12.0
6399,68.4205,45.7417,67.2623,12.0
6410,68.7158,45.3814,67.2079,12.0
6426,68.2331,44.4193,65.5467,12.0
6438,67.5834,43.5281,63.9224,12.0
6450,66.6821,42.8795,63.2011,12.0
6461,66.2782,42.533,63.4982,12.0
6474,65.4076,42.1848,63.0672,12.0
6484,64.3001,41.8141,62.0337,12.0
6496,64.1244,41.5347,62.1788,12.0
6508,63.885,41.3505,62.3759,12.0
6519,63.1435,41.1362,61.701,12.0
6531,63.422,41.04,62.3987,12.0
6543,63.9072,41.1354,63.5436,12.0
6557,64.0226,41.1931,64.0583,12.0
6568,64.0448,41.3133,64.3448,12.0
6580,65.0764,41.7925,66.3206,12.0
6592,65.6508,42.4821,68.053,12.0
6606,66.269,43.9044,70.5633,12.0
6617,67.2407,44.9549,72.0439,12.0
6629,69.1394,45.6163,73.397,12.0
6640,69.5644,45.9725,73.086,12.0
6653,70.7957,46.534,73.8309,12.0
6666,71.2267,46.8567,73.5475,12.0
6678,71.3337,46.9563,72.9582,12.0
6689,70.7134,46.9693,71.6764,12.0
6701,71.0194,47.0402,71.6794,12.0
6713,70.8331,46.9087,70.92,12.0
6725,69.5771,46.4863,68.6549,12.0
6736,69.072,45.8677,67.051,12.0
6747,68.9921,45.0394,65.8756,12.0
6758,67.8691,43.9077,63.405,12.0
6770,67.2393,43.0591,62.8579,12.0
6786,66.4435,42.4729,62.9945,12.0
6797,65.4811,42.0717,62.5626,12.0
6808,64.6126,41.6857,61.9749,12.0
6818,64.7434,41.5367,62.7758,12.0
6831,64.6677,41.3527,63.1873,12.0
6849,64.8704,41.211,63.9612,12.0
6859,64.0448,41.153,63.4132,12.0
6870,64.3406,41.3325,64.3484,12.0
6882,65.0073,41.4721,65.3672,12.0
6893,64.6197,41.589,65.1395,12.0
6908,64.873,42.1687,66.3041,12.0
6919,65.4863,42.8627,67.9317,12.0
6931,65.7762,43.6334,68.9507,12.0
6942,65.3515,44.3591,68.9192,12.0
6953,66.5829,44.6939,69.4439,12.0
6966,67.6474,45.1256,70.2072,12.0
6978,68.0206,45.3818,70.0991,12.0
6989,68.238,45.6099,69.9894,12.0
7000,69.5958,45.9256,71.3889,12.0
7011,69.8932,46.1681,71.5615,12.0
7028,70.5111,46.4975,71.8905,12.0
7039,71.1503,46.6075,72.1926,12.0
7050,71.9094,46.8356,73.0331,12.0
7061,71.2345,46.9162,72.1247,12.0
7074,71.312,46.9724,71.8591,12.0
7087,72.0057,46.9639,72.29,12.0
7099,71.8403,46.9936,72.1102,12.0
7109,71.2988,46.8868,71.1809,12.0
7122,71.5821,46.8596,71.4086,12.0
7133,71.5485,46.7468,71.2068,12.0
7149,71.3778,46.4721,70.6689,12.0
7160,71.1587,46.2958,70.3288,12.0
7173,71.7797,46.2747,71.2405,12.0
7184,72.1625,46.2552,71.8298,12.0
7197,71.6769,46.2004,71.3802,12.0
7208,71.8447,46.2285,71.7136,12.0
7221,72.2834,46.3359,72.4636,12.0
7231,71.8327,46.3512,72.0093,12.0
7244,71.6427,46.4097,71.8514,12.0
7255,72.1765,46.6861,72.9397,12.0
7269,72.6608,46.9684,73.7451,12.0
7280,71.9528,47.267,73.3045,12.0
7291,72.5351,47.5365,73.8895,12.0
7302,72.8901,47.5266,73.7314,12.0
7314,72.2468,47.5848,72.8701,12.0
7327,72.972,47.682,73.5235,12.0
7337,73.3058,47.8396,74.0069,12.0
7349,72.9107,47.8591,73.3881,12.0
7360,73.8001,47.9762,74.3374,12.0
7372,74.0907,48.0651,74.5751,12.0
7383,73.4843,48.0463,73.7613,12.0
7396,73.8943,48.0953,74.0982,12.0
7407,74.2219,48.3997,75.0631,12.0
7419,73.8535,48.2008,73.8855,12.0
7432,74.099,48.0986,73.8644,12.0
7448,74.2367,48.1973,74.3055,12.0
7459,74.637,48.3203,74.9942,12.0
7470,74.0571,48.2325,74.0841,12.0
7480,74.6265,48.3978,75.0002,12.0
7492,74.1978,48.4631,74.5984,12.0
7503,73.7432,48.4486,73.9405,12.0
7519,73.8817,48.5336,74.1138,12.0
7530,74.8634,48.5192,74.9641,12.0
7541,74.5152,48.5263,74.6303,12.0
7552,74.1125,48.5093,74.1377,12.0
7564,74.9345,48.5356,75.0054,12.0
7575,74.2531,48.4972,74.2275,12.0
7585,74.2239,48.507,74.2204,12.0
7596,74.8457,48.5792,74.9809,12.0
7608,73.4573,48.4674,73.3077,12.0
7620,73.5164,48.2422,72.8991,12.0
