Time,PV,OP,SP,ts
1695,70.85351563,18.52352715,70,15.0
1710,70.82230377,18.18831062,70,15.0
1725,70.67107391,17.91747093,70,15.0
1740,70.5273819,17.68902397,70,15.0
1755,70.73274231,17.19629478,70,15.0
1770,70.75389862,16.86141586,70,15.0
1785,70.46430206,16.71997833,70,15.0
1800,70.39315796,16.55500984,70,15.0
1815,70.26002502,16.39739609,70,15.0
1830,70.11136627,16.37891197,70,15.0
1845,70.0976944,16.29735184,70,15.0
1860,69.95749664,16.36184692,70,15.0
1875,69.84139252,16.45353508,70,15.0
1890,69.76051331,16.57607269,70,15.0
1905,69.70314026,16.71920013,70,15.0
1920,69.48833466,17.04037476,70,15.0
1935,69.41639709,17.33293724,70,15.0
1950,69.35081482,17.65908623,70,15.0
1965,69.3144455,18.03385544,70,15.0
1980,69.31172943,18.39950562,70,15.0
1995,69.33123779,18.7224884,70,15.0
2010,69.26468658,19.10608101,70,15.0
2025,69.19725037,19.52783394,70,15.0
2040,69.20183563,19.93021965,70,15.0
2055,69.1396637,20.39781761,70,15.0
2070,69.07618713,20.90318871,70,15.0
2085,69.10222626,21.34085083,70,15.0
2100,69.0827713,21.80997849,70,15.0
2115,69.19044495,22.13742638,70,15.0
2130,69.12696838,22.54432869,70,15.0
2145,69.2616806,22.97742653,70,15.0
2160,69.28124237,23.32348824,70,15.0
2175,69.30077362,23.63029099,70,15.0
2190,69.37695313,23.94766998,70,15.0
2205,69.37695313,24.26993561,70,15.0
2220,69.60881042,24.41095734,70,15.0
2235,69.64508057,24.5469799,70,15.0
2250,69.73356628,24.61522102,70,15.0
2265,69.86800385,24.63266945,70,15.0
2280,69.94055176,24.6490612,70,15.0
2295,70.03708649,24.60450745,70,15.0
2310,70.103508,24.55567551,70,15.0
2325,70.29064178,24.34250259,70,15.0
2340,70.36772919,24.12952614,70,15.0
2355,70.43887329,23.88817596,70,15.0
2370,70.53643036,23.5502243,70,15.0
2385,70.77921295,23.06850624,70,15.0
2400,70.72489929,22.75698662,70,15.0
2415,70.76023102,22.35302544,70,15.0
2430,70.79621887,21.97600365,70,15.0
2445,70.83865356,21.6612072,70,15.0
2460,70.83643341,21.20473862,70,15.0
2475,70.84843445,20.760849,70,15.0
2490,70.88049316,20.36224556,70,15.0
2505,70.91423035,19.9288311,70,15.0
2520,70.89112854,19.48631859,70,15.0
2535,70.92836761,19.01233292,70,15.0
2550,70.87815857,18.58701515,70,15.0
2565,70.828125,18.21122932,70,15.0
2580,70.82109833,17.7747345,70,15.0
2595,70.80937958,17.36591339,70,15.0
2610,70.69194031,17.05109978,70,15.0
2625,70.60353088,16.76537323,70,15.0
2640,70.59335327,16.49772263,70,15.0
2655,70.60351563,16.2318821,70,15.0
2670,70.46424103,16.06237411,70,15.0
2685,70.37461853,15.88115692,70,15.0
2700,70.26644897,15.77574253,70,15.0
2715,70.15431976,15.7404871,70,15.0
2730,70.08486938,15.72529125,70,15.0
2745,69.98540497,15.74147892,70,15.0
2760,69.82345581,15.87623692,70,15.0
2775,69.7482605,16.00026131,70,15.0
2790,69.67267609,16.1642971,70,15.0
2805,69.60743713,16.3929081,70,15.0
2820,69.56121063,16.6226635,70,15.0
2835,69.47233582,16.89079857,70,15.0
2850,69.26040649,17.34656143,70,15.0
2865,69.30272675,17.72366333,70,15.0
2880,69.28908539,18.05766296,70,15.0
2895,69.20937347,18.49930573,70,15.0
2910,69.17776489,18.92751122,70,15.0
2925,69.08885193,19.39759636,70,15.0
2940,69.05213165,19.88396263,70,15.0
2955,68.91209412,20.44080544,70,15.0
2970,68.97019196,20.89792633,70,15.0
2985,68.99689484,21.43326759,70,15.0
3000,68.97615814,21.9229393,70,15.0
3015,69.03865814,22.39343262,70,15.0
3030,69.12692261,22.7953186,70,15.0
3045,69.16503143,23.1849575,70,15.0
3060,69.20311737,23.55215073,70,15.0
3075,69.27732086,23.83440018,70,15.0
3090,69.27675629,24.24407768,70,15.0
3105,69.40091705,24.4857769,70,15.0
3120,69.57807922,24.6547451,70,15.0
3135,69.6835556,24.78074837,70,15.0
3150,69.82515717,24.83568001,70,15.0
3165,69.80413055,24.95729446,70,15.0
3180,70.00426483,24.88790703,70,15.0
3195,70.14281464,24.7825489,70,15.0
3210,70.30464172,24.61723137,70,15.0
3225,70.42513275,24.35672569,70,15.0
3240,70.40235138,24.21878624,70,15.0
3255,70.54878998,23.83148003,70,15.0
3270,70.603508,23.50740433,70,15.0
3285,70.76390839,23.06659126,70,15.0
3300,70.75393677,22.66415977,70,15.0
3315,70.81574249,22.2174015,70,15.0
3330,70.89997864,21.77062416,70,15.0
3345,70.94608307,21.33439064,70,15.0
3360,70.93281555,20.80629539,70,15.0
3375,70.96157837,20.27259827,70,15.0
3390,71.00389862,19.83312225,70,15.0
3405,70.95509338,19.42255211,70,15.0
3420,70.91251373,19.00294113,70,15.0
3435,70.82814789,18.50989914,70,15.0
3450,70.80469513,18.15341377,70,15.0
3465,70.70054626,17.8038826,70,15.0
3480,70.72914886,17.47843552,70,15.0
3495,70.61802673,17.22407913,70,15.0
3510,70.54373932,16.94198036,70,15.0
3525,70.47854614,16.72037506,70,15.0
3540,70.41928101,16.54985046,70,15.0
3555,70.38477325,16.38431931,70,15.0
3570,70.20652008,16.33586311,70,15.0
3585,70.02934265,16.35155869,70,15.0
3600,69.92775726,16.42185593,70,15.0
3615,70.03187561,16.39380646,70,15.0
3630,69.87895966,16.49264145,70,15.0
3645,69.73046112,16.68488503,70,15.0
3660,69.74999237,16.81846428,70,15.0
3675,69.70314026,16.99425507,70,15.0
3690,69.58255768,17.23283958,70,15.0
3705,69.43493652,17.60227394,70,15.0
3720,69.33126831,17.96944046,70,15.0
3735,69.24221039,18.37410355,70,15.0
3750,69.18789673,18.77831841,70,15.0
3765,69.18534851,19.25889015,70,15.0
3780,69.19804382,19.63061142,70,15.0
3795,69.18408966,20.04138184,70,15.0
3810,69.16081238,20.49597549,70,15.0
3825,69.16503143,20.882967,70,15.0
3840,69.17773438,21.30259514,70,15.0
3855,69.14510345,21.75038719,70,15.0
3870,69.08530426,22.1775856,70,15.0
3885,69.09724426,22.63827896,70,15.0
3900,69.17673492,22.98722076,70,15.0
3915,69.2765274,23.29397011,70,15.0
3930,69.3421936,23.58819962,70,15.0
3945,69.41712952,23.8520031,70,15.0
3960,69.51824951,24.0401516,70,15.0
3975,69.53449249,24.23058128,70,15.0
3990,69.62692261,24.38160896,70,15.0
4005,69.7792511,24.43798637,70,15.0
4020,69.89904022,24.43588829,70,15.0
4035,70.05744934,24.37223053,70,15.0
4050,70.15929413,24.29480171,70,15.0
4065,70.35861969,24.07814598,70,15.0
4080,70.30231476,23.9713459,70,15.0
4095,70.4150238,23.73311234,70,15.0
4110,70.47785187,23.44163895,70,15.0
4125,70.54183197,23.16497612,70,15.0
4140,70.61437988,22.86886978,70,15.0
4155,70.57814026,22.57527161,70,15.0
4170,70.72847748,22.13732147,70,15.0
4185,70.76449585,21.66527748,70,15.0
4200,70.81750488,21.28755569,70,15.0
4215,70.84843445,20.89248657,70,15.0
4230,70.79415894,20.52353096,70,15.0
4245,70.82810974,20.0572567,70,15.0
4260,70.87889099,19.6260891,70,15.0
4275,70.81707001,19.28670883,70,15.0
4290,70.78907013,18.85705185,70,15.0
4305,70.76953888,18.50790405,70,15.0
4320,70.71421051,18.14698601,70,15.0
4335,70.62892914,17.79940605,70,15.0
4350,70.56707001,17.60202026,70,15.0
4365,70.52568817,17.34637451,70,15.0
4380,70.45314026,17.18070793,70,15.0
4395,70.41082001,17.00289536,70,15.0
4410,70.32814789,16.85892105,70,15.0
4425,70.14957428,16.86015129,70,15.0
4440,70.06143951,16.84016228,70,15.0
4455,69.97789001,16.86864471,70,15.0
4470,69.87747192,16.94039345,70,15.0
4485,69.7517395,17.0771122,70,15.0
4500,69.58598328,17.31223679,70,15.0
4515,69.67771912,17.42159271,70,15.0
4530,69.62698364,17.60931778,70,15.0
4545,69.5439682,17.84368896,70,15.0
4560,69.51042175,18.09335899,70,15.0
4575,69.44221497,18.39220047,70,15.0
4590,69.40234375,18.71036911,70,15.0
4605,69.40234375,19.01115608,70,15.0
4620,69.36427307,19.32645035,70,15.0
4635,69.29466248,19.71432114,70,15.0
4650,69.21942139,20.13042068,70,15.0
4665,69.18862152,20.51755142,70,15.0
4680,69.20213318,20.88247681,70,15.0
4695,69.25975037,21.206707,70,15.0
4710,69.26642609,21.54657745,70,15.0
4725,69.25128937,21.9099102,70,15.0
4740,69.28858948,22.24257851,70,15.0
4755,69.27928162,22.58517647,70,15.0
4770,69.34764099,22.88143539,70,15.0
4785,69.4150238,23.15997505,70,15.0
4800,69.41929626,23.42667389,70,15.0
4815,69.40812683,23.70736885,70,15.0
4830,69.61521149,23.83370018,70,15.0
4845,69.72848511,23.91502953,70,15.0
4860,69.89155579,23.90893936,70,15.0
4875,69.9298172,23.96158409,70,15.0
4890,69.90427399,24.03027344,70,15.0
4905,70.0396347,23.99224091,70,15.0
4920,70.14966583,23.87190437,70,15.0
4935,70.12891388,23.80812263,70,15.0
4950,70.45651245,23.41260338,70,15.0
4965,70.58590698,23.1577816,70,15.0
4980,70.42128754,23.00495338,70,15.0
4995,70.52731323,22.73151588,70,15.0
5010,70.61619568,22.41584206,70,15.0
5025,70.66951752,22.05127335,70,15.0
5040,70.73904419,21.63194656,70,15.0
5055,70.77928925,21.27303886,70,15.0
5070,70.67971039,20.99128342,70,15.0
5085,70.68752289,20.65923691,70,15.0
5100,70.56410217,20.3543911,70,15.0
5115,70.78503418,19.78534126,70,15.0
5130,70.86440277,19.33673477,70,15.0
5145,70.80406952,18.94736862,70,15.0
5160,70.71291351,18.62979698,70,15.0
5175,70.64942932,18.36041641,70,15.0
5190,70.60873413,18.02713776,70,15.0
5205,70.63735962,17.69994545,70,15.0
5220,70.50348663,17.46489525,70,15.0
5235,70.39376831,17.28520203,70,15.0
5250,70.24613953,17.19630623,70,15.0
5265,70.25289917,17.08158112,70,15.0
5280,70.14904022,17.0290947,70,15.0
5295,70.02306366,17.02069664,70,15.0
5310,69.94884491,17.04315758,70,15.0
5325,69.85961914,17.10532951,70,15.0
5340,69.74785614,17.22712708,70,15.0
5355,69.69620514,17.34411049,70,15.0
5370,69.68466187,17.50507736,70,15.0
5385,69.60258484,17.73259354,70,15.0
5400,69.50559235,17.99219322,70,15.0
5415,69.46173859,18.26152611,70,15.0
5430,69.38205719,18.63017273,70,15.0
5445,69.29843903,19.00264168,70,15.0
5460,69.28672028,19.30433083,70,15.0
5475,69.27947235,19.70825195,70,15.0
5490,69.29012299,20.02237892,70,15.0
5505,69.30078125,20.38759995,70,15.0
5520,69.25196838,20.78602982,70,15.0
5535,69.25195313,21.12832832,70,15.0
5550,69.23079681,21.58118057,70,15.0
5565,69.19651031,22.00731659,70,15.0
5580,69.29182434,22.27547455,70,15.0
5595,69.30905914,22.63212204,70,15.0
5610,69.37758636,22.94311523,70,15.0
5625,69.47702026,23.12680626,70,15.0
5640,69.48290253,23.39405251,70,15.0
5655,69.51464081,23.59211159,70,15.0
5670,69.6210556,23.73324966,70,15.0
5685,69.78194427,23.78173828,70,15.0
5700,69.92232513,23.78417969,70,15.0
5715,69.98543549,23.79314232,70,15.0
5730,69.99697876,23.80645943,70,15.0
5745,70.07026672,23.75605965,70,15.0
5760,70.16151428,23.64744949,70,15.0
5775,70.16304779,23.58078575,70,15.0
5790,70.30464935,23.44193077,70,15.0
5805,70.29425812,23.24518013,70,15.0
5820,70.36128235,22.9842205,70,15.0
5835,70.52729797,22.63632011,70,15.0
5850,70.67952728,22.2282505,70,15.0
5865,70.6543045,21.96393585,70,15.0
5880,70.77926636,21.54796028,70,15.0
5895,70.81997681,21.08491898,70,15.0
5910,70.88904572,20.63292885,70,15.0
5925,70.87891388,20.13294601,70,15.0
5940,70.85774994,19.77930832,70,15.0
5955,70.72855377,19.43465996,70,15.0
5970,70.81777954,19.03602791,70,15.0
5985,70.87889862,18.47868729,70,15.0
6000,70.69178009,18.25884628,70,15.0
6015,70.64414215,17.94891548,70,15.0
6030,70.63144684,17.63162422,70,15.0
6045,70.6492157,17.36461639,70,15.0
6060,70.68218994,17.06857872,70,15.0
6075,70.55283356,16.86524773,70,15.0
6090,70.44802856,16.69079018,70,15.0
6105,70.38832092,16.51887703,70,15.0
6120,70.21015167,16.47962952,70,15.0
6135,70.03713226,16.49663162,70,15.0
6150,69.95900726,16.5384407,70,15.0
6165,69.89064026,16.60715485,70,15.0
6180,69.80342102,16.73855591,70,15.0
6195,69.69467163,16.9343586,70,15.0
6210,69.61916351,17.142519,70,15.0
6225,69.55078888,17.39396667,70,15.0
6240,69.44008636,17.69860649,70,15.0
6255,69.51170349,17.85933304,70,15.0
6270,69.39944458,18.2612896,70,15.0
6285,69.40233612,18.57463074,70,15.0
6300,69.27737427,19.01599884,70,15.0
6315,69.07622528,19.58286095,70,15.0
6330,69.11847687,19.894207,70,15.0
6345,69.20310211,20.3768158,70,15.0
6360,69.28220367,20.69816017,70,15.0
6375,69.20185852,21.15026474,70,15.0
6390,69.21208191,21.54024696,70,15.0
6405,69.19631195,21.9767952,70,15.0
6420,69.19043732,22.36147881,70,15.0
6435,69.17773438,22.76917267,70,15.0
6450,69.19042206,23.16056061,70,15.0
6465,69.27731323,23.45866585,70,15.0
6480,69.47647858,23.69917297,70,15.0
6495,69.49613953,23.97247124,70,15.0
6510,69.5464325,24.20513344,70,15.0
6525,69.60157013,24.37885857,70,15.0
6540,69.80007935,24.56471062,70,15.0
6555,69.9986496,24.57209015,70,15.0
6570,69.99649048,24.51087761,70,15.0
6585,70.12561798,24.40644073,70,15.0
6600,70.23630524,24.28316116,70,15.0
6615,70.31931305,24.13158989,70,15.0
6630,70.40232086,23.98002052,70,15.0
6645,70.43437195,23.69469452,70,15.0
6660,70.4716568,23.43659973,70,15.0
6675,70.53961182,23.15555191,70,15.0
6690,70.57030487,22.88874054,70,15.0
6705,70.72847748,22.41076851,70,15.0
6720,70.79096985,22.02769852,70,15.0
6735,70.86873627,21.57306862,70,15.0
6750,70.92771912,21.05385017,70,15.0
6765,70.98453522,20.60582924,70,15.0
6780,71.04135895,20.1025753,70,15.0
6795,70.95381165,19.74422264,70,15.0
6810,70.8890686,19.30716515,70,15.0
6825,70.82326508,18.82531548,70,15.0
6840,70.7877655,18.41937256,70,15.0
6855,70.80857849,18.00245667,70,15.0
6870,70.77248383,17.61093521,70,15.0
6885,70.68752289,17.36203575,70,15.0
6900,70.57962036,17.11176491,70,15.0
6915,70.50924683,16.85623169,70,15.0
6930,70.45243073,16.65237808,70,15.0
6945,70.30474091,16.60009766,70,15.0
6960,70.32142639,16.43726349,70,15.0
6975,70.20806122,16.38646889,70,15.0
6990,70.00981903,16.43601227,70,15.0
7005,70.03326416,16.40992165,70,15.0
7020,69.83869171,16.54899597,70,15.0
7035,69.73931122,16.68803787,70,15.0
7050,69.67301178,16.89167595,70,15.0
7065,69.68363953,17.04183006,70,15.0
7080,69.48574066,17.37845802,70,15.0
7095,69.2949295,17.83729935,70,15.0
7110,69.28514862,18.20174217,70,15.0
7125,69.28994751,18.52539444,70,15.0
7140,69.23569489,18.91625023,70,15.0
7155,69.17774963,19.36335182,70,15.0
7170,69.12187958,19.73855591,70,15.0
7185,69.09050751,20.18665123,70,15.0
7200,69.03517151,20.63220787,70,15.0
7215,69.00656891,21.17825127,70,15.0
7230,69.01810455,21.67401314,70,15.0
7245,69.03969574,22.09216881,70,15.0
7260,69.10154724,22.53650475,70,15.0
7275,69.1269455,22.88809204,70,15.0
7290,69.15233612,23.3699913,70,15.0
7305,69.20310974,23.68253517,70,15.0
7320,69.3466568,23.9811573,70,15.0
7335,69.43943024,24.28317833,70,15.0
7350,69.55270386,24.42842102,70,15.0
7365,69.66143036,24.57320595,70,15.0
7380,69.71717834,24.69147682,70,15.0
7395,69.83784485,24.73388672,70,15.0
7410,69.99410248,24.68690109,70,15.0
7425,70.03324127,24.68479729,70,15.0
7440,70.09077454,24.61454391,70,15.0
7455,70.27339172,24.40466309,70,15.0
7470,70.39582062,24.15418625,70,15.0
7485,70.44919586,23.93737793,70,15.0
7500,70.54636383,23.6357193,70,15.0
7515,70.66363525,23.23477936,70,15.0
7530,70.72423553,22.87116241,70,15.0
7545,70.72132874,22.55592918,70,15.0
7560,70.81687927,22.13734245,70,15.0
7575,70.88669586,21.63537598,70,15.0
7590,70.92815399,21.19510269,70,15.0
7605,70.84490204,20.85168076,70,15.0
7620,70.8911438,20.38990021,70,15.0
7635,70.828125,19.9086132,70,15.0
7650,70.85857391,19.46788406,70,15.0
7665,70.86265564,19.08569336,70,15.0
7680,70.77929688,18.71304893,70,15.0
7695,70.81249237,18.26914406,70,15.0
7710,70.81837463,17.88612747,70,15.0
7725,70.76408386,17.53446007,70,15.0
7740,70.6765976,17.22398758,70,15.0
7755,70.56417847,16.98882866,70,15.0
7770,70.53349304,16.76421928,70,15.0
7785,70.47853088,16.59623146,70,15.0
7800,70.35354614,16.45999718,70,15.0
7815,70.31283569,16.33710861,70,15.0
7830,69.97862244,16.45649529,70,15.0
7845,69.93295288,16.49457741,70,15.0
7860,69.88738251,16.53262329,70,15.0
7875,69.66352081,16.74632454,70,15.0
7890,69.59237671,16.92838478,70,15.0
7905,69.59374237,17.11974144,70,15.0
7920,69.52659607,17.35188675,70,15.0
7935,69.4511795,17.63371086,70,15.0
7950,69.3633194,17.97645569,70,15.0
7965,69.27735138,18.36806488,70,15.0
7980,69.21550751,18.80384254,70,15.0
7995,69.12190247,19.25310516,70,15.0
8010,69.06902313,19.71537399,70,15.0
8025,69.18305206,20.13820267,70,15.0
8040,69.11071777,20.65984917,70,15.0
8055,68.92095184,21.3012104,70,15.0
8070,68.95817566,21.7745018,70,15.0
8085,68.96289825,22.24673462,70,15.0
8100,68.96939087,22.72985649,70,15.0
8115,69.01105499,23.20544243,70,15.0
8130,69.11167908,23.60020447,70,15.0
8145,69.25972748,23.92057419,70,15.0
8160,69.30178833,24.29528618,70,15.0
8175,69.34566498,24.62396431,70,15.0
8190,69.47692108,24.84759903,70,15.0
8205,69.55271912,25.0316925,70,15.0
8220,69.58203125,25.2113781,70,15.0
8235,69.66400909,25.33950615,70,15.0
8250,69.84705353,25.35337448,70,15.0
8265,69.98338318,25.33595085,70,15.0
8280,70.05418396,25.28346062,70,15.0
8295,70.1920166,25.12781334,70,15.0
8310,70.32809448,24.93218231,70,15.0
8325,70.47261047,24.6550808,70,15.0
8340,70.60350037,24.29720116,70,15.0
8355,70.59181213,23.99860954,70,15.0
8370,70.67414093,23.62405777,70,15.0
8385,70.88318634,23.14474297,70,15.0
8400,70.94100952,22.63941574,70,15.0
8415,70.94207001,22.1472187,70,15.0
8430,70.91210175,21.74758148,70,15.0
8445,70.97344208,21.20108414,70,15.0
8460,70.94889832,20.77665138,70,15.0
8475,70.927742,20.30871582,70,15.0
8490,70.88865662,19.82922554,70,15.0
8505,70.93280792,19.35509872,70,15.0
8520,70.93654633,18.90448952,70,15.0
8535,70.85353851,18.47764969,70,15.0
8550,70.72854614,18.17781258,70,15.0
8565,70.57816315,17.94537354,70,15.0
8580,70.41175842,17.82627678,70,15.0
8595,70.67961884,17.42588615,70,15.0
8610,70.55358124,17.20638084,70,15.0
8625,70.37794495,17.07230186,70,15.0
8640,70.34263611,16.9282608,70,15.0
8655,70.26570892,16.82176399,70,15.0
8670,70.23609924,16.73532867,70,15.0
8685,70.27733612,16.61380196,70,15.0
8700,70.09021759,16.65526199,70,15.0
8715,69.87747192,16.80916405,70,15.0
8730,69.7517395,16.96205711,70,15.0
8745,69.83206177,17.02185822,70,15.0
8760,69.72463989,17.19484901,70,15.0
8775,69.56254578,17.5165081,70,15.0
8790,69.48673248,17.78909492,70,15.0
8805,69.52602386,18.0199604,70,15.0
8820,69.52149963,18.25150108,70,15.0
8835,69.37163544,18.60816193,70,15.0
8850,69.37758636,18.90862274,70,15.0
8865,69.40234375,19.16390038,70,15.0
8880,69.25299072,19.59958649,70,15.0
8895,69.23566437,19.95825386,70,15.0
8910,69.30905914,20.32789612,70,15.0
8925,69.18754578,20.78737831,70,15.0
8940,69.21872711,21.09400749,70,15.0
8955,69.21534729,21.50035858,70,15.0
8970,69.25258636,21.86189461,70,15.0
8985,69.20266724,22.22694969,70,15.0
9000,69.23709106,22.6183548,70,15.0
9015,69.28449249,22.92847252,70,15.0
9030,69.33826447,23.25205803,70,15.0
9045,69.40076447,23.57775116,70,15.0
9060,69.48288727,23.7765789,70,15.0
9075,69.48503113,23.99912262,70,15.0
9090,69.53220367,24.19954109,70,15.0
9105,69.68615723,24.26919365,70,15.0
9120,69.68864441,24.3979702,70,15.0
9135,69.64174652,24.55233574,70,15.0
9150,69.92757416,24.52350807,70,15.0
9165,69.99119568,24.49628448,70,15.0
9180,70.12949371,24.40190697,70,15.0
9195,70.251091,24.23588181,70,15.0
9210,70.34037781,24.05906487,70,15.0
9225,70.42966461,23.85503387,70,15.0
9240,70.48826599,23.5663662,70,15.0
9255,70.53579712,23.32527733,70,15.0
9270,70.57811737,23.01033592,70,15.0
9285,70.75386047,22.58653641,70,15.0
9300,70.72852325,22.23104858,70,15.0
9315,70.78904724,21.76192093,70,15.0
9330,70.83657837,21.34314156,70,15.0
9345,70.87889862,20.86828804,70,15.0
9360,70.7589798,20.58135223,70,15.0
9375,70.77929688,20.19823647,70,15.0
9390,70.77718353,19.83164787,70,15.0
9405,70.76660156,19.42637444,70,15.0
9420,70.75602721999999,19.12686729,70,15.0
9435,70.68708801,18.75176239,70,15.0
9450,70.60353851,18.40633583,70,15.0
9465,70.57813263,18.12409592,70,15.0
9480,70.50815582,17.88401413,70,15.0
9495,70.50390625,17.59822273,70,15.0
9510,70.46160126,17.39149284,70,15.0
9525,70.3187561,17.29983902,70,15.0
9540,70.31639862,17.16336823,70,15.0
9555,70.25315857,17.0611515,70,15.0
9570,70.12815857,17.02715111,70,15.0
9585,70.04122925,17.02822113,70,15.0
9600,69.97970581,17.03456879,70,15.0
9615,69.96678925,17.04809189,70,15.0
9630,69.89888,17.13774109,70,15.0
9645,69.74884796,17.33451843,70,15.0
9660,69.6531601,17.54164124,70,15.0
9675,69.51566315,17.8114357,70,15.0
9690,69.40236664,18.15274239,70,15.0
9705,69.33594513,18.52186584,70,15.0
9720,69.31770325,18.87850952,70,15.0
9735,69.31291199,19.17938805,70,15.0
9750,69.22074127,19.61715508,70,15.0
9765,69.14144897,20.09095192,70,15.0
9780,69.17772675,20.38810539,70,15.0
9795,69.10153198,20.89154243,70,15.0
9810,69.0761795,21.43198776,70,15.0
9825,69.0973053,21.8700428,70,15.0
9840,69.20309448,22.15812874,70,15.0
9855,69.15235901,22.52773666,70,15.0
9870,69.22653961,23.04571915,70,15.0
9885,69.30075836,23.42128944,70,15.0
9900,69.24346924,23.77026558,70,15.0
9915,69.32810211,24.07462883,70,15.0
9930,69.44753265,24.28280067,70,15.0
9945,69.50193787,24.48822784,70,15.0
9960,69.47657013,24.75432587,70,15.0
9975,69.67768097,24.83786964,70,15.0
9990,69.85346985,24.88084793,70,15.0
10005,69.96090698,24.88155746,70,15.0
10020,70.04657745,24.83477211,70,15.0
