Time,SP,PV,OP
18/07/24 0:45,6.619000435,6.55700016,25.78999901
18/07/24 0:45,6.640000343,6.559000492,25.8599987
18/07/24 0:45,6.632000446,6.55300045,25.8599987
18/07/24 0:45,6.653000355,6.55300045,25.92000008
18/07/24 0:45,6.649000168,6.55300045,25.92000008
18/07/24 0:45,6.643000126,6.55300045,25.89999962
18/07/24 0:45,6.641000271,6.55300045,25.88999939
18/07/24 0:45,6.632000446,6.55300045,25.8599987
18/07/24 0:45,6.641000271,6.554000378,25.88999939
18/07/24 0:45,6.640000343,6.55700016,25.87999916
18/07/24 0:45,6.643000126,6.561000347,25.87999916
18/07/24 0:45,6.643000126,6.555000305,25.89999962
18/07/24 0:45,6.639000416,6.55300045,25.89999962
18/07/24 0:45,6.652000427,6.549000263,25.95999908
18/07/24 0:45,6.652000427,6.549000263,25.95999908
18/07/24 0:45,6.652000427,6.549000263,25.95999908
18/07/24 0:45,6.673000336,6.561000347,25.98999977
18/07/24 0:45,6.667000294,6.568000317,25.94999886
18/07/24 0:45,6.658000469,6.580000401,25.87999916
18/07/24 0:45,6.652000427,6.59400034,25.81999969
18/07/24 0:45,6.653000355,6.600000381,25.79999924
18/07/24 0:45,6.653000355,6.603000164,25.78999901
18/07/24 0:45,6.638000488,6.607000351,25.72999954
18/07/24 0:45,6.634000301,6.607000351,25.71999931
18/07/24 0:45,6.640000343,6.608000278,25.73999977
18/07/24 0:45,6.636000156,6.596000195,25.75999832
18/07/24 0:45,6.64800024,6.590000153,25.82999992
18/07/24 0:45,6.646000385,6.59400034,25.80999947
18/07/24 0:45,6.631000519,6.603000164,25.72999954
18/07/24 0:45,6.625000477,6.59400034,25.73999977
18/07/24 0:45,6.64800024,6.598000526,25.79999924
18/07/24 0:45,6.653000355,6.601000309,25.80999947
18/07/24 0:45,6.6510005,6.582000256,25.86999893
18/07/24 0:45,6.65500021,6.59100008,25.84999847
18/07/24 0:45,6.671000481,6.59100008,25.90999985
18/07/24 0:45,6.669000149,6.597000122,25.87999916
18/07/24 0:45,6.668000221,6.601000309,25.86999893
18/07/24 0:45,6.663000107,6.604000092,25.84000015
18/07/24 0:45,6.68900013,6.598000526,25.94999886
18/07/24 0:45,6.676000118,6.59400034,25.92000008
18/07/24 0:45,6.668000221,6.576000214,25.94999886
18/07/24 0:45,6.662000179,6.588000298,25.89999962
18/07/24 0:45,6.658000469,6.592000484,25.86999893
18/07/24 0:45,6.65500021,6.589000225,25.87999916
18/07/24 0:45,6.65500021,6.589000225,25.87999916
18/07/24 0:45,6.6510005,6.59400034,25.84999847
18/07/24 0:45,6.649000168,6.595000267,25.84000015
18/07/24 0:45,6.64800024,6.593000412,25.84999847
18/07/24 0:45,6.64800024,6.596000195,25.84000015
18/07/24 0:46,6.64800024,6.599000454,25.82999992
18/07/24 0:46,6.64800024,6.601000309,25.81999969
18/07/24 0:46,6.6510005,6.598000526,25.84000015
18/07/24 0:46,6.64800024,6.595000267,25.84000015
18/07/24 0:46,6.65500021,6.596000195,25.8599987
18/07/24 0:46,6.64800024,6.598000526,25.82999992
18/07/24 0:46,6.669000149,6.596000195,25.90999985
18/07/24 0:46,6.673000336,6.595000267,25.93999863
18/07/24 0:46,6.670000553,6.595000267,25.92000008
18/07/24 0:46,6.667000294,6.588000298,25.93999863
18/07/24 0:46,6.663000107,6.59400034,25.90999985
18/07/24 0:46,6.661000252,6.597000122,25.88999939
18/07/24 0:46,6.659000397,6.595000267,25.89999962
18/07/24 0:46,6.662000179,6.595000267,25.89999962
18/07/24 0:46,6.675000191,6.598000526,25.93999863
18/07/24 0:46,6.679000378,6.600000381,25.94999886
18/07/24 0:46,6.657000542,6.603000164,25.8599987
18/07/24 0:46,6.649000168,6.59400034,25.86999893
18/07/24 0:46,6.671000481,6.601000309,25.92000008
18/07/24 0:46,6.676000118,6.600000381,25.94999886
18/07/24 0:46,6.676000118,6.600000381,25.94999886
18/07/24 0:46,6.700000286,6.597000122,26.03999901
18/07/24 0:46,6.698000431,6.595000267,26.03999901
18/07/24 0:46,6.691000462,6.595000267,26.01999855
18/07/24 0:46,6.674000263,6.593000412,25.96999931
18/07/24 0:46,6.674000263,6.593000412,25.96999931
18/07/24 0:46,6.674000263,6.593000412,25.96999931
18/07/24 0:46,6.664000511,6.592000484,25.93999863
18/07/24 0:46,6.664000511,6.592000484,25.93999863
18/07/24 0:46,6.641000271,6.59400034,25.8599987
18/07/24 0:46,6.661000252,6.589000225,25.94999886
18/07/24 0:46,6.658000469,6.596000195,25.92000008
18/07/24 0:46,6.658000469,6.59100008,25.9299984
18/07/24 0:46,6.659000397,6.595000267,25.92000008
18/07/24 0:46,6.660000324,6.600000381,25.90999985
18/07/24 0:46,6.661000252,6.598000526,25.92000008
18/07/24 0:46,6.661000252,6.600000381,25.92000008
18/07/24 0:46,6.670000553,6.601000309,25.94999886
18/07/24 0:46,6.663000107,6.602000237,25.92000008
18/07/24 0:46,6.661000252,6.602000237,25.92000008
18/07/24 0:46,6.669000149,6.606000423,25.9299984
18/07/24 0:46,6.663000107,6.592000484,25.95999908
18/07/24 0:46,6.667000294,6.598000526,25.95999908
18/07/24 0:46,6.662000179,6.597000122,25.94999886
18/07/24 0:46,6.695000172,6.598000526,26.04999924
18/07/24 0:46,6.68900013,6.597000122,26.03999901
18/07/24 0:46,6.68500042,6.599000454,26.01999855
18/07/24 0:46,6.681000233,6.59400034,26.01999855
18/07/24 0:46,6.67800045,6.602000237,25.98999977
18/07/24 0:46,6.691000462,6.603000164,26.02999878
18/07/24 0:46,6.711000443,6.600000381,26.1099987
18/07/24 0:46,6.702000141,6.592000484,26.1099987
18/07/24 0:46,6.691000462,6.599000454,26.04999924
18/07/24 0:46,6.686000347,6.601000309,26.02999878
18/07/24 0:46,6.706000328,6.597000122,26.1099987
18/07/24 0:46,6.706000328,6.597000122,26.1099987
18/07/24 0:46,6.703000546,6.613000393,26.04999924
18/07/24 0:46,6.697000504,6.624000549,26.0
18/07/24 0:46,6.715000153,6.630000114,26.03999901
18/07/24 0:46,6.716000557,6.641000271,26.00999832
18/07/24 0:47,6.735000134,6.646000385,26.05999947
18/07/24 0:47,6.731000423,6.637000084,26.07999992
18/07/24 0:47,6.722000122,6.64400053,26.02999878
18/07/24 0:47,6.714000225,6.641000271,26.00999832
18/07/24 0:47,6.708000183,6.64800024,25.95999908
18/07/24 0:47,6.703000546,6.652000427,25.93999863
18/07/24 0:47,6.699000359,6.649000168,25.93999863
18/07/24 0:47,6.700000286,6.647000313,25.94999886
18/07/24 0:47,6.721000195,6.647000313,26.01999855
18/07/24 0:47,6.720000267,6.639000416,26.03999901
18/07/24 0:47,6.715000153,6.632000446,26.04999924
18/07/24 0:47,6.710000515,6.631000519,26.03999901
18/07/24 0:47,6.706000328,6.626000404,26.04999924
18/07/24 0:47,6.728000164,6.637000084,26.07999992
18/07/24 0:47,6.728000164,6.649000168,26.03999901
18/07/24 0:47,6.729000092,6.645000458,26.06999969
18/07/24 0:47,6.734000206,6.650000095,26.06999969
18/07/24 0:47,6.738000393,6.64400053,26.09999847
18/07/24 0:47,6.732000351,6.647000313,26.06999969
18/07/24 0:47,6.725000381,6.647000313,26.04999924
18/07/24 0:47,6.720000267,6.64800024,26.03999901
18/07/24 0:47,6.716000557,6.649000168,26.01999855
18/07/24 0:47,6.720000267,6.647000313,26.03999901
18/07/24 0:47,6.711000443,6.649000168,26.00999832
18/07/24 0:47,6.703000546,6.646000385,25.98999977
18/07/24 0:47,6.703000546,6.646000385,25.98999977
18/07/24 0:47,6.703000546,6.646000385,25.98999977
18/07/24 0:47,6.707000256,6.649000168,26.0
18/07/24 0:47,6.709000111,6.647000313,26.00999832
18/07/24 0:47,6.709000111,6.643000126,26.02999878
18/07/24 0:47,6.713000298,6.647000313,26.02999878
18/07/24 0:47,6.730000496,6.64800024,26.07999992
18/07/24 0:47,6.711000443,6.634000301,26.06999969
18/07/24 0:47,6.71200037,6.640000343,26.04999924
18/07/24 0:47,6.703000546,6.645000458,26.00999832
18/07/24 0:47,6.702000141,6.649000168,25.98999977
18/07/24 0:47,6.710000515,6.650000095,26.01999855
18/07/24 0:47,6.705000401,6.652000427,25.98999977
18/07/24 0:47,6.711000443,6.650000095,26.02999878
18/07/24 0:47,6.709000111,6.647000313,26.02999878
18/07/24 0:47,6.738000393,6.646000385,26.12999916
18/07/24 0:47,6.732000351,6.642000198,26.11999893
18/07/24 0:47,6.727000237,6.646000385,26.09999847
18/07/24 0:47,6.724000454,6.645000458,26.08999825
18/07/24 0:47,6.749000549,6.64400053,26.1799984
18/07/24 0:47,6.74600029,6.633000374,26.20999908
18/07/24 0:47,6.718000412,6.637000084,26.1099987
18/07/24 0:47,6.709000111,6.640000343,26.06999969
18/07/24 0:47,6.708000183,6.646000385,26.04999924
18/07/24 0:47,6.74600029,6.654000282,26.14999962
18/07/24 0:47,6.738000393,6.646000385,26.14999962
18/07/24 0:47,6.733000278,6.643000126,26.13999939
18/07/24 0:47,6.704000473,6.647000313,26.02999878
18/07/24 0:47,6.727000237,6.646000385,26.11999893
18/07/24 0:47,6.730000496,6.641000271,26.14999962
18/07/24 0:47,6.730000496,6.641000271,26.14999962
18/07/24 0:47,6.728000164,6.6510005,26.1099987
18/07/24 0:47,6.723000526,6.643000126,26.11999893
18/07/24 0:47,6.722000122,6.645000458,26.1099987
18/07/24 0:47,6.722000122,6.643000126,26.11999893
18/07/24 0:48,6.732000351,6.649000168,26.13999939
18/07/24 0:48,6.741000175,6.653000355,26.15999985
18/07/24 0:48,6.721000195,6.649000168,26.09999847
18/07/24 0:48,6.718000412,6.647000313,26.09999847
18/07/24 0:48,6.718000412,6.652000427,26.08999825
18/07/24 0:48,6.725000381,6.64800024,26.11999893
18/07/24 0:48,6.726000309,6.643000126,26.14999962
18/07/24 0:48,6.721000195,6.653000355,26.09999847
18/07/24 0:48,6.721000195,6.649000168,26.1099987
18/07/24 0:48,6.727000237,6.6510005,26.12999916
18/07/24 0:48,6.723000526,6.652000427,26.1099987
18/07/24 0:48,6.722000122,6.645000458,26.13999939
18/07/24 0:48,6.723000526,6.647000313,26.13999939
18/07/24 0:48,6.724000454,6.64400053,26.14999962
18/07/24 0:48,6.724000454,6.645000458,26.14999962
18/07/24 0:48,6.720000267,6.647000313,26.12999916
18/07/24 0:48,6.725000381,6.64800024,26.14999962
18/07/24 0:48,6.727000237,6.645000458,26.15999985
18/07/24 0:48,6.727000237,6.650000095,26.14999962
18/07/24 0:48,6.728000164,6.6510005,26.14999962
18/07/24 0:48,6.735000134,6.653000355,26.17000008
18/07/24 0:48,6.735000134,6.649000168,26.1799984
18/07/24 0:48,6.727000237,6.64400053,26.17000008
18/07/24 0:48,6.731000423,6.64400053,26.18999863
18/07/24 0:48,6.737000465,6.650000095,26.18999863
18/07/24 0:48,6.737000465,6.650000095,26.18999863
18/07/24 0:48,6.737000465,6.650000095,26.18999863
18/07/24 0:48,6.760000229,6.661000252,26.23999977
18/07/24 0:48,6.749000549,6.672000408,26.17000008
18/07/24 0:48,6.744000435,6.676000118,26.13999939
18/07/24 0:48,6.742000103,6.675000191,26.13999939
18/07/24 0:48,6.740000248,6.679000378,26.11999893
18/07/24 0:48,6.73900032,6.680000305,26.1099987
18/07/24 0:48,6.738000393,6.681000233,26.1099987
18/07/24 0:48,6.755000114,6.681000233,26.17000008
18/07/24 0:48,6.764000416,6.676000118,26.20999908
18/07/24 0:48,6.761000156,6.673000336,26.20999908
18/07/24 0:48,6.757000446,6.677000523,26.18999863
18/07/24 0:48,6.760000229,6.679000378,26.19999886
18/07/24 0:48,6.766000271,6.680000305,26.20999908
18/07/24 0:48,6.747000217,6.680000305,26.14999962
18/07/24 0:48,6.74600029,6.681000233,26.14999962
18/07/24 0:48,6.742000103,6.681000233,26.13999939
18/07/24 0:48,6.741000175,6.681000233,26.12999916
18/07/24 0:48,6.745000362,6.67800045,26.15999985
18/07/24 0:48,6.742000103,6.687000275,26.11999893
18/07/24 0:48,6.742000103,6.690000534,26.1099987
18/07/24 0:48,6.749000549,6.68500042,26.14999962
18/07/24 0:48,6.732000351,6.68500042,26.09999847
18/07/24 0:48,6.741000175,6.67800045,26.14999962
18/07/24 0:48,6.747000217,6.673000336,26.18999863
18/07/24 0:48,6.752000332,6.679000378,26.18999863
18/07/24 0:48,6.744000435,6.679000378,26.15999985
18/07/24 0:48,6.743000507,6.67800045,26.17000008
18/07/24 0:48,6.744000435,6.674000263,26.1799984
18/07/24 0:48,6.744000435,6.674000263,26.1799984
18/07/24 0:48,6.722000122,6.671000481,26.11999893
18/07/24 0:48,6.718000412,6.677000523,26.08999825
18/07/24 0:48,6.737000465,6.677000523,26.14999962
18/07/24 0:48,6.727000237,6.673000336,26.13999939
18/07/24 0:49,6.738000393,6.667000294,26.19999886
18/07/24 0:49,6.732000351,6.670000553,26.17000008
18/07/24 0:49,6.733000278,6.677000523,26.14999962
18/07/24 0:49,6.736000538,6.673000336,26.17000008
18/07/24 0:49,6.734000206,6.669000149,26.1799984
18/07/24 0:49,6.750000477,6.676000118,26.20999908
18/07/24 0:49,6.747000217,6.676000118,26.19999886
18/07/24 0:49,6.742000103,6.671000481,26.19999886
18/07/24 0:49,6.747000217,6.671000481,26.21999931
18/07/24 0:49,6.743000507,6.676000118,26.18999863
18/07/24 0:49,6.743000507,6.67800045,26.18999863
18/07/24 0:49,6.754000187,6.681000233,26.21999931
18/07/24 0:49,6.745000362,6.67800045,26.19999886
18/07/24 0:49,6.723000526,6.679000378,26.11999893
18/07/24 0:49,6.727000237,6.671000481,26.15999985
18/07/24 0:49,6.736000538,6.672000408,26.18999863
18/07/24 0:49,6.752000332,6.664000511,26.27999878
18/07/24 0:49,6.750000477,6.668000221,26.25
18/07/24 0:49,6.754000187,6.674000263,26.25
18/07/24 0:49,6.764000416,6.679000378,26.26999855
18/07/24 0:49,6.759000301,6.677000523,26.25999832
18/07/24 0:49,6.756000519,6.674000263,26.25999832
18/07/24 0:49,6.750000477,6.677000523,26.23999977
18/07/24 0:49,6.761000156,6.673000336,26.28999901
18/07/24 0:49,6.750000477,6.670000553,26.25999832
18/07/24 0:49,6.750000477,6.670000553,26.25999832
18/07/24 0:49,6.750000477,6.670000553,26.25999832
18/07/24 0:49,6.74600029,6.676000118,26.22999954
18/07/24 0:49,6.757000446,6.677000523,26.26999855
18/07/24 0:49,6.748000145,6.68200016,26.21999931
18/07/24 0:49,6.747000217,6.692000389,26.18999863
18/07/24 0:49,6.748000145,6.690000534,26.19999886
18/07/24 0:49,6.750000477,6.694000244,26.18999863
18/07/24 0:49,6.751000404,6.695000172,26.19999886
18/07/24 0:49,6.752000332,6.700000286,26.1799984
18/07/24 0:49,6.752000332,6.700000286,26.1799984
18/07/24 0:49,6.77300024,6.692000389,26.27999878
18/07/24 0:49,6.787000179,6.692000389,26.32999992
18/07/24 0:49,6.778000355,6.696000099,26.28999901
18/07/24 0:49,6.76900053,6.692000389,26.27999878
18/07/24 0:49,6.750000477,6.692000389,26.20999908
18/07/24 0:49,6.767000198,6.693000317,26.26999855
18/07/24 0:49,6.76900053,6.701000214,26.25
18/07/24 0:49,6.775000095,6.701000214,26.26999855
18/07/24 0:49,6.766000271,6.688000202,26.28999901
18/07/24 0:49,6.764000416,6.683000088,26.29999924
18/07/24 0:49,6.753000259,6.688000202,26.25
18/07/24 0:49,6.742000103,6.694000244,26.18999863
18/07/24 0:49,6.748000145,6.693000317,26.20999908
18/07/24 0:49,6.752000332,6.684000492,26.25999832
18/07/24 0:49,6.747000217,6.680000305,26.25999832
18/07/24 0:49,6.749000549,6.695000172,26.21999931
18/07/24 0:49,6.748000145,6.692000389,26.21999931
18/07/24 0:49,6.767000198,6.694000244,26.27999878
18/07/24 0:49,6.779000282,6.696000099,26.31999969
18/07/24 0:49,6.779000282,6.696000099,26.31999969
18/07/24 0:49,6.779000282,6.701000214,26.29999924
18/07/24 0:49,6.77300024,6.694000244,26.30999947
18/07/24 0:49,6.753000259,6.696000099,26.23999977
18/07/24 0:49,6.770000458,6.697000504,26.28999901
18/07/24 0:50,6.763000488,6.702000141,26.25
18/07/24 0:50,6.770000458,6.700000286,26.28999901
18/07/24 0:50,6.761000156,6.695000172,26.26999855
18/07/24 0:50,6.755000114,6.68900013,26.26999855
18/07/24 0:50,6.745000362,6.693000317,26.22999954
18/07/24 0:50,6.747000217,6.694000244,26.22999954
18/07/24 0:50,6.761000156,6.695000172,26.27999878
18/07/24 0:50,6.754000187,6.696000099,26.25
18/07/24 0:50,6.755000114,6.693000317,26.26999855
18/07/24 0:50,6.762000084,6.691000462,26.29999924
18/07/24 0:50,6.759000301,6.693000317,26.27999878
18/07/24 0:50,6.753000259,6.695000172,26.25999832
18/07/24 0:50,6.750000477,6.696000099,26.25
18/07/24 0:50,6.737000465,6.696000099,26.20999908
18/07/24 0:50,6.740000248,6.696000099,26.20999908
18/07/24 0:50,6.756000519,6.705000401,26.23999977
18/07/24 0:50,6.750000477,6.703000546,26.22999954
18/07/24 0:50,6.761000156,6.704000473,26.25999832
18/07/24 0:50,6.754000187,6.692000389,26.27999878
18/07/24 0:50,6.755000114,6.684000492,26.30999947
18/07/24 0:50,6.757000446,6.694000244,26.28999901
18/07/24 0:50,6.76900053,6.696000099,26.31999969
18/07/24 0:50,6.751000404,6.694000244,26.26999855
18/07/24 0:50,6.73900032,6.701000214,26.20999908
18/07/24 0:50,6.736000538,6.697000504,26.20999908
18/07/24 0:50,6.736000538,6.697000504,26.20999908
18/07/24 0:50,6.736000538,6.697000504,26.20999908
18/07/24 0:50,6.727000237,6.68500042,26.21999931
18/07/24 0:50,6.727000237,6.690000534,26.20999908
18/07/24 0:50,6.733000278,6.688000202,26.23999977
18/07/24 0:50,6.73900032,6.696000099,26.22999954
18/07/24 0:50,6.745000362,6.695000172,26.25
18/07/24 0:50,6.749000549,6.691000462,26.27999878
18/07/24 0:50,6.752000332,6.692000389,26.28999901
18/07/24 0:50,6.754000187,6.684000492,26.32999992
18/07/24 0:50,6.756000519,6.700000286,26.27999878
18/07/24 0:50,6.758000374,6.698000431,26.28999901
18/07/24 0:50,6.768000126,6.696000099,26.32999992
18/07/24 0:50,6.765000343,6.690000534,26.34999847
18/07/24 0:50,6.760000229,6.694000244,26.31999969
18/07/24 0:50,6.767000198,6.698000431,26.32999992
18/07/24 0:50,6.760000229,6.691000462,26.32999992
18/07/24 0:50,6.760000229,6.697000504,26.30999947
18/07/24 0:50,6.761000156,6.691000462,26.33999825
18/07/24 0:50,6.762000084,6.690000534,26.33999825
18/07/24 0:50,6.78000021,6.690000534,26.40999985
18/07/24 0:50,6.779000282,6.690000534,26.40999985
18/07/24 0:50,6.777000427,6.68900013,26.40999985
18/07/24 0:50,6.772000313,6.693000317,26.37999916
18/07/24 0:50,6.763000488,6.694000244,26.34999847
18/07/24 0:50,6.766000271,6.697000504,26.34999847
18/07/24 0:50,6.758000374,6.713000298,26.26999855
18/07/24 0:50,6.748000145,6.724000454,26.19999886
18/07/24 0:50,6.741000175,6.725000381,26.17000008
18/07/24 0:50,6.747000217,6.727000237,26.18999863
18/07/24 0:50,6.747000217,6.727000237,26.18999863
18/07/24 0:50,6.750000477,6.730000496,26.18999863
18/07/24 0:50,6.750000477,6.730000496,26.18999863
18/07/24 0:50,6.762000084,6.726000309,26.23999977
18/07/24 0:50,6.757000446,6.725000381,26.22999954
18/07/24 0:51,6.756000519,6.724000454,26.22999954
18/07/24 0:51,6.757000446,6.732000351,26.20999908
18/07/24 0:51,6.759000301,6.723000526,26.25
18/07/24 0:51,6.761000156,6.728000164,26.23999977
18/07/24 0:51,6.763000488,6.727000237,26.25
18/07/24 0:51,6.754000187,6.725000381,26.21999931
18/07/24 0:51,6.759000301,6.729000092,26.22999954
18/07/24 0:51,6.781000137,6.728000164,26.29999924
18/07/24 0:51,6.76900053,6.725000381,26.27999878
18/07/24 0:51,6.741000175,6.724000454,26.18999863
18/07/24 0:51,6.740000248,6.727000237,26.1799984
18/07/24 0:51,6.752000332,6.720000267,26.23999977
18/07/24 0:51,6.750000477,6.718000412,26.23999977
18/07/24 0:51,6.751000404,6.71900034,26.23999977
18/07/24 0:51,6.730000496,6.713000298,26.18999863
18/07/24 0:51,6.732000351,6.716000557,26.18999863
18/07/24 0:51,6.738000393,6.722000122,26.18999863
18/07/24 0:51,6.744000435,6.722000122,26.20999908
18/07/24 0:51,6.749000549,6.718000412,26.23999977
18/07/24 0:51,6.753000259,6.723000526,26.23999977
18/07/24 0:51,6.749000549,6.720000267,26.22999954
18/07/24 0:51,6.732000351,6.718000412,26.1799984
18/07/24 0:51,6.734000206,6.71900034,26.18999863
18/07/24 0:51,6.726000309,6.714000225,26.1799984
18/07/24 0:51,6.71900034,6.71200037,26.15999985
18/07/24 0:51,6.71900034,6.71200037,26.15999985
18/07/24 0:51,6.754000187,6.690000534,26.3599987
18/07/24 0:51,6.754000187,6.690000534,26.3599987
18/07/24 0:51,6.770000458,6.691000462,26.40999985
18/07/24 0:51,6.760000229,6.68900013,26.37999916
18/07/24 0:51,6.745000362,6.688000202,26.32999992
18/07/24 0:51,6.745000362,6.696000099,26.30999947
18/07/24 0:51,6.748000145,6.696000099,26.31999969
18/07/24 0:51,6.751000404,6.692000389,26.33999825
18/07/24 0:51,6.753000259,6.68900013,26.36999893
18/07/24 0:51,6.738000393,6.688000202,26.31999969
18/07/24 0:51,6.733000278,6.68200016,26.31999969
18/07/24 0:51,6.714000225,6.68200016,26.25999832
18/07/24 0:51,6.713000298,6.683000088,26.25
18/07/24 0:51,6.721000195,6.687000275,26.26999855
18/07/24 0:51,6.71900034,6.686000347,26.26999855
18/07/24 0:51,6.714000225,6.68200016,26.26999855
18/07/24 0:51,6.716000557,6.68500042,26.25999832
18/07/24 0:51,6.723000526,6.68200016,26.28999901
18/07/24 0:51,6.730000496,6.688000202,26.29999924
18/07/24 0:51,6.736000538,6.692000389,26.30999947
18/07/24 0:51,6.740000248,6.688000202,26.32999992
18/07/24 0:51,6.751000404,6.686000347,26.37999916
18/07/24 0:51,6.74600029,6.684000492,26.36999893
18/07/24 0:51,6.747000217,6.693000317,26.34999847
18/07/24 0:51,6.749000549,6.690000534,26.3599987
18/07/24 0:51,6.750000477,6.684000492,26.38999939
18/07/24 0:51,6.761000156,6.688000202,26.40999985
18/07/24 0:51,6.753000259,6.693000317,26.36999893
18/07/24 0:51,6.751000404,6.686000347,26.38999939
18/07/24 0:51,6.751000404,6.686000347,26.38999939
18/07/24 0:51,6.728000164,6.687000275,26.30999947
18/07/24 0:51,6.728000164,6.687000275,26.30999947
18/07/24 0:51,6.730000496,6.686000347,26.31999969
18/07/24 0:51,6.742000103,6.691000462,26.34999847
18/07/24 0:52,6.73900032,6.697000504,26.31999969
18/07/24 0:52,6.71900034,6.693000317,26.26999855
18/07/24 0:52,6.723000526,6.690000534,26.28999901
18/07/24 0:52,6.727000237,6.686000347,26.31999969
18/07/24 0:52,6.73900032,6.688000202,26.34999847
18/07/24 0:52,6.724000454,6.697000504,26.26999855
18/07/24 0:52,6.710000515,6.681000233,26.27999878
18/07/24 0:52,6.725000381,6.687000275,26.30999947
18/07/24 0:52,6.722000122,6.693000317,26.27999878
18/07/24 0:52,6.727000237,6.68900013,26.30999947
18/07/24 0:52,6.732000351,6.684000492,26.33999825
18/07/24 0:52,6.74600029,6.684000492,26.39999962
18/07/24 0:52,6.757000446,6.68900013,26.42000008
18/07/24 0:52,6.774000168,6.698000431,26.43999863
18/07/24 0:52,6.766000271,6.695000172,26.4299984
18/07/24 0:52,6.762000084,6.692000389,26.4299984
18/07/24 0:52,6.755000114,6.693000317,26.39999962
18/07/24 0:52,6.732000351,6.696000099,26.31999969
18/07/24 0:52,6.732000351,6.702000141,26.29999924
18/07/24 0:52,6.742000103,6.715000153,26.28999901
18/07/24 0:52,6.729000092,6.723000526,26.21999931
18/07/24 0:52,6.741000175,6.717000484,26.27999878
18/07/24 0:52,6.71900034,6.720000267,26.19999886
18/07/24 0:52,6.731000423,6.727000237,26.20999908
18/07/24 0:52,6.749000549,6.726000309,26.27999878
18/07/24 0:52,6.749000549,6.726000309,26.27999878
18/07/24 0:52,6.749000549,6.726000309,26.27999878
18/07/24 0:52,6.710000515,6.724000454,26.14999962
18/07/24 0:52,6.710000515,6.724000454,26.14999962
18/07/24 0:52,6.715000153,6.716000557,26.19999886
18/07/24 0:52,6.722000122,6.713000298,26.22999954
18/07/24 0:52,6.731000423,6.723000526,26.22999954
18/07/24 0:52,6.733000278,6.721000195,26.23999977
18/07/24 0:52,6.736000538,6.723000526,26.23999977
18/07/24 0:52,6.74600029,6.721000195,26.27999878
18/07/24 0:52,6.715000153,6.720000267,26.1799984
18/07/24 0:52,6.71200037,6.718000412,26.1799984
18/07/24 0:52,6.71200037,6.718000412,26.1799984
18/07/24 0:52,6.726000309,6.715000153,26.23999977
18/07/24 0:52,6.710000515,6.715000153,26.1799984
18/07/24 0:52,6.732000351,6.717000484,26.25
18/07/24 0:52,6.732000351,6.717000484,26.25
18/07/24 0:52,6.721000195,6.724000454,26.18999863
18/07/24 0:52,6.720000267,6.718000412,26.20999908
