Time,SP,PV,OP
18/07/24 0:44,6.786000252,6.848000526,27.03999901
18/07/24 0:44,6.786000252,6.839000225,27.06999969
18/07/24 0:44,6.793000221,6.83700037,27.09999847
18/07/24 0:44,6.774000168,6.825000286,27.06999969
18/07/24 0:45,6.779000282,6.841000557,27.03999901
18/07/24 0:45,6.788000107,6.849000454,27.03999901
18/07/24 0:45,6.796000481,6.852000237,27.04999924
18/07/24 0:45,6.802000523,6.849000454,27.07999992
18/07/24 0:45,6.785000324,6.848000526,27.02999878
18/07/24 0:45,6.813000202,6.850000381,27.1099987
18/07/24 0:45,6.823000431,6.840000153,27.1799984
18/07/24 0:45,6.825000286,6.846000195,27.15999985
18/07/24 0:45,6.796000481,6.835000515,27.09999847
18/07/24 0:45,6.783000469,6.830000401,27.07999992
18/07/24 0:45,6.771000385,6.83700037,27.00999832
18/07/24 0:45,6.783000469,6.843000412,27.02999878
18/07/24 0:45,6.781000137,6.841000557,27.02999878
18/07/24 0:45,6.797000408,6.847000122,27.05999947
18/07/24 0:45,6.793000221,6.848000526,27.03999901
18/07/24 0:45,6.770000458,6.845000267,26.97999954
18/07/24 0:45,6.756000519,6.835000515,26.95999908
18/07/24 0:45,6.754000187,6.839000225,26.93999863
18/07/24 0:45,6.753000259,6.84400034,26.90999985
18/07/24 0:45,6.751000404,6.841000557,26.92000008
18/07/24 0:45,6.756000519,6.83700037,26.93999863
18/07/24 0:45,6.766000271,6.843000412,26.95999908
18/07/24 0:45,6.759000301,6.822000504,27.0
18/07/24 0:45,6.755000114,6.812000275,27.01999855
18/07/24 0:45,6.755000114,6.812000275,27.01999855
18/07/24 0:45,6.745000362,6.804000378,27.00999832
18/07/24 0:45,6.751000404,6.806000233,27.01999855
18/07/24 0:45,6.753000259,6.805000305,27.02999878
18/07/24 0:45,6.753000259,6.797000408,27.05999947
18/07/24 0:45,6.73900032,6.792000294,27.02999878
18/07/24 0:45,6.743000507,6.795000553,27.02999878
18/07/24 0:45,6.740000248,6.800000191,27.0
18/07/24 0:45,6.727000237,6.806000233,26.93999863
18/07/24 0:45,6.731000423,6.802000523,26.95999908
18/07/24 0:45,6.748000145,6.794000149,27.03999901
18/07/24 0:45,6.761000156,6.798000336,27.06999969
18/07/24 0:45,6.779000282,6.80300045,27.1099987
18/07/24 0:45,6.77300024,6.80700016,27.07999992
18/07/24 0:45,6.764000416,6.792000294,27.09999847
18/07/24 0:45,6.743000507,6.799000263,27.00999832
18/07/24 0:45,6.743000507,6.795000553,27.01999855
18/07/24 0:45,6.742000103,6.802000523,26.98999977
18/07/24 0:45,6.756000519,6.798000336,27.04999924
18/07/24 0:45,6.760000229,6.802000523,27.04999924
18/07/24 0:45,6.772000313,6.802000523,27.08999825
18/07/24 0:45,6.764000416,6.800000191,27.05999947
18/07/24 0:45,6.74600029,6.804000378,26.98999977
18/07/24 0:45,6.748000145,6.793000221,27.03999901
18/07/24 0:45,6.761000156,6.800000191,27.04999924
18/07/24 0:45,6.759000301,6.799000263,27.04999924
18/07/24 0:45,6.753000259,6.80300045,27.00999832
18/07/24 0:45,6.768000126,6.80700016,27.04999924
18/07/24 0:45,6.743000507,6.804000378,26.96999931
18/07/24 0:45,6.743000507,6.80300045,26.97999954
18/07/24 0:45,6.743000507,6.80300045,26.97999954
18/07/24 0:45,6.743000507,6.80300045,26.97999954
18/07/24 0:45,6.74600029,6.801000118,26.98999977
18/07/24 0:45,6.744000435,6.792000294,27.00999832
18/07/24 0:45,6.729000092,6.794000149,26.94999886
18/07/24 0:45,6.728000164,6.798000336,26.93999863
18/07/24 0:46,6.717000484,6.796000481,26.90999985
18/07/24 0:46,6.696000099,6.797000408,26.82999992
18/07/24 0:46,6.688000202,6.801000118,26.78999901
18/07/24 0:46,6.700000286,6.80300045,26.81999969
18/07/24 0:46,6.694000244,6.80300045,26.79999924
18/07/24 0:46,6.707000256,6.799000263,26.84999847
18/07/24 0:46,6.718000412,6.804000378,26.86999893
18/07/24 0:46,6.703000546,6.806000233,26.80999947
18/07/24 0:46,6.700000286,6.808000088,26.78999901
18/07/24 0:46,6.709000111,6.805000305,26.82999992
18/07/24 0:46,6.715000153,6.801000118,26.8599987
18/07/24 0:46,6.722000122,6.802000523,26.87999916
18/07/24 0:46,6.728000164,6.801000118,26.89999962
18/07/24 0:46,6.707000256,6.789000511,26.86999893
18/07/24 0:46,6.714000225,6.782000542,26.90999985
18/07/24 0:46,6.717000484,6.779000282,26.9299984
18/07/24 0:46,6.723000526,6.779000282,26.94999886
18/07/24 0:46,6.721000195,6.784000397,26.9299984
18/07/24 0:46,6.73900032,6.777000427,27.00999832
18/07/24 0:46,6.743000507,6.779000282,27.01999855
18/07/24 0:46,6.725000381,6.7760005,26.95999908
18/07/24 0:46,6.716000557,6.779000282,26.92000008
18/07/24 0:46,6.724000454,6.771000385,26.96999931
18/07/24 0:46,6.71900034,6.779000282,26.9299984
18/07/24 0:46,6.71900034,6.779000282,26.9299984
18/07/24 0:46,6.704000473,6.78000021,26.86999893
18/07/24 0:46,6.704000473,6.78000021,26.86999893
18/07/24 0:46,6.710000515,6.7760005,26.89999962
18/07/24 0:46,6.702000141,6.779000282,26.86999893
18/07/24 0:46,6.695000172,6.78000021,26.82999992
18/07/24 0:46,6.700000286,6.779000282,26.84999847
18/07/24 0:46,6.707000256,6.772000313,26.89999962
18/07/24 0:46,6.713000298,6.779000282,26.88999939
18/07/24 0:46,6.718000412,6.784000397,26.88999939
18/07/24 0:46,6.721000195,6.781000137,26.90999985
18/07/24 0:46,6.731000423,6.778000355,26.94999886
18/07/24 0:46,6.705000401,6.778000355,26.86999893
18/07/24 0:46,6.687000275,6.779000282,26.79999924
18/07/24 0:46,6.677000523,6.782000542,26.75
18/07/24 0:46,6.658000469,6.783000469,26.6799984
18/07/24 0:46,6.666000366,6.792000294,26.6799984
18/07/24 0:46,6.67800045,6.781000137,26.75
18/07/24 0:46,6.688000202,6.788000107,26.75999832
18/07/24 0:46,6.696000099,6.782000542,26.79999924
18/07/24 0:46,6.694000244,6.7760005,26.81999969
18/07/24 0:46,6.702000141,6.781000137,26.82999992
18/07/24 0:46,6.684000492,6.78000021,26.76999855
18/07/24 0:46,6.690000534,6.787000179,26.75999832
18/07/24 0:46,6.698000431,6.78000021,26.80999947
18/07/24 0:46,6.687000275,6.785000324,26.75
18/07/24 0:46,6.674000263,6.785000324,26.70999908
18/07/24 0:46,6.653000355,6.775000095,26.67000008
18/07/24 0:46,6.659000397,6.774000168,26.68999863
18/07/24 0:46,6.669000149,6.778000355,26.70999908
18/07/24 0:46,6.669000149,6.778000355,26.70999908
18/07/24 0:46,6.669000149,6.778000355,26.70999908
18/07/24 0:46,6.675000191,6.73900032,26.84999847
18/07/24 0:46,6.675000191,6.73900032,26.84999847
18/07/24 0:46,6.68200016,6.73900032,26.86999893
18/07/24 0:46,6.664000511,6.734000206,26.82999992
18/07/24 0:47,6.664000511,6.734000206,26.82999992
18/07/24 0:47,6.654000282,6.734000206,26.78999901
18/07/24 0:47,6.661000252,6.733000278,26.80999947
18/07/24 0:47,6.666000366,6.736000538,26.81999969
18/07/24 0:47,6.665000439,6.736000538,26.81999969
18/07/24 0:47,6.661000252,6.731000423,26.81999969
18/07/24 0:47,6.65500021,6.737000465,26.77999878
18/07/24 0:47,6.664000511,6.725000381,26.83999825
18/07/24 0:47,6.673000336,6.729000092,26.8599987
18/07/24 0:47,6.668000221,6.730000496,26.83999825
18/07/24 0:47,6.676000118,6.733000278,26.84999847
18/07/24 0:47,6.675000191,6.73900032,26.82999992
18/07/24 0:47,6.661000252,6.740000248,26.77999878
18/07/24 0:47,6.654000282,6.733000278,26.77999878
18/07/24 0:47,6.639000416,6.735000134,26.71999931
18/07/24 0:47,6.639000416,6.735000134,26.71999931
18/07/24 0:47,6.642000198,6.740000248,26.69999886
18/07/24 0:47,6.653000355,6.740000248,26.73999977
18/07/24 0:47,6.652000427,6.73900032,26.73999977
18/07/24 0:47,6.657000542,6.735000134,26.76999855
18/07/24 0:47,6.657000542,6.730000496,26.77999878
18/07/24 0:47,6.656000137,6.742000103,26.73999977
18/07/24 0:47,6.650000095,6.744000435,26.70999908
18/07/24 0:47,6.64400053,6.751000404,26.65999985
18/07/24 0:47,6.64400053,6.751000404,26.65999985
18/07/24 0:47,6.619000435,6.741000175,26.59999847
18/07/24 0:47,6.619000435,6.741000175,26.59999847
18/07/24 0:47,6.64800024,6.751000404,26.67000008
18/07/24 0:47,6.637000084,6.747000217,26.63999939
18/07/24 0:47,6.64800024,6.748000145,26.67000008
18/07/24 0:47,6.634000301,6.744000435,26.62999916
18/07/24 0:47,6.634000301,6.744000435,26.62999916
18/07/24 0:47,6.618000507,6.729000092,26.62999916
18/07/24 0:47,6.618000507,6.733000278,26.6099987
18/07/24 0:47,6.616000175,6.738000393,26.58999825
18/07/24 0:47,6.624000549,6.745000362,26.58999825
18/07/24 0:47,6.640000343,6.745000362,26.63999939
18/07/24 0:47,6.64800024,6.747000217,26.65999985
18/07/24 0:47,6.643000126,6.745000362,26.63999939
18/07/24 0:47,6.646000385,6.744000435,26.64999962
18/07/24 0:47,6.649000168,6.74600029,26.64999962
18/07/24 0:47,6.634000301,6.745000362,26.59999847
18/07/24 0:47,6.627000332,6.742000103,26.58999825
18/07/24 0:47,6.62100029,6.744000435,26.55999947
18/07/24 0:47,6.610000134,6.738000393,26.53999901
18/07/24 0:47,6.619000435,6.743000507,26.54999924
18/07/24 0:47,6.613000393,6.737000465,26.54999924
18/07/24 0:47,6.603000164,6.718000412,26.57999992
18/07/24 0:47,6.610000134,6.707000256,26.62999916
18/07/24 0:47,6.625000477,6.695000172,26.71999931
18/07/24 0:47,6.625000477,6.696000099,26.71999931
18/07/24 0:47,6.61400032,6.695000172,26.6799984
18/07/24 0:47,6.615000248,6.693000317,26.68999863
18/07/24 0:47,6.612000465,6.697000504,26.67000008
18/07/24 0:47,6.612000465,6.697000504,26.67000008
18/07/24 0:47,6.612000465,6.697000504,26.67000008
18/07/24 0:47,6.631000519,6.695000172,26.72999954
18/07/24 0:47,6.631000519,6.695000172,26.72999954
18/07/24 0:47,6.636000156,6.694000244,26.75
18/07/24 0:47,6.610000134,6.695000172,26.64999962
18/07/24 0:48,6.589000225,6.695000172,26.57999992
18/07/24 0:48,6.589000225,6.695000172,26.57999992
18/07/24 0:48,6.595000267,6.694000244,26.59999847
18/07/24 0:48,6.610000134,6.701000214,26.62999916
18/07/24 0:48,6.588000298,6.691000462,26.58999825
18/07/24 0:48,6.595000267,6.702000141,26.56999969
18/07/24 0:48,6.618000507,6.702000141,26.63999939
18/07/24 0:48,6.632000446,6.699000359,26.69999886
18/07/24 0:48,6.605000496,6.692000389,26.62999916
18/07/24 0:48,6.605000496,6.695000172,26.61999893
18/07/24 0:48,6.609000206,6.696000099,26.62999916
18/07/24 0:48,6.613000393,6.695000172,26.63999939
18/07/24 0:48,6.604000092,6.699000359,26.59999847
18/07/24 0:48,6.593000412,6.702000141,26.54999924
18/07/24 0:48,6.619000435,6.705000401,26.61999893
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.629000187,6.706000328,26.64999962
18/07/24 0:48,6.620000362,6.699000359,26.63999939
18/07/24 0:48,6.620000362,6.699000359,26.63999939
18/07/24 0:48,6.620000362,6.699000359,26.63999939
18/07/24 0:48,6.615000248,6.701000214,26.6099987
18/07/24 0:48,6.615000248,6.701000214,26.6099987
18/07/24 0:48,6.615000248,6.701000214,26.6099987
18/07/24 0:48,6.615000248,6.701000214,26.6099987
18/07/24 0:48,6.612000465,6.705000401,26.57999992
18/07/24 0:48,6.593000412,6.697000504,26.53999901
18/07/24 0:49,6.612000465,6.701000214,26.58999825
18/07/24 0:49,6.630000114,6.703000546,26.63999939
18/07/24 0:49,6.603000164,6.695000172,26.57999992
18/07/24 0:49,6.59400034,6.698000431,26.52999878
18/07/24 0:49,6.615000248,6.706000328,26.56999969
18/07/24 0:49,6.623000145,6.708000183,26.58999825
18/07/24 0:49,6.631000519,6.708000183,26.61999893
18/07/24 0:49,6.627000332,6.711000443,26.58999825
18/07/24 0:49,6.624000549,6.692000389,26.64999962
18/07/24 0:49,6.623000145,6.696000099,26.62999916
18/07/24 0:49,6.627000332,6.707000256,26.59999847
18/07/24 0:49,6.62100029,6.704000473,26.58999825
18/07/24 0:49,6.619000435,6.706000328,26.57999992
18/07/24 0:49,6.561000347,6.675000191,26.39999962
18/07/24 0:49,6.567000389,6.658000469,26.46999931
18/07/24 0:49,6.575000286,6.653000355,26.50999832
18/07/24 0:49,6.575000286,6.653000355,26.50999832
18/07/24 0:49,6.561000347,6.659000397,26.44999886
18/07/24 0:49,6.561000347,6.659000397,26.44999886
18/07/24 0:49,6.586000443,6.658000469,26.52999878
18/07/24 0:49,6.586000443,6.658000469,26.52999878
18/07/24 0:49,6.571000099,6.650000095,26.5
18/07/24 0:49,6.546000481,6.657000542,26.39999962
18/07/24 0:49,6.525000095,6.658000469,26.31999969
18/07/24 0:49,6.525000095,6.658000469,26.31999969
18/07/24 0:49,6.522000313,6.65500021,26.30999947
18/07/24 0:49,6.52300024,6.660000324,26.28999901
18/07/24 0:49,6.52300024,6.660000324,26.28999901
18/07/24 0:49,6.533000469,6.658000469,26.32999992
18/07/24 0:49,6.551000118,6.661000252,26.36999893
18/07/24 0:49,6.551000118,6.661000252,26.36999893
18/07/24 0:49,6.55700016,6.663000107,26.38999939
18/07/24 0:49,6.565000534,6.664000511,26.39999962
18/07/24 0:49,6.552000523,6.664000511,26.3599987
18/07/24 0:49,6.542000294,6.664000511,26.31999969
18/07/24 0:49,6.550000191,6.656000137,26.36999893
18/07/24 0:49,6.550000191,6.656000137,26.36999893
18/07/24 0:49,6.551000118,6.658000469,26.36999893
18/07/24 0:49,6.545000076,6.656000137,26.34999847
18/07/24 0:49,6.542000294,6.65500021,26.34999847
18/07/24 0:49,6.543000221,6.659000397,26.32999992
18/07/24 0:49,6.541000366,6.647000313,26.3599987
18/07/24 0:49,6.550000191,6.654000282,26.36999893
18/07/24 0:49,6.552000523,6.668000221,26.31999969
18/07/24 0:49,6.555000305,6.670000553,26.31999969
18/07/24 0:49,6.555000305,6.670000553,26.31999969
18/07/24 0:49,6.548000336,6.658000469,26.32999992
18/07/24 0:49,6.548000336,6.658000469,26.32999992
18/07/24 0:49,6.536000252,6.665000439,26.25999832
18/07/24 0:49,6.536000252,6.665000439,26.25999832
18/07/24 0:49,6.540000439,6.662000179,26.28999901
18/07/24 0:49,6.522000313,6.661000252,26.22999954
18/07/24 0:49,6.532000542,6.657000542,26.26999855
18/07/24 0:49,6.533000469,6.658000469,26.26999855
18/07/24 0:49,6.533000469,6.658000469,26.26999855
18/07/24 0:49,6.541000366,6.653000355,26.29999924
18/07/24 0:49,6.538000107,6.650000095,26.29999924
18/07/24 0:49,6.53000021,6.641000271,26.29999924
18/07/24 0:49,6.517000198,6.630000114,26.28999901
18/07/24 0:49,6.517000198,6.630000114,26.28999901
18/07/24 0:50,6.5260005,6.626000404,26.32999992
18/07/24 0:50,6.53000021,6.624000549,26.34999847
18/07/24 0:50,6.53000021,6.624000549,26.34999847
18/07/24 0:50,6.515000343,6.635000229,26.25999832
18/07/24 0:50,6.514000416,6.630000114,26.26999855
18/07/24 0:50,6.514000416,6.630000114,26.26999855
18/07/24 0:50,6.533000469,6.633000374,26.31999969
18/07/24 0:50,6.533000469,6.633000374,26.31999969
18/07/24 0:50,6.527000427,6.635000229,26.28999901
18/07/24 0:50,6.516000271,6.636000156,26.23999977
18/07/24 0:50,6.516000271,6.636000156,26.23999977
18/07/24 0:50,6.516000271,6.637000084,26.23999977
18/07/24 0:50,6.513000488,6.634000301,26.23999977
18/07/24 0:50,6.522000313,6.629000187,26.26999855
18/07/24 0:50,6.5260005,6.635000229,26.26999855
18/07/24 0:50,6.5260005,6.635000229,26.26999855
18/07/24 0:50,6.528000355,6.635000229,26.26999855
18/07/24 0:50,6.53000021,6.640000343,26.25999832
18/07/24 0:50,6.532000542,6.632000446,26.28999901
18/07/24 0:50,6.507000446,6.630000114,26.20999908
18/07/24 0:50,6.510000229,6.632000446,26.20999908
18/07/24 0:50,6.510000229,6.632000446,26.20999908
18/07/24 0:50,6.500000477,6.623000145,26.19999886
18/07/24 0:50,6.500000477,6.623000145,26.19999886
18/07/24 0:50,6.500000477,6.623000145,26.19999886
18/07/24 0:50,6.536000252,6.630000114,26.28999901
18/07/24 0:50,6.537000179,6.632000446,26.27999878
18/07/24 0:50,6.537000179,6.632000446,26.27999878
18/07/24 0:50,6.536000252,6.629000187,26.28999901
18/07/24 0:50,6.555000305,6.633000374,26.33999825
18/07/24 0:50,6.548000336,6.626000404,26.32999992
18/07/24 0:50,6.548000336,6.626000404,26.32999992
18/07/24 0:50,6.531000137,6.631000519,26.25999832
18/07/24 0:50,6.529000282,6.634000301,26.23999977
18/07/24 0:50,6.53000021,6.634000301,26.23999977
18/07/24 0:50,6.53000021,6.634000301,26.23999977
18/07/24 0:50,6.528000355,6.631000519,26.23999977
18/07/24 0:50,6.536000252,6.634000301,26.25
18/07/24 0:50,6.520000458,6.628000259,26.21999931
18/07/24 0:50,6.504000187,6.628000259,26.15999985
18/07/24 0:50,6.518000126,6.640000343,26.15999985
18/07/24 0:50,6.525000095,6.631000519,26.20999908
18/07/24 0:50,6.534000397,6.629000187,26.25
18/07/24 0:50,6.540000439,6.636000156,26.23999977
18/07/24 0:50,6.525000095,6.632000446,26.19999886
18/07/24 0:50,6.527000427,6.624000549,26.23999977
18/07/24 0:50,6.522000313,6.611000538,26.25999832
18/07/24 0:50,6.521000385,6.605000496,26.26999855
18/07/24 0:50,6.521000385,6.613000393,26.25
18/07/24 0:50,6.531000137,6.611000538,26.27999878
18/07/24 0:50,6.522000313,6.610000134,26.25
18/07/24 0:50,6.528000355,6.610000134,26.26999855
18/07/24 0:50,6.520000458,6.610000134,26.23999977
18/07/24 0:50,6.51900053,6.612000465,26.22999954
18/07/24 0:50,6.51900053,6.612000465,26.22999954
18/07/24 0:50,6.51900053,6.612000465,26.22999954
18/07/24 0:50,6.543000221,6.615000248,26.29999924
18/07/24 0:50,6.516000271,6.619000435,26.18999863
18/07/24 0:50,6.509000301,6.616000175,26.17000008
18/07/24 0:50,6.509000301,6.617000103,26.17000008
18/07/24 0:51,6.521000385,6.618000507,26.19999886
18/07/24 0:51,6.534000397,6.608000278,26.27999878
18/07/24 0:51,6.542000294,6.613000393,26.28999901
18/07/24 0:51,6.540000439,6.618000507,26.25999832
18/07/24 0:51,6.533000469,6.620000362,26.22999954
18/07/24 0:51,6.51900053,6.617000103,26.18999863
18/07/24 0:51,6.528000355,6.608000278,26.25
18/07/24 0:51,6.534000397,6.611000538,26.25999832
18/07/24 0:51,6.525000095,6.609000206,26.22999954
18/07/24 0:51,6.515000343,6.601000309,26.22999954
18/07/24 0:51,6.518000126,6.605000496,26.21999931
18/07/24 0:51,6.525000095,6.604000092,26.25
18/07/24 0:51,6.529000282,6.605000496,26.25
