Time,SP,PV,OP
18/07/24 0:58,6.447000504,6.478000164,25.20999908
18/07/24 0:58,6.444000244,6.473000526,25.21999931
18/07/24 0:58,6.459000111,6.461000443,25.30999947
18/07/24 0:58,6.455000401,6.475000381,25.25
18/07/24 0:58,6.458000183,6.471000195,25.26999855
18/07/24 0:58,6.461000443,6.472000122,25.27999878
18/07/24 0:58,6.43900013,6.475000381,25.19999886
18/07/24 0:58,6.444000244,6.476000309,25.20999908
18/07/24 0:58,6.429000378,6.468000412,25.18999863
18/07/24 0:58,6.451000214,6.471000195,25.25
18/07/24 0:58,6.444000244,6.474000454,25.20999908
18/07/24 0:58,6.446000099,6.46900034,25.23999977
18/07/24 0:58,6.424000263,6.468000412,25.17000008
18/07/24 0:58,6.419000149,6.472000122,25.12999916
18/07/24 0:58,6.430000305,6.473000526,25.15999985
18/07/24 0:58,6.430000305,6.479000092,25.13999939
18/07/24 0:58,6.424000263,6.478000164,25.12999916
18/07/24 0:58,6.421000481,6.475000381,25.12999916
18/07/24 0:58,6.42800045,6.473000526,25.14999962
18/07/24 0:58,6.43900013,6.471000195,25.19999886
18/07/24 0:58,6.441000462,6.472000122,25.19999886
18/07/24 0:58,6.445000172,6.46600008,25.23999977
18/07/24 0:58,6.449000359,6.46200037,25.25999832
18/07/24 0:58,6.449000359,6.46200037,25.25999832
18/07/24 0:58,6.454000473,6.468000412,25.25999832
18/07/24 0:58,6.455000401,6.46600008,25.26999855
18/07/24 0:58,6.457000256,6.459000111,25.29999924
18/07/24 0:58,6.457000256,6.461000443,25.28999901
18/07/24 0:58,6.458000183,6.461000443,25.28999901
18/07/24 0:58,6.46600008,6.457000256,25.32999992
18/07/24 0:58,6.459000111,6.455000401,25.31999969
18/07/24 0:58,6.465000153,6.458000183,25.32999992
18/07/24 0:58,6.458000183,6.454000473,25.31999969
18/07/24 0:58,6.457000256,6.46200037,25.28999901
18/07/24 0:58,6.458000183,6.460000515,25.28999901
18/07/24 0:58,6.448000431,6.455000401,25.27999878
18/07/24 0:59,6.433000088,6.452000141,25.23999977
18/07/24 0:59,6.434000492,6.463000298,25.20999908
18/07/24 0:59,6.43900013,6.46200037,25.21999931
18/07/24 0:59,6.443000317,6.454000473,25.25999832
18/07/24 0:59,6.450000286,6.455000401,25.27999878
18/07/24 0:59,6.449000359,6.454000473,25.27999878
18/07/24 0:59,6.460000515,6.457000256,25.30999947
18/07/24 0:59,6.452000141,6.454000473,25.28999901
18/07/24 0:59,6.444000244,6.453000069,25.26999855
18/07/24 0:59,6.452000141,6.456000328,25.28999901
18/07/24 0:59,6.444000244,6.455000401,25.25999832
18/07/24 0:59,6.436000347,6.456000328,25.22999954
18/07/24 0:59,6.453000069,6.454000473,25.29999924
18/07/24 0:59,6.460000515,6.449000359,25.34000015
18/07/24 0:59,6.461000443,6.457000256,25.30999947
18/07/24 0:59,6.460000515,6.450000286,25.34000015
18/07/24 0:59,6.437000275,6.454000473,25.23999977
18/07/24 0:59,6.437000275,6.454000473,25.23999977
18/07/24 0:59,6.437000275,6.454000473,25.23999977
18/07/24 0:59,6.448000431,6.455000401,25.27999878
18/07/24 0:59,6.443000317,6.456000328,25.25
18/07/24 0:59,6.444000244,6.452000141,25.26999855
18/07/24 0:59,6.458000183,6.461000443,25.28999901
18/07/24 0:59,6.448000431,6.46900034,25.22999954
18/07/24 0:59,6.452000141,6.46200037,25.25999832
18/07/24 0:59,6.448000431,6.46900034,25.22999954
18/07/24 0:59,6.426000118,6.467000484,25.15999985
18/07/24 0:59,6.430000305,6.455000401,25.20999908
18/07/24 0:59,6.448000431,6.451000214,25.27999878
18/07/24 0:59,6.457000256,6.451000214,25.31999969
18/07/24 0:59,6.46200037,6.458000183,25.30999947
18/07/24 0:59,6.461000443,6.467000484,25.26999855
18/07/24 0:59,6.471000195,6.460000515,25.32999992
18/07/24 0:59,6.455000401,6.46200037,25.26999855
18/07/24 0:59,6.434000492,6.457000256,25.21999931
18/07/24 0:59,6.456000328,6.464000225,25.26999855
18/07/24 0:59,6.43500042,6.463000298,25.19999886
18/07/24 0:59,6.43500042,6.463000298,25.19999886
18/07/24 0:59,6.427000523,6.460000515,25.18999863
18/07/24 0:59,6.433000088,6.46200037,25.19999886
18/07/24 0:59,6.434000492,6.457000256,25.21999931
18/07/24 0:59,6.427000523,6.455000401,25.19999886
18/07/24 0:59,6.424000263,6.451000214,25.19999886
18/07/24 0:59,6.440000534,6.456000328,25.23999977
18/07/24 0:59,6.448000431,6.458000183,25.25999832
18/07/24 0:59,6.450000286,6.464000225,25.23999977
18/07/24 0:59,6.454000473,6.459000111,25.26999855
18/07/24 0:59,6.454000473,6.459000111,25.26999855
18/07/24 0:59,6.454000473,6.461000443,25.26999855
18/07/24 0:59,6.454000473,6.465000153,25.25
18/07/24 0:59,6.436000347,6.457000256,25.21999931
18/07/24 0:59,6.447000504,6.463000298,25.23999977
18/07/24 0:59,6.457000256,6.46600008,25.25999832
18/07/24 0:59,6.460000515,6.471000195,25.25
18/07/24 0:59,6.449000359,6.465000153,25.23999977
18/07/24 0:59,6.447000504,6.461000443,25.23999977
18/07/24 0:59,6.424000263,6.461000443,25.17000008
18/07/24 0:59,6.421000481,6.454000473,25.17000008
18/07/24 0:59,6.425000191,6.450000286,25.19999886
18/07/24 0:59,6.43900013,6.452000141,25.23999977
18/07/24 1:00,6.433000088,6.452000141,25.21999931
18/07/24 1:00,6.440000534,6.465000153,25.19999886
18/07/24 1:00,6.437000275,6.464000225,25.18999863
18/07/24 1:00,6.438000202,6.46200037,25.20999908
18/07/24 1:00,6.43900013,6.464000225,25.19999886
18/07/24 1:00,6.448000431,6.458000183,25.25
18/07/24 1:00,6.452000141,6.461000443,25.25
18/07/24 1:00,6.454000473,6.460000515,25.25999832
18/07/24 1:00,6.441000462,6.458000183,25.22999954
18/07/24 1:00,6.449000359,6.443000317,25.29999924
18/07/24 1:00,6.450000286,6.453000069,25.26999855
18/07/24 1:00,6.440000534,6.460000515,25.20999908
18/07/24 1:00,6.43900013,6.460000515,25.20999908
18/07/24 1:00,6.445000172,6.455000401,25.25
18/07/24 1:00,6.456000328,6.453000069,25.28999901
18/07/24 1:00,6.455000401,6.457000256,25.27999878
18/07/24 1:00,6.440000534,6.46200037,25.20999908
18/07/24 1:00,6.440000534,6.46200037,25.20999908
18/07/24 1:00,6.440000534,6.46200037,25.20999908
18/07/24 1:00,6.424000263,6.452000141,25.18999863
18/07/24 1:00,6.418000221,6.453000069,25.15999985
18/07/24 1:00,6.425000191,6.455000401,25.1799984
18/07/24 1:00,6.426000118,6.455000401,25.1799984
18/07/24 1:00,6.429000378,6.456000328,25.18999863
18/07/24 1:00,6.43200016,6.460000515,25.1799984
18/07/24 1:00,6.412000179,6.457000256,25.11999893
18/07/24 1:00,6.409000397,6.449000359,25.13999939
18/07/24 1:00,6.418000221,6.445000172,25.1799984
18/07/24 1:00,6.427000523,6.455000401,25.1799984
18/07/24 1:00,6.424000263,6.458000183,25.15999985
18/07/24 1:00,6.403000355,6.455000401,25.09999847
18/07/24 1:00,6.409000397,6.453000069,25.11999893
18/07/24 1:00,6.408000469,6.449000359,25.12999916
18/07/24 1:00,6.423000336,6.453000069,25.17000008
18/07/24 1:00,6.423000336,6.453000069,25.17000008
18/07/24 1:00,6.430000305,6.451000214,25.19999886
18/07/24 1:00,6.422000408,6.456000328,25.14999962
18/07/24 1:00,6.423000336,6.459000111,25.13999939
18/07/24 1:00,6.430000305,6.46200037,25.15999985
18/07/24 1:00,6.427000523,6.467000484,25.12999916
18/07/24 1:00,6.43500042,6.458000183,25.18999863
18/07/24 1:00,6.445000172,6.457000256,25.21999931
18/07/24 1:00,6.438000202,6.460000515,25.18999863
18/07/24 1:00,6.438000202,6.455000401,25.20999908
18/07/24 1:00,6.427000523,6.455000401,25.17000008
18/07/24 1:00,6.426000118,6.458000183,25.15999985
18/07/24 1:00,6.440000534,6.454000473,25.20999908
18/07/24 1:00,6.440000534,6.454000473,25.20999908
18/07/24 1:00,6.446000099,6.465000153,25.18999863
18/07/24 1:00,6.446000099,6.465000153,25.18999863
18/07/24 1:00,6.455000401,6.46200037,25.22999954
18/07/24 1:00,6.463000298,6.459000111,25.26999855
18/07/24 1:00,6.450000286,6.448000431,25.26999855
18/07/24 1:00,6.455000401,6.456000328,25.25
18/07/24 1:00,6.443000317,6.458000183,25.20999908
18/07/24 1:00,6.422000408,6.463000298,25.11999893
18/07/24 1:00,6.412000179,6.461000443,25.09000015
18/07/24 1:00,6.436000347,6.458000183,25.1799984
18/07/24 1:00,6.441000462,6.457000256,25.19999886
18/07/24 1:00,6.441000462,6.457000256,25.19999886
18/07/24 1:01,6.444000244,6.454000473,25.21999931
18/07/24 1:01,6.443000317,6.461000443,25.18999863
18/07/24 1:01,6.441000462,6.464000225,25.1799984
18/07/24 1:01,6.440000534,6.467000484,25.15999985
18/07/24 1:01,6.43900013,6.458000183,25.18999863
18/07/24 1:01,6.43900013,6.459000111,25.18999863
18/07/24 1:01,6.443000317,6.461000443,25.18999863
18/07/24 1:01,6.438000202,6.459000111,25.1799984
18/07/24 1:01,6.430000305,6.459000111,25.14999962
18/07/24 1:01,6.410000324,6.455000401,25.09999847
18/07/24 1:01,6.411000252,6.459000111,25.09000015
18/07/24 1:01,6.419000149,6.457000256,25.11999893
18/07/24 1:01,6.414000511,6.454000473,25.1099987
18/07/24 1:01,6.396000385,6.455000401,25.04999924
18/07/24 1:01,6.409000397,6.461000443,25.06999969
18/07/24 1:01,6.423000336,6.457000256,25.12999916
18/07/24 1:01,6.43500042,6.458000183,25.17000008
18/07/24 1:01,6.43500042,6.458000183,25.17000008
18/07/24 1:01,6.43500042,6.458000183,25.17000008
18/07/24 1:01,6.460000515,6.451000214,25.26999855
18/07/24 1:01,6.455000401,6.458000183,25.22999954
18/07/24 1:01,6.455000401,6.456000328,25.23999977
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.447000504,6.454000473,25.21999931
18/07/24 1:01,6.443000317,6.456000328,25.19999886
18/07/24 1:02,6.443000317,6.456000328,25.19999886
18/07/24 1:02,6.443000317,6.456000328,25.19999886
18/07/24 1:02,6.436000347,6.455000401,25.1799984
18/07/24 1:02,6.436000347,6.450000286,25.18999863
18/07/24 1:02,6.441000462,6.460000515,25.1799984
18/07/24 1:02,6.443000317,6.458000183,25.18999863
18/07/24 1:02,6.413000107,6.453000069,25.1099987
18/07/24 1:02,6.416000366,6.450000286,25.12999916
18/07/24 1:02,6.437000275,6.457000256,25.17000008
18/07/24 1:02,6.418000221,6.458000183,25.09999847
18/07/24 1:02,6.414000511,6.456000328,25.09999847
18/07/24 1:02,6.422000408,6.464000225,25.09999847
18/07/24 1:02,6.420000076,6.46200037,25.09999847
18/07/24 1:02,6.422000408,6.46200037,25.09999847
18/07/24 1:02,6.441000462,6.450000286,25.19999886
18/07/24 1:02,6.417000294,6.446000099,25.12999916
18/07/24 1:02,6.411000252,6.451000214,25.09000015
18/07/24 1:02,6.411000252,6.451000214,25.09000015
18/07/24 1:02,6.411000252,6.451000214,25.09000015
18/07/24 1:02,6.452000141,6.450000286,25.22999954
18/07/24 1:02,6.452000141,6.450000286,25.22999954
18/07/24 1:02,6.451000214,6.449000359,25.22999954
18/07/24 1:02,6.448000431,6.455000401,25.19999886
18/07/24 1:02,6.449000359,6.455000401,25.19999886
18/07/24 1:02,6.444000244,6.451000214,25.19999886
18/07/24 1:02,6.442000389,6.450000286,25.19999886
18/07/24 1:02,6.430000305,6.455000401,25.13999939
18/07/24 1:02,6.414000511,6.456000328,25.07999992
18/07/24 1:02,6.414000511,6.441000462,25.12999916
18/07/24 1:02,6.418000221,6.448000431,25.11999893
18/07/24 1:02,6.422000408,6.447000504,25.12999916
18/07/24 1:02,6.425000191,6.451000214,25.12999916
18/07/24 1:02,6.442000389,6.448000431,25.19999886
18/07/24 1:02,6.455000401,6.450000286,25.23999977
18/07/24 1:02,6.454000473,6.452000141,25.22999954
18/07/24 1:02,6.451000214,6.452000141,25.20999908
18/07/24 1:02,6.448000431,6.451000214,25.20999908
18/07/24 1:02,6.445000172,6.452000141,25.19999886
18/07/24 1:02,6.433000088,6.449000359,25.17000008
18/07/24 1:02,6.416000366,6.447000504,25.1099987
18/07/24 1:02,6.423000336,6.449000359,25.12999916
18/07/24 1:02,6.409000397,6.452000141,25.06999969
18/07/24 1:02,6.399000168,6.456000328,25.01999855
18/07/24 1:02,6.415000439,6.446000099,25.1099987
18/07/24 1:02,6.424000263,6.445000172,25.14999962
18/07/24 1:02,6.409000397,6.440000534,25.1099987
18/07/24 1:02,6.441000462,6.448000431,25.18999863
18/07/24 1:02,6.441000462,6.448000431,25.18999863
18/07/24 1:02,6.43200016,6.456000328,25.12999916
18/07/24 1:02,6.43200016,6.456000328,25.12999916
18/07/24 1:02,6.445000172,6.454000473,25.1799984
18/07/24 1:02,6.441000462,6.457000256,25.15999985
18/07/24 1:02,6.434000492,6.449000359,25.15999985
18/07/24 1:02,6.437000275,6.447000504,25.1799984
18/07/24 1:02,6.417000294,6.452000141,25.09000015
18/07/24 1:02,6.42800045,6.457000256,25.1099987
18/07/24 1:02,6.417000294,6.447000504,25.1099987
18/07/24 1:02,6.409000397,6.449000359,25.06999969
18/07/24 1:02,6.412000179,6.457000256,25.05999947
18/07/24 1:02,6.389000416,6.43500042,25.04999924
18/07/24 1:03,6.392000198,6.447000504,25.01999855
18/07/24 1:03,6.399000168,6.448000431,25.03999901
18/07/24 1:03,6.416000366,6.451000214,25.07999992
18/07/24 1:03,6.385000229,6.459000111,24.94999886
18/07/24 1:03,6.393000126,6.455000401,25.0
18/07/24 1:03,6.383000374,6.451000214,24.96999931
18/07/24 1:03,6.399000168,6.448000431,25.02999878
18/07/24 1:03,6.411000252,6.455000401,25.04999924
18/07/24 1:03,6.411000252,6.451000214,25.05999947
18/07/24 1:03,6.413000107,6.443000317,25.09000015
18/07/24 1:03,6.389000416,6.451000214,24.98999977
18/07/24 1:03,6.410000324,6.448000431,25.06999969
18/07/24 1:03,6.422000408,6.449000359,25.09999847
18/07/24 1:03,6.414000511,6.454000473,25.05999947
18/07/24 1:03,6.426000118,6.450000286,25.1099987
18/07/24 1:03,6.424000263,6.445000172,25.11999893
18/07/24 1:03,6.425000191,6.449000359,25.1099987
18/07/24 1:03,6.425000191,6.449000359,25.1099987
18/07/24 1:03,6.423000336,6.451000214,25.09999847
18/07/24 1:03,6.423000336,6.451000214,25.09999847
18/07/24 1:03,6.42800045,6.448000431,25.11999893
18/07/24 1:03,6.423000336,6.446000099,25.1099987
18/07/24 1:03,6.427000523,6.450000286,25.1099987
18/07/24 1:03,6.43200016,6.448000431,25.12999916
18/07/24 1:03,6.438000202,6.444000244,25.17000008
18/07/24 1:03,6.420000076,6.447000504,25.09000015
18/07/24 1:03,6.416000366,6.450000286,25.06999969
18/07/24 1:03,6.417000294,6.453000069,25.05999947
18/07/24 1:03,6.43200016,6.445000172,25.13999939
18/07/24 1:03,6.445000172,6.448000431,25.17000008
18/07/24 1:03,6.444000244,6.434000492,25.21999931
18/07/24 1:03,6.424000263,6.442000389,25.11999893
18/07/24 1:03,6.410000324,6.448000431,25.05999947
18/07/24 1:03,6.410000324,6.445000172,25.05999947
18/07/24 1:03,6.412000179,6.450000286,25.04999924
18/07/24 1:03,6.414000511,6.451000214,25.05999947
18/07/24 1:03,6.421000481,6.442000389,25.1099987
18/07/24 1:03,6.417000294,6.441000462,25.09999847
18/07/24 1:03,6.424000263,6.43200016,25.14999962
18/07/24 1:03,6.418000221,6.427000523,25.14999962
18/07/24 1:03,6.418000221,6.426000118,25.14999962
18/07/24 1:03,6.418000221,6.426000118,25.14999962
18/07/24 1:03,6.419000149,6.426000118,25.14999962
18/07/24 1:03,6.423000336,6.424000263,25.17000008
18/07/24 1:03,6.404000282,6.426000118,25.1099987
18/07/24 1:03,6.412000179,6.421000481,25.14999962
18/07/24 1:03,6.427000523,6.422000408,25.18999863
18/07/24 1:03,6.427000523,6.422000408,25.18999863
18/07/24 1:03,6.400000095,6.416000366,25.11999893
18/07/24 1:03,6.400000095,6.416000366,25.11999893
18/07/24 1:03,6.404000282,6.415000439,25.13999939
18/07/24 1:03,6.410000324,6.423000336,25.12999916
18/07/24 1:03,6.409000397,6.421000481,25.13999939
18/07/24 1:03,6.411000252,6.422000408,25.13999939
18/07/24 1:03,6.412000179,6.419000149,25.14999962
18/07/24 1:03,6.413000107,6.414000511,25.17000008
18/07/24 1:03,6.414000511,6.402000427,25.21999931
18/07/24 1:03,6.422000408,6.416000366,25.19999886
18/07/24 1:03,6.393000126,6.417000294,25.09000015
18/07/24 1:03,6.403000355,6.416000366,25.12999916
18/07/24 1:04,6.392000198,6.417000294,25.09000015
18/07/24 1:04,6.39400053,6.414000511,25.1099987
18/07/24 1:04,6.408000469,6.408000469,25.17000008
18/07/24 1:04,6.42800045,6.414000511,25.21999931
18/07/24 1:04,6.429000378,6.410000324,25.23999977
18/07/24 1:04,6.437000275,6.417000294,25.23999977
18/07/24 1:04,6.43500042,6.411000252,25.25999832
18/07/24 1:04,6.431000233,6.414000511,25.22999954
18/07/24 1:04,6.418000221,6.414000511,25.18999863
18/07/24 1:04,6.415000439,6.411000252,25.18999863
18/07/24 1:04,6.39800024,6.416000366,25.1099987
18/07/24 1:04,6.404000282,6.414000511,25.13999939
18/07/24 1:04,6.395000458,6.414000511,25.1099987
18/07/24 1:04,6.393000126,6.413000107,25.1099987
18/07/24 1:04,6.407000542,6.417000294,25.13999939
18/07/24 1:04,6.400000095,6.414000511,25.12999916
18/07/24 1:04,6.402000427,6.417000294,25.11999893
18/07/24 1:04,6.402000427,6.417000294,25.11999893
18/07/24 1:04,6.402000427,6.417000294,25.11999893
18/07/24 1:04,6.417000294,6.414000511,25.1799984
18/07/24 1:04,6.389000416,6.414000511,25.09000015
18/07/24 1:04,6.385000229,6.416000366,25.06999969
18/07/24 1:04,6.391000271,6.417000294,25.07999992
18/07/24 1:04,6.366000175,6.413000107,25.00999832
18/07/24 1:04,6.375000477,6.419000149,25.01999855
18/07/24 1:04,6.373000145,6.412000179,25.03999901
18/07/24 1:04,6.382000446,6.412000179,25.06999969
18/07/24 1:04,6.384000301,6.414000511,25.06999969
18/07/24 1:04,6.389000416,6.422000408,25.05999947
18/07/24 1:04,6.392000198,6.421000481,25.06999969
18/07/24 1:04,6.399000168,6.417000294,25.09999847
18/07/24 1:04,6.39800024,6.421000481,25.09000015
18/07/24 1:04,6.399000168,6.422000408,25.09000015
18/07/24 1:04,6.40500021,6.411000252,25.13999939
18/07/24 1:04,6.391000271,6.406000137,25.1099987
18/07/24 1:04,6.382000446,6.410000324,25.06999969
