Time,SP,PV,OP
18/07/24 0:44,6.884000301,6.971000195,27.28999901
18/07/24 0:44,6.896000385,6.96900034,27.32999992
18/07/24 0:44,6.911000252,6.961000443,27.40999985
18/07/24 0:44,6.907000542,6.972000122,27.34999847
18/07/24 0:44,6.907000542,6.972000122,27.34999847
18/07/24 0:44,6.882000446,6.973000526,27.25999832
18/07/24 0:44,6.882000446,6.973000526,27.25999832
18/07/24 0:44,6.893000126,6.967000484,27.31999969
18/07/24 0:44,6.893000126,6.967000484,27.31999969
18/07/24 0:44,6.895000458,6.968000412,27.31999969
18/07/24 0:44,6.888000488,6.965000153,27.29999924
18/07/24 0:44,6.878000259,6.956000328,27.28999901
18/07/24 0:44,6.878000259,6.952000141,27.30999947
18/07/24 0:45,6.877000332,6.948000431,27.31999969
18/07/24 0:45,6.887000561,6.958000183,27.31999969
18/07/24 0:45,6.892000198,6.951000214,27.34999847
18/07/24 0:45,6.875000477,6.937000275,27.33999825
18/07/24 0:45,6.89400053,6.941000462,27.38999939
18/07/24 0:45,6.885000229,6.952000141,27.31999969
18/07/24 0:45,6.878000259,6.954000473,27.28999901
18/07/24 0:45,6.881000519,6.950000286,27.30999947
18/07/24 0:45,6.895000458,6.950000286,27.3599987
18/07/24 0:45,6.872000217,6.944000244,27.29999924
18/07/24 0:45,6.863000393,6.949000359,27.25
18/07/24 0:45,6.868000507,6.953000546,27.25
18/07/24 0:45,6.874000549,6.945000172,27.29999924
18/07/24 0:45,6.854000092,6.949000359,27.20999908
18/07/24 0:45,6.857000351,6.948000431,27.22999954
18/07/24 0:45,6.872000217,6.930000305,27.32999992
18/07/24 0:45,6.878000259,6.93900013,27.31999969
18/07/24 0:45,6.875000477,6.945000172,27.28999901
18/07/24 0:45,6.855000496,6.951000214,27.19999886
18/07/24 0:45,6.855000496,6.950000286,27.19999886
18/07/24 0:45,6.843000412,6.961000443,27.12999916
18/07/24 0:45,6.841000557,6.950000286,27.14999962
18/07/24 0:45,6.828000546,6.951000214,27.09999847
18/07/24 0:45,6.804000378,6.944000244,27.04999924
18/07/24 0:45,6.81400013,6.946000099,27.06999969
18/07/24 0:45,6.81400013,6.946000099,27.06999969
18/07/24 0:45,6.81400013,6.946000099,27.06999969
18/07/24 0:45,6.809000492,6.897000313,27.20999908
18/07/24 0:45,6.805000305,6.893000126,27.19999886
18/07/24 0:45,6.80700016,6.891000271,27.21999931
18/07/24 0:45,6.816000462,6.885000229,27.25999832
18/07/24 0:45,6.820000172,6.885000229,27.27999878
18/07/24 0:45,6.829000473,6.89800024,27.26999855
18/07/24 0:45,6.848000526,6.892000198,27.33999825
18/07/24 0:45,6.845000267,6.881000519,27.36999893
18/07/24 0:45,6.831000328,6.883000374,27.31999969
18/07/24 0:45,6.826000214,6.885000229,27.28999901
18/07/24 0:45,6.832000256,6.884000301,27.30999947
18/07/24 0:45,6.838000298,6.888000488,27.31999969
18/07/24 0:45,6.84400034,6.885000229,27.34999847
18/07/24 0:45,6.855000496,6.887000561,27.37999916
18/07/24 0:45,6.850000381,6.889000416,27.34999847
18/07/24 0:45,6.834000111,6.893000126,27.28999901
18/07/24 0:45,6.818000317,6.889000416,27.25
18/07/24 0:45,6.80700016,6.883000374,27.21999931
18/07/24 0:45,6.787000179,6.881000519,27.15999985
18/07/24 0:45,6.796000481,6.892000198,27.14999962
18/07/24 0:45,6.817000389,6.889000416,27.22999954
18/07/24 0:45,6.811000347,6.883000374,27.22999954
18/07/24 0:45,6.806000233,6.888000488,27.19999886
18/07/24 0:45,6.804000378,6.884000301,27.19999886
18/07/24 0:45,6.819000244,6.884000301,27.25
18/07/24 0:45,6.830000401,6.891000271,27.25999832
18/07/24 0:45,6.813000202,6.882000446,27.22999954
18/07/24 0:45,6.802000523,6.884000301,27.18999863
18/07/24 0:45,6.802000523,6.884000301,27.18999863
18/07/24 0:45,6.81000042,6.884000301,27.20999908
18/07/24 0:45,6.799000263,6.893000126,27.13999939
18/07/24 0:45,6.805000305,6.888000488,27.1799984
18/07/24 0:45,6.790000439,6.888000488,27.12999916
18/07/24 0:46,6.787000179,6.883000374,27.12999916
18/07/24 0:46,6.778000355,6.847000122,27.21999931
18/07/24 0:46,6.778000355,6.865000248,27.15999985
18/07/24 0:46,6.788000107,6.885000229,27.11999893
18/07/24 0:46,6.790000439,6.882000446,27.13999939
18/07/24 0:46,6.789000511,6.884000301,27.12999916
18/07/24 0:46,6.786000252,6.885000229,27.1099987
18/07/24 0:46,6.790000439,6.891000271,27.09999847
18/07/24 0:46,6.791000366,6.89800024,27.07999992
18/07/24 0:46,6.781000137,6.892000198,27.05999947
18/07/24 0:46,6.786000252,6.897000313,27.05999947
18/07/24 0:46,6.794000149,6.891000271,27.09999847
18/07/24 0:46,6.778000355,6.891000271,27.04999924
18/07/24 0:46,6.784000397,6.882000446,27.09999847
18/07/24 0:46,6.787000179,6.880000114,27.1099987
18/07/24 0:46,6.798000336,6.883000374,27.12999916
18/07/24 0:46,6.802000523,6.891000271,27.11999893
18/07/24 0:46,6.811000347,6.891000271,27.14999962
18/07/24 0:46,6.805000305,6.888000488,27.13999939
18/07/24 0:46,6.806000233,6.890000343,27.12999916
18/07/24 0:46,6.808000088,6.888000488,27.13999939
18/07/24 0:46,6.81000042,6.884000301,27.15999985
18/07/24 0:46,6.812000275,6.882000446,27.17000008
18/07/24 0:46,6.813000202,6.881000519,27.1799984
18/07/24 0:46,6.791000366,6.890000343,27.06999969
18/07/24 0:46,6.791000366,6.890000343,27.06999969
18/07/24 0:46,6.791000366,6.890000343,27.06999969
18/07/24 0:46,6.789000511,6.89400053,27.04999924
18/07/24 0:46,6.781000137,6.89400053,27.00999832
18/07/24 0:46,6.777000427,6.884000301,27.02999878
18/07/24 0:46,6.789000511,6.884000301,27.06999969
18/07/24 0:46,6.798000336,6.878000259,27.11999893
18/07/24 0:46,6.792000294,6.888000488,27.05999947
18/07/24 0:46,6.7760005,6.885000229,27.01999855
18/07/24 0:46,6.775000095,6.886000156,27.00999832
18/07/24 0:46,6.775000095,6.886000156,27.00999832
18/07/24 0:46,6.78000021,6.882000446,27.03999901
18/07/24 0:46,6.793000221,6.890000343,27.04999924
18/07/24 0:46,6.790000439,6.900000095,27.0
18/07/24 0:46,6.809000492,6.884000301,27.11999893
18/07/24 0:46,6.799000263,6.890000343,27.05999947
18/07/24 0:46,6.793000221,6.89800024,27.01999855
18/07/24 0:46,6.771000385,6.893000126,26.94999886
18/07/24 0:46,6.7760005,6.899000168,26.94999886
18/07/24 0:46,6.748000145,6.900000095,26.84999847
18/07/24 0:46,6.751000404,6.89400053,26.87999916
18/07/24 0:46,6.738000393,6.89800024,26.81999969
18/07/24 0:46,6.741000175,6.896000385,26.82999992
18/07/24 0:46,6.751000404,6.884000301,26.89999962
18/07/24 0:46,6.760000229,6.861000538,27.0
18/07/24 0:46,6.767000198,6.838000298,27.09999847
18/07/24 0:46,6.77300024,6.825000286,27.15999985
18/07/24 0:46,6.777000427,6.826000214,27.17000008
18/07/24 0:46,6.770000458,6.824000359,27.15999985
18/07/24 0:46,6.756000519,6.828000546,27.08999825
18/07/24 0:46,6.756000519,6.828000546,27.08999825
18/07/24 0:46,6.756000519,6.828000546,27.08999825
18/07/24 0:46,6.738000393,6.825000286,27.03999901
18/07/24 0:46,6.74600029,6.825000286,27.06999969
18/07/24 0:46,6.744000435,6.822000504,27.05999947
18/07/24 0:47,6.742000103,6.825000286,27.04999924
18/07/24 0:47,6.758000374,6.824000359,27.09999847
18/07/24 0:47,6.781000137,6.831000328,27.15999985
18/07/24 0:47,6.778000355,6.825000286,27.15999985
18/07/24 0:47,6.755000114,6.822000504,27.09999847
18/07/24 0:47,6.767000198,6.824000359,27.12999916
18/07/24 0:47,6.766000271,6.827000141,27.1099987
18/07/24 0:47,6.758000374,6.820000172,27.1099987
18/07/24 0:47,6.77300024,6.815000534,27.17000008
18/07/24 0:47,6.737000465,6.819000244,27.03999901
18/07/24 0:47,6.727000237,6.818000317,27.00999832
18/07/24 0:47,6.717000484,6.821000099,26.95999908
18/07/24 0:47,6.725000381,6.828000546,26.95999908
18/07/24 0:47,6.744000435,6.849000454,26.94999886
18/07/24 0:47,6.742000103,6.848000526,26.94999886
18/07/24 0:47,6.729000092,6.850000381,26.89999962
18/07/24 0:47,6.725000381,6.846000195,26.88999939
18/07/24 0:47,6.731000423,6.855000496,26.87999916
18/07/24 0:47,6.743000507,6.857000351,26.90999985
18/07/24 0:47,6.718000412,6.833000183,26.90999985
18/07/24 0:47,6.721000195,6.849000454,26.8599987
18/07/24 0:47,6.706000328,6.854000092,26.78999901
18/07/24 0:47,6.709000111,6.854000092,26.79999924
18/07/24 0:47,6.728000164,6.84400034,26.88999939
18/07/24 0:47,6.727000237,6.843000412,26.88999939
18/07/24 0:47,6.727000237,6.843000412,26.88999939
18/07/24 0:47,6.727000237,6.843000412,26.88999939
18/07/24 0:47,6.730000496,6.84400034,26.87999916
18/07/24 0:47,6.729000092,6.851000309,26.84999847
18/07/24 0:47,6.737000465,6.847000122,26.89999962
18/07/24 0:47,6.731000423,6.850000381,26.8599987
18/07/24 0:47,6.733000278,6.850000381,26.8599987
18/07/24 0:47,6.737000465,6.854000092,26.8599987
18/07/24 0:47,6.73900032,6.856000423,26.8599987
18/07/24 0:47,6.741000175,6.857000351,26.8599987
18/07/24 0:47,6.743000507,6.858000278,26.8599987
18/07/24 0:47,6.749000549,6.849000454,26.90999985
18/07/24 0:47,6.741000175,6.848000526,26.87999916
18/07/24 0:47,6.744000435,6.841000557,26.90999985
18/07/24 0:47,6.73900032,6.848000526,26.86999893
18/07/24 0:47,6.710000515,6.853000164,26.75
18/07/24 0:47,6.694000244,6.850000381,26.70999908
18/07/24 0:47,6.700000286,6.850000381,26.71999931
18/07/24 0:47,6.713000298,6.850000381,26.76999855
18/07/24 0:47,6.693000317,6.83700037,26.73999977
18/07/24 0:47,6.694000244,6.815000534,26.80999947
18/07/24 0:47,6.701000214,6.805000305,26.86999893
18/07/24 0:47,6.714000225,6.792000294,26.94999886
18/07/24 0:47,6.715000153,6.793000221,26.94999886
18/07/24 0:47,6.696000099,6.797000408,26.86999893
18/07/24 0:47,6.696000099,6.798000336,26.8599987
18/07/24 0:47,6.702000141,6.799000263,26.87999916
18/07/24 0:47,6.71200037,6.791000366,26.93999863
18/07/24 0:47,6.718000412,6.790000439,26.95999908
18/07/24 0:47,6.717000484,6.789000511,26.95999908
18/07/24 0:47,6.717000484,6.789000511,26.95999908
18/07/24 0:47,6.709000111,6.796000481,26.90999985
18/07/24 0:47,6.699000359,6.792000294,26.87999916
18/07/24 0:47,6.71200037,6.791000366,26.9299984
18/07/24 0:47,6.717000484,6.782000542,26.96999931
18/07/24 0:48,6.709000111,6.786000252,26.9299984
18/07/24 0:48,6.710000515,6.794000149,26.90999985
18/07/24 0:48,6.713000298,6.795000553,26.90999985
18/07/24 0:48,6.68900013,6.792000294,26.83999825
18/07/24 0:48,6.701000214,6.794000149,26.86999893
18/07/24 0:48,6.707000256,6.791000366,26.89999962
18/07/24 0:48,6.700000286,6.792000294,26.86999893
18/07/24 0:48,6.702000141,6.787000179,26.88999939
18/07/24 0:48,6.683000088,6.789000511,26.81999969
18/07/24 0:48,6.68200016,6.792000294,26.79999924
18/07/24 0:48,6.693000317,6.798000336,26.80999947
18/07/24 0:48,6.668000221,6.783000469,26.77999878
18/07/24 0:48,6.671000481,6.783000469,26.78999901
18/07/24 0:48,6.679000378,6.78000021,26.81999969
18/07/24 0:48,6.686000347,6.789000511,26.80999947
18/07/24 0:48,6.691000462,6.793000221,26.81999969
18/07/24 0:48,6.699000359,6.794000149,26.83999825
18/07/24 0:48,6.699000359,6.792000294,26.83999825
18/07/24 0:48,6.68500042,6.789000511,26.79999924
18/07/24 0:48,6.676000118,6.784000397,26.78999901
18/07/24 0:48,6.662000179,6.783000469,26.73999977
18/07/24 0:48,6.669000149,6.795000553,26.71999931
18/07/24 0:48,6.660000324,6.791000366,26.69999886
18/07/24 0:48,6.656000137,6.795000553,26.67000008
18/07/24 0:48,6.68200016,6.793000221,26.75999832
18/07/24 0:48,6.68200016,6.793000221,26.75999832
18/07/24 0:48,6.668000221,6.788000107,26.71999931
18/07/24 0:48,6.668000221,6.788000107,26.71999931
18/07/24 0:48,6.6510005,6.789000511,26.65999985
18/07/24 0:48,6.656000137,6.794000149,26.65999985
18/07/24 0:48,6.659000397,6.789000511,26.6799984
18/07/24 0:48,6.666000366,6.789000511,26.69999886
18/07/24 0:48,6.672000408,6.785000324,26.72999954
18/07/24 0:48,6.676000118,6.795000553,26.70999908
18/07/24 0:48,6.679000378,6.789000511,26.73999977
18/07/24 0:48,6.68200016,6.787000179,26.75
18/07/24 0:48,6.683000088,6.791000366,26.73999977
18/07/24 0:48,6.68500042,6.789000511,26.75
18/07/24 0:48,6.68500042,6.788000107,26.75
18/07/24 0:48,6.660000324,6.794000149,26.63999939
18/07/24 0:48,6.660000324,6.794000149,26.63999939
18/07/24 0:48,6.642000198,6.793000221,26.57999992
18/07/24 0:48,6.625000477,6.790000439,26.52999878
18/07/24 0:48,6.633000374,6.792000294,26.54999924
18/07/24 0:48,6.658000469,6.794000149,26.61999893
18/07/24 0:48,6.672000408,6.795000553,26.65999985
18/07/24 0:48,6.671000481,6.791000366,26.67000008
18/07/24 0:48,6.675000191,6.785000324,26.69999886
18/07/24 0:48,6.647000313,6.783000469,26.6099987
18/07/24 0:48,6.637000084,6.788000107,26.55999947
18/07/24 0:48,6.641000271,6.786000252,26.56999969
18/07/24 0:48,6.658000469,6.781000137,26.63999939
18/07/24 0:48,6.668000221,6.791000366,26.63999939
18/07/24 0:48,6.653000355,6.787000179,26.59999847
18/07/24 0:48,6.624000549,6.793000221,26.47999954
18/07/24 0:48,6.624000549,6.793000221,26.47999954
18/07/24 0:48,6.634000301,6.767000198,26.58999825
18/07/24 0:48,6.634000301,6.767000198,26.58999825
18/07/24 0:48,6.631000519,6.752000332,26.62999916
18/07/24 0:48,6.62100029,6.753000259,26.58999825
18/07/24 0:49,6.590000153,6.743000507,26.51999855
18/07/24 0:49,6.581000328,6.73900032,26.48999977
18/07/24 0:49,6.618000507,6.732000351,26.63999939
18/07/24 0:49,6.639000416,6.735000134,26.69999886
18/07/24 0:49,6.622000217,6.729000092,26.65999985
18/07/24 0:49,6.62100029,6.726000309,26.65999985
18/07/24 0:49,6.62100029,6.729000092,26.64999962
18/07/24 0:49,6.627000332,6.737000465,26.63999939
18/07/24 0:49,6.632000446,6.744000435,26.62999916
18/07/24 0:49,6.636000156,6.73900032,26.65999985
18/07/24 0:49,6.650000095,6.737000465,26.70999908
18/07/24 0:49,6.632000446,6.73900032,26.63999939
18/07/24 0:49,6.616000175,6.740000248,26.57999992
18/07/24 0:49,6.630000114,6.738000393,26.63999939
18/07/24 0:49,6.61400032,6.734000206,26.58999825
18/07/24 0:49,6.600000381,6.734000206,26.53999901
18/07/24 0:49,6.622000217,6.744000435,26.57999992
18/07/24 0:49,6.613000393,6.735000134,26.57999992
18/07/24 0:49,6.628000259,6.737000465,26.61999893
18/07/24 0:49,6.62100029,6.73900032,26.58999825
18/07/24 0:49,6.606000423,6.742000103,26.51999855
18/07/24 0:49,6.610000134,6.738000393,26.54999924
18/07/24 0:49,6.635000229,6.742000103,26.61999893
18/07/24 0:49,6.611000538,6.734000206,26.55999947
18/07/24 0:49,6.611000538,6.733000278,26.55999947
18/07/24 0:49,6.611000538,6.733000278,26.55999947
18/07/24 0:49,6.611000538,6.733000278,26.55999947
18/07/24 0:49,6.603000164,6.743000507,26.48999977
18/07/24 0:49,6.602000237,6.735000134,26.50999832
18/07/24 0:49,6.617000103,6.741000175,26.53999901
18/07/24 0:49,6.628000259,6.736000538,26.58999825
18/07/24 0:49,6.592000484,6.734000206,26.46999931
18/07/24 0:49,6.588000298,6.738000393,26.43999863
18/07/24 0:49,6.59400034,6.727000237,26.48999977
18/07/24 0:49,6.605000496,6.737000465,26.5
18/07/24 0:49,6.635000229,6.740000248,26.58999825
18/07/24 0:49,6.626000404,6.733000278,26.56999969
18/07/24 0:49,6.620000362,6.733000278,26.54999924
18/07/24 0:49,6.607000351,6.738000393,26.48999977
18/07/24 0:49,6.615000248,6.737000465,26.51999855
18/07/24 0:49,6.598000526,6.737000465,26.45999908
18/07/24 0:49,6.597000122,6.729000092,26.47999954
18/07/24 0:49,6.585000515,6.731000423,26.4299984
18/07/24 0:49,6.584000111,6.736000538,26.39999962
