Time,PV,OP,SP,ts
142,51.917,57.4936,50.08414598108748,1.0
143,51.9414,57.5174,50.08414598108748,1.0
144,52.0391,57.5785,50.08414598108748,1.0
145,52.0391,57.5785,50.08414598108748,1.0
146,52.1123,57.6347,50.08414598108748,1.0
147,52.1612,57.6864,50.08414598108748,1.0
148,52.2589,57.7515,50.08414598108748,1.0
149,52.2589,57.7515,50.08414598108748,1.0
150,52.3077,57.8054,50.08414598108748,1.0
151,52.3321,57.8327,50.08414598108748,1.0
152,52.3321,57.8327,50.08414598108748,1.0
153,52.381,57.8879,50.08414598108748,1.0
154,52.4298,57.9442,50.08414598108748,1.0
155,52.4786,58.0014,50.08414598108748,1.0
156,52.4786,58.0014,50.08414598108748,1.0
157,52.5763,58.0722,50.08414598108748,1.0
158,52.5763,58.0958,50.08414598108748,1.0
159,52.5763,58.0958,50.08414598108748,1.0
160,52.6252,58.1557,50.08414598108748,1.0
161,52.6496,58.21,50.08414598108748,1.0
162,52.6496,58.21,50.08414598108748,1.0
163,52.6984,58.2715,50.08414598108748,1.0
164,52.7717,58.3401,50.08414598108748,1.0
165,52.7961,58.3971,50.08414598108748,1.0
166,52.7961,58.3971,50.08414598108748,1.0
167,52.8205,58.4289,50.08414598108748,1.0
168,52.8449,58.4869,50.08414598108748,1.0
169,52.8449,58.4869,50.08414598108748,1.0
170,52.8938,58.5517,50.08414598108748,1.0
171,52.9426,58.6172,50.08414598108748,1.0
172,52.9426,58.6172,50.08414598108748,1.0
173,52.9426,58.6709,50.08414598108748,1.0
174,52.9915,58.7103,50.08414598108748,1.0
175,52.9915,58.7652,50.08414598108748,1.0
176,52.9915,58.7652,50.08414598108748,1.0
177,53.0159,58.8264,50.08414598108748,1.0
178,53.0891,58.9006,50.08414598108748,1.0
179,53.0891,58.9006,50.08414598108748,1.0
180,53.0891,58.957,50.08414598108748,1.0
181,53.1136,59.0201,50.08414598108748,1.0
182,53.1136,59.0486,50.08414598108748,1.0
183,53.1136,59.0486,50.08414598108748,1.0
184,53.138,59.1121,50.08414598108748,1.0
185,53.138,59.1697,50.08414598108748,1.0
186,53.138,59.1697,50.08414598108748,1.0
187,53.138,59.227,50.08414598108748,1.0
188,53.1136,59.2781,50.08414598108748,1.0
189,53.1136,59.2781,50.08414598108748,1.0
190,53.1136,59.3066,50.08414598108748,1.0
191,53.0891,59.3575,50.08414598108748,1.0
192,53.0891,59.4141,50.08414598108748,1.0
193,53.0891,59.4141,50.08414598108748,1.0
194,53.0891,59.4707,50.08414598108748,1.0
195,53.0647,59.5212,50.08414598108748,1.0
196,53.0647,59.5212,50.08414598108748,1.0
197,53.0647,59.5773,50.08414598108748,1.0
198,53.0403,59.5992,50.08414598108748,1.0
199,53.0403,59.5992,50.08414598108748,1.0
200,53.0159,59.6487,50.08414598108748,1.0
201,52.9915,59.6976,50.08414598108748,1.0
202,52.967,59.7462,50.08414598108748,1.0
203,52.967,59.7462,50.08414598108748,1.0
204,52.9426,59.7944,50.08414598108748,1.0
205,52.9182,59.8152,50.08414598108748,1.0
206,52.9182,59.8152,50.08414598108748,1.0
207,52.8694,59.909,50.08414598108748,1.0
208,52.8205,59.949,50.08414598108748,1.0
209,52.8205,59.949,50.08414598108748,1.0
210,52.7717,59.988,50.08414598108748,1.0
211,52.7473,60.0324,50.08414598108748,1.0
212,52.7473,60.0324,50.08414598108748,1.0
213,52.6984,60.0452,50.08414598108748,1.0
214,52.6496,60.082,50.08414598108748,1.0
215,52.6496,60.082,50.08414598108748,1.0
216,52.6252,60.1241,50.08414598108748,1.0
217,52.5519,60.1532,50.08414598108748,1.0
218,52.4786,60.1808,50.08414598108748,1.0
219,52.4786,60.1808,50.08414598108748,1.0
220,52.4542,60.1973,50.08414598108748,1.0
221,52.381,60.2232,50.08414598108748,1.0
222,52.381,60.2232,50.08414598108748,1.0
223,52.3077,60.248,50.08414598108748,1.0
224,52.2589,60.2777,50.08414598108748,1.0
225,52.1856,60.3002,50.08414598108748,1.0
226,52.1856,60.3002,50.08414598108748,1.0
227,52.1123,60.3212,50.08414598108748,1.0
228,52.0391,60.3219,50.08414598108748,1.0
229,52.0391,60.3219,50.08414598108748,1.0
230,51.9658,60.3404,50.08414598108748,1.0
231,51.8926,60.3573,50.08414598108748,1.0
232,51.8926,60.3573,50.08414598108748,1.0
233,51.7949,60.3667,50.08414598108748,1.0
234,51.7216,60.3805,50.08414598108748,1.0
235,51.6728,60.3839,50.08414598108748,1.0
236,51.6728,60.3839,50.08414598108748,1.0
237,51.5751,60.3892,50.08414598108748,1.0
238,51.4774,60.3928,50.08414598108748,1.0
239,51.4774,60.3928,50.08414598108748,1.0
240,51.3797,60.3946,50.08414598108748,1.0
241,51.2821,60.3945,50.08414598108748,1.0
242,51.1844,60.3925,50.08414598108748,1.0
243,51.1844,60.3925,50.08414598108748,1.0
244,51.1355,60.3909,50.08414598108748,1.0
245,51.0379,60.3862,50.08414598108748,1.0
246,51.0379,60.3862,50.08414598108748,1.0
247,50.9158,60.3737,50.08414598108748,1.0
248,50.8181,60.3652,50.08414598108748,1.0
249,50.8181,60.3652,50.08414598108748,1.0
250,50.7448,60.3611,50.08414598108748,1.0
251,50.696,60.3555,50.08414598108748,1.0
252,50.5983,60.3429,50.08414598108748,1.0
253,50.5983,60.3429,50.08414598108748,1.0
254,50.5006,60.3286,50.08414598108748,1.0
255,50.4274,60.3189,50.08414598108748,1.0
256,50.4274,60.3189,50.08414598108748,1.0
257,50.3297,60.3012,50.08414598108748,1.0
258,50.2076,60.2757,50.08414598108748,1.0
259,50.1587,60.2651,50.08414598108748,1.0
260,50.1587,60.2651,50.08414598108748,1.0
261,50.0611,60.2427,50.08414598108748,1.0
262,49.9634,60.2185,50.08414598108748,1.0
263,49.9634,60.2185,50.08414598108748,1.0
264,49.8657,60.1926,50.08414598108748,1.0
265,49.7436,60.1586,50.08414598108748,1.0
266,49.7436,60.1586,50.08414598108748,1.0
267,49.7192,60.15,50.08414598108748,1.0
268,49.6215,60.1195,50.08414598108748,1.0
269,49.5238,60.0873,50.08414598108748,1.0
270,49.5238,60.0873,50.08414598108748,1.0
271,49.4506,60.0594,50.08414598108748,1.0
272,49.3773,60.0305,50.08414598108748,1.0
273,49.3773,60.0305,50.08414598108748,1.0
274,49.304,60.0002,50.08414598108748,1.0
275,49.2552,59.9814,50.08414598108748,1.0
276,49.2552,59.9814,50.08414598108748,1.0
277,49.1819,59.9489,50.08414598108748,1.0
278,49.1087,59.9148,50.08414598108748,1.0
279,49.011,59.8731,50.08414598108748,1.0
280,49.011,59.8731,50.08414598108748,1.0
281,48.9377,59.8361,50.08414598108748,1.0
282,48.8889,59.8139,50.08414598108748,1.0
283,48.8889,59.8139,50.08414598108748,1.0
284,48.7424,59.7339,50.08414598108748,1.0
285,48.6447,59.6853,50.08414598108748,1.0
286,48.6447,59.6853,50.08414598108748,1.0
287,48.5958,59.6478,50.08414598108748,1.0
288,48.547,59.6094,50.08414598108748,1.0
289,48.547,59.6094,50.08414598108748,1.0
290,48.4982,59.5836,50.08414598108748,1.0
291,48.4493,59.5434,50.08414598108748,1.0
292,48.4493,59.5434,50.08414598108748,1.0
293,48.3761,59.4959,50.08414598108748,1.0
294,48.3272,59.4535,50.08414598108748,1.0
295,48.2784,59.4101,50.08414598108748,1.0
296,48.2784,59.4101,50.08414598108748,1.0
297,48.2295,59.3819,50.08414598108748,1.0
298,48.1807,59.3368,50.08414598108748,1.0
299,48.1807,59.3368,50.08414598108748,1.0
300,48.1074,59.2846,50.08414598108748,1.0
301,48.0586,59.2375,50.08414598108748,1.0
302,48.0342,59.1954,50.08414598108748,1.0
303,48.0342,59.1954,50.08414598108748,1.0
304,47.9609,59.1403,50.08414598108748,1.0
305,47.9365,59.1154,50.08414598108748,1.0
306,47.9365,59.1154,50.08414598108748,1.0
307,47.8877,59.0649,50.08414598108748,1.0
308,47.8144,59.0073,50.08414598108748,1.0
309,47.8144,59.0073,50.08414598108748,1.0
310,47.79,58.9608,50.08414598108748,1.0
311,47.7411,58.9076,50.08414598108748,1.0
312,47.7411,58.8869,50.08414598108748,1.0
313,47.7411,58.8869,50.08414598108748,1.0
314,47.6923,58.8326,50.08414598108748,1.0
315,47.6679,58.7841,50.08414598108748,1.0
316,47.6679,58.7841,50.08414598108748,1.0
317,47.6435,58.7349,50.08414598108748,1.0
318,47.5946,58.6788,50.08414598108748,1.0
319,47.5946,58.6788,50.08414598108748,1.0
320,47.5458,58.622,50.08414598108748,1.0
321,47.5458,58.5995,50.08414598108748,1.0
322,47.5214,58.5483,50.08414598108748,1.0
323,47.5214,58.5483,50.08414598108748,1.0
324,47.4969,58.4965,50.08414598108748,1.0
325,47.4725,58.4441,50.08414598108748,1.0
326,47.4725,58.4441,50.08414598108748,1.0
327,47.4481,58.3916,50.08414598108748,1.0
328,47.4481,58.3682,50.08414598108748,1.0
329,47.4237,58.315,50.08414598108748,1.0
330,47.4237,58.315,50.08414598108748,1.0
331,47.3993,58.2613,50.08414598108748,1.0
332,47.3993,58.2136,50.08414598108748,1.0
333,47.3993,58.2136,50.08414598108748,1.0
334,47.3993,58.1659,50.08414598108748,1.0
335,47.3993,58.1182,50.08414598108748,1.0
336,47.3993,58.1182,50.08414598108748,1.0
337,47.3748,58.0882,50.08414598108748,1.0
338,47.3993,58.0465,50.08414598108748,1.0
339,47.3993,57.9988,50.08414598108748,1.0
340,47.3993,57.9988,50.08414598108748,1.0
341,47.4237,57.9573,50.08414598108748,1.0
342,47.4481,57.9163,50.08414598108748,1.0
343,47.4481,57.9163,50.08414598108748,1.0
344,47.4481,57.8929,50.08414598108748,1.0
345,47.4725,57.8526,50.08414598108748,1.0
346,47.4725,57.8526,50.08414598108748,1.0
347,47.4725,57.8062,50.08414598108748,1.0
348,47.4725,57.7599,50.08414598108748,1.0
349,47.4969,57.7198,50.08414598108748,1.0
350,47.4969,57.7198,50.08414598108748,1.0
351,47.4969,57.6739,50.08414598108748,1.0
352,47.4969,57.651,50.08414598108748,1.0
353,47.4969,57.651,50.08414598108748,1.0
354,47.5214,57.6115,50.08414598108748,1.0
355,47.5458,57.5723,50.08414598108748,1.0
356,47.5702,57.5335,50.08414598108748,1.0
357,47.5702,57.5335,50.08414598108748,1.0
358,47.619,57.5019,50.08414598108748,1.0
359,47.6435,57.4862,50.08414598108748,1.0
360,47.6435,57.4862,50.08414598108748,1.0
361,47.6679,57.4495,50.08414598108748,1.0
362,47.7167,57.4194,50.08414598108748,1.0
363,47.7167,57.4194,50.08414598108748,1.0
364,47.7656,57.3902,50.08414598108748,1.0
365,47.79,57.3557,50.08414598108748,1.0
366,47.8388,57.3278,50.08414598108748,1.0
367,47.8388,57.3278,50.08414598108748,1.0
368,47.8388,57.308,50.08414598108748,1.0
369,47.9121,57.2872,50.08414598108748,1.0
370,47.9121,57.2872,50.08414598108748,1.0
371,47.9365,57.2552,50.08414598108748,1.0
372,47.9853,57.2302,50.08414598108748,1.0
373,47.9853,57.2302,50.08414598108748,1.0
374,48.0342,57.206,50.08414598108748,1.0
375,48.0586,57.1942,50.08414598108748,1.0
376,48.1319,57.1774,50.08414598108748,1.0
377,48.1319,57.1774,50.08414598108748,1.0
378,48.1807,57.1558,50.08414598108748,1.0
379,48.254,57.1416,50.08414598108748,1.0
380,48.254,57.1416,50.08414598108748,1.0
381,48.3028,57.1222,50.08414598108748,1.0
382,48.3517,57.1038,50.08414598108748,1.0
383,48.4005,57.1011,50.08414598108748,1.0
384,48.4005,57.1011,50.08414598108748,1.0
385,48.4249,57.078,50.08414598108748,1.0
386,48.4982,57.0682,50.08414598108748,1.0
387,48.4982,57.0682,50.08414598108748,1.0
388,48.5714,57.0596,50.08414598108748,1.0
389,48.6203,57.0458,50.08414598108748,1.0
390,48.6203,57.0458,50.08414598108748,1.0
391,48.6691,57.0332,50.08414598108748,1.0
392,48.7179,57.0334,50.08414598108748,1.0
393,48.7912,57.029,50.08414598108748,1.0
394,48.7912,57.029,50.08414598108748,1.0
395,48.84,57.0195,50.08414598108748,1.0
396,48.9133,57.0171,50.08414598108748,1.0
397,48.9133,57.0171,50.08414598108748,1.0
398,48.9622,57.0101,50.08414598108748,1.0
399,49.011,57.013,50.08414598108748,1.0
400,49.011,57.013,50.08414598108748,1.0
401,49.0598,57.0077,50.08414598108748,1.0
402,49.1575,57.0158,50.08414598108748,1.0
403,49.2308,57.0192,50.08414598108748,1.0
404,49.2308,57.0192,50.08414598108748,1.0
405,49.3284,57.0304,50.08414598108748,1.0
406,49.4017,57.0372,50.08414598108748,1.0
407,49.4017,57.0372,50.08414598108748,1.0
408,49.4261,57.038,50.08414598108748,1.0
409,49.5238,57.053,50.08414598108748,1.0
410,49.5971,57.0631,50.08414598108748,1.0
411,49.5971,57.0631,50.08414598108748,1.0
412,49.6459,57.0686,50.08414598108748,1.0
413,49.7436,57.0874,50.08414598108748,1.0
414,49.7436,57.0874,50.08414598108748,1.0
415,49.768,57.0913,50.08414598108748,1.0
416,49.8657,57.1124,50.08414598108748,1.0
417,49.8657,57.1124,50.08414598108748,1.0
418,49.9389,57.1288,50.08414598108748,1.0
419,50.0122,57.1465,50.08414598108748,1.0
420,50.0855,57.1659,50.08414598108748,1.0
421,50.0855,57.1659,50.08414598108748,1.0
422,50.1832,57.1928,50.08414598108748,1.0
423,50.2076,57.2006,50.08414598108748,1.0
424,50.2076,57.2006,50.08414598108748,1.0
425,50.3053,57.2298,50.08414598108748,1.0
426,50.3785,57.2542,50.08414598108748,1.0
427,50.3785,57.2542,50.08414598108748,1.0
428,50.4518,57.2803,50.08414598108748,1.0
429,50.525,57.3074,50.08414598108748,1.0
430,50.5494,57.3185,50.08414598108748,1.0
431,50.5494,57.3185,50.08414598108748,1.0
432,50.6471,57.3539,50.08414598108748,1.0
433,50.696,57.3784,50.08414598108748,1.0
434,50.696,57.3784,50.08414598108748,1.0
435,50.7692,57.4102,50.08414598108748,1.0
436,50.8669,57.4496,50.08414598108748,1.0
437,50.9158,57.478,50.08414598108748,1.0
438,50.9158,57.478,50.08414598108748,1.0
439,50.9646,57.4988,50.08414598108748,1.0
440,51.0379,57.5354,50.08414598108748,1.0
441,51.0379,57.5354,50.08414598108748,1.0
442,51.0867,57.567,50.08414598108748,1.0
443,51.1844,57.6123,50.08414598108748,1.0
444,51.1844,57.6123,50.08414598108748,1.0
445,51.2332,57.6466,50.08414598108748,1.0
446,51.2821,57.6704,50.08414598108748,1.0
447,51.3309,57.7065,50.08414598108748,1.0
448,51.3309,57.7065,50.08414598108748,1.0
449,51.4042,57.75,50.08414598108748,1.0
450,51.5018,57.8011,50.08414598108748,1.0
451,51.5018,57.8011,50.08414598108748,1.0
452,51.5507,57.8411,50.08414598108748,1.0
453,51.5751,57.8757,50.08414598108748,1.0
454,51.6239,57.9026,50.08414598108748,1.0
455,51.6239,57.9026,50.08414598108748,1.0
456,51.6484,57.9386,50.08414598108748,1.0
457,51.6972,57.9817,50.08414598108748,1.0
458,51.6972,57.9817,50.08414598108748,1.0
459,51.746,58.0255,50.08414598108748,1.0
460,51.7949,58.0701,50.08414598108748,1.0
461,51.7949,58.0701,50.08414598108748,1.0
462,51.8193,58.0928,50.08414598108748,1.0
463,51.8437,58.1326,50.08414598108748,1.0
464,51.917,58.1855,50.08414598108748,1.0
465,51.917,58.1855,50.08414598108748,1.0
466,51.9658,58.2331,50.08414598108748,1.0
467,51.9902,58.2755,50.08414598108748,1.0
468,51.9902,58.2755,50.08414598108748,1.0
469,52.0147,58.3187,50.08414598108748,1.0
470,52.0391,58.3434,50.08414598108748,1.0
471,52.0635,58.3872,50.08414598108748,1.0
472,52.0635,58.3872,50.08414598108748,1.0
473,52.1123,58.4377,50.08414598108748,1.0
474,52.1123,58.4764,50.08414598108748,1.0
475,52.1123,58.4764,50.08414598108748,1.0
476,52.1612,58.5278,50.08414598108748,1.0
477,52.1612,58.5476,50.08414598108748,1.0
478,52.1612,58.5476,50.08414598108748,1.0
479,52.1856,58.5937,50.08414598108748,1.0
480,52.21,58.64,50.08414598108748,1.0
481,52.21,58.6805,50.08414598108748,1.0
482,52.21,58.6805,50.08414598108748,1.0
483,52.21,58.721,50.08414598108748,1.0
484,52.21,58.7615,50.08414598108748,1.0
485,52.21,58.7615,50.08414598108748,1.0
486,52.21,58.7818,50.08414598108748,1.0
487,52.21,58.8223,50.08414598108748,1.0
488,52.21,58.8223,50.08414598108748,1.0
489,52.21,58.8628,50.08414598108748,1.0
490,52.2344,58.9098,50.08414598108748,1.0
491,52.21,58.9443,50.08414598108748,1.0
492,52.21,58.9443,50.08414598108748,1.0
493,52.21,58.9646,50.08414598108748,1.0
494,52.21,59.0051,50.08414598108748,1.0
495,52.21,59.0051,50.08414598108748,1.0
496,52.1856,59.0392,50.08414598108748,1.0
497,52.1612,59.073,50.08414598108748,1.0
498,52.1368,59.1064,50.08414598108748,1.0
499,52.1368,59.1064,50.08414598108748,1.0
500,52.1368,59.1456,50.08414598108748,1.0
501,52.1123,59.159,50.08414598108748,1.0
502,52.1123,59.159,50.08414598108748,1.0
503,52.1123,59.1977,50.08414598108748,1.0
504,52.0635,59.2238,50.08414598108748,1.0
505,52.0635,59.2238,50.08414598108748,1.0
506,52.0635,59.2616,50.08414598108748,1.0
507,52.0635,59.2994,50.08414598108748,1.0
508,52.0391,59.3121,50.08414598108748,1.0
509,52.0391,59.3121,50.08414598108748,1.0
510,52.0147,59.3431,50.08414598108748,1.0
511,51.9658,59.3674,50.08414598108748,1.0
512,51.9658,59.3674,50.08414598108748,1.0
513,51.9414,59.3972,50.08414598108748,1.0
514,51.917,59.4263,50.08414598108748,1.0
515,51.917,59.4263,50.08414598108748,1.0
516,51.8926,59.455,50.08414598108748,1.0
517,51.8681,59.4662,50.08414598108748,1.0
518,51.8193,59.4877,50.08414598108748,1.0
519,51.8193,59.4877,50.08414598108748,1.0
520,51.7705,59.5084,50.08414598108748,1.0
521,51.6972,59.5218,50.08414598108748,1.0
522,51.6972,59.5218,50.08414598108748,1.0
523,51.6484,59.5403,50.08414598108748,1.0
524,51.6239,59.5492,50.08414598108748,1.0
525,51.5751,59.5663,50.08414598108748,1.0
526,51.5751,59.5663,50.08414598108748,1.0
527,51.5263,59.5825,50.08414598108748,1.0
528,51.4774,59.5978,50.08414598108748,1.0
529,51.4774,59.5978,50.08414598108748,1.0
530,51.4286,59.6122,50.08414598108748,1.0
531,51.3797,59.6258,50.08414598108748,1.0
532,51.3309,59.626,50.08414598108748,1.0
533,51.3309,59.626,50.08414598108748,1.0
534,51.2821,59.6377,50.08414598108748,1.0
535,51.2332,59.6484,50.08414598108748,1.0
536,51.2332,59.6484,50.08414598108748,1.0
537,51.1355,59.6456,50.08414598108748,1.0
538,51.0867,59.654,50.08414598108748,1.0
539,51.0867,59.654,50.08414598108748,1.0
540,51.0623,59.6578,50.08414598108748,1.0
541,51.0134,59.6646,50.08414598108748,1.0
542,50.9646,59.6703,50.08414598108748,1.0
543,50.9646,59.6703,50.08414598108748,1.0
544,50.7937,59.6597,50.08414598108748,1.0
545,50.7937,59.6597,50.08414598108748,1.0
546,50.7692,59.6678,50.08414598108748,1.0
547,50.7448,59.6686,50.08414598108748,1.0
548,50.7448,59.6686,50.08414598108748,1.0
549,50.6471,59.6567,50.08414598108748,1.0
550,50.5739,59.6497,50.08414598108748,1.0
551,50.525,59.6476,50.08414598108748,1.0
552,50.525,59.6476,50.08414598108748,1.0
553,50.4762,59.6446,50.08414598108748,1.0
554,50.4518,59.6427,50.08414598108748,1.0
555,50.4518,59.6427,50.08414598108748,1.0
556,50.3785,59.6319,50.08414598108748,1.0
557,50.2808,59.6135,50.08414598108748,1.0
558,50.232,59.6062,50.08414598108748,1.0
559,50.232,59.6062,50.08414598108748,1.0
560,50.1832,59.5978,50.08414598108748,1.0
561,50.0855,59.5759,50.08414598108748,1.0
562,50.0855,59.5759,50.08414598108748,1.0
563,50.0611,59.5704,50.08414598108748,1.0
564,49.9634,59.5462,50.08414598108748,1.0
565,49.9634,59.5462,50.08414598108748,1.0
566,49.8901,59.5267,50.08414598108748,1.0
567,49.8413,59.5118,50.08414598108748,1.0
568,49.7436,59.4836,50.08414598108748,1.0
569,49.7436,59.4836,50.08414598108748,1.0
570,49.7192,59.475,50.08414598108748,1.0
571,49.6215,59.4446,50.08414598108748,1.0
572,49.6215,59.4446,50.08414598108748,1.0
573,49.5727,59.425,50.08414598108748,1.0
574,49.4994,59.398,50.08414598108748,1.0
575,49.4017,59.3635,50.08414598108748,1.0
576,49.4017,59.3635,50.08414598108748,1.0
577,49.3529,59.3401,50.08414598108748,1.0
578,49.304,59.3218,50.08414598108748,1.0
579,49.304,59.3218,50.08414598108748,1.0
580,49.2552,59.2966,50.08414598108748,1.0
581,49.2308,59.2765,50.08414598108748,1.0
582,49.2308,59.2765,50.08414598108748,1.0
583,49.1331,59.2373,50.08414598108748,1.0
584,49.0843,59.2089,50.08414598108748,1.0
585,49.0354,59.1881,50.08414598108748,1.0
586,49.0354,59.1881,50.08414598108748,1.0
