Time,PV,OP,SP,ts
1435,-0.072152771,46.50585938,0,5.0
1440,-0.008916259,47.08300781,0,5.0
1445,-0.113745928,46.58007813,0,5.0
1450,-0.095433593,46.54846191,0,5.0
1455,0.004973412,46.83105469,0,5.0
1460,-0.066335134,46.91252899,0,5.0
1465,-0.121778697,46.13002396,0,5.0
1470,0.013504241,46.5625,0,5.0
1475,-0.02998581,47.36314011,0,5.0
1480,-0.119683027,46.80301285,0,5.0
1485,-0.160730362,46.24288559,0,5.0
1490,-0.201777697,45.68275833,0,5.0
1495,-0.159832269,45.48456955,0,5.0
1500,0.006602287,46.78320313,0,5.0
1505,-0.09192121,46.25952148,0,5.0
1510,-0.126616001,46.05029297,0,5.0
1515,-0.065567732,46.31274414,0,5.0
1520,-0.004519463,46.57519531,0,5.0
1525,-0.078006573,46.14239883,0,5.0
1530,-0.151493683,45.70960617,0,5.0
1535,-0.046552278,46.11523438,0,5.0
1540,-0.102534771,45.76283646,0,5.0
1545,-0.193816498,45.1685257,0,5.0
1550,-0.22076416,44.57421875,0,5.0
1555,0.086416245,46.8125,0,5.0
1560,-0.017434649,46.39040756,0,5.0
1565,-0.176296234,44.85742188,0,5.0
1570,-0.073873781,45.8441925,0,5.0
1575,0.028548675,46.83096695,0,5.0
1580,-0.042367935,46.17222977,0,5.0
1585,0.034793854,46.54909515,0,5.0
1590,0.063683987,46.63183594,0,5.0
1595,-0.100512505,45.53808594,0,5.0
1600,-0.084841132,45.52246094,0,5.0
1605,0.050742149,46.94824219,0,5.0
1610,-0.0135897,46.09570313,0,5.0
1615,0.040305216,46.54736328,0,5.0
1620,0.094200134,46.99902344,0,5.0
1625,-0.129114151,45.45465851,0,5.0
1630,-0.065962553,45.74511719,0,5.0
1635,0.079078674,46.77460861,0,5.0
1640,-0.144271851,45.45751953,0,5.0
1645,-0.07232742,45.36621094,0,5.0
1650,0.105139576,46.79736328,0,5.0
1655,-0.02200985,46.29199219,0,5.0
1660,-0.128908157,45.11914063,0,5.0
1665,0.056803703,46.6953125,0,5.0
1670,-0.052995205,45.76839066,0,5.0
1675,-0.137097359,44.85058594,0,5.0
1680,0.021382013,46.01530075,0,5.0
1685,-0.115881443,45.2265625,0,5.0
1690,-0.14528504,44.67382813,0,5.0
1695,-0.072708927,45.11181641,0,5.0
1700,-0.104978479,44.91772461,0,5.0
1705,-0.137248039,44.72363281,0,5.0
1710,-0.169517592,44.52954102,0,5.0
1715,-0.201787159,44.33544922,0,5.0
1720,-0.144471169,44.46191406,0,5.0
1725,0.00658671,45.34765625,0,5.0
1730,-0.067781255,44.82568359,0,5.0
1735,-0.230812907,43.98078156,0,5.0
1740,-0.201710969,44.07023621,0,5.0
1745,-0.172609031,44.15968704,0,5.0
1750,-0.143507078,44.24914169,0,5.0
1755,-0.114405133,44.33859253,0,5.0
1760,-0.11874231,44.27522659,0,5.0
1765,-0.256835938,43.60058594,0,5.0
1770,-0.17689684,43.71234894,0,5.0
1775,-0.080611944,44.05541992,0,5.0
1780,-0.051165309,44.65507889,0,5.0
1785,-0.220050812,43.27734375,0,5.0
1790,-0.131130695,43.63720703,0,5.0
1795,-0.042210579,43.99707031,0,5.0
1800,-0.178623363,43.95019531,0,5.0
1805,-0.184220418,43.90332031,0,5.0
1810,-0.157113537,43.85644531,0,5.0
1815,-0.130006656,43.80957031,0,5.0
1820,-0.102899782,43.76269531,0,5.0
1825,-0.075792901,43.71582031,0,5.0
1830,-0.048686028,43.66894531,0,5.0
1835,-0.182277367,42.89713669,0,5.0
1840,-0.097455978,43.31542969,0,5.0
1845,-0.077772245,43.393013,0,5.0
1850,-0.155794993,42.95952606,0,5.0
1855,-0.106509209,43.35091019,0,5.0
1860,0.027648926,44.29220963,0,5.0
1865,-0.045882225,43.77734375,0,5.0
1870,-0.070660725,43.52273941,0,5.0
1875,-0.028322583,43.68433762,0,5.0
1880,0.014015561,43.84593582,0,5.0
1885,0.056353707,44.00753403,0,5.0
1890,0.134807587,44.70605469,0,5.0
1895,0.077971697,44.46061325,0,5.0
1900,-0.138835266,43.04893494,0,5.0
1905,0.001235008,44.01008987,0,5.0
1910,0.0398283,44.21933746,0,5.0
1915,0.02548027,44.04616928,0,5.0
1920,0.114733063,44.21588898,0,5.0
1925,0.075595476,44.38560867,0,5.0
1930,0.004360294,44.55532837,0,5.0
1935,0.048805811,44.72504807,0,5.0
1940,0.122171499,44.89476776,0,5.0
1945,0.099386089,44.75683594,0,5.0
1950,0.052562904,44.54199219,0,5.0
1955,0.005739721,44.32714844,0,5.0
1960,0.085307598,44.66210938,0,5.0
1965,0.161529765,45.04106522,0,5.0
1970,0.097978003,45.04620743,0,5.0
1975,0.03442625,45.05134583,0,5.0
1980,0.079824969,45.05648804,0,5.0
1985,0.197857335,45.54433441,0,5.0
1990,0.165621445,45.75846481,0,5.0
1995,0.166269124,45.87837219,0,5.0
2000,0.231488317,46.34889984,0,5.0
2005,0.097925186,45.59570313,0,5.0
2010,0.196390867,46.17797852,0,5.0
2015,0.223539352,46.390625,0,5.0
2020,0.143712044,46.04882813,0,5.0
2025,0.106021307,45.94804764,0,5.0
2030,0.131535441,46.20878983,0,5.0
2035,0.157049567,46.46953201,0,5.0
2040,0.182563692,46.7302742,0,5.0
2045,0.183120444,46.79218674,0,5.0
2050,0.146241143,46.55585861,0,5.0
2055,0.109361842,46.31953049,0,5.0
2060,0.072482541,46.08320236,0,5.0
2065,0.08228302,46.13457108,0,5.0
2070,0.162103176,46.61748123,0,5.0
2075,0.204627648,46.90929794,0,5.0
2080,0.191208586,46.91448212,0,5.0
2085,0.177789539,46.91966248,0,5.0
2090,0.164370477,46.92484283,0,5.0
2095,0.15095143,46.93002701,0,5.0
2100,0.137532368,46.93520737,0,5.0
2105,0.124113314,46.94039154,0,5.0
2110,0.110694259,46.9455719,0,5.0
2115,0.097275198,46.95075226,0,5.0
2120,0.083856143,46.95593643,0,5.0
2125,0.070437089,46.89659882,0,5.0
2130,0.05701803,46.79425049,0,5.0
2135,0.043598976,46.69190598,0,5.0
2140,0.03017992,46.58955765,0,5.0
2145,0.016760863,46.48720932,0,5.0
2150,0.003341808,46.38486099,0,5.0
2155,-0.010077247,46.28251266,0,5.0
2160,-0.023496304,46.18016434,0,5.0
2165,-0.036915358,46.07781982,0,5.0
2170,-0.050334416,45.9754715,0,5.0
2175,-0.02954483,46.21372604,0,5.0
2180,0.042557716,46.96289063,0,5.0
2185,-0.040524799,46.33517838,0,5.0
2190,-0.086202756,45.9241066,0,5.0
2195,0.017737525,46.37960434,0,5.0
2200,-0.010601557,46.30123138,0,5.0
2205,-0.07201048,46.08939362,0,5.0
2210,-0.123025969,45.87755585,0,5.0
2215,-0.132467717,45.66571426,0,5.0
2220,-0.14190945,45.4538765,0,5.0
2225,-0.151351199,45.24203873,0,5.0
2230,-0.160792932,45.03019714,0,5.0
2235,-0.17023468,44.81835938,0,5.0
2240,-0.047292549,45.52229691,0,5.0
2245,-0.129819393,45.42272186,0,5.0
2250,-0.218324423,45.12226486,0,5.0
2255,-0.125273228,44.82181168,0,5.0
2260,-0.032222033,45.60078049,0,5.0
2265,-0.221263885,44.59179688,0,5.0
2270,-0.262329102,43.8392868,0,5.0
2275,-0.149013519,44.24316406,0,5.0
2280,-0.069121167,45.08124924,0,5.0
2285,-0.260679245,43.86682129,0,5.0
2290,-0.157749176,44.18237305,0,5.0
2295,-0.159286499,44.06409836,0,5.0
2300,-0.23046875,43.65660477,0,5.0
2305,-0.241969645,43.56770706,0,5.0
2310,-0.163948476,43.956707,0,5.0
2315,-0.207144603,43.63183594,0,5.0
2320,-0.281762451,43.05842972,0,5.0
2325,-0.158821106,43.39453125,0,5.0
2330,-0.232082367,42.97070313,0,5.0
2335,-0.305343628,42.546875,0,5.0
2340,-0.202128813,42.86407089,0,5.0
2345,-0.136113867,43.18126678,0,5.0
2350,-0.094898827,43.49845886,0,5.0
2355,-0.053683784,43.81565475,0,5.0
2360,-0.012468739,44.13285065,0,5.0
2365,-0.078492641,43.79052734,0,5.0
2370,-0.147865236,43.41011047,0,5.0
2375,-0.12339364,43.53682709,0,5.0
2380,-0.098922051,43.6635437,0,5.0
2385,-0.074450463,43.79026031,0,5.0
2390,-0.049978871,43.91697693,0,5.0
2395,-0.025507281,44.04369354,0,5.0
2400,-0.00103569,44.17041016,0,5.0
2405,0.0234359,44.29712677,0,5.0
2410,0.04790749,44.42384338,0,5.0
2415,0.072379082,44.55056,0,5.0
2420,0.096850671,44.67727661,0,5.0
2425,0.121322259,44.80399323,0,5.0
2430,0.145793855,44.93070984,0,5.0
2435,0.032120388,44.43977737,0,5.0
2440,0.011612459,44.17400742,0,5.0
2445,0.076239064,44.16128159,0,5.0
2450,0.10141971,44.14855576,0,5.0
2455,0.067431405,44.13582993,0,5.0
2460,0.033443104,44.12310791,0,5.0
2465,-0.000545198,44.11038208,0,5.0
2470,-0.034533501,44.09765625,0,5.0
2475,0.103564106,44.81380081,0,5.0
2480,0.137146086,45.06588364,0,5.0
2485,0.144599155,45.20195389,0,5.0
2490,0.152052224,45.33802032,0,5.0
2495,0.159505293,45.47408676,0,5.0
2500,0.166958362,45.61015701,0,5.0
2505,0.174411431,45.74622345,0,5.0
2510,0.1818645,45.88228989,0,5.0
2515,0.189317569,46.01836014,0,5.0
2520,0.196770653,46.15442657,0,5.0
2525,0.191748425,46.19244766,0,5.0
2530,0.183607385,46.20595551,0,5.0
2535,0.175466344,46.21946716,0,5.0
2540,0.167325303,46.23297501,0,5.0
2545,0.159184262,46.24648285,0,5.0
2550,0.151043221,46.25999451,0,5.0
2555,0.142902181,46.27350235,0,5.0
2560,0.13476114,46.28701019,0,5.0
2565,0.126620099,46.30052185,0,5.0
2570,0.118479058,46.31402969,0,5.0
2575,0.110338017,46.32753754,0,5.0
2580,0.102196977,46.34104919,0,5.0
2585,0.176864237,47.16562653,0,5.0
2590,0.179729566,47.3075676,0,5.0
2595,0.159468874,47.22815704,0,5.0
2600,0.139208198,47.14874649,0,5.0
2605,0.118947506,47.06933594,0,5.0
2610,0.098686822,46.98992538,0,5.0
2615,0.078426138,46.91051483,0,5.0
2620,0.05816545,46.83110428,0,5.0
2625,0.044716503,46.80833054,0,5.0
2630,0.058514521,47.01209259,0,5.0
2635,0.072312541,47.21585846,0,5.0
2640,0.086110555,47.41962051,0,5.0
2645,0.099908575,47.62338638,0,5.0
2650,0.113706589,47.82714844,0,5.0
2655,0.083707869,47.41943359,0,5.0
2660,0.053709149,47.01171875,0,5.0
2665,0.02371043,46.60400391,0,5.0
2670,0.079854488,47.11425781,0,5.0
2675,0.122125521,47.60015106,0,5.0
2680,0.022761663,47.07063675,0,5.0
2685,-0.128807068,45.61035156,0,5.0
2690,0.016264508,46.13769531,0,5.0
2695,-0.007931948,46.62255859,0,5.0
2700,-0.144973755,45.15527344,0,5.0
2705,-0.010581017,46.64313507,0,5.0
2710,0.006185341,46.93593597,0,5.0
2715,-0.179042131,45.42354965,0,5.0
2720,-0.07150241,45.73465347,0,5.0
2725,-0.13001442,45.48654556,0,5.0
2730,-0.230039358,45.09863281,0,5.0
2735,-0.202824593,44.671875,0,5.0
2740,-0.071813583,45.66545868,0,5.0
2745,-0.289055824,44.0904007,0,5.0
2750,-0.218530267,44.55322266,0,5.0
2755,-0.097533636,45.17700195,0,5.0
2760,-0.281656802,43.80208206,0,5.0
2765,-0.235329762,43.83454132,0,5.0
2770,-0.200451657,43.9996109,0,5.0
2775,-0.269165814,43.49570465,0,5.0
2780,-0.27805838,43.37348175,0,5.0
2785,-0.197218582,43.82378387,0,5.0
2790,-0.198860168,43.72292328,0,5.0
2795,-0.255489349,43.25461578,0,5.0
2800,-0.288011789,42.93281174,0,5.0
2805,-0.284374088,42.83076096,0,5.0
2810,-0.280736387,42.72871017,0,5.0
2815,-0.277098686,42.62665939,0,5.0
2820,-0.273460984,42.52460861,0,5.0
2825,-0.269823313,42.42255783,0,5.0
2830,-0.266185611,42.32050705,0,5.0
2835,-0.26254791,42.21845627,0,5.0
2840,-0.258910209,42.11640549,0,5.0
2845,-0.255272508,42.01435471,0,5.0
2850,-0.23581852,42.06192398,0,5.0
2855,-0.192640081,42.33392715,0,5.0
2860,-0.149461627,42.60592651,0,5.0
2865,-0.106283188,42.87792969,0,5.0
2870,-0.222488403,42.47335434,0,5.0
2875,-0.289010376,41.41276169,0,5.0
2880,-0.156799316,42.14355469,0,5.0
2885,-0.141462475,42.23262405,0,5.0
2890,-0.126125649,42.32169342,0,5.0
2895,-0.110788807,42.41076279,0,5.0
2900,-0.095451966,42.49983215,0,5.0
2905,-0.080115132,42.58890152,0,5.0
2910,-0.064778298,42.67797089,0,5.0
2915,-0.049441457,42.76704025,0,5.0
2920,-0.034104623,42.85610962,0,5.0
2925,-0.018767785,42.94517899,0,5.0
2930,-0.003430947,43.03424835,0,5.0
2935,0.011905889,43.12331772,0,5.0
2940,0.027242726,43.21238708,0,5.0
2945,0.042579561,43.30145645,0,5.0
2950,0.057916399,43.39052582,0,5.0
2955,0.073253237,43.47959137,0,5.0
2960,0.088590071,43.56866074,0,5.0
2965,0.103926912,43.6577301,0,5.0
2970,-0.033166885,42.89868164,0,5.0
2975,-0.160728455,41.57421875,0,5.0
2980,0.053981781,43.10172653,0,5.0
2985,0.110787466,43.51691818,0,5.0
2990,0.128117025,43.65403366,0,5.0
2995,0.145446569,43.79114914,0,5.0
3000,0.162776127,43.9282608,0,5.0
3005,0.180105671,44.06537628,0,5.0
3010,0.19743523,44.20249176,0,5.0
3015,0.214764774,44.33960724,0,5.0
3020,0.198649317,44.34019852,0,5.0
3025,0.132366359,44.13600922,0,5.0
3030,0.084064305,44.00814819,0,5.0
3035,0.107685924,44.18560791,0,5.0
3040,0.131307542,44.36306763,0,5.0
3045,0.154929161,44.54052734,0,5.0
3050,0.17855078,44.71798706,0,5.0
3055,0.202172399,44.89544678,0,5.0
3060,0.225794017,45.07290649,0,5.0
3065,0.144481659,44.62848663,0,5.0
3070,0.121240616,44.38976669,0,5.0
3075,0.224456787,44.6927948,0,5.0
3080,0.232159749,44.99581909,0,5.0
3085,0.23986271,45.2988472,0,5.0
3090,0.247565672,45.60187531,0,5.0
3095,0.255268633,45.90490341,0,5.0
3100,0.26297161,46.20793152,0,5.0
3105,0.278642774,46.51095581,0,5.0
3110,0.306266278,46.81398392,0,5.0
3115,0.333889782,47.11701202,0,5.0
3120,0.292663574,47.03593826,0,5.0
3125,0.238228694,46.85166931,0,5.0
3130,0.318892598,47.37684631,0,5.0
3135,0.290528983,47.33077621,0,5.0
3140,0.17466481,46.58398438,0,5.0
3145,0.192522049,46.6171875,0,5.0
3150,0.226902306,47.01762772,0,5.0
3155,0.233249366,47.16661835,0,5.0
3160,0.239596441,47.31560516,0,5.0
3165,0.245943516,47.46459198,0,5.0
3170,0.252290577,47.61358261,0,5.0
3175,0.258637637,47.76256943,0,5.0
3180,0.264984727,47.91156006,0,5.0
3185,0.271331787,48.06054688,0,5.0
3190,0.224411011,47.8238945,0,5.0
3195,0.177490234,47.58723831,0,5.0
3200,0.130569458,47.35058594,0,5.0
3205,0.230349228,48.30476761,0,5.0
3210,0.330128998,49.25895309,0,5.0
3215,0.248790741,48.79478073,0,5.0
3220,0.098441787,47.7485733,0,5.0
3225,0.155031353,48.15647507,0,5.0
3230,0.211620912,48.56437683,0,5.0
3235,0.166267395,48.29561996,0,5.0
3240,0.100201286,47.89241409,0,5.0
3245,0.223133087,48.75585938,0,5.0
3250,0.196063414,48.65294647,0,5.0
3255,0.168993726,48.55002975,0,5.0
3260,0.141924053,48.44711685,0,5.0
3265,0.114854373,48.34420013,0,5.0
3270,0.087784693,48.24128723,0,5.0
3275,0.125730693,48.58966446,0,5.0
3280,0.179930598,49.05086899,0,5.0
3285,0.165488347,49.08049774,0,5.0
3290,0.105284639,48.82240677,0,5.0
3295,0.045080937,48.56431198,0,5.0
