Time,PV,OP,SP,ts
1612,15.6464,49.5558,16.0127,12.0
1623,15.6446,49.4795,16.0017,12.0
1634,15.6277,49.5676,15.9935,12.0
1645,15.6616,49.1657,15.9882,12.0
1656,15.6636,49.1893,15.9918,12.0
1667,15.6599,49.283,15.9924,12.0
1681,16.0275,46.0768,16.0042,12.0
1692,16.0611,45.7617,16.0028,12.0
1703,16.0993,45.3954,16.0007,12.0
1714,16.1563,44.925,16.0068,12.0
1728,16.2781,43.7846,16.0197,12.0
1740,15.9169,47.2842,16.0412,12.0
1752,15.8801,47.6543,16.0432,12.0
1763,15.8549,47.9169,16.0453,12.0
1774,15.8174,48.2195,16.0405,12.0
1786,15.6829,49.4809,16.0381,12.0
1801,16.2529,44.3774,16.0409,12.0
1812,16.2945,44.1735,16.0595,12.0
1823,16.337,43.9053,16.0719,12.0
1834,16.4284,43.0142,16.0724,12.0
1846,16.4327,42.9547,16.0714,12.0
1859,16.146,45.5125,16.0724,12.0
1870,16.1007,45.8373,16.0623,12.0
1881,16.0994,45.9745,16.0745,12.0
1893,15.8752,48.0776,16.0773,12.0
1905,15.7453,49.4528,16.0919,12.0
1918,16.1044,46.3949,16.105,12.0
1930,16.1452,46.1561,16.1186,12.0
1941,16.3614,44.1058,16.1128,12.0
1953,16.3666,43.8554,16.091,12.0
1966,16.3774,43.5638,16.0826,12.0
1976,16.3518,43.7283,16.0767,12.0
1987,16.3489,43.9232,16.0945,12.0
1998,16.4514,43.1825,16.1106,12.0
2009,16.448,43.2593,16.1154,12.0
2020,16.4456,43.4068,16.128,12.0
2031,16.4286,43.4432,16.1158,12.0
2042,16.4066,43.5872,16.1102,12.0
2053,16.2444,45.1541,16.1235,12.0
2064,16.3969,43.8994,16.136,12.0
2076,16.2094,45.6513,16.1423,12.0
2087,16.1754,45.8551,16.1305,12.0
2101,15.7578,49.6185,16.1126,12.0
2112,15.7684,49.556,16.1156,12.0
2123,15.7723,49.4656,16.1097,12.0
2135,15.9094,48.3158,16.1162,12.0
2147,16.1395,46.3627,16.1314,12.0
2158,16.3591,44.4161,16.1404,12.0
2171,16.4526,43.4101,16.1353,12.0
2183,16.2878,44.7461,16.1213,12.0
2194,16.3841,43.6564,16.0973,12.0
2206,16.1795,45.3815,16.0861,12.0
2218,15.7996,48.8506,16.0817,12.0
2231,15.7415,49.617,16.1002,12.0
2242,15.753,49.5993,16.1085,12.0
2253,15.7684,49.4558,16.1074,12.0
2266,16.0864,46.6126,16.1084,12.0
2277,16.2768,44.7187,16.0944,12.0
2289,16.4343,43.2521,16.0967,12.0
2300,16.4447,43.0733,16.0888,12.0
2313,16.4056,43.3672,16.0875,12.0
2325,16.2507,44.6798,16.0813,12.0
2338,15.7402,49.4351,16.0842,12.0
2350,15.7388,49.4784,16.0871,12.0
2361,15.7636,49.294,16.0859,12.0
2374,15.9382,47.6631,16.0783,12.0
2386,16.1655,45.5873,16.0782,12.0
2397,16.2014,45.2872,16.0819,12.0
2408,16.2429,44.9704,16.0891,12.0
2419,16.2872,44.721,16.1061,12.0
2429,16.3062,44.5991,16.1111,12.0
2441,16.3308,44.3918,16.1126,12.0
2451,16.3596,44.1232,16.1122,12.0
2463,16.3734,44.0158,16.1139,12.0
2474,16.463,43.0965,16.1095,12.0
2485,16.4655,42.9998,16.1033,12.0
2496,16.462,42.9896,16.1,12.0
2508,16.452,43.1349,16.1067,12.0
2519,16.4374,43.2697,16.1072,12.0
2530,16.4261,43.4001,16.1099,12.0
2541,16.4193,43.433,16.1076,12.0
2551,16.4034,43.5656,16.1077,12.0
2572,16.4713,42.9504,16.1049,12.0
2584,16.4484,43.0067,16.0895,12.0
2594,16.4346,43.0258,16.0783,12.0
2605,16.4197,43.0774,16.0649,12.0
2616,16.4125,43.097,16.0601,12.0
2627,16.4203,42.9972,16.0581,12.0
2641,16.0623,46.324,16.0748,12.0
2652,16.0238,46.6923,16.0773,12.0
2663,15.9936,46.9398,16.0747,12.0
2674,15.7821,48.8038,16.0644,12.0
2686,15.7696,48.9299,16.0645,12.0
2698,15.7782,48.9789,16.067,12.0
2709,15.7887,48.9781,16.0757,12.0
2721,15.8275,48.7498,16.0886,12.0
2732,15.8497,48.5576,16.0897,12.0
2744,16.0475,46.6722,16.0794,12.0
2758,16.434,42.8881,16.065,12.0
2768,16.4223,43.0717,16.0739,12.0
2779,16.4203,43.2237,16.0828,12.0
2790,16.4427,43.142,16.0958,12.0
2801,16.449,43.179,16.1058,12.0
2812,16.47,43.0313,16.1107,12.0
2824,16.4085,43.4415,16.1005,12.0
2835,16.3902,43.5025,16.0904,12.0
2845,16.3657,43.6003,16.0786,12.0
2856,16.4281,42.9299,16.0638,12.0
2867,16.3206,43.9199,16.0699,12.0
2880,16.1294,45.7776,16.084,12.0
2891,16.1061,46.1021,16.095,12.0
2901,16.0871,46.234,16.0902,12.0
2912,16.2404,44.7489,16.0809,12.0
2924,16.0008,46.8607,16.074,12.0
2937,15.7379,49.4188,16.077,12.0
2948,15.7462,49.4221,16.0846,12.0
2959,15.7324,49.5486,16.0902,12.0
2970,15.7256,49.5727,16.086,12.0
2981,15.7277,49.569,16.0868,12.0
2992,15.7382,49.5267,16.0917,12.0
3003,15.7353,49.5288,16.0881,12.0
3013,15.7579,49.475,16.1033,12.0
3024,15.7696,49.3788,16.1094,12.0
3035,15.7486,49.5791,16.1096,12.0
3047,15.7917,49.2592,16.1116,12.0
3060,16.1406,46.0117,16.1005,12.0
3072,16.3424,44.1187,16.0979,12.0
3083,16.3722,43.8883,16.1028,12.0
3094,16.4639,43.03,16.1069,12.0
3106,16.4789,42.9994,16.1197,12.0
3120,16.0294,47.0946,16.1262,12.0
3131,16.0067,47.325,16.1277,12.0
3142,15.8286,48.9715,16.125,12.0
3153,15.9471,47.8138,16.1194,12.0
3166,15.7643,49.6282,16.1241,12.0
3180,16.2302,45.3181,16.1117,12.0
3190,16.2617,45.0323,16.1125,12.0
3202,16.2738,44.803,16.1014,12.0
3213,16.4283,43.2313,16.0895,12.0
3226,16.4416,43.1297,16.0983,12.0
3239,16.1525,45.8149,16.1092,12.0
3250,16.1449,45.9986,16.1209,12.0
3260,16.1249,46.1451,16.1166,12.0
3271,16.2806,44.6345,16.107,12.0
3295,15.8812,48.5316,16.1317,12.0
3306,15.8732,48.638,16.1346,12.0
3316,15.8504,48.8065,16.13,12.0
3327,15.996,47.2564,16.1098,12.0
3338,15.9623,47.4826,16.1009,12.0
3349,15.9407,47.6263,16.0946,12.0
3360,15.9248,47.8916,16.107,12.0
3371,15.9437,47.9188,16.1274,12.0
3382,15.9289,48.0979,16.1318,12.0
3393,15.908,48.2456,16.127,12.0
3405,15.7661,49.4858,16.1161,12.0
3417,15.9189,48.1698,16.1153,12.0
3428,15.966,47.957,16.1381,12.0
3439,15.8237,49.2796,16.1429,12.0
3450,15.8508,49.0856,16.1478,12.0
3461,15.8421,48.9774,16.1276,12.0
3472,15.8357,48.9264,16.1151,12.0
3483,15.8736,48.6335,16.1203,12.0
3494,15.8997,48.443,16.1252,12.0
3504,15.9371,48.2037,16.1362,12.0
3516,15.9661,47.9531,16.1381,12.0
3527,15.9712,47.7324,16.1194,12.0
3540,16.3498,44.132,16.1066,12.0
3551,16.3575,43.9754,16.0973,12.0
3562,16.382,43.831,16.1064,12.0
3573,16.4202,43.6658,16.1266,12.0
3584,16.4921,42.9801,16.1302,12.0
3599,16.0655,46.9332,16.1441,12.0
3610,16.0328,47.172,16.1377,12.0
3620,16.0252,47.3319,16.1469,12.0
3631,16.2084,45.6383,16.1447,12.0
3653,16.1557,46.1455,16.1458,12.0
3664,16.1387,46.3231,16.1479,12.0
3675,16.1292,46.5741,16.1646,12.0
3686,16.1242,46.8554,16.1896,12.0
3696,16.1159,47.0712,16.2041,12.0
3709,15.9421,48.8716,16.222,12.0
3721,15.8553,49.6091,16.2093,12.0
3731,15.838,49.6287,16.1931,12.0
3744,15.9043,48.9999,16.1844,12.0
3755,15.9191,48.7837,16.1751,12.0
3766,16.1465,46.8986,16.1939,12.0
3779,16.3665,44.9223,16.1993,12.0
3789,16.3934,44.8465,16.2171,12.0
3800,16.2616,46.1071,16.2209,12.0
3811,16.2764,45.8957,16.2123,12.0
3822,16.3056,45.6682,16.2154,12.0
3843,16.1981,46.8315,16.2338,12.0
3854,16.2522,46.4871,16.2498,12.0
3865,16.2778,46.292,16.2533,12.0
3876,16.3067,46.0651,16.2567,12.0
3888,16.4943,44.2432,16.2475,12.0
3899,16.5028,44.1977,16.2506,12.0
3911,16.6143,43.3121,16.2696,12.0
3921,16.6249,43.3122,16.2803,12.0
3932,16.599,43.718,16.2939,12.0
3944,16.5352,44.2317,16.2966,12.0
3958,16.138,47.7687,16.2864,12.0
3968,16.1164,47.9337,16.2817,12.0
3979,16.2688,46.5294,16.2827,12.0
3990,16.2621,46.7023,16.2937,12.0
4000,16.2393,47.0433,16.308,12.0
4011,16.2009,47.4047,16.3093,12.0
4022,16.1622,47.6588,16.2978,12.0
4033,16.1394,47.9103,16.301,12.0
4044,16.3001,46.5103,16.3088,12.0
4055,16.2992,46.7081,16.3281,12.0
4066,16.118,48.5695,16.347,12.0
4082,16.5011,45.1315,16.3391,12.0
4093,16.3523,46.4503,16.3327,12.0
4104,16.3531,46.2409,16.3111,12.0
4115,16.3711,45.9537,16.2978,12.0
4127,16.5544,44.2598,16.2992,12.0
4141,16.4702,45.0702,16.3174,12.0
4151,16.4651,45.2558,16.3333,12.0
4162,16.5968,44.077,16.334,12.0
4173,16.4277,45.7163,16.346,12.0
4186,16.4007,45.9523,16.3448,12.0
4199,15.9956,49.7502,16.3429,12.0
4210,15.9953,49.7831,16.3449,12.0
4222,16.1034,48.8565,16.346,12.0
4233,16.1463,48.6123,16.3613,12.0
4245,16.3459,46.8058,16.362,12.0
4258,16.6739,43.726,16.3594,12.0
4271,16.5811,44.4829,16.3596,12.0
4282,16.5776,44.5689,16.3647,12.0
4293,16.5752,44.6912,16.375,12.0
4306,16.1994,48.1836,16.3802,12.0
4319,16.1427,49.0011,16.3966,12.0
4330,16.1663,48.8343,16.4009,12.0
4341,16.0848,49.6562,16.4124,12.0
4352,16.1087,49.4871,16.4173,12.0
4364,16.2514,48.1708,16.4116,12.0
4378,16.7299,43.7019,16.4073,12.0
4389,16.7418,43.6728,16.4162,12.0
4399,16.7547,43.6229,16.4226,12.0
4410,16.6786,44.4571,16.4325,12.0
4421,16.682,44.3554,16.4248,12.0
4431,16.6898,44.3066,16.4271,12.0
4443,16.7071,44.162,16.4288,12.0
4453,16.7146,44.1483,16.4347,12.0
4464,16.5869,45.4754,16.4482,12.0
4475,16.6193,45.2399,16.4552,12.0
4487,16.7717,43.8834,16.4625,12.0
4501,16.5339,46.1048,16.4781,12.0
4513,16.3225,48.0538,16.4782,12.0
4523,16.3332,48.091,16.4908,12.0
4535,16.3343,48.1191,16.494,12.0
4546,16.3363,48.1051,16.4936,12.0
4559,16.1615,49.8521,16.4994,12.0
4571,16.2459,49.1045,16.4969,12.0
4581,16.2614,49.0481,16.5056,12.0
4592,16.2691,48.9551,16.5034,12.0
4606,16.752,44.3626,16.486,12.0
4618,16.7696,44.22,16.4892,12.0
4629,16.7752,44.1359,16.4862,12.0
4640,16.7961,44.0224,16.4954,12.0
4651,16.8069,43.9162,16.4952,12.0
4662,16.8102,43.9657,16.5038,12.0
4680,16.2288,49.4154,16.5148,12.0
4691,16.4038,47.8173,16.5111,12.0
4703,16.4064,47.779,16.5088,12.0
4714,16.5728,46.284,16.5108,12.0
4726,16.5923,46.2421,16.525,12.0
4739,16.8162,44.0803,16.5248,12.0
4750,16.8669,43.8329,16.542,12.0
4761,16.866,43.779,16.5357,12.0
4772,16.8589,43.7747,16.5285,12.0
4784,16.8167,44.2008,16.5375,12.0
4796,16.6859,45.3002,16.5312,12.0
4806,16.6927,45.3596,16.5436,12.0
4817,16.8191,44.2374,16.5443,12.0
4828,16.8095,44.1997,16.5307,12.0
4839,16.7942,44.3488,16.5321,12.0
4850,16.7672,44.5941,16.5331,12.0
4861,16.7486,44.8291,16.54,12.0
4871,16.7432,44.9813,16.5504,12.0
4883,16.7306,45.0385,16.5443,12.0
4894,16.5609,46.5701,16.5427,12.0
4906,16.5401,46.6604,16.5325,12.0
4920,16.1929,49.8965,16.5277,12.0
4931,16.2167,49.8397,16.544,12.0
4941,16.2367,49.7297,16.5513,12.0
4953,16.2476,49.537,16.5414,12.0
4965,16.3968,48.0484,16.5247,12.0
4976,16.3955,47.8997,16.5073,12.0
4987,16.4296,47.6071,16.5094,12.0
4998,16.4485,47.5134,16.5178,12.0
5008,16.4731,47.4028,16.5299,12.0
5019,16.3163,48.8583,16.5346,12.0
5030,16.3192,48.6739,16.518,12.0
5042,16.5072,46.8324,16.5048,12.0
5053,16.5184,46.6379,16.4961,12.0
5063,16.5282,46.5664,16.4981,12.0
5074,16.3914,47.8891,16.5063,12.0
5086,16.5608,46.2187,16.4939,12.0
5099,16.8272,43.7201,16.4945,12.0
5111,16.7791,44.0298,16.4865,12.0
5121,16.7715,43.9915,16.4753,12.0
5133,16.7682,43.967,16.4701,12.0
5144,16.7471,44.0588,16.4599,12.0
5157,16.4189,47.0485,16.4634,12.0
5168,16.2103,48.8815,16.4533,12.0
5180,16.1724,49.1789,16.4484,12.0
5190,16.1627,49.1558,16.436,12.0
5201,16.282,48.0347,16.4367,12.0
5212,16.1296,49.4218,16.4319,12.0
5224,16.1144,49.4297,16.4177,12.0
5235,16.0948,49.4877,16.4047,12.0
5246,16.0716,49.5089,16.3855,12.0
5257,16.0522,49.5689,16.3735,12.0
5268,16.0498,49.6013,16.3702,12.0
5279,16.0512,49.5215,16.3636,12.0
5290,16.009,49.7798,16.3557,12.0
5301,16.0064,49.7094,16.3459,12.0
5312,15.9866,49.7611,16.3323,12.0
5332,16.1585,47.9931,16.3205,12.0
5343,16.1215,48.2069,16.3083,12.0
5354,15.9811,49.4875,16.304,12.0
5365,16.0761,48.4462,16.2912,12.0
5376,15.9424,49.6153,16.2813,12.0
5388,15.9279,49.7404,16.2806,12.0
5399,15.9764,49.232,16.2682,12.0
5410,15.9285,49.6817,16.2737,12.0
5421,15.9317,49.5779,16.2655,12.0
5432,15.9227,49.5607,16.2549,12.0
5447,16.5858,43.1473,16.2251,12.0
5458,16.548,43.3508,16.2113,12.0
5469,16.5301,43.3721,16.198,12.0
5481,16.514,43.5005,16.1968,12.0
5491,16.5101,43.4859,16.1919,12.0
5512,16.4793,43.6581,16.1729,12.0
5523,16.5249,42.9983,16.1548,12.0
5534,16.503,43.1017,16.1465,12.0
5545,16.4738,43.1913,16.1287,12.0
5556,16.4469,43.3574,16.1225,12.0
5568,16.2959,44.6124,16.1142,12.0
5579,16.2668,44.8687,16.1145,12.0
5592,16.047,46.8528,16.1146,12.0
5603,15.854,48.6708,16.1176,12.0
5617,15.8013,49.3108,16.1236,12.0
5628,15.7951,49.1914,16.1046,12.0
5641,16.1481,45.8166,16.0852,12.0
5652,16.1557,45.5325,16.0635,12.0
5665,16.4142,42.9254,16.0476,12.0
5676,16.4245,42.9309,16.0603,12.0
5687,16.4195,42.9098,16.0552,12.0
5701,15.7864,48.6818,16.0585,12.0
5712,15.7638,48.7065,16.0394,12.0
5724,15.6591,49.4924,16.0156,12.0
5736,15.6483,49.5228,16.0087,12.0
5748,15.6969,48.9554,15.9903,12.0
5761,16.258,43.646,15.9732,12.0
5772,16.2714,43.3622,15.9586,12.0
5784,16.3376,42.6681,15.9568,12.0
5795,16.3354,42.6549,15.954,12.0
5808,16.2347,43.497,15.9518,12.0
5819,16.221,43.6027,15.9506,12.0
5831,15.8202,47.1649,15.9424,12.0
5843,15.6317,48.7104,15.9195,12.0
5854,15.7475,47.4666,15.9045,12.0
5866,15.5222,49.3507,15.8763,12.0
5877,15.5204,49.2962,15.8694,12.0
5888,15.5149,49.2672,15.8616,12.0
5899,15.5085,49.2009,15.8547,12.0
5910,15.4958,49.3239,15.8562,12.0
5921,15.4936,49.226,15.8447,12.0
5932,15.4796,49.3287,15.8427,12.0
5943,15.4795,49.2746,15.8372,12.0
5953,15.4609,49.3396,15.8257,12.0
5965,15.4494,49.3836,15.8192,12.0
5976,15.4418,49.3232,15.8054,12.0
5987,15.4307,49.2621,15.788,12.0
6001,16.0986,43.0002,15.7702,12.0
6012,15.9198,44.5474,15.7587,12.0
6024,16.1066,42.6789,15.7481,12.0
6034,16.0994,42.6891,15.7429,12.0
6049,15.839,44.8249,15.7327,12.0
6061,15.6243,46.7815,15.7327,12.0
6072,15.5938,46.8794,15.7142,12.0
6083,15.5721,46.995,15.7057,12.0
6094,15.5606,47.1286,15.7091,12.0
6106,15.3924,48.7304,15.7118,12.0
6119,15.4199,48.5704,15.7107,12.0
6131,15.5998,46.7275,15.6877,12.0
6142,15.6036,46.5626,15.6749,12.0
6153,15.6142,46.379,15.6667,12.0
6166,15.8214,44.3524,15.6551,12.0
6179,15.9693,42.9179,15.6637,12.0
6190,15.9584,42.953,15.6577,12.0
6200,15.9457,42.9876,15.6496,12.0
6211,16.0253,42.1586,15.635,12.0
6235,15.5192,46.6015,15.625,12.0
6246,15.5218,46.538,15.6215,12.0
6257,15.7155,44.741,15.6198,12.0
6268,15.7061,44.7463,15.6123,12.0
6278,15.7012,44.7376,15.6069,12.0
6289,15.6593,45.0524,15.6,12.0
6300,15.6322,45.338,15.6041,12.0
6312,15.6037,45.5531,15.5995,12.0
6323,15.378,47.6778,15.6039,12.0
6334,15.5455,46.1247,15.605,12.0
6346,15.3338,48.0236,15.5993,12.0
6358,15.2431,48.8819,15.5918,12.0
6369,15.2179,48.954,15.581,12.0
6380,15.2085,48.9738,15.5748,12.0
6391,15.2109,48.9733,15.5777,12.0
6401,15.2107,48.9904,15.5794,12.0
6412,15.2196,49.0534,15.5943,12.0
6424,15.2848,48.5524,15.5982,12.0
6436,15.2924,48.4433,15.5933,12.0
6446,15.3071,48.1707,15.578,12.0
6457,15.32,48.013,15.5738,12.0
6469,15.3074,48.0258,15.5632,12.0
6481,15.5053,46.1513,15.5551,12.0
6491,15.5141,46.0519,15.5537,12.0
6503,15.5205,45.9436,15.549,12.0
6514,15.7495,43.8416,15.5508,12.0
6526,15.754,43.7672,15.5486,12.0
6539,15.9274,42.0706,15.5482,12.0
6550,15.9138,42.1544,15.5447,12.0
6561,15.8057,43.1823,15.5535,12.0
6572,15.896,42.3411,15.5479,12.0
6584,15.763,43.4756,15.543,12.0
6597,15.3678,47.1621,15.5509,12.0
6608,15.221,48.5421,15.5501,12.0
6619,15.3303,47.6491,15.5658,12.0
6630,15.3206,47.837,15.5763,12.0
6640,15.2964,48.0179,15.5723,12.0
6651,15.2755,48.1744,15.5679,12.0
6663,15.1994,48.9243,15.5666,12.0
6674,15.2344,48.5658,15.566,12.0
6684,15.2419,48.6628,15.582,12.0
6695,15.3262,47.968,15.5952,12.0
6707,15.23,48.9772,15.6028,12.0
6721,15.66,45.0644,15.5942,12.0
6732,15.6818,44.7051,15.5775,12.0
6742,15.7165,44.2404,15.5626,12.0
6753,15.7607,43.7846,15.5582,12.0
6765,15.9227,42.2901,15.5626,12.0
6779,15.778,43.6618,15.5785,12.0
6789,15.7494,44.0052,15.5871,12.0
6800,15.7228,44.2895,15.5923,12.0
6812,15.4842,46.4673,15.5921,12.0
6824,15.4656,46.627,15.5911,12.0
6838,15.4558,46.9604,15.5975,12.0
6849,15.4971,46.6062,15.5989,12.0
6860,15.3637,47.8058,15.5988,12.0
6871,15.3832,47.5774,15.5929,12.0
6882,15.4049,47.4508,15.6,12.0
6899,15.6356,45.2365,15.6073,12.0
6911,15.4133,47.4212,15.6204,12.0
6922,15.3909,47.7521,15.6327,12.0
6934,15.2734,48.8937,15.6337,12.0
6946,15.3199,48.61,15.6424,12.0
6958,15.7051,45.0252,15.631,12.0
6969,15.7518,44.5705,15.6284,12.0
6980,15.6058,45.9665,15.6339,12.0
6991,15.6318,45.7523,15.6363,12.0
7003,16.0021,42.3788,15.6454,12.0
7023,15.7427,44.9071,15.6537,12.0
7034,15.5956,46.3384,15.6624,12.0
7045,15.6343,45.9971,15.6634,12.0
7056,15.6583,45.8351,15.6694,12.0
7067,15.6812,45.6952,15.677,12.0
7078,15.7117,45.3484,15.6696,12.0
7091,15.9946,42.6587,15.6726,12.0
7102,16.0324,42.2825,15.6651,12.0
7114,15.9491,42.9944,15.6665,12.0
7126,15.7828,44.603,15.6791,12.0
7139,15.3911,48.2733,15.684,12.0
7149,15.3807,48.4183,15.6876,12.0
7160,15.5064,47.2183,15.6853,12.0
7172,15.3549,48.6633,15.6862,12.0
7185,15.4864,47.6845,15.6992,12.0
7196,15.5102,47.5633,15.7094,12.0
7207,15.5745,47.2019,15.7326,12.0
7217,15.6208,46.7568,15.7288,12.0
7228,15.48,47.9413,15.7195,12.0
7239,15.5091,47.5976,15.7109,12.0
7250,15.5222,47.3923,15.7017,12.0
7261,15.5402,47.2106,15.6991,12.0
7271,15.5821,46.8444,15.7008,12.0
7283,15.6364,46.3524,15.7009,12.0
7293,15.6976,45.9301,15.7153,12.0
7305,15.7411,45.6765,15.7306,12.0
7317,15.9794,43.551,15.7392,12.0
7328,16.115,42.3704,15.751,12.0
7339,16.0489,42.9478,15.7438,12.0
7350,16.0682,42.6115,15.7285,12.0
7363,15.991,43.1373,15.7212,12.0
7380,15.5823,47.1561,15.7346,12.0
7391,15.6336,46.8083,15.747,12.0
7403,16.059,42.8485,15.7437,12.0
7415,16.0842,42.558,15.7391,12.0
7427,16.0064,42.9986,15.7226,12.0
7441,15.601,46.6406,15.7182,12.0
7453,15.4075,48.3344,15.706,12.0
7465,15.3598,48.9118,15.7146,12.0
7476,15.3821,48.8307,15.7265,12.0
7488,15.5316,47.6615,15.7425,12.0
7501,15.9622,43.8552,15.7576,12.0
7511,15.9883,43.6296,15.7591,12.0
7525,16.0798,42.6619,15.7562,12.0
7535,16.0588,42.8109,15.7529,12.0
7550,15.4948,48.0354,15.761,12.0
7561,15.4951,48.1657,15.775,12.0
