Time,PV,OP,SP,ts
191,91.5528,47.2264,0.986404581235379,5.0
192,91.8848,47.4218,0.986404581235379,5.0
193,90.9474,47.617,0.986404581235379,5.0
194,90.8594,47.158,0.986404581235379,5.0
195,90.7226,47.1092,0.986404581235379,5.0
196,90.0976,47.041,0.986404581235379,5.0
197,90.7228,46.797,0.986404581235379,5.0
198,90.3026,47.031,0.986404581235379,5.0
199,88.9258,46.8652,0.986404581235379,5.0
200,89.1698,46.1918,0.986404581235379,5.0
201,88.965,46.338,0.986404581235379,5.0
202,88.408,46.1132,0.986404581235379,5.0
203,89.4238,45.9374,0.986404581235379,5.0
204,89.4138,46.3578,0.986404581235379,5.0
205,90.1464,46.387,0.986404581235379,5.0
206,91.3868,46.7578,0.986404581235379,5.0
207,90.7814,47.3632,0.986404581235379,5.0
208,91.2598,47.1482,0.986404581235379,5.0
209,90.9768,47.3244,0.986404581235379,5.0
210,89.9608,47.2458,0.986404581235379,5.0
211,90.4884,46.7482,0.986404581235379,5.0
212,89.9808,46.9726,0.986404581235379,5.0
213,88.418,46.719,0.986404581235379,5.0
214,88.4278,45.9178,0.986404581235379,5.0
215,88.535,45.9178,0.986404581235379,5.0
216,87.8026,45.9178,0.986404581235379,5.0
217,89.1408,45.6544,0.986404581235379,5.0
218,89.0528,46.2402,0.986404581235379,5.0
219,88.535,46.211,0.986404581235379,5.0
220,89.3358,45.9472,0.986404581235379,5.0
221,89.6192,46.338,0.986404581235379,5.0
222,89.3456,46.4844,0.986404581235379,5.0
223,90.1856,46.3086,0.986404581235379,5.0
224,89.7948,46.7092,0.986404581235379,5.0
225,90.254,46.582,0.986404581235379,5.0
226,90.6836,46.7772,0.986404581235379,5.0
227,89.8732,47.0018,0.986404581235379,5.0
228,89.707,46.5918,0.986404581235379,5.0
229,89.5412,46.5626,0.986404581235379,5.0
230,88.5154,46.426,0.986404581235379,5.0
231,89.1504,45.9278,0.986404581235379,5.0
232,88.7988,46.2404,0.986404581235379,5.0
233,88.2422,46.0546,0.986404581235379,5.0
234,89.0038,45.7618,0.986404581235379,5.0
235,88.6426,46.094,0.986404581235379,5.0
236,88.3596,45.9278,0.986404581235379,5.0
237,89.3554,45.8106,0.986404581235379,5.0
238,89.4628,46.2892,0.986404581235379,5.0
239,89.1796,46.289,0.986404581235379,5.0
240,90.459,46.2012,0.986404581235379,5.0
241,90.9472,46.826,0.986404581235379,5.0
242,91.2304,47.0602,0.986404581235379,5.0
243,92.2458,47.2362,0.986404581235379,5.0
244,91.9142,47.832,0.986404581235379,5.0
245,91.5918,47.6268,0.986404581235379,5.0
246,91.2792,47.4904,0.986404581235379,5.0
247,89.8828,47.3144,0.986404581235379,5.0
248,89.6094,46.6308,0.986404581235379,5.0
249,89.7754,46.465,0.986404581235379,5.0
250,89.3552,46.5724,0.986404581235379,5.0
251,89.5996,46.3576,0.986404581235379,5.0
252,89.6678,46.4746,0.986404581235379,5.0
253,88.3302,46.5138,0.986404581235379,5.0
254,89.2774,45.8202,0.986404581235379,5.0
255,89.4432,46.2696,0.986404581235379,5.0
256,88.7598,46.3866,0.986404581235379,5.0
257,89.8046,46.0742,0.986404581235379,5.0
258,90.0392,46.5332,0.986404581235379,5.0
259,90.0878,46.6994,0.986404581235379,5.0
260,90.7616,46.7386,0.986404581235379,5.0
261,90.6544,47.0702,0.986404581235379,5.0
262,90.0978,47.0312,0.986404581235379,5.0
263,90.498,46.7384,0.986404581235379,5.0
264,89.4138,46.9238,0.986404581235379,5.0
265,88.9648,46.3574,0.986404581235379,5.0
266,89.4434,46.1914,0.986404581235379,5.0
267,88.0858,46.3868,0.986404581235379,5.0
268,87.998,45.6834,0.986404581235379,5.0
269,88.3398,45.6444,0.986404581235379,5.0
270,87.8612,45.8496,0.986404581235379,5.0
271,88.291,45.5564,0.986404581235379,5.0
272,88.711,45.791,0.986404581235379,5.0
273,88.6526,45.918,0.986404581235379,5.0
274,89.629,45.9276,0.986404581235379,5.0
275,89.8924,46.3868,0.986404581235379,5.0
276,89.6874,46.5626,0.986404581235379,5.0
277,90.5174,46.3868,0.986404581235379,5.0
278,90.7226,46.8552,0.986404581235379,5.0
279,90.2052,46.9334,0.986404581235379,5.0
280,90.83,46.7286,0.986404581235379,5.0
281,89.7852,47.031,0.986404581235379,5.0
282,89.0038,46.504,0.986404581235379,5.0
283,89.1696,46.0644,0.986404581235379,5.0
284,88.545,46.2012,0.986404581235379,5.0
285,87.8124,45.8496,0.986404581235379,5.0
286,88.2226,45.4882,0.986404581235379,5.0
287,88.1836,45.703,0.986404581235379,5.0
288,88.135,45.6152,0.986404581235379,5.0
289,88.838,45.6346,0.986404581235379,5.0
290,88.9356,45.9764,0.986404581235379,5.0
291,89.5118,46.0352,0.986404581235379,5.0
292,90.8106,46.2792,0.986404581235379,5.0
293,90.6056,46.9724,0.986404581235379,5.0
294,91.2208,46.8748,0.986404581235379,5.0
295,91.6116,47.158,0.986404581235379,5.0
296,90.2246,47.3142,0.986404581235379,5.0
297,90.371,46.7286,0.986404581235379,5.0
298,90.1856,46.6994,0.986404581235379,5.0
299,89.0722,46.6702,0.986404581235379,5.0
300,89.7756,46.1328,0.986404581235379,5.0
301,89.2776,46.4354,0.986404581235379,5.0
302,88.1642,46.1622,0.986404581235379,5.0
303,88.5938,45.6736,0.986404581235379,5.0
304,87.9784,45.8204,0.986404581235379,5.0
305,87.2754,45.4688,0.986404581235379,5.0
306,88.1738,45.1464,0.986404581235379,5.0
307,88.115,45.5468,0.986404581235379,5.0
308,88.4376,45.5176,0.986404581235379,5.0
309,89.4238,45.7028,0.986404581235379,5.0
310,89.3556,46.201,0.986404581235379,5.0
311,90.1272,46.1718,0.986404581235379,5.0
312,90.7326,46.543,0.986404581235379,5.0
313,90.1954,46.8164,0.986404581235379,5.0
314,89.8634,46.582,0.986404581235379,5.0
315,89.5704,46.4062,0.986404581235379,5.0
316,88.4472,46.2598,0.986404581235379,5.0
317,88.3788,45.7126,0.986404581235379,5.0
318,87.754,45.6248,0.986404581235379,5.0
319,87.1094,45.332,0.986404581235379,5.0
320,88.389,44.9904,0.986404581235379,5.0
321,88.047,45.5664,0.986404581235379,5.0
322,87.5098,45.4104,0.986404581235379,5.0
323,88.4472,45.1366,0.986404581235379,5.0
324,88.877,45.615,0.986404581235379,5.0
325,89.3554,45.8496,0.986404581235379,5.0
326,90.3322,46.0254,0.986404581235379,5.0
327,90.0878,46.504,0.986404581235379,5.0
328,90.6838,46.4164,0.986404581235379,5.0
329,91.377,46.748,0.986404581235379,5.0
330,90.6544,47.0508,0.986404581235379,5.0
331,90.3808,46.6896,0.986404581235379,5.0
332,90.2734,46.5722,0.986404581235379,5.0
333,89.2092,46.4846,0.986404581235379,5.0
334,89.6488,45.957,0.986404581235379,5.0
335,89.6682,46.211,0.986404581235379,5.0
336,89.1504,46.25,0.986404581235379,5.0
337,89.4922,45.9378,0.986404581235379,5.0
338,89.17,46.1036,0.986404581235379,5.0
339,88.4668,45.9376,0.986404581235379,5.0
340,89.0918,45.5956,0.986404581235379,5.0
341,89.1698,45.9374,0.986404581235379,5.0
342,88.6036,45.8984,0.986404581235379,5.0
343,89.5998,45.6736,0.986404581235379,5.0
344,89.4336,46.1522,0.986404581235379,5.0
345,88.799,46.0644,0.986404581235379,5.0
346,90.1172,45.7616,0.986404581235379,5.0
347,90.1074,46.3964,0.986404581235379,5.0
348,90.1756,46.4356,0.986404581235379,5.0
349,91.1426,46.4456,0.986404581235379,5.0
350,90.6154,46.9138,0.986404581235379,5.0
351,89.961,46.6602,0.986404581235379,5.0
352,90.176,46.3674,0.986404581235379,5.0
353,88.8086,46.4552,0.986404581235379,5.0
354,88.3106,45.7616,0.986404581235379,5.0
355,88.1252,45.5272,0.986404581235379,5.0
356,87.0802,45.3614,0.986404581235379,5.0
357,87.2756,44.8244,0.986404581235379,5.0
358,87.6368,44.912,0.986404581235379,5.0
359,86.875,45.0686,0.986404581235379,5.0
360,87.7634,44.6874,0.986404581235379,5.0
361,88.1444,45.0976,0.986404581235379,5.0
362,88.2812,45.3028,0.986404581235379,5.0
363,89.8144,45.371,0.986404581235379,5.0
364,90.0978,46.1524,0.986404581235379,5.0
365,90.127,46.2696,0.986404581235379,5.0
366,91.0058,46.221,0.986404581235379,5.0
367,90.537,46.7384,0.986404581235379,5.0
368,89.17,46.426,0.986404581235379,5.0
369,89.629,45.8106,0.986404581235379,5.0
370,88.6914,45.9862,0.986404581235379,5.0
371,87.8416,45.5666,0.986404581235379,5.0
372,88.1446,45.1366,0.986404581235379,5.0
373,87.7148,45.2444,0.986404581235379,5.0
374,87.6466,45.0196,0.986404581235379,5.0
375,88.33,44.9708,0.986404581235379,5.0
376,87.8028,45.3124,0.986404581235379,5.0
377,88.8182,45.0196,0.986404581235379,5.0
378,89.7558,45.5274,0.986404581235379,5.0
379,89.5018,45.957,0.986404581235379,5.0
380,90.5178,45.9274,0.986404581235379,5.0
381,90.4786,46.3966,0.986404581235379,5.0
382,89.5312,46.328,0.986404581235379,5.0
383,89.9414,45.869,0.986404581235379,5.0
384,88.7596,46.0842,0.986404581235379,5.0
385,87.666,45.4882,0.986404581235379,5.0
386,88.1934,44.9806,0.986404581235379,5.0
387,87.6954,45.1562,0.986404581235379,5.0
388,87.217,44.873,0.986404581235379,5.0
389,87.8028,44.668,0.986404581235379,5.0
390,87.5296,44.9218,0.986404581235379,5.0
391,87.6856,44.785,0.986404581235379,5.0
392,88.6524,44.8144,0.986404581235379,5.0
393,88.6622,45.3614,0.986404581235379,5.0
394,89.1112,45.264,0.986404581235379,5.0
395,89.9806,45.5664,0.986404581235379,5.0
396,89.5702,45.9668,0.986404581235379,5.0
397,89.7264,45.7616,0.986404581235379,5.0
398,90.371,45.8496,0.986404581235379,5.0
399,88.9454,46.1232,0.986404581235379,5.0
400,88.8576,45.4686,0.986404581235379,5.0
401,87.881,45.3906,0.986404581235379,5.0
402,86.2792,44.8436,0.986404581235379,5.0
403,86.67,44.0528,0.986404581235379,5.0
404,86.8064,44.248,0.986404581235379,5.0
405,86.2012,44.248,0.986404581235379,5.0
406,87.4022,43.9744,0.986404581235379,5.0
407,87.6268,44.5116,0.986404581235379,5.0
408,87.6366,44.5898,0.986404581235379,5.0
409,89.1308,44.5704,0.986404581235379,5.0
410,89.2284,45.3712,0.986404581235379,5.0
411,89.5602,45.3514,0.986404581235379,5.0
412,90.2246,45.586,0.986404581235379,5.0
413,89.2384,45.8692,0.986404581235379,5.0
414,89.6092,45.3808,0.986404581235379,5.0
415,89.8048,45.5762,0.986404581235379,5.0
416,88.7794,45.6738,0.986404581235379,5.0
417,88.633,45.1562,0.986404581235379,5.0
418,88.9358,45.0488,0.986404581235379,5.0
419,87.9492,45.1562,0.986404581235379,5.0
420,88.7208,44.7462,0.986404581235379,5.0
421,88.7404,45.0588,0.986404581235379,5.0
422,88.1346,45.0878,0.986404581235379,5.0
423,88.5254,44.7654,0.986404581235379,5.0
424,88.3788,44.961,0.986404581235379,5.0
425,87.8126,44.8634,0.986404581235379,5.0
426,88.7404,44.5702,0.986404581235379,5.0
427,88.7988,45.0196,0.986404581235379,5.0
428,89.092,45.049,0.986404581235379,5.0
429,90.3712,45.2052,0.986404581235379,5.0
430,90.127,45.8592,0.986404581235379,5.0
431,90.2342,45.6934,0.986404581235379,5.0
432,90.8788,45.791,0.986404581235379,5.0
433,90.1956,46.0842,0.986404581235379,5.0
434,90.0096,45.8008,0.986404581235379,5.0
435,90.1464,45.703,0.986404581235379,5.0
436,88.7402,45.7324,0.986404581235379,5.0
437,88.2034,45.0294,0.986404581235379,5.0
438,88.3106,44.7364,0.986404581235379,5.0
439,87.3828,44.7754,0.986404581235379,5.0
440,87.4512,44.3262,0.986404581235379,5.0
441,87.9784,44.336,0.986404581235379,5.0
442,87.754,44.5018,0.986404581235379,5.0
443,88.3494,44.463,0.986404581235379,5.0
444,88.5646,44.7364,0.986404581235379,5.0
445,88.5058,44.8146,0.986404581235379,5.0
446,89.2384,44.7754,0.986404581235379,5.0
447,89.3164,45.1564,0.986404581235379,5.0
448,89.795,45.1758,0.986404581235379,5.0
449,91.172,45.4494,0.986404581235379,5.0
450,90.7912,46.1522,0.986404581235379,5.0
451,90.508,45.9376,0.986404581235379,5.0
452,90.5956,45.8202,0.986404581235379,5.0
453,89.1602,45.8496,0.986404581235379,5.0
454,89.004,45.1368,0.986404581235379,5.0
455,88.7892,45.0294,0.986404581235379,5.0
456,87.422,44.9122,0.986404581235379,5.0
457,87.2752,44.2382,0.986404581235379,5.0
458,87.6562,44.1698,0.986404581235379,5.0
459,86.7384,44.297,0.986404581235379,5.0
460,87.5978,43.8182,0.986404581235379,5.0
461,87.7734,44.248,0.986404581235379,5.0
462,87.3438,44.3164,0.986404581235379,5.0
463,88.0958,44.0722,0.986404581235379,5.0
464,88.3202,44.3846,0.986404581235379,5.0
465,88.5742,44.5604,0.986404581235379,5.0
466,89.5408,44.6386,0.986404581235379,5.0
467,89.492,45.1268,0.986404581235379,5.0
468,88.9354,45.078,0.986404581235379,5.0
469,89.7168,44.8534,0.986404581235379,5.0
470,89.463,45.2246,0.986404581235379,5.0
471,88.8088,45.0488,0.986404581235379,5.0
472,89.2284,44.7558,0.986404581235379,5.0
473,88.3496,44.9806,0.986404581235379,5.0
474,88.3592,44.5118,0.986404581235379,5.0
475,88.9256,44.4824,0.986404581235379,5.0
476,87.8808,44.8242,0.986404581235379,5.0
477,87.666,44.2578,0.986404581235379,5.0
478,87.9688,44.1112,0.986404581235379,5.0
479,88.2716,44.2576,0.986404581235379,5.0
480,89.6096,44.3752,0.986404581235379,5.0
481,90.6056,45.088,0.986404581235379,5.0
482,90.1662,45.5956,0.986404581235379,5.0
483,90.586,45.3222,0.986404581235379,5.0
484,90.7224,45.6054,0.986404581235379,5.0
485,90.166,45.6346,0.986404581235379,5.0
486,90.879,45.4004,0.986404581235379,5.0
487,91.1132,45.7422,0.986404581235379,5.0
488,90.2638,45.8886,0.986404581235379,5.0
489,90.2052,45.4394,0.986404581235379,5.0
490,89.1018,45.42,0.986404581235379,5.0
491,88.2616,44.8242,0.986404581235379,5.0
492,88.4572,44.424,0.986404581235379,5.0
493,87.832,44.5018,0.986404581235379,5.0
494,87.8808,44.1796,0.986404581235379,5.0
495,89.0626,44.2186,0.986404581235379,5.0
496,88.3984,44.7754,0.986404581235379,5.0
497,89.2382,44.4334,0.986404581235379,5.0
498,90.3906,44.8828,0.986404581235379,5.0
499,90.0098,45.4786,0.986404581235379,5.0
500,90.4884,45.2248,0.986404581235379,5.0
501,90.4786,45.4882,0.986404581235379,5.0
502,89.707,45.4982,0.986404581235379,5.0
503,89.8632,45.0976,0.986404581235379,5.0
504,89.3944,45.1954,0.986404581235379,5.0
505,88.4962,44.9318,0.986404581235379,5.0
506,88.7988,44.4336,0.986404581235379,5.0
507,88.5646,44.6486,0.986404581235379,5.0
508,87.8906,44.5116,0.986404581235379,5.0
509,87.5976,44.0822,0.986404581235379,5.0
510,86.9532,43.9646,0.986404581235379,5.0
511,86.582,43.623,0.986404581235379,5.0
512,87.6074,43.4668,0.986404581235379,5.0
513,87.5,43.906,0.986404581235379,5.0
514,87.8806,43.916,0.986404581235379,5.0
515,88.662,44.0038,0.986404581235379,5.0
516,87.8126,44.4042,0.986404581235379,5.0
517,87.8516,43.994,0.986404581235379,5.0
518,88.5646,43.994,0.986404581235379,5.0
519,88.0566,44.3262,0.986404581235379,5.0
520,88.4668,44.0332,0.986404581235379,5.0
521,88.6524,44.2188,0.986404581235379,5.0
522,88.1642,44.3164,0.986404581235379,5.0
523,88.7206,44.0528,0.986404581235379,5.0
524,88.3008,44.3458,0.986404581235379,5.0
525,87.256,44.082,0.986404581235379,5.0
526,87.9002,43.5844,0.986404581235379,5.0
527,87.832,43.8476,0.986404581235379,5.0
528,87.3242,43.76,0.986404581235379,5.0
529,88.467,43.6134,0.986404581235379,5.0
530,87.6952,44.0626,0.986404581235379,5.0
531,87.4122,43.6814,0.986404581235379,5.0
532,88.1834,43.5646,0.986404581235379,5.0
533,88.1834,43.955,0.986404581235379,5.0
534,89.1994,43.9354,0.986404581235379,5.0
535,90.3418,44.414,0.986404581235379,5.0
536,90.2342,44.9708,0.986404581235379,5.0
537,91.3182,45.0392,0.986404581235379,5.0
538,92.051,45.5274,0.986404581235379,5.0
539,91.3086,45.8886,0.986404581235379,5.0
540,91.9924,45.586,0.986404581235379,5.0
541,90.9376,45.8982,0.986404581235379,5.0
542,89.7166,45.3908,0.986404581235379,5.0
543,90.205,44.785,0.986404581235379,5.0
544,89.541,44.9806,0.986404581235379,5.0
545,88.7892,44.6582,0.986404581235379,5.0
546,88.8186,44.287,0.986404581235379,5.0
547,88.506,44.336,0.986404581235379,5.0
548,87.7052,44.0916,0.986404581235379,5.0
549,88.1542,43.7012,0.986404581235379,5.0
550,87.627,43.9062,0.986404581235379,5.0
551,87.617,43.623,0.986404581235379,5.0
552,88.33,43.6526,0.986404581235379,5.0
553,88.1348,43.9746,0.986404581235379,5.0
554,87.8612,43.8086,0.986404581235379,5.0
555,88.584,43.6914,0.986404581235379,5.0
556,87.9688,44.082,0.986404581235379,5.0
557,88.6816,43.7502,0.986404581235379,5.0
558,89.2188,44.0428,0.986404581235379,5.0
559,88.5644,44.3362,0.986404581235379,5.0
560,89.1504,44.0526,0.986404581235379,5.0
561,89.3554,44.2774,0.986404581235379,5.0
562,88.0468,44.3752,0.986404581235379,5.0
563,88.6134,43.7302,0.986404581235379,5.0
564,89.209,44.0038,0.986404581235379,5.0
565,88.3886,44.2774,0.986404581235379,5.0
566,89.4238,43.9158,0.986404581235379,5.0
567,89.5216,44.4238,0.986404581235379,5.0
568,88.6328,44.4042,0.986404581235379,5.0
569,89.58,43.994,0.986404581235379,5.0
570,88.8378,44.4628,0.986404581235379,5.0
571,87.8418,44.0332,0.986404581235379,5.0
572,88.2814,43.5938,0.986404581235379,5.0
573,87.9492,43.7304,0.986404581235379,5.0
574,88.369,43.6328,0.986404581235379,5.0
575,88.9552,43.7696,0.986404581235379,5.0
576,88.916,44.0626,0.986404581235379,5.0
577,89.668,44.0626,0.986404581235379,5.0
578,90.5178,44.4338,0.986404581235379,5.0
579,89.6976,44.8142,0.986404581235379,5.0
580,90.244,44.4922,0.986404581235379,5.0
581,90.7812,44.7168,0.986404581235379,5.0
582,90.0098,44.9706,0.986404581235379,5.0
583,90.752,44.6288,0.986404581235379,5.0
584,91.0548,44.9902,0.986404581235379,5.0
585,90.1954,45.127,0.986404581235379,5.0
586,90.4296,44.7168,0.986404581235379,5.0
587,90.254,44.8924,0.986404581235379,5.0
588,89.3946,44.7462,0.986404581235379,5.0
589,89.6678,44.3554,0.986404581235379,5.0
590,89.414,44.4532,0.986404581235379,5.0
