Time,PV,OP,SP,ts
1880,0.307335298,-0.996478946,-1.197542578,20.0
1900,0.497417614,-0.794535241,-1.197542578,20.0
1920,0.166773425,-0.719027615,-1.197542578,20.0
1940,0.051067005,-0.64877973,-1.197542578,20.0
1960,-0.618506525,-0.782245654,-1.197542578,20.0
1980,-0.924390493,-0.952580339,-1.197542578,20.0
2000,-1.213704158,-1.193162909,-1.197542578,20.0
2020,-0.998766389,-1.328398939,-1.197542578,20.0
2040,-0.734308176,-1.416196152,-1.197542578,20.0
2060,0.216389099,-1.205452496,-1.197542578,20.0
2080,0.786826511,-0.899932356,-1.197542578,20.0
2100,1.167086375,-0.534633238,-1.197542578,20.0
2120,1.21670205,-0.1711548,-1.197542578,20.0
2140,1.00176428,0.120356223,-1.197542578,20.0
2160,0.522273067,0.274861111,-1.197542578,20.0
2180,-0.072924566,0.292461013,-1.197542578,20.0
2200,-0.593746303,0.164254829,-1.197542578,20.0
2220,-1.073142285,-0.072838105,-1.197542578,20.0
2240,-1.668339918,-0.462665822,-1.197542578,20.0
2260,-1.858517466,-0.859523386,-1.197542578,20.0
2280,-1.693195371,-1.172123946,-1.197542578,20.0
2300,-1.379026253,-1.410936411,-1.197542578,20.0
2320,-0.593746303,-1.40567667,-1.197542578,20.0
2340,-0.139110543,-1.317879457,-1.197542578,20.0
2360,0.166773425,-1.147544772,-1.197542578,20.0
2380,0.522273067,-0.92451153,-1.197542578,20.0
2400,0.646264638,-0.697988652,-1.197542578,20.0
2420,0.621504416,-0.489015101,-1.197542578,20.0
2440,0.166773425,-0.41173737,-1.197542578,20.0
2460,-0.808684073,-0.627740766,-1.197542578,20.0
2480,-1.643579697,-1.021108694,-1.197542578,20.0
2500,-2.428954878,-1.609339905,-1.197542578,20.0
2520,-2.404099425,-2.139713967,-1.197542578,20.0
2540,-1.643579697,-2.410135452,-1.197542578,20.0
2560,-0.618506525,-2.376756327,-1.197542578,20.0
2580,0.480942543,-2.076495928,-1.197542578,20.0
2600,1.051284723,-1.686617636,-1.197542578,20.0
2620,1.547346239,-1.189673274,-1.197542578,20.0
2640,1.621722135,-0.734857412,-1.197542578,20.0
2660,1.497730564,-0.330970003,-1.197542578,20.0
2680,1.191846596,0.006209731,-1.197542578,20.0
2700,0.737210836,0.187063898,-1.197542578,20.0
2720,0.051067005,0.187063898,-1.197542578,20.0
2740,-0.808684073,-0.020139548,-1.197542578,20.0
2760,-1.519588126,-0.353779072,-1.197542578,20.0
2780,-2.023839561,-0.82088452,-1.197542578,20.0
2800,-2.23877733,-1.331888575,-1.197542578,20.0
2820,-1.949463664,-1.684898106,-1.197542578,20.0
2840,-1.11456804,-1.811334184,-1.197542578,20.0
2860,-0.478039883,-1.77795506,-1.197542578,20.0
2880,-0.213486439,-1.725256502,-1.197542578,20.0
2900,0.00145133,-1.633969653,-1.197542578,20.0
2920,-0.072924566,-1.577730886,-1.197542578,20.0
2940,-0.048164345,-1.535602384,-1.197542578,20.0
2960,-0.048164345,-1.491703778,-1.197542578,20.0
2980,-0.072924566,-1.447805171,-1.197542578,20.0
3000,0.051067005,-1.356467748,-1.197542578,20.0
3020,-0.072924566,-1.316109352,-1.197542578,20.0
3040,-0.097684788,-1.249351103,-1.197542578,20.0
3060,-0.213486439,-1.228312139,-1.197542578,20.0
3080,-0.759068398,-1.396876719,-1.197542578,20.0
3100,-0.949150714,-1.588300942,-1.197542578,20.0
3120,-1.11456804,-1.804304338,-1.197542578,20.0
3140,-0.618506525,-1.835913358,-1.197542578,20.0
3160,-0.163870765,-1.753375886,-1.197542578,20.0
3180,0.266004774,-1.563721768,-1.197542578,20.0
3200,0.406566647,-1.396876719,-1.197542578,20.0
3220,0.290764995,-1.270440641,-1.197542578,20.0
3240,0.166773425,-1.175613582,-1.197542578,20.0
3260,-0.45318443,-1.287989968,-1.197542578,20.0
3280,-0.403568756,-1.345948267,-1.197542578,20.0
3300,-0.45318443,-1.384587132,-1.197542578,20.0
3320,-0.378808534,-1.375787181,-1.197542578,20.0
3340,-0.287862336,-1.354748218,-1.197542578,20.0
3360,-0.544130629,-1.428485739,-1.197542578,20.0
3380,-1.023621842,-1.662038463,-1.197542578,20.0
3400,-1.32950581,-1.927200207,-1.197542578,20.0
3420,-1.11456804,-2.111594583,-1.197542578,20.0
3440,-0.618506525,-2.160752931,-1.197542578,20.0
3460,0.11715775,-2.007967574,-1.197542578,20.0
3480,0.646264638,-1.734056453,-1.197542578,20.0
3500,1.1174707,-1.33365868,-1.197542578,20.0
3520,1.191846596,-0.952580339,-1.197542578,20.0
3540,1.191846596,-0.610191439,-1.197542578,20.0
3560,1.142230922,-0.287071397,-1.197542578,20.0
3580,0.621504416,-0.125486088,-1.197542578,20.0
3600,0.290764995,-0.021909653,-1.197542578,20.0
3620,-0.56889085,-0.179954751,-1.197542578,20.0
3640,-1.304650356,-0.485474891,-1.197542578,20.0
3660,-2.048695014,-0.96138029,-1.197542578,20.0
3680,-2.90016094,-1.67432805,-1.197542578,20.0
3700,-3.073672954,-2.373266691,-1.197542578,20.0
3720,-1.949463664,-2.689356888,-1.197542578,20.0
3740,-0.643361978,-2.634888225,-1.197542578,20.0
3760,0.836442186,-2.208191747,-1.197542578,20.0
3780,1.547346239,-1.695417588,-1.197542578,20.0
3800,1.646482357,-1.223052398,-1.197542578,20.0
3820,1.646482357,-0.759436586,-1.197542578,20.0
3840,1.357168691,-0.390647832,-1.197542578,20.0
3860,0.976908827,-0.134286039,-1.197542578,20.0
3880,0.356950972,-0.037688875,-1.197542578,20.0
3900,-0.428424209,-0.13954578,-1.197542578,20.0
3920,-1.073142285,-0.388928301,-1.197542578,20.0
3940,-1.354266031,-0.662839422,-1.197542578,20.0
3960,-1.304650356,-0.898162251,-1.197542578,20.0
3980,-1.32950581,-1.151034408,-1.197542578,20.0
4000,-1.11456804,-1.335428785,-1.197542578,20.0
4020,-0.998766389,-1.489933673,-1.197542578,20.0
4040,-0.759068398,-1.579500991,-1.197542578,20.0
4060,-0.263102114,-1.537372489,-1.197542578,20.0
4080,-0.163870765,-1.503993365,-1.197542578,20.0
4100,0.092397528,-1.375787181,-1.197542578,20.0
4120,0.142013203,-1.266951005,-1.197542578,20.0
4140,0.142013203,-1.172123946,-1.197542578,20.0
4160,0.480942543,-0.963150395,-1.197542578,20.0
4180,0.480942543,-0.759436586,-1.197542578,20.0
4200,0.381711194,-0.608421334,-1.197542578,20.0
4220,0.026306783,-0.545203294,-1.197542578,20.0
4240,-0.783828619,-0.750636635,-1.197542578,20.0
4260,-1.354266031,-1.0650073,-1.197542578,20.0
4280,-1.494827904,-1.389846873,-1.197542578,20.0
4300,-1.32950581,-1.623399597,-1.197542578,20.0
4320,-0.353953081,-1.549662076,-1.197542578,20.0
4340,0.11715775,-1.400416929,-1.197542578,20.0
4360,0.522273067,-1.142234457,-1.197542578,20.0
4380,0.861202407,-0.834944212,-1.197542578,20.0
4400,1.092615247,-0.481985255,-1.197542578,20.0
4420,1.00176428,-0.192244338,-1.197542578,20.0
4440,0.646264638,-0.007849961,-1.197542578,20.0
4460,0.45608709,0.146705501,-1.197542578,20.0
4480,0.11715775,0.211643071,-1.197542578,20.0
4500,-0.428424209,0.123845858,-1.197542578,20.0
4520,-0.692882421,0.004439626,-1.197542578,20.0
4540,-0.949150714,-0.172924905,-1.197542578,20.0
4560,-1.213704158,-0.436316544,-1.197542578,20.0
4580,-1.643579697,-0.782245654,-1.197542578,20.0
4600,-1.833757245,-1.166813631,-1.197542578,20.0
4620,-1.833757245,-1.521542692,-1.197542578,20.0
4640,-1.833757245,-1.895591187,-1.197542578,20.0
4660,-1.593964022,-2.19236195,-1.197542578,20.0
4680,-1.238559611,-2.380296537,-1.197542578,20.0
4700,-0.519370407,-2.383786173,-1.197542578,20.0
4720,0.431326869,-2.109824478,-1.197542578,20.0
4740,0.976908827,-1.749835676,-1.197542578,20.0
4760,1.092615247,-1.407396201,-1.197542578,20.0
4780,1.21670205,-1.040377552,-1.197542578,20.0
4800,1.191846596,-0.697988652,-1.197542578,20.0
4820,1.282792795,-0.318680416,-1.197542578,20.0
4840,1.026524502,-0.023629184,-1.197542578,20.0
4860,0.737210836,0.190604108,-1.197542578,20.0
4880,0.241244552,0.278401321,-1.197542578,20.0
4900,-0.072924566,0.287201272,-1.197542578,20.0
4920,-0.502800105,0.181804157,-1.197542578,20.0
4940,-0.974006167,-0.042948616,-1.197542578,20.0
4960,-1.023621842,-0.213283301,-1.197542578,20.0
4980,-1.238559611,-0.44860613,-1.197542578,20.0
5000,-1.569203801,-0.764696327,-1.197542578,20.0
5020,-1.693195371,-1.094846215,-1.197542578,20.0
5040,-1.478257602,-1.342458631,-1.197542578,20.0
5060,-1.188943937,-1.525082903,-1.197542578,20.0
5080,-0.833444294,-1.619909961,-1.197542578,20.0
5100,-0.56889085,-1.67432805,-1.197542578,20.0
5120,-0.428424209,-1.697187693,-1.197542578,20.0
5140,-0.238246661,-1.681357896,-1.197542578,20.0
5160,0.051067005,-1.593560683,-1.197542578,20.0
5180,0.290764995,-1.435515585,-1.197542578,20.0
5200,0.480942543,-1.242371831,-1.197542578,20.0
5220,1.026524502,-0.866553231,-1.197542578,20.0
5240,1.522490786,-0.404707524,-1.197542578,20.0
5260,1.307553016,-0.055238203,-1.197542578,20.0
5280,1.167086375,0.27314158,-1.197542578,20.0
5300,0.885962629,0.496124248,-1.197542578,20.0
5320,0.290764995,0.562882497,-1.197542578,20.0
5340,-0.048164345,0.587461671,-1.197542578,20.0
5360,-0.618506525,0.457535957,-1.197542578,20.0
5380,-0.783828619,0.329329773,-1.197542578,20.0
5400,-1.023621842,0.130875704,-1.197542578,20.0
5420,-1.263319833,-0.106166656,-1.197542578,20.0
5440,-1.478257602,-0.388928301,-1.197542578,20.0
5460,-1.693195371,-0.711997769,-1.197542578,20.0
5480,-1.89984799,-1.110625437,-1.197542578,20.0
5500,-1.354266031,-1.323139198,-1.197542578,20.0
5520,-1.238559611,-1.544402335,-1.197542578,20.0
5540,-0.593746303,-1.560181558,-1.197542578,20.0
5560,-0.238246661,-1.526853008,-1.197542578,20.0
5580,0.480942543,-1.266951005,-1.197542578,20.0
5600,0.646264638,-1.02459833,-1.197542578,20.0
5620,0.811586732,-0.727827566,-1.197542578,20.0
5640,0.811586732,-0.473185304,-1.197542578,20.0
5660,0.811586732,-0.20802356,-1.197542578,20.0
5680,0.381711194,-0.072838105,-1.197542578,20.0
5700,0.216389099,0.036048646,-1.197542578,20.0
5720,-0.403568756,-0.051748567,-1.197542578,20.0
5740,-0.998766389,-0.278271446,-1.197542578,20.0
5760,-1.759286117,-0.699708182,-1.197542578,20.0
5780,-2.048695014,-1.12994487,-1.197542578,20.0
5800,-1.858517466,-1.514512846,-1.197542578,20.0
5820,-1.213704158,-1.690157847,-1.197542578,20.0
5840,-0.304432638,-1.602360634,-1.197542578,20.0
5860,-0.048164345,-1.498733624,-1.197542578,20.0
5880,0.092397528,-1.403906565,-1.197542578,20.0
5900,0.290764995,-1.258151054,-1.197542578,20.0
5920,0.646264638,-1.012308743,-1.197542578,20.0
5940,0.952148606,-0.692678336,-1.197542578,20.0
5960,1.21670205,-0.323940157,-1.197542578,20.0
5980,1.357168691,0.085206993,-1.197542578,20.0
6000,1.307553016,0.461025592,-1.197542578,20.0
6020,0.976908827,0.747276874,-1.197542578,20.0
6040,0.571888742,0.910581713,-1.197542578,20.0
6060,-0.238246661,0.847363674,-1.197542578,20.0
6080,-0.833444294,0.664739402,-1.197542578,20.0
6100,-1.643579697,0.27314158,-1.197542578,20.0
6120,-1.643579697,-0.062268049,-1.197542578,20.0
6140,-1.494827904,-0.353779072,-1.197542578,20.0
6160,-0.974006167,-0.467925563,-1.197542578,20.0
6180,-0.478039883,-0.462665822,-1.197542578,20.0
6200,-0.139110543,-0.392417937,-1.197542578,20.0
6220,0.191628878,-0.23963258,-1.197542578,20.0
6240,0.216389099,-0.123715983,-1.197542578,20.0
6260,0.307335298,0.030788905,-1.197542578,20.0
6280,0.092397528,0.10103679,-1.197542578,20.0
6300,0.051067005,0.183574262,-1.197542578,20.0
6320,-0.11425509,0.232732609,-1.197542578,20.0
6340,-0.238246661,0.218672917,-1.197542578,20.0
6360,-0.478039883,0.139675655,-1.197542578,20.0
6380,-0.593746303,0.050108337,-1.197542578,20.0
6400,-0.428424209,0.0290188,-1.197542578,20.0
6420,-0.072924566,0.106296531,-1.197542578,20.0
6440,0.075827226,0.208153436,-1.197542578,20.0
6460,-0.139110543,0.211643071,-1.197542578,20.0
6480,-0.188630986,0.232732609,-1.197542578,20.0
6500,-0.213486439,0.257311783,-1.197542578,20.0
6520,-0.11425509,0.308240235,-1.197542578,20.0
6540,-0.238246661,0.308240235,-1.197542578,20.0
6560,-0.263102114,0.336359619,-1.197542578,20.0
6580,-0.428424209,0.290690908,-1.197542578,20.0
6600,-0.519370407,0.236272819,-1.197542578,20.0
6620,-0.403568756,0.225702763,-1.197542578,20.0
6640,-0.378808534,0.234502714,-1.197542578,20.0
6660,-0.478039883,0.185344367,-1.197542578,20.0
6680,-0.56889085,0.123845858,-1.197542578,20.0
6700,-0.949150714,-0.086847223,-1.197542578,20.0
6720,-1.32950581,-0.381898455,-1.197542578,20.0
6740,-1.32950581,-0.625970661,-1.197542578,20.0
6760,-1.188943937,-0.831454576,-1.197542578,20.0
6780,-0.883059969,-0.950860809,-1.197542578,20.0
6800,-0.618506525,-0.984189359,-1.197542578,20.0
6820,-0.139110543,-0.906962202,-1.197542578,20.0
6840,0.075827226,-0.798075451,-1.197542578,20.0
6860,-0.213486439,-0.796305346,-1.197542578,20.0
6880,-0.238246661,-0.785785865,-1.197542578,20.0
6900,-0.643361978,-0.929771271,-1.197542578,20.0
6920,-0.403568756,-0.931541376,-1.197542578,20.0
6940,-0.072924566,-0.849003904,-1.197542578,20.0
6960,0.290764995,-0.68038875,-1.197542578,20.0
6980,0.976908827,-0.318680416,-1.197542578,20.0
7000,1.522490786,0.151965242,-1.197542578,20.0
7020,1.497730564,0.554082546,-1.197542578,20.0
7040,1.737428555,1.045817743,-1.197542578,20.0
7060,1.307553016,1.389976748,-1.197542578,20.0
7080,1.266222493,1.760485033,-1.197542578,20.0
7100,0.976908827,2.034446727,-1.197542578,20.0
7120,0.431326869,2.160882806,-1.197542578,20.0
7140,0.241244552,2.276799403,-1.197542578,20.0
7160,-0.502800105,2.116984199,-1.197542578,20.0
7180,-0.998766389,1.906240544,-1.197542578,20.0
7200,-2.023839561,1.433875355,-1.197542578,20.0
7220,-2.734743614,0.78763527,-1.197542578,20.0
7240,-2.643892647,0.229242973,-1.197542578,20.0
7260,-1.544348347,0.011469472,-1.197542578,20.0
7280,-0.329192859,0.139675655,-1.197542578,20.0
7300,0.45608709,0.399577658,-1.197542578,20.0
7320,0.811586732,0.708638009,-1.197542578,20.0
7340,0.671024859,0.933390782,-1.197542578,20.0
7360,0.406566647,1.058107329,-1.197542578,20.0
7380,0.092397528,1.119555264,-1.197542578,20.0
7400,-0.428424209,1.052797014,-1.197542578,20.0
7420,-0.6681222,0.957969955,-1.197542578,20.0
7440,-0.593746303,0.893032385,-1.197542578,20.0
7460,-0.519370407,0.842103933,-1.197542578,20.0
7480,-0.6681222,0.729727546,-1.197542578,20.0
7500,-0.899630271,0.562882497,-1.197542578,20.0
7520,-0.833444294,0.450506111,-1.197542578,20.0
7540,-0.502800105,0.446965901,-1.197542578,20.0
7560,-0.139110543,0.511954045,-1.197542578,20.0
7580,0.216389099,0.666509507,-1.197542578,20.0
7600,0.406566647,0.838563723,-1.197542578,20.0
7620,0.480942543,1.040507427,-1.197542578,20.0
7640,0.571888742,1.245991342,-1.197542578,20.0
7660,0.646264638,1.481314171,-1.197542578,20.0
7680,0.571888742,1.67622803,-1.197542578,20.0
7700,0.266004774,1.767514879,-1.197542578,20.0
7720,-0.097684788,1.788604416,-1.197542578,20.0
7740,-0.544130629,1.67622803,-1.197542578,20.0
7760,-0.998766389,1.479544066,-1.197542578,20.0
7780,-1.32950581,1.212612217,-1.197542578,20.0
7800,-1.949463664,0.761336566,-1.197542578,20.0
7820,-2.114785759,0.299490859,-1.197542578,20.0
7840,-1.858517466,-0.060497944,-1.197542578,20.0
7860,-1.494827904,-0.304620724,-1.197542578,20.0
7880,-1.023621842,-0.434546439,-1.197542578,20.0
7900,-0.378808534,-0.397677678,-1.197542578,20.0
7920,0.290764995,-0.215053406,-1.197542578,20.0
7940,0.45608709,-0.016599338,-1.197542578,20.0
7960,0.621504416,0.218672917,-1.197542578,20.0
7980,0.786826511,0.461025592,-1.197542578,20.0
8000,0.381711194,0.559342287,-1.197542578,20.0
8020,0.266004774,0.708638009,-1.197542578,20.0
8040,0.191628878,0.826274136,-1.197542578,20.0
8060,0.051067005,0.887772645,-1.197542578,20.0
8080,-0.188630986,0.880742799,-1.197542578,20.0
8100,0.026306783,0.973799752,-1.197542578,20.0
8120,0.026306783,1.042277532,-1.197542578,20.0
8140,-0.238246661,1.024728205,-1.197542578,20.0
8160,-0.163870765,1.061596965,-1.197542578,20.0
8180,-0.378808534,1.017698359,-1.197542578,20.0
8200,-0.502800105,0.972029647,-1.197542578,20.0
8220,-0.643361978,0.871942848,-1.197542578,20.0
8240,-0.643361978,0.764826202,-1.197542578,20.0
8260,-0.883059969,0.622560326,-1.197542578,20.0
8280,-0.478039883,0.617300585,-1.197542578,20.0
8300,-0.072924566,0.68228873,-1.197542578,20.0
8320,-0.163870765,0.692808212,-1.197542578,20.0
8340,-0.428424209,0.643649864,-1.197542578,20.0
8360,-0.6681222,0.536533219,-1.197542578,20.0
8380,-1.023621842,0.329329773,-1.197542578,20.0
8400,-1.519588126,-0.000820115,-1.197542578,20.0
8420,-2.073455235,-0.464435928,-1.197542578,20.0
8440,-2.023839561,-0.885872664,-1.197542578,20.0
8460,-1.478257602,-1.107135802,-1.197542578,20.0
8480,-0.998766389,-1.244091362,-1.197542578,20.0
8500,-0.428424209,-1.219512188,-1.197542578,20.0
8520,0.307335298,-0.982469828,-1.197542578,20.0
8540,0.902532931,-0.641800458,-1.197542578,20.0
8560,1.1174707,-0.280041551,-1.197542578,20.0
8580,1.357168691,0.125615963,-1.197542578,20.0
8600,1.497730564,0.555852651,-1.197542578,20.0
8620,1.497730564,0.968540011,-1.197542578,20.0
8640,1.00176428,1.217871958,-1.197542578,20.0
8660,0.885962629,1.477773961,-1.197542578,20.0
8680,0.266004774,1.574371125,-1.197542578,20.0
8700,-0.428424209,1.479544066,-1.197542578,20.0
8720,-0.949150714,1.281089997,-1.197542578,20.0
8740,-1.734525895,0.868453212,-1.197542578,20.0
8760,-2.329723528,0.334589514,-1.197542578,20.0
8780,-2.404099425,-0.185214492,-1.197542578,20.0
8800,-2.478475321,-0.701478287,-1.197542578,20.0
8820,-2.288393005,-1.138744821,-1.197542578,20.0
8840,-1.379026253,-1.330169044,-1.197542578,20.0
8860,-0.11425509,-1.180873323,-1.197542578,20.0
8880,0.861202407,-0.813854674,-1.197542578,20.0
8900,0.976908827,-0.490734632,-1.197542578,20.0
8920,0.902532931,-0.20802356,-1.197542578,20.0
8940,0.811586732,0.046618702,-1.197542578,20.0
8960,0.596648963,0.220443022,-1.197542578,20.0
8980,-0.188630986,0.16951457,-1.197542578,20.0
9000,-0.618506525,0.064168029,-1.197542578,20.0
9020,-0.45318443,0.050108337,-1.197542578,20.0
9040,-0.072924566,0.115096482,-1.197542578,20.0
9060,0.241244552,0.274861111,-1.197542578,20.0
9080,0.216389099,0.403067294,-1.197542578,20.0
9100,0.406566647,0.58220193,-1.197542578,20.0
9120,0.166773425,0.664739402,-1.197542578,20.0
9140,-0.11425509,0.680518625,-1.197542578,20.0
9160,-0.353953081,0.629590172,-1.197542578,20.0
9180,-0.519370407,0.554082546,-1.197542578,20.0
9200,-0.618506525,0.439936055,-1.197542578,20.0
9220,-0.783828619,0.285431167,-1.197542578,20.0
9240,-0.899630271,0.127386069,-1.197542578,20.0
9260,-0.519370407,0.132645809,-1.197542578,20.0
9280,-0.56889085,0.076457616,-1.197542578,20.0
9300,-0.263102114,0.115096482,-1.197542578,20.0
9320,-0.048164345,0.2046638,-1.197542578,20.0
9340,-0.048164345,0.274861111,-1.197542578,20.0
9360,0.142013203,0.403067294,-1.197542578,20.0
9380,-0.163870765,0.411867245,-1.197542578,20.0
9400,-0.544130629,0.329329773,-1.197542578,20.0
9420,-0.974006167,0.104526426,-1.197542578,20.0
9440,-1.213704158,-0.151835367,-1.197542578,20.0
9460,-1.263319833,-0.383617986,-1.197542578,20.0
9480,-0.924390493,-0.510054065,-1.197542578,20.0
9500,-0.353953081,-0.481985255,-1.197542578,20.0
9520,0.166773425,-0.309880465,-1.197542578,20.0
9540,0.547033288,-0.093877069,-1.197542578,20.0
9560,0.497417614,0.086977098,-1.197542578,20.0
9580,0.241244552,0.194093744,-1.197542578,20.0
9600,0.266004774,0.318810291,-1.197542578,20.0
9620,0.142013203,0.397807553,-1.197542578,20.0
9640,0.11715775,0.485604766,-1.197542578,20.0
9660,0.026306783,0.55059291,-1.197542578,20.0
9680,-0.263102114,0.54533317,-1.197542578,20.0
9700,-0.213486439,0.583972035,-1.197542578,20.0
9720,-0.45318443,0.529503373,-1.197542578,20.0
9740,-0.378808534,0.517213786,-1.197542578,20.0
9760,-0.378808534,0.494404717,-1.197542578,20.0
9780,-0.287862336,0.511954045,-1.197542578,20.0
9800,0.026306783,0.617300585,-1.197542578,20.0
9820,0.075827226,0.687548471,-1.197542578,20.0
9840,-0.072924566,0.736706818,-1.197542578,20.0
9860,-0.263102114,0.726187336,-1.197542578,20.0
9880,-0.478039883,0.648909605,-1.197542578,20.0
9900,-0.519370407,0.596261622,-1.197542578,20.0
9920,-0.692882421,0.487374871,-1.197542578,20.0
9940,-1.164088483,0.218672917,-1.197542578,20.0
9960,-1.32950581,-0.049978462,-1.197542578,20.0
9980,-1.403881706,-0.327429793,-1.197542578,20.0
10000,-1.618819475,-0.694448441,-1.197542578,20.0
10020,-1.188943937,-0.882332454,-1.197542578,20.0
10040,-0.478039883,-0.878842818,-1.197542578,20.0
10060,-0.048164345,-0.743606789,-1.197542578,20.0
10080,0.737210836,-0.434546439,-1.197542578,20.0
10100,1.21670205,-0.028888924,-1.197542578,20.0
10120,1.621722135,0.489144976,-1.197542578,20.0
10140,1.547346239,0.896522021,-1.197542578,20.0
10160,0.861202407,1.093205985,-1.197542578,20.0
10180,0.431326869,1.254740719,-1.197542578,20.0
10200,-0.287862336,1.177513562,-1.197542578,20.0
10220,-0.808684073,1.001868562,-1.197542578,20.0
10240,-1.097997738,0.78763527,-1.197542578,20.0
10260,-1.164088483,0.571682448,-1.197542578,20.0
