Time,PV,OP,SP,ts
25103.001599013805,0.99511719,59.21875,1.0,1.0
25104.03839685023,0.99707031,59.21875,1.0,1.0
25104.98879402876,0.99853516,59.21875,1.0,1.0
25106.025601923466,1.0,59.1875,1.0,1.0
25107.06239975989,0.99951172,59.1875,1.0,1.0
25108.01279693842,0.99609375,59.1875,1.0,1.0
25109.04959477484,0.99267578,59.25,1.0,1.0
25109.999991953373,0.99707031,59.25,1.0,1.0
25111.03679984808,0.99707031,59.28125,1.0,1.0
25111.98719702661,0.99902344,59.21875,1.0,1.0
25113.02399486304,0.99902344,59.25,1.0,1.0
25114.060792699456,0.99951172,59.25,1.0,1.0
25115.01119993627,1.0,59.21875,1.0,1.0
25116.047997772694,1.00097656,59.25,1.0,1.0
25117.08479560912,0.99755859,59.21875,1.0,1.0
25118.035192787647,0.99707031,59.28125,1.0,1.0
25119.07200068236,0.99414063,59.3125,1.0,1.0
25120.022397860885,0.99902344,59.34375,1.0,1.0
25121.059195697308,0.99951172,59.28125,1.0,1.0
25122.00959287584,1.00097656,59.28125,1.0,1.0
25123.046400770545,0.99902344,59.25,1.0,1.0
25124.083198606968,0.99902344,59.28125,1.0,1.0
25125.11999644339,0.99951172,59.28125,1.0,1.0
25126.07039362192,1.00097656,59.28125,1.0,1.0
25127.020800858736,1.00097656,59.25,1.0,1.0
25128.05759869516,1.00097656,59.25,1.0,1.0
25129.094396531586,0.99951172,59.25,1.0,1.0
25130.04479371012,1.00097656,59.28125,1.0,1.0
25131.08160160482,1.00097656,59.25,1.0,1.0
25132.03199878335,1.00292969,59.25,1.0,1.0
25133.068796619773,1.00292969,59.21875,1.0,1.0
25134.019193798304,0.99853516,59.21875,1.0,1.0
25135.05600169301,0.99951172,59.28125,1.0,1.0
25136.09279952944,1.00292969,59.25,1.0,1.0
25137.043196707964,1.00195313,59.21875,1.0,1.0
25138.079994544387,1.0,59.21875,1.0,1.0
25139.0304017812,1.00097656,59.25,1.0,1.0
25140.067199617624,0.99707031,59.21875,1.0,1.0
25141.103997454047,1.00097656,59.28125,1.0,1.0
25142.05439463257,0.99707031,59.21875,1.0,1.0
25143.091192469,0.99707031,59.28125,1.0,1.0
25144.128000363708,0.99853516,59.28125,1.0,1.0
25145.07839754224,0.99902344,59.28125,1.0,1.0
25146.11519537866,0.99755859,59.28125,1.0,1.0
25147.065592557192,0.99707031,59.28125,1.0,1.0
25148.1024004519,0.99853516,59.3125,1.0,1.0
25149.13919828832,0.99755859,59.3125,1.0,1.0
25150.08959546685,1.00097656,59.3125,1.0,1.0
25151.126393303275,0.99951172,59.28125,1.0,1.0
25152.07680054009,1.0,59.28125,1.0,1.0
25153.11359837652,0.99951172,59.28125,1.0,1.0
25154.063995555043,0.99902344,59.28125,1.0,1.0
25155.100793391463,1.00195313,59.3125,1.0,1.0
25156.05120062828,1.00097656,59.25,1.0,1.0
25157.087998464704,1.00195313,59.28125,1.0,1.0
25158.124796301126,1.0,59.25,1.0,1.0
25159.075193479657,0.99902344,59.28125,1.0,1.0
25160.112001374364,0.99853516,59.28125,1.0,1.0
25161.148799210787,0.99707031,59.3125,1.0,1.0
25162.09919638932,0.99853516,59.3125,1.0,1.0
25163.13599422574,0.99707031,59.3125,1.0,1.0
25164.086401462555,0.99658203,59.34375,1.0,1.0
25165.12319929897,0.99658203,59.34375,1.0,1.0
25166.1599971354,0.99902344,59.375,1.0,1.0
25167.196794971824,1.00195313,59.34375,1.0,1.0
25168.147192150354,1.00390625,59.3125,1.0,1.0
25169.09759938717,1.00292969,59.28125,1.0,1.0
25170.13439722359,1.00292969,59.25,1.0,1.0
25171.17119506001,1.00195313,59.25,1.0,1.0
25172.121592238545,1.00097656,59.25,1.0,1.0
25173.07199947536,0.99951172,59.28125,1.0,1.0
25174.108797311783,1.00195313,59.28125,1.0,1.0
25175.14559514821,1.0,59.25,1.0,1.0
25176.095992326736,1.00292969,59.28125,1.0,1.0
25177.132800221443,1.00097656,59.25,1.0,1.0
25178.08319739997,1.00195313,59.25,1.0,1.0
25179.1199952364,1.00097656,59.25,1.0,1.0
25180.15679307282,1.00390625,59.25,1.0,1.0
25181.107200309634,0.99853516,59.21875,1.0,1.0
25182.143998146057,1.00097656,59.28125,1.0,1.0
25183.094395324588,1.00097656,59.25,1.0,1.0
25184.13119316101,1.00097656,59.25,1.0,1.0
25185.16800105572,1.00195313,59.25,1.0,1.0
25186.118398234248,1.00097656,59.21875,1.0,1.0
25187.15519607067,1.00097656,59.25,1.0,1.0
25188.19199390709,0.99707031,59.21875,1.0,1.0
25189.14240114391,0.99707031,59.28125,1.0,1.0
25190.17919898033,0.99902344,59.28125,1.0,1.0
25191.129596158866,1.00097656,59.28125,1.0,1.0
25192.166393995285,1.00195313,59.25,1.0,1.0
25193.1168012321,0.99902344,59.21875,1.0,1.0
25194.15359906852,0.99707031,59.25,1.0,1.0
25195.103996247053,0.99609375,59.28125,1.0,1.0
25196.14079408348,0.99707031,59.3125,1.0,1.0
25197.177601978183,0.99609375,59.3125,1.0,1.0
25198.21439981461,0.99707031,59.34375,1.0,1.0
25199.164796993136,0.99511719,59.34375,1.0,1.0
25200.115194171667,0.99755859,59.375,1.0,1.0
25201.15199200809,1.0,59.34375,1.0,1.0
25202.1887999028,1.00195313,59.3125,1.0,1.0
25203.139197081327,0.99951172,59.28125,1.0,1.0
25204.17599491775,1.00097656,59.3125,1.0,1.0
25205.12639209628,0.99951172,59.28125,1.0,1.0
25206.163199990988,0.99951172,59.3125,1.0,1.0
25207.19999782741,0.99902344,59.3125,1.0,1.0
25208.15039500594,0.99707031,59.3125,1.0,1.0
25209.187192842364,0.99707031,59.34375,1.0,1.0
25210.13760007918,0.99658203,59.375,1.0,1.0
25211.1743979156,0.99902344,59.375,1.0,1.0
25212.211195752025,1.00097656,59.34375,1.0,1.0
25213.161592930555,0.99902344,59.3125,1.0,1.0
25214.198400825266,1.00097656,59.34375,1.0,1.0
25215.1487980038,1.00097656,59.3125,1.0,1.0
25216.185595840216,1.00195313,59.3125,1.0,1.0
25217.135993018743,1.00292969,59.3125,1.0,1.0
25218.259201571345,1.00097656,59.28125,1.0,1.0
25219.20959874988,1.00195313,59.3125,1.0,1.0
25220.2463965863,1.00585938,59.28125,1.0,1.0
25221.19679376483,1.00585938,59.25,1.0,1.0
25222.233601659536,1.0,59.21875,1.0,1.0
25223.183998838067,0.99902344,59.28125,1.0,1.0
25224.22079667449,0.99707031,59.3125,1.0,1.0
25225.17119385302,0.99462891,59.3125,1.0,1.0
25226.208001747727,0.99853516,59.375,1.0,1.0
25227.15839892625,1.00097656,59.34375,1.0,1.0
25228.19519676268,1.00097656,59.28125,1.0,1.0
25229.231994599104,1.00292969,59.28125,1.0,1.0
25230.18240183592,0.99951172,59.28125,1.0,1.0
25231.21919967234,0.99902344,59.3125,1.0,1.0
25232.255997508764,0.99560547,59.375,1.0,1.0
25233.20639468729,0.99951172,59.375,1.0,1.0
25234.24319252372,1.00097656,59.3125,1.0,1.0
25235.280000418425,1.00097656,59.3125,1.0,1.0
25236.230397596955,0.99707031,59.34375,1.0,1.0
25237.18079477549,0.99902344,59.34375,1.0,1.0
25238.21759261191,0.99902344,59.34375,1.0,1.0
25239.167999848723,0.99902344,59.34375,1.0,1.0
25240.204797685143,0.99707031,59.375,1.0,1.0
25241.24159552157,0.99755859,59.375,1.0,1.0
25242.278393357992,0.99609375,59.40625,1.0,1.0
25243.228800594807,0.9921875,59.40625,1.0,1.0
25244.179197773337,0.9921875,59.46875,1.0,1.0
25245.21599560976,0.99658203,59.4375,1.0,1.0
25246.252793446183,0.99951172,59.40625,1.0,1.0
25247.203200683,0.99902344,59.40625,1.0,1.0
25248.23999851942,1.0,59.40625,1.0,1.0
25249.276796355844,0.99609375,59.46875,1.0,1.0
25250.22719353437,0.99511719,59.46875,1.0,1.0
25251.26400142908,0.99511719,59.5,1.0,1.0
25252.21439860761,0.99414063,59.53125,1.0,1.0
25253.251196444035,0.99755859,59.5,1.0,1.0
25254.201593622565,1.00097656,59.4375,1.0,1.0
25255.238401517272,0.99951172,59.46875,1.0,1.0
25256.27519935369,0.99853516,59.46875,1.0,1.0
25257.225596532226,0.99902344,59.46875,1.0,1.0
25258.26239436865,0.99755859,59.46875,1.0,1.0
25259.212801605463,1.00097656,59.46875,1.0,1.0
25260.24959944189,1.00292969,59.4375,1.0,1.0
25261.28639727831,1.00097656,59.4375,1.0,1.0
25262.23679445684,1.0,59.46875,1.0,1.0
25263.273592293262,1.00097656,59.4375,1.0,1.0
25264.22399953008,0.99951172,59.46875,1.0,1.0
25265.2607973665,1.00097656,59.4375,1.0,1.0
25266.297595202923,0.99951172,59.46875,1.0,1.0
25267.247992381454,1.0,59.46875,1.0,1.0
25268.28480027616,1.0,59.46875,1.0,1.0
25269.23519745469,1.00195313,59.4375,1.0,1.0
25270.27199529112,1.00097656,59.4375,1.0,1.0
25271.222392469645,1.00097656,59.4375,1.0,1.0
25272.25920036435,1.00097656,59.4375,1.0,1.0
25273.29599820077,1.00195313,59.40625,1.0,1.0
25274.246395379305,1.00390625,59.375,1.0,1.0
25275.283193215728,1.00097656,59.40625,1.0,1.0
25276.233600452542,1.00195313,59.40625,1.0,1.0
25277.270398288965,1.00097656,59.40625,1.0,1.0
25278.307196125388,1.00097656,59.40625,1.0,1.0
25279.25759330392,0.99853516,59.4375,1.0,1.0
25280.294401198626,0.99462891,59.5,1.0,1.0
25281.24479837716,0.99902344,59.4375,1.0,1.0
25282.28159621358,0.99902344,59.4375,1.0,1.0
25283.23199339211,1.00195313,59.40625,1.0,1.0
25284.268801286817,1.00585938,59.34375,1.0,1.0
25285.30559912324,1.00878906,59.28125,1.0,1.0
25286.342396959662,1.00488281,59.3125,1.0,1.0
25287.2927941382,1.00195313,59.34375,1.0,1.0
25288.243201375008,0.99902344,59.375,1.0,1.0
25289.27999921143,0.99902344,59.40625,1.0,1.0
25290.316797047853,0.99707031,59.4375,1.0,1.0
25291.267194226384,0.99902344,59.40625,1.0,1.0
25292.303992062807,0.99902344,59.40625,1.0,1.0
25293.34079995752,1.0,59.40625,1.0,1.0
25294.291197136045,1.0,59.40625,1.0,1.0
25295.327994972467,1.00097656,59.375,1.0,1.0
25296.278392151,0.99707031,59.4375,1.0,1.0
25297.315200045705,0.99707031,59.4375,1.0,1.0
25298.351997882128,0.99951172,59.40625,1.0,1.0
25299.38879571855,0.99707031,59.46875,1.0,1.0
25300.33919289708,0.99902344,59.4375,1.0,1.0
25301.289600133896,0.99902344,59.4375,1.0,1.0
25302.32639797032,0.99853516,59.4375,1.0,1.0
25303.27679514885,0.99902344,59.4375,1.0,1.0
25304.313592985272,1.00195313,59.40625,1.0,1.0
25305.264000222087,1.00097656,59.40625,1.0,1.0
25306.30079805851,0.99609375,59.46875,1.0,1.0
25307.337595894933,0.99707031,59.46875,1.0,1.0
25308.37439373136,0.99902344,59.46875,1.0,1.0
25309.32480096817,0.99902344,59.46875,1.0,1.0
25310.2751981467,1.00097656,59.4375,1.0,1.0
25311.311995983124,1.00195313,59.4375,1.0,1.0
25312.348793819547,1.00390625,59.40625,1.0,1.0
25313.29920105636,1.00097656,59.4375,1.0,1.0
25314.335998892784,1.0,59.4375,1.0,1.0
25315.372796729207,1.00195313,59.40625,1.0,1.0
25316.323193907738,1.00097656,59.40625,1.0,1.0
25317.360001802444,1.0,59.4375,1.0,1.0
25318.31039898097,0.99755859,59.46875,1.0,1.0
25319.3471968174,1.00097656,59.40625,1.0,1.0
25320.29759399593,1.00097656,59.40625,1.0,1.0
25321.334401890635,1.0,59.4375,1.0,1.0
25322.37119972706,1.00195313,59.40625,1.0,1.0
25323.32159690559,1.0,59.40625,1.0,1.0
25324.35839474201,0.99902344,59.4375,1.0,1.0
25325.308801978827,0.99755859,59.46875,1.0,1.0
25326.34559981525,0.99902344,59.4375,1.0,1.0
25327.29599699378,1.00195313,59.40625,1.0,1.0
25328.332794830203,1.00390625,59.375,1.0,1.0
25329.369592666622,1.00390625,59.375,1.0,1.0
25330.31999990344,1.00292969,59.375,1.0,1.0
25331.356797739863,1.00097656,59.375,1.0,1.0
25332.3071949184,1.0,59.40625,1.0,1.0
25333.343992754817,1.0,59.40625,1.0,1.0
25334.380800649524,1.00097656,59.375,1.0,1.0
25335.417598485947,0.99755859,59.4375,1.0,1.0
25336.36799566448,0.99902344,59.40625,1.0,1.0
25337.318392843008,1.00097656,59.375,1.0,1.0
25338.355200737715,1.0,59.40625,1.0,1.0
25339.391998574138,0.99609375,59.4375,1.0,1.0
25340.34239575267,0.99707031,59.4375,1.0,1.0
25341.37919358909,0.99707031,59.46875,1.0,1.0
25342.329600825906,0.99902344,59.4375,1.0,1.0
25343.36639866233,0.99902344,59.4375,1.0,1.0
25344.40319649875,0.99902344,59.4375,1.0,1.0
25345.35359367728,1.00097656,59.40625,1.0,1.0
25346.39040157199,1.00097656,59.40625,1.0,1.0
25347.42719940841,0.99902344,59.4375,1.0,1.0
25348.377596586943,0.99707031,59.46875,1.0,1.0
25349.32799376548,0.99707031,59.46875,1.0,1.0
25350.36480166018,1.0,59.4375,1.0,1.0
25351.401599496603,1.00097656,59.4375,1.0,1.0
25352.438397333022,1.00097656,59.4375,1.0,1.0
25353.38879451156,1.00097656,59.4375,1.0,1.0
25354.42559234798,0.99755859,59.46875,1.0,1.0
25355.3759995848,0.99658203,59.5,1.0,1.0
25356.49919807911,1.00097656,59.4375,1.0,1.0
25357.44959525764,0.99853516,59.46875,1.0,1.0
25358.486393094063,0.99853516,59.46875,1.0,1.0
25359.43680033088,0.99902344,59.46875,1.0,1.0
25360.387197509408,1.00195313,59.4375,1.0,1.0
25361.42399534583,1.00390625,59.40625,1.0,1.0
25362.37439252436,0.99902344,59.46875,1.0,1.0
25363.41120041907,0.99609375,59.5,1.0,1.0
25364.3615975976,0.99560547,59.53125,1.0,1.0
25365.398395434026,1.0,59.46875,1.0,1.0
25366.34879261256,1.00195313,59.4375,1.0,1.0
25367.38560050726,0.99658203,59.53125,1.0,1.0
25368.42239834368,0.99609375,59.53125,1.0,1.0
25369.372795522213,0.99755859,59.53125,1.0,1.0
25370.40959335864,0.99902344,59.5,1.0,1.0
25371.36000059545,1.0,59.5,1.0,1.0
25372.39679843188,0.99951172,59.5,1.0,1.0
25373.433596268296,1.00195313,59.46875,1.0,1.0
25374.47039410472,0.99902344,59.5,1.0,1.0
25375.420801341534,0.99853516,59.53125,1.0,1.0
25376.371198520064,0.99902344,59.5,1.0,1.0
25377.49439701438,0.99853516,59.53125,1.0,1.0
25378.44479419291,0.99951172,59.5,1.0,1.0
25379.395201429725,0.99755859,59.53125,1.0,1.0
25380.431999266148,0.99755859,59.53125,1.0,1.0
25381.38239644468,0.99902344,59.53125,1.0,1.0
25382.4191942811,0.99853516,59.53125,1.0,1.0
25383.455992117524,0.99707031,59.5625,1.0,1.0
25384.40639935434,1.00097656,59.53125,1.0,1.0
25385.44319719076,0.99902344,59.5625,1.0,1.0
25386.479995027184,0.99658203,59.5625,1.0,1.0
25387.430392205715,0.99560547,59.59375,1.0,1.0
25388.38079944253,0.99707031,59.59375,1.0,1.0
25389.41759727896,0.99951172,59.5625,1.0,1.0
25390.454395115376,1.00390625,59.5,1.0,1.0
25391.404792293903,0.99902344,59.5625,1.0,1.0
25392.441600188613,0.99951172,59.5625,1.0,1.0
25393.47839802504,0.99951172,59.5625,1.0,1.0
25394.428795203567,0.99951172,59.5625,1.0,1.0
25395.55199369788,0.99658203,59.59375,1.0,1.0
25396.502400934696,0.99560547,59.59375,1.0,1.0
25397.53919877112,0.99853516,59.625,1.0,1.0
25398.48959594965,0.99755859,59.625,1.0,1.0
25399.43999312818,1.00292969,59.53125,1.0,1.0
25400.476801022887,1.00195313,59.5625,1.0,1.0
25401.42719820141,0.99853516,59.59375,1.0,1.0
25402.46399603784,0.99511719,59.65625,1.0,1.0
25403.41439321637,0.99414063,59.65625,1.0,1.0
25404.45120111108,0.99414063,59.6875,1.0,1.0
25405.4879989475,0.99707031,59.65625,1.0,1.0
25406.524796783924,1.0,59.625,1.0,1.0
25407.561594620347,1.00390625,59.59375,1.0,1.0
25408.42560119927,1.00195313,59.59375,1.0,1.0
25409.46239903569,1.00488281,59.5625,1.0,1.0
25410.412796214223,1.00097656,59.59375,1.0,1.0
25411.44959405065,0.99853516,59.625,1.0,1.0
25412.48640194536,0.99707031,59.65625,1.0,1.0
25413.436799123883,0.99853516,59.625,1.0,1.0
25414.473596960303,0.99853516,59.625,1.0,1.0
25415.51039479673,0.99707031,59.65625,1.0,1.0
25416.46079197526,0.99853516,59.65625,1.0,1.0
25417.497599869967,0.99609375,59.6875,1.0,1.0
25418.447997048497,0.99560547,59.71875,1.0,1.0
25419.48479488492,0.99462891,59.71875,1.0,1.0
25420.43519206345,0.99609375,59.71875,1.0,1.0
25421.47199995816,0.99609375,59.71875,1.0,1.0
25422.50879779458,0.99462891,59.75,1.0,1.0
25423.545595631003,1.00195313,59.71875,1.0,1.0
25424.49599280953,1.00097656,59.6875,1.0,1.0
25425.44640004635,0.99707031,59.75,1.0,1.0
25426.48319788277,0.99511719,59.78125,1.0,1.0
25427.519995719194,0.99853516,59.75,1.0,1.0
25428.470392897725,0.99755859,59.71875,1.0,1.0
25429.507200792432,0.99902344,59.75,1.0,1.0
25430.457597970963,0.99707031,59.78125,1.0,1.0
25431.494395807385,0.99609375,59.78125,1.0,1.0
25432.44479298592,0.99755859,59.78125,1.0,1.0
25433.481600880623,0.99755859,59.78125,1.0,1.0
25434.51839871705,1.00097656,59.75,1.0,1.0
25435.468795895576,1.0,59.75,1.0,1.0
25436.505593732,1.0,59.75,1.0,1.0
25437.45600096881,0.99853516,59.78125,1.0,1.0
25438.49279880524,0.99755859,59.78125,1.0,1.0
25439.52959664166,1.00097656,59.75,1.0,1.0
25440.47999382019,1.00097656,59.75,1.0,1.0
25441.516801714897,1.00097656,59.75,1.0,1.0
25442.467198893428,0.99951172,59.78125,1.0,1.0
25443.50399672985,1.00390625,59.71875,1.0,1.0
25444.54079456628,1.00195313,59.71875,1.0,1.0
25445.49120180309,1.00292969,59.71875,1.0,1.0
25446.52799963951,1.00195313,59.6875,1.0,1.0
25447.47839681804,1.00097656,59.71875,1.0,1.0
25448.515194654465,1.00097656,59.71875,1.0,1.0
25449.551992490888,0.99902344,59.71875,1.0,1.0
25450.502399727706,1.00097656,59.71875,1.0,1.0
25451.539197564125,1.00097656,59.71875,1.0,1.0
25452.489594742656,1.0,59.71875,1.0,1.0
25453.52639257908,0.99755859,59.71875,1.0,1.0
25454.476799815893,0.99658203,59.75,1.0,1.0
25455.51359765232,0.99707031,59.78125,1.0,1.0
25456.55039548874,0.99951172,59.75,1.0,1.0
25457.50079266727,1.00195313,59.71875,1.0,1.0
25458.537600561976,1.00292969,59.71875,1.0,1.0
25459.5743983984,0.99902344,59.71875,1.0,1.0
25460.52479557693,0.99707031,59.78125,1.0,1.0
25461.56159341336,1.0,59.75,1.0,1.0
25462.512000650167,1.00292969,59.71875,1.0,1.0
25463.54879848659,1.00195313,59.6875,1.0,1.0
25464.49919566512,1.00097656,59.71875,1.0,1.0
25465.535993501544,0.99853516,59.71875,1.0,1.0
25466.57280139625,0.99902344,59.75,1.0,1.0
25467.52319857478,0.99902344,59.75,1.0,1.0
