Time,PV,OP,SP,ts
1141556940,69.95975,0.03751357,70.0,1.0
1141557000,69.95975,0.03751357,70.0,1.0
1141557060,69.95975,0.03751357,70.0,1.0
1141557120,69.95975,0.03751357,70.0,1.0
1141557180,69.95975,0.03751357,70.0,1.0
1141557240,69.95975,0.03751357,70.0,1.0
1141557300,69.95975,0.03751357,70.0,1.0
1141557360,69.95975,0.03751357,70.0,1.0
1141557420,69.95975,0.03696732,70.0,1.0
1141557480,69.95975,0.03642107,70.0,1.0
1141557540,69.95975,0.03642107,70.0,1.0
1141557600,69.95975,0.03642107,70.0,1.0
1141557660,69.95975,0.03642107,70.0,1.0
1141557720,69.95975,0.03642107,70.0,1.0
1141557780,69.95975,0.03642107,70.0,1.0
1141557840,69.75564,0.03642107,70.0,1.0
1141557900,69.75564,0.03531028,70.0,1.0
1141557960,69.75564,0.03531028,70.0,1.0
1141558020,69.75564,0.03531028,70.0,1.0
1141558080,69.75564,0.03531028,70.0,1.0
1141558140,69.75564,0.03531028,70.0,1.0
1141558200,69.75564,0.03531028,70.0,1.0
1141558260,69.75564,0.03531028,70.0,1.0
1141558320,69.75564,0.03531028,70.0,1.0
1141558380,69.75564,0.03531028,70.0,1.0
1141558440,69.75564,0.03419844,70.0,1.0
1141558500,69.75564,0.03419844,70.0,1.0
1141558560,69.75564,0.03419844,70.0,1.0
1141558620,69.75564,0.03419844,70.0,1.0
1141558680,69.75564,0.03419844,70.0,1.0
1141558740,69.75564,0.03419844,70.0,1.0
1141558800,69.75564,0.03419844,70.0,1.0
1141558860,69.75564,0.03419844,70.0,1.0
1141558920,69.75564,0.03310839,70.0,1.0
1141558980,69.75564,0.03310839,70.0,1.0
1141559040,69.75564,0.03310839,70.0,1.0
1141559100,69.75564,0.03310839,70.0,1.0
1141559160,69.75564,0.03310839,70.0,1.0
1141559220,69.75564,0.03310839,70.0,1.0
1141559280,69.75564,0.03310839,70.0,1.0
1141559340,69.75564,0.03310839,70.0,1.0
1141559400,69.75564,0.03208791,70.0,1.0
1141559460,69.75564,0.03208791,70.0,1.0
1141559520,69.75564,0.03208791,70.0,1.0
1141559580,69.75564,0.03208791,70.0,1.0
1141559640,69.55147,0.03097799,70.0,1.0
1141559700,69.55147,0.03097799,70.0,1.0
1141559760,69.55147,0.03097799,70.0,1.0
1141559820,69.55147,0.03097799,70.0,1.0
1141559880,69.55147,0.03097799,70.0,1.0
1141559940,69.55147,0.03097799,70.0,1.0
1141560000,69.55147,0.03097799,70.0,1.0
1141560060,69.55147,0.02982765,70.0,1.0
1141560120,69.55147,0.02982765,70.0,1.0
1141560180,69.55147,0.02982765,70.0,1.0
1141560240,69.55147,0.02982765,70.0,1.0
1141560300,69.55147,0.02982765,70.0,1.0
1141560360,69.55147,0.02982765,70.0,1.0
1141560420,69.55147,0.02982765,70.0,1.0
1141560480,69.55147,0.02982765,70.0,1.0
1141560540,69.55147,0.02876256,70.0,1.0
1141560600,69.55147,0.02876256,70.0,1.0
1141560660,69.55147,0.02876256,70.0,1.0
1141560720,69.55147,0.02876256,70.0,1.0
1141560780,69.55147,0.02775383,70.0,1.0
1141560840,69.55147,0.02775383,70.0,1.0
1141560900,69.55147,0.02775383,70.0,1.0
1141560960,69.55147,0.02775383,70.0,1.0
1141561020,69.55147,0.02775383,70.0,1.0
1141561080,69.55147,0.02775383,70.0,1.0
1141561140,69.55147,0.02666219,70.0,1.0
1141561200,69.55147,0.02666219,70.0,1.0
1141561260,69.55147,0.02666219,70.0,1.0
1141561320,69.55147,0.02666219,70.0,1.0
1141561380,69.55147,0.02666219,70.0,1.0
1141561440,69.55147,0.02666219,70.0,1.0
1141561500,69.55147,0.02666219,70.0,1.0
1141561560,69.55147,0.02560584,70.0,1.0
1141561620,69.55147,0.02560584,70.0,1.0
1141561680,69.55147,0.02560584,70.0,1.0
1141561740,69.55147,0.02560584,70.0,1.0
1141561800,69.55147,0.02442482,70.0,1.0
1141561860,69.55147,0.02442482,70.0,1.0
1141561920,69.55147,0.02442482,70.0,1.0
1141561980,69.55147,0.02442482,70.0,1.0
1141562040,69.55147,0.02442482,70.0,1.0
1141562100,69.55147,0.02327483,70.0,1.0
1141562160,69.55147,0.02327483,70.0,1.0
1141562220,69.34865,0.02327483,70.0,1.0
1141562280,69.34865,0.02211991,70.0,1.0
1141562340,69.34865,0.02211991,70.0,1.0
1141562400,69.34865,0.02211991,70.0,1.0
1141562460,69.34865,0.02211991,70.0,1.0
1141562520,69.34865,0.02211991,70.0,1.0
1141562580,69.55415,0.02211991,70.0,1.0
1141562640,69.55415,0.02211991,70.0,1.0
1141562700,69.55415,0.02211991,70.0,1.0
1141562760,69.55415,0.02108697,70.0,1.0
1141562820,69.55415,0.02108697,70.0,1.0
1141562880,69.55415,0.02108697,70.0,1.0
1141562940,69.55415,0.02108697,70.0,1.0
1141563000,69.55415,0.02108697,70.0,1.0
1141563060,69.7563,0.02108697,70.0,1.0
1141563120,69.7563,0.02108697,70.0,1.0
1141563180,69.7563,0.02108697,70.0,1.0
1141563240,69.7563,0.02108697,70.0,1.0
1141563300,69.7563,0.02108697,70.0,1.0
1141563360,69.7563,0.02108697,70.0,1.0
1141563420,69.95811,0.02108697,70.0,1.0
1141563480,69.95811,0.02108697,70.0,1.0
1141563540,69.95811,0.02108697,70.0,1.0
1141563600,70.16305,0.02108697,70.0,1.0
1141563660,70.16305,0.02210621,70.0,1.0
1141563720,70.16305,0.02210621,70.0,1.0
1141563780,70.16305,0.02210621,70.0,1.0
1141563840,70.16305,0.02210621,70.0,1.0
1141563900,70.16305,0.02210621,70.0,1.0
1141563960,70.16305,0.02210621,70.0,1.0
1141564020,70.36665,0.02210621,70.0,1.0
1141564080,70.36665,0.02319396,70.0,1.0
1141564140,70.36665,0.02319396,70.0,1.0
1141564200,70.56983,0.02437466,70.0,1.0
1141564260,70.56983,0.02437466,70.0,1.0
1141564320,70.56983,0.02437466,70.0,1.0
1141564380,70.56983,0.02437466,70.0,1.0
1141564440,70.56983,0.02544743,70.0,1.0
1141564500,70.56983,0.02544743,70.0,1.0
1141564560,70.77657,0.02652329,70.0,1.0
1141564620,70.77657,0.02652329,70.0,1.0
1141564680,70.77657,0.02652329,70.0,1.0
1141564740,70.9809,0.02778969,70.0,1.0
1141564800,70.9809,0.02778969,70.0,1.0
1141564860,70.9809,0.02892507,70.0,1.0
1141564920,70.9809,0.02892507,70.0,1.0
1141564980,70.9809,0.03016646,70.0,1.0
1141565040,71.18749,0.03016646,70.0,1.0
1141565100,71.18749,0.03130367,70.0,1.0
1141565160,71.18749,0.03256614,70.0,1.0
1141565220,71.38754,0.03256614,70.0,1.0
1141565280,71.38754,0.03372863,70.0,1.0
1141565340,71.38754,0.03372863,70.0,1.0
1141565400,71.38754,0.03486684,70.0,1.0
1141565460,71.38754,0.0360594,70.0,1.0
1141565520,71.58807,0.0360594,70.0,1.0
1141565580,71.58807,0.03748958,70.0,1.0
1141565640,71.79498,0.03856199,70.0,1.0
1141565700,71.79498,0.03956219,70.0,1.0
1141565760,71.79498,0.03956219,70.0,1.0
1141565820,71.79498,0.04082945,70.0,1.0
1141565880,71.79498,0.04197204,70.0,1.0
1141565940,71.79498,0.04197204,70.0,1.0
1141566000,71.79498,0.0430786,70.0,1.0
1141566060,71.79498,0.0430786,70.0,1.0
1141566120,71.79498,0.04440967,70.0,1.0
1141566180,71.79498,0.04580472,70.0,1.0
1141566240,71.79498,0.04580472,70.0,1.0
1141566300,71.79498,0.04580472,70.0,1.0
1141566360,71.59033,0.04580472,70.0,1.0
1141566420,71.37787,0.04680875,70.0,1.0
1141566480,71.16548,0.04680875,70.0,1.0
1141566540,71.16548,0.04680875,70.0,1.0
1141566600,70.96544,0.04680875,70.0,1.0
1141566660,70.96544,0.04680875,70.0,1.0
1141566720,70.96544,0.0480123,70.0,1.0
1141566780,70.96544,0.0480123,70.0,1.0
1141566840,70.96544,0.0480123,70.0,1.0
1141566900,70.96544,0.0480123,70.0,1.0
1141566960,70.76383,0.0480123,70.0,1.0
1141567020,70.76383,0.04910762,70.0,1.0
1141567080,70.76383,0.04910762,70.0,1.0
1141567140,70.76383,0.04910762,70.0,1.0
1141567200,70.76383,0.04910762,70.0,1.0
1141567260,70.76383,0.05028665,70.0,1.0
1141567320,70.76383,0.05028665,70.0,1.0
1141567380,70.76383,0.05028665,70.0,1.0
1141567440,70.55484,0.05028665,70.0,1.0
1141567500,70.55484,0.05028665,70.0,1.0
1141567560,70.34433,0.05028665,70.0,1.0
1141567620,70.34433,0.05028665,70.0,1.0
1141567680,70.14109,0.05028665,70.0,1.0
1141567740,70.14109,0.05028665,70.0,1.0
1141567800,70.14109,0.05028665,70.0,1.0
1141567860,70.14109,0.05028665,70.0,1.0
1141567920,70.14109,0.05028665,70.0,1.0
1141567980,70.14109,0.05028665,70.0,1.0
1141568040,70.14109,0.05028665,70.0,1.0
1141568100,70.14109,0.05028665,70.0,1.0
1141568160,70.14109,0.05028665,70.0,1.0
1141568220,70.14109,0.05028665,70.0,1.0
1141568280,70.14109,0.05028665,70.0,1.0
1141568340,70.14109,0.05028665,70.0,1.0
1141568400,70.3447,0.05135009,70.0,1.0
1141568460,70.3447,0.05135009,70.0,1.0
1141568520,70.3447,0.05135009,70.0,1.0
1141568580,70.3447,0.05135009,70.0,1.0
1141568640,70.3447,0.05135009,70.0,1.0
1141568700,70.3447,0.05135009,70.0,1.0
1141568760,70.3447,0.05135009,70.0,1.0
1141568820,70.3447,0.05135009,70.0,1.0
1141568880,70.3447,0.05135009,70.0,1.0
1141568940,70.3447,0.05236364,70.0,1.0
1141569000,70.3447,0.05236364,70.0,1.0
1141569060,70.3447,0.05236364,70.0,1.0
1141569120,70.14275,0.05236364,70.0,1.0
1141569180,70.14275,0.05236364,70.0,1.0
1141569240,70.14275,0.05236364,70.0,1.0
1141569300,70.14275,0.05236364,70.0,1.0
1141569360,70.14275,0.05236364,70.0,1.0
1141569420,70.14275,0.05236364,70.0,1.0
1141569480,70.14275,0.05236364,70.0,1.0
1141569540,70.14275,0.05236364,70.0,1.0
1141569600,70.14275,0.05236364,70.0,1.0
1141569660,70.14275,0.05236364,70.0,1.0
1141569720,70.14275,0.05236364,70.0,1.0
1141569780,70.14275,0.05236364,70.0,1.0
1141569840,70.14275,0.05236364,70.0,1.0
1141569900,70.14275,0.05236364,70.0,1.0
1141569960,70.14275,0.05236364,70.0,1.0
1141570020,70.14275,0.05236364,70.0,1.0
1141570080,70.14275,0.05236364,70.0,1.0
1141570140,70.14275,0.05236364,70.0,1.0
1141570200,70.14275,0.05236364,70.0,1.0
1141570260,70.14275,0.05236364,70.0,1.0
1141570320,70.14275,0.05236364,70.0,1.0
1141570380,70.14275,0.05236364,70.0,1.0
1141570440,70.14275,0.05236364,70.0,1.0
1141570500,70.14275,0.05236364,70.0,1.0
1141570560,70.14275,0.05236364,70.0,1.0
1141570620,70.14275,0.05236364,70.0,1.0
1141570680,70.14275,0.05236364,70.0,1.0
1141570740,70.14275,0.05236364,70.0,1.0
1141570800,69.94161,0.05236364,70.0,1.0
1141570860,69.94161,0.05236364,70.0,1.0
1141570920,69.94161,0.05236364,70.0,1.0
1141570980,70.14664,0.05236364,70.0,1.0
1141571040,70.14664,0.05339136,70.0,1.0
1141571100,70.14664,0.05339136,70.0,1.0
1141571160,70.14664,0.05339136,70.0,1.0
1141571220,70.14664,0.05339136,70.0,1.0
1141571280,70.14664,0.05339136,70.0,1.0
1141571340,70.14664,0.05339136,70.0,1.0
1141571400,70.14664,0.05339136,70.0,1.0
1141571460,70.14664,0.05339136,70.0,1.0
1141571520,70.14664,0.05339136,70.0,1.0
1141571580,70.14664,0.05339136,70.0,1.0
1141571640,70.14664,0.05339136,70.0,1.0
1141571700,70.14664,0.05339136,70.0,1.0
1141571760,70.14664,0.05339136,70.0,1.0
1141571820,70.14664,0.05339136,70.0,1.0
1141571880,70.14664,0.05339136,70.0,1.0
1141571940,70.14664,0.05339136,70.0,1.0
1141572000,70.14664,0.05443606,70.0,1.0
1141572060,70.14664,0.05443606,70.0,1.0
1141572120,70.14664,0.05443606,70.0,1.0
1141572180,70.14664,0.05443606,70.0,1.0
1141572240,70.14664,0.05443606,70.0,1.0
1141572300,70.14664,0.05443606,70.0,1.0
1141572360,70.14664,0.05443606,70.0,1.0
1141572420,70.14664,0.05443606,70.0,1.0
1141572480,70.14664,0.05443606,70.0,1.0
1141572540,70.14664,0.0554556,70.0,1.0
1141572600,70.14664,0.0554556,70.0,1.0
1141572660,70.14664,0.0554556,70.0,1.0
1141572720,70.14664,0.0554556,70.0,1.0
1141572780,70.14664,0.0554556,70.0,1.0
1141572840,69.94362,0.0554556,70.0,1.0
1141572900,69.94362,0.0554556,70.0,1.0
1141572960,69.94362,0.0554556,70.0,1.0
1141573020,69.94362,0.05440299,70.0,1.0
1141573080,69.94362,0.05440299,70.0,1.0
1141573140,69.94362,0.05440299,70.0,1.0
1141573200,69.94362,0.05440299,70.0,1.0
1141573260,69.94362,0.05440299,70.0,1.0
1141573320,69.74255,0.05440299,70.0,1.0
